<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010417,179.67,180,180,179.67,1000,1,خمحركه-ت
20010418,179.67,180,180,179.67,7227,8,خمحركه-ت
20010421,179.67,180,180,179.67,9000,4,خمحركه-ت
20010422,179.67,180,180,179.80,236,6,خمحركه-ت
20010423,179.94,180,180,179.94,992,1,خمحركه-ت
20010424,180.07,180,180,180.07,8000,13,خمحركه-ت
20010425,180.34,180,157,180.47,173711,487,خمحركه-ت
20010428,180.60,181,181,180.60,114,1,خمحركه-ت
20010429,181.00,181,181,181.14,14335,12,خمحركه-ت
20010430,181.67,182,182,181.67,496,2,خمحركه-ت
20010501,181.93,189,182,188.99,7123,5,خمحركه-ت
20010502,189.39,189,189,188.99,16566,8,خمحركه-ت
20010505,189.25,189,189,189.25,734,7,خمحركه-ت
20010507,190.32,190,190,190.32,90,2,خمحركه-ت
20010508,191.65,192,192,192.45,8359,8,خمحركه-ت
20010509,193.11,193,193,193.11,2910,1,خمحركه-ت
20010512,194.31,194,194,194.31,2940,2,خمحركه-ت
20010513,196.31,204,196,204.03,3559,6,خمحركه-ت
20010515,214.14,214,214,214.14,8687,8,خمحركه-ت
20010516,220.93,224,214,214.14,11645,10,خمحركه-ت
20010519,211.61,213,212,212.28,1500,3,خمحركه-ت
20010520,211.35,211,211,211.35,140,1,خمحركه-ت
20010521,210.68,211,211,210.68,114,1,خمحركه-ت
20010526,209.62,210,209,209.48,830,3,خمحركه-ت
20010527,209.35,210,200,199.64,12760,9,خمحركه-ت
20010528,202.30,204,200,201.63,6408,13,خمحركه-ت
20010529,202.43,202,200,199.64,5812,9,خمحركه-ت
20010530,199.37,200,199,199.50,300,3,خمحركه-ت
20010602,199.24,200,199,199.64,10335,5,خمحركه-ت
20010603,199.64,200,200,199.64,2100,3,خمحركه-ت
20010606,199.24,200,199,199.64,7942,11,خمحركه-ت
20010609,199.64,200,200,199.64,1610,3,خمحركه-ت
20010611,199.64,200,200,199.64,4118,3,خمحركه-ت
20010612,200.03,210,200,209.62,8169,13,خمحركه-ت
20010613,209.48,209,209,209.48,5124,6,خمحركه-ت
20010616,209.08,209,209,209.08,8652,7,خمحركه-ت
20010617,208.69,209,206,206.29,4751,6,خمحركه-ت
20010618,204.96,205,204,204.29,2050,6,خمحركه-ت
20010619,202.30,202,200,199.64,5033,7,خمحركه-ت
20010620,199.37,200,199,199.50,7500,6,خمحركه-ت
20010623,196.97,197,197,196.97,679,2,خمحركه-ت
20010624,196.97,197,194,194.31,8474,7,خمحركه-ت
20010625,194.05,194,193,194.31,5871,12,خمحركه-ت
20010626,198.30,202,194,199.24,28911,20,خمحركه-ت
20010627,198.84,199,199,199.24,4000,12,خمحركه-ت
20010630,199.10,200,199,199.50,16976,10,خمحركه-ت
20010701,199.64,201,200,199.64,16473,6,خمحركه-ت
20010702,202.96,203,200,199.64,12825,8,خمحركه-ت
20010703,199.77,210,200,209.62,13306,10,خمحركه-ت
20010704,209.62,210,209,209.48,2169,2,خمحركه-ت
20010708,208.02,208,208,208.02,200,1,خمحركه-ت
20010709,199.64,200,200,199.64,12534,6,خمحركه-ت
20010710,199.64,200,198,198.30,9000,9,خمحركه-ت
20010711,197.51,207,198,207.22,30901,21,خمحركه-ت
20010714,207.09,208,207,207.75,10408,9,خمحركه-ت
20010715,207.75,208,208,207.75,22192,12,خمحركه-ت
20010929,192.98,193,193,192.98,5000,1,خمحركه-ت
20010930,183.40,184,183,183.66,21000,12,خمحركه-ت
20011002,183.13,183,183,183.13,200,1,خمحركه-ت
20011003,179.67,180,179,179.54,8001,7,خمحركه-ت
20011006,177.01,177,177,177.01,2000,3,خمحركه-ت
20011007,173.02,177,173,176.74,1209,3,خمحركه-ت
20011008,173.02,173,168,168.49,3468,7,خمحركه-ت
20011010,160.11,173,160,173.02,24298,27,خمحركه-ت
20011013,172.88,177,173,173.15,29396,25,خمحركه-ت
20011014,173.15,173,173,173.15,1898,6,خمحركه-ت
20011016,173.28,174,173,173.68,1709,7,خمحركه-ت
20011017,174.35,174,174,174.35,4000,1,خمحركه-ت
20011020,174.35,174,174,174.35,3114,3,خمحركه-ت
20011021,174.61,175,174,174.35,4365,5,خمحركه-ت
20011022,176.21,176,176,176.21,3186,1,خمحركه-ت
20011023,181.67,182,181,182.33,5076,6,خمحركه-ت
20011024,186.33,191,186,191.38,9037,11,خمحركه-ت
20011027,191.92,194,188,187.79,21349,13,خمحركه-ت
20011028,183.66,186,184,186.33,3578,2,خمحركه-ت
20011029,186.33,186,186,186.33,1000,1,خمحركه-ت
20011030,182.47,184,180,181.00,7877,14,خمحركه-ت
20011031,181.00,186,181,186.33,23943,11,خمحركه-ت
20011103,186.33,186,184,186.33,8448,9,خمحركه-ت
20011105,186.33,186,186,186.33,3000,3,خمحركه-ت
20011106,186.33,186,186,186.33,5319,7,خمحركه-ت
20011107,186.33,186,186,186.33,59681,19,خمحركه-ت
20011110,186.33,194,186,194.05,8953,6,خمحركه-ت
20011111,194.05,194,194,194.05,1226,4,خمحركه-ت
20011112,194.05,194,194,194.05,7525,8,خمحركه-ت
20011113,187.79,188,188,187.92,4190,3,خمحركه-ت
20011114,188.32,188,187,186.86,16652,12,خمحركه-ت
20011118,186.33,186,186,186.33,6000,8,خمحركه-ت
20011119,183.66,186,184,186.46,12084,14,خمحركه-ت
20011120,186.73,187,187,186.73,4392,5,خمحركه-ت
20011121,186.59,187,186,186.33,10661,7,خمحركه-ت
20011125,186.59,189,187,187.12,4784,6,خمحركه-ت
20011126,191.65,192,188,191.65,6552,3,خمحركه-ت
20011127,190.19,190,188,190.45,5106,10,خمحركه-ت
20011128,190.32,190,190,190.32,2608,2,خمحركه-ت
20011202,190.32,190,190,190.32,2594,2,خمحركه-ت
