<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190105,100.00,100,100,100.00,6828490,923,وتعاونح-ت
20190109,98.00,98,97,98.00,11829302,533,وتعاونح-ت
20190112,90.00,90,90,90.00,1335900,35,وتعاونح-ت
20190114,81.00,81,81,81.00,4792730,224,وتعاونح-ت
20190116,81.00,81,81,81.00,826251,45,وتعاونح-ت
20190119,89.00,89,84,88.00,4564754,183,وتعاونح-ت
20190121,82.00,82,82,82.00,157329,9,وتعاونح-ت
20190123,69.00,69,69,69.00,648046,20,وتعاونح-ت
20190126,60.00,62,60,60.00,4225219,183,وتعاونح-ت
20190128,41.00,41,41,41.00,152229,9,وتعاونح-ت
20190130,50.00,50,50,50.00,250000,6,وتعاونح-ت
20190202,50.00,52,50,50.00,806917,34,وتعاونح-ت
20190204,50.00,54,50,51.00,1179733,51,وتعاونح-ت
20190206,51.00,51,51,51.00,1351705,62,وتعاونح-ت
20190213,49.00,49,34,39.00,700312,22,وتعاونح-ت
20190216,36.00,36,36,36.00,1840462,86,وتعاونح-ت
20190218,40.00,40,40,40.00,176183,7,وتعاونح-ت
20190220,40.00,40,39,40.00,3670211,93,وتعاونح-ت
20190223,40.00,40,36,40.00,1102322,53,وتعاونح-ت
20190225,39.00,39,39,39.00,303982,12,وتعاونح-ت
20190227,36.00,38,36,37.00,5116716,187,وتعاونح-ت
20190302,37.00,40,37,37.00,10337233,469,وتعاونح-ت
