<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970412,770141.00,770500,770141,770444.00,27754,770141.00,TreasuryBill190814-a
13970413,770000.00,770101,769999,770007.00,11959,770101.00,TreasuryBill190814-a
13970416,770010.00,773000,770007,771083.00,1855,771000.00,TreasuryBill190814-a
13970417,772000.00,772999,771003,771517.00,2681,771500.00,TreasuryBill190814-a
13970419,771222.00,772000,771117,771208.00,5110,771117.00,TreasuryBill190814-a
13970420,772000.00,772000,770000,771734.00,113580,772000.00,TreasuryBill190814-a
13970423,768101.00,768101,768100,768100.00,522,768100.00,TreasuryBill190814-a
13970424,768000.00,768000,766600,767154.00,151865,767010.00,TreasuryBill190814-a
13970425,767020.00,768000,765400,766332.00,38471,768000.00,TreasuryBill190814-a
13970426,767003.00,770000,767002,769554.00,2061,769500.00,TreasuryBill190814-a
13970427,769000.00,769000,768001,768970.00,10261,768500.00,TreasuryBill190814-a
13970430,767002.00,769999,766010,767230.00,31551,766010.00,TreasuryBill190814-a
13970431,767300.00,768500,767300,768320.00,6071,768500.00,TreasuryBill190814-a
13970501,769000.00,769000,768555,768717.00,16255,768556.00,TreasuryBill190814-a
13970502,767310.00,768000,765000,767897.00,55025,768000.00,TreasuryBill190814-a
13970503,766030.00,770000,766020,768751.00,42134,767500.00,TreasuryBill190814-a
13970506,770000.00,770000,768000,769584.00,50947,768000.00,TreasuryBill190814-a
13970507,769500.00,770000,766023,769016.00,36540,770000.00,TreasuryBill190814-a
13970508,770000.00,771000,770000,770354.00,76564,770000.00,TreasuryBill190814-a
13970509,768009.00,770000,768008,769959.00,94852,770000.00,TreasuryBill190814-a
13970510,770000.00,770000,767000,767758.00,11509,767000.00,TreasuryBill190814-a
13970513,764200.00,765000,760000,763755.00,5324,760101.00,TreasuryBill190814-a
13970514,764000.00,765000,763101,764001.00,86376,763211.00,TreasuryBill190814-a
13970515,765000.00,765000,764800,764987.00,22716,765000.00,TreasuryBill190814-a
13970516,765000.00,765000,762500,764729.00,73599,764046.00,TreasuryBill190814-a
13970517,764730.00,769984,759701,763335.00,54508,764676.00,TreasuryBill190814-a
13970520,763330.00,765900,763330,764235.00,183017,764000.00,TreasuryBill190814-a
13970521,765000.00,768000,765000,765208.00,76880,766000.00,TreasuryBill190814-a
13970522,761101.00,767000,761101,765138.00,71410,764045.00,TreasuryBill190814-a
13970523,764000.00,770000,761116,764257.00,122764,770000.00,TreasuryBill190814-a
13970524,766000.00,771000,760000,767317.00,177272,771000.00,TreasuryBill190814-a
13970527,768000.00,768000,765000,766881.00,75690,766220.00,TreasuryBill190814-a
13970528,768800.00,770001,767011,768864.00,29093,769000.00,TreasuryBill190814-a
13970529,769250.00,773899,769250,769512.00,53157,773899.00,TreasuryBill190814-a
13970530,769512.00,774990,769512,773005.00,13400,772313.00,TreasuryBill190814-a
13970603,775500.00,783494,775301,776500.00,41879,778001.00,TreasuryBill190814-a
13970604,775301.00,781979,775300,779631.00,84004,780000.00,TreasuryBill190814-a
13970605,782000.00,782000,778100,781332.00,33834,782000.00,TreasuryBill190814-a
13970606,781332.00,784500,781332,783500.00,107391,784000.00,TreasuryBill190814-a
13970607,784999.00,786500,784000,785037.00,91893,786001.00,TreasuryBill190814-a
13970610,785500.00,795000,785000,788683.00,30121,795000.00,TreasuryBill190814-a
13970611,789000.00,796999,789000,794615.00,16524,794500.00,TreasuryBill190814-a
13970612,794617.00,797000,791000,794591.00,32148,795004.00,TreasuryBill190814-a
13970613,800000.00,804984,798000,801955.00,19447,802999.00,TreasuryBill190814-a
13970614,801957.00,806000,801957,803643.00,27396,805000.00,TreasuryBill190814-a
13970617,803043.00,807000,801122,803598.00,48613,805364.00,TreasuryBill190814-a
13970618,805001.00,810000,805001,807825.00,130296,810000.00,TreasuryBill190814-a
13970619,807101.00,811988,807101,809284.00,32193,811700.00,TreasuryBill190814-a
13970620,806010.00,807400,798794,802808.00,30393,798794.00,TreasuryBill190814-a
13970621,790148.00,799994,790148,796037.00,27405,796000.00,TreasuryBill190814-a
13970624,795034.00,795034,786020,792647.00,28152,792301.00,TreasuryBill190814-a
13970625,791950.00,795013,786010,793671.00,78607,794000.00,TreasuryBill190814-a
13970626,791500.00,793998,790101,793362.00,75778,793020.00,TreasuryBill190814-a
13970627,793990.00,795005,793990,794032.00,38426,795002.00,TreasuryBill190814-a
13970631,792500.00,798990,792500,797758.00,12563,798990.00,TreasuryBill190814-a
13970701,795000.00,800999,795000,797365.00,150201,797000.00,TreasuryBill190814-a
13970702,795000.00,800000,795000,796761.00,66198,796303.00,TreasuryBill190814-a
13970703,796150.00,800000,796150,799283.00,64247,799001.00,TreasuryBill190814-a
13970704,796150.00,799007,796150,798011.00,22095,798490.00,TreasuryBill190814-a
13970707,795500.00,800000,795500,797757.00,137861,797601.00,TreasuryBill190814-a
13970708,797541.00,800007,797541,799522.00,25170,800007.00,TreasuryBill190814-a
13970709,799000.00,801500,799000,800152.00,55883,800131.00,TreasuryBill190814-a
13970710,799300.00,805013,799300,804258.00,34456,805002.00,TreasuryBill190814-a
13970711,806000.00,810000,805001,807191.00,22554,807027.00,TreasuryBill190814-a
13970714,807200.00,812521,807200,807915.00,59786,808000.00,TreasuryBill190814-a
13970715,808000.00,813000,808000,812002.00,30249,810000.00,TreasuryBill190814-a
13970716,812100.00,817500,812100,814683.00,24744,817500.00,TreasuryBill190814-a
13970717,813801.00,814222,813796,814091.00,10009,814122.00,TreasuryBill190814-a
13970718,815418.00,821500,815418,818287.00,31494,821500.00,TreasuryBill190814-a
13970721,818287.00,824999,817013,819101.00,33055,820000.00,TreasuryBill190814-a
13970722,819252.00,824190,819252,820844.00,72453,820301.00,TreasuryBill190814-a
13970723,820376.00,830000,820376,823185.00,52145,830000.00,TreasuryBill190814-a
13970724,825000.00,827500,822000,823468.00,26504,824640.00,TreasuryBill190814-a
13970725,824000.00,827430,823500,824945.00,10772,824600.00,TreasuryBill190814-a
13970728,818201.00,830000,818201,828390.00,19198,827002.00,TreasuryBill190814-a
13970729,831998.00,834000,830000,832351.00,30664,832000.00,TreasuryBill190814-a
