<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20111127,729000.00,737000,708000,723322.00,8726,469,Bank Maskan-a
20111128,719000.00,725000,706000,714329.00,13260,858,Bank Maskan-a
20111129,715500.00,720000,705026,713219.00,14428,969,Bank Maskan-a
20111130,716000.00,718000,706069,712382.00,14557,990,Bank Maskan-a
20111203,708007.00,719000,700000,713495.00,10714,746,Bank Maskan-a
20111204,714000.00,716000,708004,712090.00,11929,829,Bank Maskan-a
20111207,717950.00,729200,711000,720688.00,7866,564,Bank Maskan-a
20111210,722400.00,739999,722000,726786.00,12641,872,Bank Maskan-a
20111211,730000.00,730000,720001,723739.00,8959,652,Bank Maskan-a
20111212,720003.00,726000,715555,721496.00,8095,569,Bank Maskan-a
20111213,722000.00,729998,715010,723674.00,7930,541,Bank Maskan-a
20111214,720805.00,730000,720102,724498.00,8279,575,Bank Maskan-a
20111217,725000.00,730000,720161,726575.00,7020,510,Bank Maskan-a
20111218,725000.00,727999,720001,723157.00,8821,560,Bank Maskan-a
20111219,724000.00,728000,720002,724931.00,6910,492,Bank Maskan-a
20111220,725000.00,728999,720003,724123.00,5534,392,Bank Maskan-a
20111221,727999.00,728978,720009,725502.00,5587,369,Bank Maskan-a
20111224,723003.00,728390,717010,723082.00,7446,441,Bank Maskan-a
20111225,720305.00,726993,712000,721738.00,6380,457,Bank Maskan-a
20111226,713250.00,720000,707356,714948.00,4229,319,Bank Maskan-a
20111227,720000.00,723000,697000,706949.00,3605,324,Bank Maskan-a
20111228,700010.00,709945,695001,700250.00,3008,226,Bank Maskan-a
20111231,697200.00,714000,695000,700882.00,3334,243,Bank Maskan-a
20120101,695010.00,700000,692000,696507.00,3216,264,Bank Maskan-a
20120102,700000.00,703999,688011,697754.00,2927,284,Bank Maskan-a
20120103,691250.00,706998,691250,700909.00,2682,230,Bank Maskan-a
20120104,696020.00,710000,696020,701595.00,2742,214,Bank Maskan-a
20120107,700000.00,708400,695005,701379.00,3364,278,Bank Maskan-a
20120108,700201.00,719999,700201,709953.00,2929,261,Bank Maskan-a
20120109,716100.00,721800,710002,717272.00,4219,327,Bank Maskan-a
20120110,718300.00,729999,716701,722549.00,4433,286,Bank Maskan-a
20120111,720000.00,729000,714001,723759.00,4884,318,Bank Maskan-a
20120115,725000.00,727999,696000,712625.00,7962,346,Bank Maskan-a
20120116,711520.00,723000,709010,718881.00,4439,288,Bank Maskan-a
20120117,723900.00,724000,714016,719697.00,4847,258,Bank Maskan-a
20120118,716000.00,724990,715010,721379.00,3429,229,Bank Maskan-a
20120121,725000.00,729985,720000,725399.00,2695,213,Bank Maskan-a
20120123,728000.00,761668,728000,744166.00,4759,321,Bank Maskan-a
20120125,755200.00,781374,751001,779209.00,3729,271,Bank Maskan-a
20120128,781380.00,809000,741210,788335.00,5132,343,Bank Maskan-a
20120129,748933.00,770000,748919,751323.00,2475,199,Bank Maskan-a
20120130,725555.00,755000,725555,742605.00,2198,178,Bank Maskan-a
20120131,723500.00,779730,723500,754880.00,2069,212,Bank Maskan-a
20120201,763000.00,788999,750200,770807.00,2899,250,Bank Maskan-a
20120204,762500.00,779800,760100,768977.00,1866,185,Bank Maskan-a
20120205,760000.00,767000,750331,761156.00,2795,227,Bank Maskan-a
20120206,750120.00,776999,750000,763377.00,3278,237,Bank Maskan-a
20120207,760001.00,764800,750668,758877.00,3307,250,Bank Maskan-a
20120208,750200.00,758999,740011,748101.00,2290,201,Bank Maskan-a
20120212,721551.00,759688,721551,752389.00,2148,151,Bank Maskan-a
20120213,752530.00,770000,750000,763099.00,3745,253,Bank Maskan-a
20120214,770000.00,775003,761044,770316.00,2172,171,Bank Maskan-a
20120215,770000.00,780000,751001,776911.00,2689,221,Bank Maskan-a
20120218,755555.00,779000,755555,772136.00,2905,206,Bank Maskan-a
20120219,770005.00,777000,753410,772802.00,2958,189,Bank Maskan-a
20120220,770000.00,780001,760000,773128.00,3367,193,Bank Maskan-a
20120221,771000.00,779000,770222,774785.00,2307,206,Bank Maskan-a
20120222,771250.00,780000,765999,772616.00,2320,177,Bank Maskan-a
20120225,770010.00,779000,760666,773082.00,3150,202,Bank Maskan-a
20120226,760000.00,774998,740100,759034.00,1649,147,Bank Maskan-a
20120227,745000.00,749500,724140,741309.00,1305,111,Bank Maskan-a
20120228,733000.00,740000,715009,724012.00,1572,98,Bank Maskan-a
20120229,725000.00,735000,715109,725347.00,1471,129,Bank Maskan-a
20120303,729000.00,740000,725222,734923.00,1326,118,Bank Maskan-a
20120304,727000.00,741999,720500,727106.00,812,91,Bank Maskan-a
20120305,735000.00,735000,715111,721196.00,2865,124,Bank Maskan-a
20120306,710000.00,715000,705111,709837.00,8326,173,Bank Maskan-a
20120307,702500.00,715000,701001,709407.00,948,102,Bank Maskan-a
20120310,710010.00,719998,700801,709328.00,1480,100,Bank Maskan-a
20120311,696500.00,710000,695300,703499.00,1304,94,Bank Maskan-a
20120312,700000.00,710000,688000,694743.00,2479,126,Bank Maskan-a
20120313,697190.00,708000,691000,699137.00,1822,120,Bank Maskan-a
20120314,700000.00,719999,700000,714537.00,656,40,Bank Maskan-a
20120317,694000.00,719998,694000,712573.00,691,57,Bank Maskan-a
20120318,707020.00,721010,707020,719855.00,3332,102,Bank Maskan-a
20120324,729996.00,730000,720000,725631.00,2235,61,Bank Maskan-a
20120325,730000.00,732000,720002,728584.00,741,39,Bank Maskan-a
20120326,720000.00,727900,711001,722858.00,732,44,Bank Maskan-a
20120327,720100.00,720100,711100,717802.00,309,22,Bank Maskan-a
20120328,714000.00,715000,700350,710762.00,114,20,Bank Maskan-a
20120402,711001.00,715000,700410,710563.00,915,57,Bank Maskan-a
20120403,701010.00,710000,701010,705599.00,463,37,Bank Maskan-a
20120404,702200.00,715000,697016,702433.00,889,64,Bank Maskan-a
20120407,700000.00,729969,696154,706954.00,800,69,Bank Maskan-a
20120408,692100.00,709974,692100,700068.00,833,79,Bank Maskan-a
20120409,700000.00,718990,690501,701541.00,1385,91,Bank Maskan-a
20120410,700000.00,709998,690650,701253.00,613,51,Bank Maskan-a
20120411,700001.00,704000,692030,700404.00,359,45,Bank Maskan-a
20120414,695060.00,702000,695000,700085.00,358,47,Bank Maskan-a
20120415,700000.00,701000,690000,697594.00,843,77,Bank Maskan-a
20120416,692000.00,703690,690001,697782.00,918,83,Bank Maskan-a
20120417,692002.00,703000,680600,697778.00,815,70,Bank Maskan-a
20120418,697799.00,702890,682001,696039.00,1679,114,Bank Maskan-a
20120421,700000.00,700000,684000,694218.00,1201,70,Bank Maskan-a
20120422,700000.00,700000,690000,695794.00,1097,100,Bank Maskan-a
20120423,690000.00,699999,688100,693611.00,614,53,Bank Maskan-a
20120424,690001.00,695000,680111,689105.00,465,43,Bank Maskan-a
20120428,681000.00,690000,670000,676812.00,967,73,Bank Maskan-a
20120429,650012.00,679990,650003,663014.00,756,81,Bank Maskan-a
20120430,660000.00,660000,633011,648772.00,1389,67,Bank Maskan-a
20120501,640000.00,681000,640000,656365.00,1377,97,Bank Maskan-a
20120502,651000.00,689183,651000,683175.00,627,53,Bank Maskan-a
20120505,717333.00,717333,679000,709587.00,1205,104,Bank Maskan-a
20120506,702000.00,702000,680001,686020.00,1640,112,Bank Maskan-a
20120507,675010.00,699980,670060,678036.00,585,48,Bank Maskan-a
20120508,676000.00,699000,676000,688830.00,1306,87,Bank Maskan-a
20120509,673001.00,699000,673001,691384.00,949,77,Bank Maskan-a
20120512,681000.00,690001,680111,688056.00,1475,86,Bank Maskan-a
20120513,690000.00,695000,681010,689831.00,1603,90,Bank Maskan-a
20120514,683000.00,694000,680000,688854.00,1126,94,Bank Maskan-a
20120515,680050.00,690000,680050,685171.00,1937,94,Bank Maskan-a
20120516,681000.00,690000,671092,688132.00,1372,72,Bank Maskan-a
20120519,660005.00,688500,660005,679476.00,876,73,Bank Maskan-a
20120520,675501.00,690000,675002,683451.00,843,77,Bank Maskan-a
20120521,684000.00,692000,677777,682056.00,812,74,Bank Maskan-a
20120522,687290.00,687290,665000,677769.00,642,53,Bank Maskan-a
20120523,665100.00,679300,665100,670464.00,904,60,Bank Maskan-a
20120526,650007.00,675000,650007,662369.00,904,76,Bank Maskan-a
20120527,655000.00,680000,655000,671984.00,1341,81,Bank Maskan-a
20120528,660000.00,672000,660000,667703.00,1501,95,Bank Maskan-a
20120529,660000.00,670000,656600,663123.00,486,48,Bank Maskan-a
20120530,656001.00,670000,652500,664899.00,844,64,Bank Maskan-a
20120602,670000.00,670000,661020,666699.00,837,64,Bank Maskan-a
20120605,669999.00,670000,662000,666243.00,881,66,Bank Maskan-a
20120606,663000.00,675000,660000,668388.00,1610,92,Bank Maskan-a
20120609,665000.00,669989,650000,660589.00,1040,74,Bank Maskan-a
20120610,664999.00,665000,650082,660564.00,816,54,Bank Maskan-a
20120611,665000.00,665000,655580,661724.00,1436,88,Bank Maskan-a
20120612,660000.00,667999,654210,662860.00,1020,79,Bank Maskan-a
20120613,660002.00,675000,660002,668674.00,1742,117,Bank Maskan-a
