<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970725,3243.73,3244,3244,3243.73,32534000,3243.73,Pars Agro.-a
13970728,3405.91,3406,3406,3295.63,45973,3405.91,Pars Agro.-a
13970729,3459.67,3460,3460,3459.67,143220,3459.67,Pars Agro.-a
13970730,3632.05,3632,3632,3632.05,155455,3632.05,Pars Agro.-a
13970801,3812.77,3813,3813,3812.77,161385,3812.77,Pars Agro.-a
13970802,4002.76,4003,4003,4002.76,212388,4002.76,Pars Agro.-a
13970805,4202.02,4202,4202,4202.02,283993,4202.02,Pars Agro.-a
13970806,4411.47,4411,4411,4411.47,2345339,4411.47,Pars Agro.-a
13970807,4632.04,4632,4632,4632.04,294021,4632.04,Pars Agro.-a
13970809,4862.81,4863,4863,4862.81,4357395,4862.81,Pars Agro.-a
13970812,5105.63,5106,5106,5105.63,2920019,5105.63,Pars Agro.-a
13970813,5360.49,5360,5360,5360.49,2914456,5360.49,Pars Agro.-a
13970814,5628.33,5628,5628,5628.33,2793630,5628.33,Pars Agro.-a
13970815,5909.14,5909,5909,5909.14,3268731,5909.14,Pars Agro.-a
13970819,6203.86,6204,6204,6172.35,116040,6203.86,Pars Agro.-a
13970820,6480.97,6804,6481,6783.10,5213966,6804.41,Pars Agro.-a
13970821,7121.37,7121,7121,7121.37,1182897,7121.37,Pars Agro.-a
13970822,7477.26,7477,7477,7477.26,288314,7477.26,Pars Agro.-a
13970823,7850.75,7851,7851,7757.14,97446,7850.75,Pars Agro.-a
13970828,8144.54,8551,7738,8491.15,29269428,8551.39,Pars Agro.-a
13970829,8802.55,8916,8555,8874.84,33135790,8914.69,Pars Agro.-a
13970830,8832.21,9008,8432,8515.25,16462185,8431.84,Pars Agro.-a
13970903,8257.60,8314,8090,8121.37,3208089,8089.86,Pars Agro.-a
13970905,7715.44,7715,7715,7715.44,2363419,7715.44,Pars Agro.-a
13970906,7329.90,7924,7330,7478.18,10188481,7468.91,Pars Agro.-a
13970907,7553.25,7646,7139,7383.65,2778420,7182.54,Pars Agro.-a
13970910,7182.54,7210,7015,7017.57,7517031,7014.79,Pars Agro.-a
13970911,6951.77,7182,6776,7009.23,2686020,7136.20,Pars Agro.-a
13970912,7321.56,7360,7229,7353.99,3822004,7359.55,Pars Agro.-a
13970913,7437.40,7588,7081,7302.09,1894842,7210.34,Pars Agro.-a
13970914,7062.06,7312,6942,7072.25,1981093,6994.40,Pars Agro.-a
13970917,7043.52,7085,6756,6828.51,2573584,6757.15,Pars Agro.-a
13970918,6760.85,6765,6487,6527.31,3827499,6515.26,Pars Agro.-a
13970919,6496.72,6854,6492,6781.24,2586852,6853.53,Pars Agro.-a
13970920,6852.61,6853,6538,6654.28,1005476,6580.13,Pars Agro.-a
13970921,6654.28,6858,6552,6645.93,1373353,6558.82,Pars Agro.-a
13970924,6672.81,6673,6314,6385.51,2078325,6320.63,Pars Agro.-a
13970925,6303.95,6320,6098,6164.01,1433671,6163.08,Pars Agro.-a
13970926,6165.86,6395,6119,6275.22,1274199,6246.49,Pars Agro.-a
13970927,6366.97,6367,6080,6176.98,652123,6116.74,Pars Agro.-a
13970928,6177.91,6200,6024,6098.21,589593,6083.38,Pars Agro.-a
13971001,6100.06,6205,6024,6113.96,583562,6024.99,Pars Agro.-a
13971002,6033.33,6348,6033,6213.13,952982,6200.15,Pars Agro.-a
13971003,6126.01,6357,6118,6237.22,1040861,6269.66,Pars Agro.-a
13971004,6303.03,6487,6219,6392.00,604160,6319.71,Pars Agro.-a
13971005,6320.63,6359,6209,6286.34,507882,6231.66,Pars Agro.-a
13971008,6301.17,6346,6192,6238.15,448138,6209.42,Pars Agro.-a
13971009,6209.42,6525,6209,6412.39,1173076,6493.02,Pars Agro.-a
13971010,6533.79,6534,6310,6404.97,624643,6331.76,Pars Agro.-a
13971011,6308.59,6405,6256,6310.44,1234990,6312.29,Pars Agro.-a
13971012,6311.37,6626,6284,6483.75,2513446,6625.54,Pars Agro.-a
13971015,6663.54,6727,6506,6640.37,824166,6625.54,Pars Agro.-a
13971016,6625.54,6972,6586,6927.67,3203185,6972.16,Pars Agro.-a
13971017,6987.92,7136,6817,6951.77,1700577,6848.90,Pars Agro.-a
13971018,6839.63,6996,6784,6929.53,1334092,6944.36,Pars Agro.-a
13971019,6876.70,7169,6877,7084.30,787719,7108.40,Pars Agro.-a
13971022,7265.95,7395,7099,7340.09,1209326,7318.78,Pars Agro.-a
13971023,7318.78,7507,7319,7379.02,1416597,7393.84,Pars Agro.-a
13971024,7495.79,7496,7319,7379.94,799548,7367.90,Pars Agro.-a
13971025,7433.70,7434,7011,7163.08,1499696,7265.95,Pars Agro.-a
13971026,7228.88,7414,7136,7252.97,1146265,7150.10,Pars Agro.-a
13971029,7151.96,7460,7152,7363.26,701544,7322.48,Pars Agro.-a
13971030,7243.71,7396,7137,7216.83,286291,7138.98,Pars Agro.-a
13971101,7043.52,7044,6896,6952.70,985199,6941.58,Pars Agro.-a
13971102,6941.58,6997,6793,6882.26,374712,6947.14,Pars Agro.-a
13971103,6951.77,7208,6765,7010.16,1033492,7151.03,Pars Agro.-a
13971106,7151.03,7224,7009,7099.13,304014,7089.86,Pars Agro.-a
13971107,7136.20,7136,6859,6962.89,731152,6962.89,Pars Agro.-a
13971108,6868.36,7118,6859,6893.38,402425,6904.51,Pars Agro.-a
13971109,6904.51,6951,6775,6831.29,501227,6774.76,Pars Agro.-a
13971110,6765.49,6830,6721,6765.49,831718,6730.27,Pars Agro.-a
13971113,6737.69,6764,6502,6585.69,445848,6515.26,Pars Agro.-a
13971114,6507.84,6534,6302,6423.51,691934,6480.97,Pars Agro.-a
13971115,6258.54,6580,6259,6440.19,626280,6404.04,Pars Agro.-a
13971116,6431.85,6580,6432,6497.65,521551,6487.45,Pars Agro.-a
13971117,6441.12,6515,6398,6479.11,426923,6478.19,Pars Agro.-a
13971121,6487.45,6487,6395,6429.07,212627,6457.80,Pars Agro.-a
13971123,6429.99,6659,6430,6525.45,322982,6525.45,Pars Agro.-a
13971124,6516.19,6662,6488,6557.89,755094,6510.62,Pars Agro.-a
13971127,6487.45,6621,6353,6478.19,655025,6486.53,Pars Agro.-a
13971128,6354.00,6802,6354,6718.22,772766,6801.63,Pars Agro.-a
13971129,6997.18,7054,6719,6955.48,1031901,7053.72,Pars Agro.-a
13971130,7256.68,7303,7057,7252.97,2352839,7255.75,Pars Agro.-a
13971201,7265.02,7615,7027,7412.38,2072030,7479.11,Pars Agro.-a
13971204,7506.91,7507,7183,7289.12,1233582,7201.07,Pars Agro.-a
13971205,7137.13,7461,7137,7296.53,374023,7201.07,Pars Agro.-a
13971206,7142.69,7507,7143,7391.06,718055,7252.05,Pars Agro.-a
13971207,7145.47,7354,7071,7263.17,648484,7071.33,Pars Agro.-a
13971208,7094.50,7368,7094,7284.49,434330,7357.70,Pars Agro.-a
13971211,7229.81,7340,7137,7226.10,356364,7275.22,Pars Agro.-a
13971212,7154.74,7498,7155,7380.87,749603,7413.31,Pars Agro.-a
13971213,7487.45,7681,7416,7576.42,1084555,7581.05,Pars Agro.-a
13971214,7673.73,7955,7525,7913.77,3610078,7954.55,Pars Agro.-a
13971215,7913.77,8309,7833,8231.65,4033937,8044.44,Pars Agro.-a
13971218,7877.62,8100,7820,7851.67,2282106,7820.16,Pars Agro.-a
13971219,7623.69,7785,7507,7636.66,1270385,7599.59,Pars Agro.-a
13971220,7692.27,7959,7579,7821.09,835532,7775.68,Pars Agro.-a
13971221,7569.01,8018,7568,7811.82,790568,7692.27,Pars Agro.-a
13971222,7822.02,7978,7683,7901.72,874430,7877.62,Pars Agro.-a
13971225,7877.62,7942,7711,7791.43,465670,7740.46,Pars Agro.-a
13971226,7693.19,7867,7652,7746.95,464634,7784.95,Pars Agro.-a
13971227,7692.27,7915,7627,7872.99,718354,7905.43,Pars Agro.-a
13971228,7950.84,8209,7887,8058.35,385347,8082.44,Pars Agro.-a
13980105,8198.29,8461,8018,8430.91,1374883,8460.57,Pars Agro.-a
13980106,8528.22,8852,8528,8773.82,1113385,8789.57,Pars Agro.-a
13980107,8851.67,8934,8394,8562.51,1608548,8430.91,Pars Agro.-a
13980110,8430.91,8545,8277,8480.03,585841,8479.10,Pars Agro.-a
13980111,8480.03,8904,8480,8868.35,3019357,8903.57,Pars Agro.-a
13980117,9267.79,9311,9019,9303.01,2631496,9311.35,Pars Agro.-a
13980118,9767.33,9767,9027,9518.02,3903119,9175.11,Pars Agro.-a
13980119,9285.40,9285,9043,9049.07,4186795,9042.59,Pars Agro.-a
13980120,8943.42,9500,8943,9214.97,1925954,9069.46,Pars Agro.-a
13980121,9405.88,9676,9268,9638.50,2060071,9675.58,Pars Agro.-a
13980124,9731.18,9731,9251,9420.71,2495212,9267.79,Pars Agro.-a
13980125,9267.79,9364,8990,9204.77,1593289,9360.47,Pars Agro.-a
13980126,9104.68,9664,9104,9493.00,1978267,9664.45,Pars Agro.-a
13980204,10400.00,10400,9880,9920.00,2765545,9907.00,Pars Agro.-a
13980207,10199.00,10199,9604,9787.00,732085,9726.00,Pars Agro.-a
13980208,9700.00,10276,9700,10215.00,1428524,10276.00,Pars Agro.-a
13980209,10700.00,10720,10350,10563.00,787990,10444.00,Pars Agro.-a
13980210,10710.00,10710,10035,10176.00,1352851,10200.00,Pars Agro.-a
13980211,10245.00,10245,9980,10053.00,889454,10175.00,Pars Agro.-a
13980214,10440.00,10555,10178,10409.00,1360096,10555.00,Pars Agro.-a
13980215,10725.00,10929,10580,10901.00,1558798,10929.00,Pars Agro.-a
13980216,11000.00,11446,10506,11400.00,3096879,11446.00,Pars Agro.-a
13980217,11930.00,11970,11000,11749.00,2668352,11970.00,Pars Agro.-a
13980218,12226.00,12336,11163,12064.00,2153374,12336.00,Pars Agro.-a
13980221,12600.00,12667,12111,12637.00,2636942,12667.00,Pars Agro.-a
