<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971115,945019.00,945019,945019,945019.00,1000000,945019.00,ArvandKR.MNF220202-a
13980210,850518.00,850518,850518,850518.00,19330,850518.00,ArvandKR.MNF220202-a
13980214,929500.00,929500,929500,929500.00,1500,929500.00,ArvandKR.MNF220202-a
13980224,935000.00,935569,930000,930117.00,9750,935569.00,ArvandKR.MNF220202-a
13980225,935569.00,935569,935569,935569.00,7,935569.00,ArvandKR.MNF220202-a
13980229,945250.00,945250,945250,945250.00,200,945250.00,ArvandKR.MNF220202-a
13980231,964155.00,964155,964155,964155.00,93,964155.00,ArvandKR.MNF220202-a
13980301,961000.00,961000,961000,961000.00,93,961000.00,ArvandKR.MNF220202-a
13980307,964000.00,964000,884000,884053.00,148699,884000.00,ArvandKR.MNF220202-a
13980308,884000.00,964180,884000,884002.00,195405,964180.00,ArvandKR.MNF220202-a
13980311,949620.00,949620,949620,949620.00,12,949620.00,ArvandKR.MNF220202-a
13980312,987864.00,1007620,987864,999388.00,12,1007620.00,ArvandKR.MNF220202-a
13980328,998000.00,998000,998000,998000.00,6675,998000.00,ArvandKR.MNF220202-a
13980329,955000.00,955000,955000,955000.00,13780,955000.00,ArvandKR.MNF220202-a
13980402,976740.00,976740,976740,976740.00,1250,976740.00,ArvandKR.MNF220202-a
13980403,976740.00,976740,976740,976740.00,5345,976740.00,ArvandKR.MNF220202-a
13980508,969600.00,969600,969600,969600.00,101,969600.00,ArvandKR.MNF220202-a
