<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970520,11011.00,11011,10990,11009.00,1726818,10990.00,SadidPipe-Bankrupt-a
13970522,11500.00,11500,11500,11500.00,32539,11500.00,SadidPipe-Bankrupt-a
13970524,10999.00,12000,10999,11058.00,441265,12000.00,SadidPipe-Bankrupt-a
13970527,12300.00,12300,12300,12300.00,32817,12300.00,SadidPipe-Bankrupt-a
13970529,12800.00,12800,12800,12800.00,171697,12800.00,SadidPipe-Bankrupt-a
13970603,14100.00,16199,14100,16000.00,102897,16199.00,SadidPipe-Bankrupt-a
13970605,18000.00,18000,15178,17786.00,110993,15178.00,SadidPipe-Bankrupt-a
13970607,16997.00,16997,14990,15378.00,146575,14990.00,SadidPipe-Bankrupt-a
13970610,13321.00,13703,13321,13479.00,120059,13703.00,SadidPipe-Bankrupt-a
13970612,14200.00,14200,14200,14200.00,20000,14200.00,SadidPipe-Bankrupt-a
13970614,15060.00,15400,15060,15066.00,133980,15400.00,SadidPipe-Bankrupt-a
13970617,15066.00,15066,15066,15066.00,398407,15066.00,SadidPipe-Bankrupt-a
13970619,16990.00,16990,16990,16990.00,2208,16990.00,SadidPipe-Bankrupt-a
13970621,15000.00,15000,14800,14975.00,80663,14800.00,SadidPipe-Bankrupt-a
13970624,13500.00,13500,13500,13500.00,320420,13500.00,SadidPipe-Bankrupt-a
13970626,13980.00,13980,12500,12927.00,102974,12500.00,SadidPipe-Bankrupt-a
13970631,10001.00,11000,10001,10144.00,272838,11000.00,SadidPipe-Bankrupt-a
13970702,12500.00,12500,11000,11966.00,90208,11000.00,SadidPipe-Bankrupt-a
13970704,11994.00,11994,11994,11994.00,260116,11994.00,SadidPipe-Bankrupt-a
13970707,12500.00,12500,10600,12446.00,351050,10600.00,SadidPipe-Bankrupt-a
13970709,12500.00,12500,12100,12359.00,322678,12100.00,SadidPipe-Bankrupt-a
13970711,13499.00,13499,13499,13499.00,233898,13499.00,SadidPipe-Bankrupt-a
13970714,13800.00,13800,12000,12194.00,11211,12000.00,SadidPipe-Bankrupt-a
13970716,12050.00,12050,11800,11941.00,49070,11800.00,SadidPipe-Bankrupt-a
13970718,11000.00,11000,11000,11000.00,131623,11000.00,SadidPipe-Bankrupt-a
13970721,11050.00,11050,10500,10686.00,18150,10500.00,SadidPipe-Bankrupt-a
13970723,10686.00,10686,10686,10686.00,175455,10686.00,SadidPipe-Bankrupt-a
