<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1533.81,1534,1520,1512.63,142594,1523.56,Iran Tele. Co.-a
13970106,1516.73,1524,1514,1512.63,118666,1522.88,Iran Tele. Co.-a
13970107,1515.36,1522,1510,1512.63,1168077,1516.73,Iran Tele. Co.-a
13970108,1521.51,1524,1506,1512.63,205190,1518.10,Iran Tele. Co.-a
13970114,1523.56,1535,1510,1512.63,226495,1514.00,Iran Tele. Co.-a
13970115,1534.49,1537,1513,1516.73,1338959,1516.73,Iran Tele. Co.-a
13970118,1535.18,1541,1504,1531.08,4986183,1533.81,Iran Tele. Co.-a
13970119,1520.15,1528,1507,1530.39,267523,1507.17,Iran Tele. Co.-a
13970120,1533.13,1534,1498,1514.00,4130919,1503.75,Iran Tele. Co.-a
13970121,1503.07,1515,1495,1511.26,675205,1494.87,Iran Tele. Co.-a
13970122,1528.35,1536,1494,1522.88,3601315,1523.56,Iran Tele. Co.-a
13970126,1527.66,1537,1503,1526.98,2186567,1511.26,Iran Tele. Co.-a
13970127,1530.39,1544,1511,1537.91,4376475,1526.98,Iran Tele. Co.-a
13970128,1542.69,1550,1509,1539.96,4983006,1534.49,Iran Tele. Co.-a
13970129,1538.59,1539,1510,1537.91,416462,1531.76,Iran Tele. Co.-a
13970201,1541.33,1541,1503,1534.49,584120,1516.73,Iran Tele. Co.-a
13970202,1503.75,1504,1494,1529.03,628768,1502.38,Iran Tele. Co.-a
13970203,1502.38,1517,1483,1525.61,482496,1501.70,Iran Tele. Co.-a
13970204,1518.10,1518,1496,1522.88,726443,1503.07,Iran Tele. Co.-a
13970205,1516.05,1516,1497,1520.15,580460,1503.07,Iran Tele. Co.-a
13970208,1497.60,1510,1493,1518.10,528048,1507.85,Iran Tele. Co.-a
13970209,1493.50,1502,1477,1509.90,1454583,1502.38,Iran Tele. Co.-a
13970210,1508.53,1532,1480,1509.22,2273467,1529.03,Iran Tele. Co.-a
13970211,1519.46,1520,1490,1509.90,607825,1502.38,Iran Tele. Co.-a
13970215,1517.41,1534,1489,1512.63,4925751,1532.44,Iran Tele. Co.-a
13970216,1525.61,1526,1490,1511.95,379897,1503.07,Iran Tele. Co.-a
13970217,1492.82,1513,1483,1507.85,930963,1489.40,Iran Tele. Co.-a
