<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,9271.59,9320,8868,9237.73,12249,8868.48,Pegah Golpayegan-a
13970106,9190.97,9393,9191,9285.30,24189,9263.53,Pegah Golpayegan-a
13970107,9269.98,9376,8877,9181.30,30156,8876.54,Pegah Golpayegan-a
13970108,8870.90,9030,8748,8837.84,49041,8984.58,Pegah Golpayegan-a
13970114,8973.29,9097,8773,8970.87,4840,9028.11,Pegah Golpayegan-a
13970115,8760.45,9013,8760,8836.23,10576,8788.66,Pegah Golpayegan-a
13970118,8989.41,9271,8836,9085.36,16412,8837.84,Pegah Golpayegan-a
13970119,8748.35,8948,8748,8750.77,14740,8749.97,Pegah Golpayegan-a
13970120,8733.04,8733,8473,8622.58,22919,8473.43,Pegah Golpayegan-a
13970121,8867.67,8965,8506,8821.72,27223,8626.61,Pegah Golpayegan-a
13970122,8586.30,8850,8381,8483.91,49381,8380.71,Pegah Golpayegan-a
13970126,8770.93,8771,8265,8329.12,5833,8265.42,Pegah Golpayegan-a
13970127,8582.27,8666,8361,8600.81,11550,8361.37,Pegah Golpayegan-a
13970128,8304.12,8625,8304,8436.34,30085,8308.96,Pegah Golpayegan-a
13970129,8284.77,8289,8264,8273.49,25526,8274.29,Pegah Golpayegan-a
13970201,8275.91,8463,8224,8331.53,39856,8344.43,Pegah Golpayegan-a
13970202,8335.57,8384,8183,8238.01,35442,8223.50,Pegah Golpayegan-a
13970203,8175.13,8328,8143,8184.00,60862,8142.88,Pegah Golpayegan-a
13970204,8095.31,8288,8095,8224.31,20302,8263.81,Pegah Golpayegan-a
13970205,8183.19,8223,8128,8165.45,739807,8136.43,Pegah Golpayegan-a
13970208,8288.00,8288,8062,8090.47,51697,8062.26,Pegah Golpayegan-a
13970209,8062.26,8494,8062,8358.95,316089,8304.12,Pegah Golpayegan-a
13970210,8304.12,8505,8304,8441.18,105816,8384.75,Pegah Golpayegan-a
13970211,8505.68,8706,8466,8639.51,55023,8682.24,Pegah Golpayegan-a
13970215,8545.99,8546,8208,8254.14,54213,8208.18,Pegah Golpayegan-a
13970216,8396.03,8658,8224,8382.33,230091,8449.24,Pegah Golpayegan-a
13970217,8383.94,8473,8244,8440.38,5487,8247.69,Pegah Golpayegan-a
13970218,8304.12,8465,8273,8387.97,773449,8273.49,Pegah Golpayegan-a
13970219,8583.88,8584,8288,8414.58,38553,8306.54,Pegah Golpayegan-a
13970222,8448.44,8546,8256,8402.48,57592,8545.99,Pegah Golpayegan-a
13970223,8585.50,8651,8264,8433.12,57910,8465.37,Pegah Golpayegan-a
13970224,8597.59,8650,8393,8481.49,114930,8393.61,Pegah Golpayegan-a
13970230,8905.10,8905,8905,8905.10,23268,8905.10,Pegah Golpayegan-a
13970231,9341.67,9350,9067,9325.94,217087,9349.99,Pegah Golpayegan-a
13970301,9619.14,9789,9480,9620.99,97261,9658.91,Pegah Golpayegan-a
13970302,9788.40,9788,9417,9526.65,57606,9596.94,Pegah Golpayegan-a
13970305,9596.94,9597,9064,9363.86,142127,9249.17,Pegah Golpayegan-a
13970306,9065.12,9249,8896,8951.35,86782,9017.94,Pegah Golpayegan-a
13970307,8980.95,9387,8936,9304.67,129789,9386.06,Pegah Golpayegan-a
13970308,9387.91,9434,9134,9240.85,45861,9133.56,Pegah Golpayegan-a
13970309,9340.74,9341,8900,9025.34,30477,8982.80,Pegah Golpayegan-a
13970312,8929.15,9247,8929,9022.57,44246,9247.32,Pegah Golpayegan-a
13970313,9247.32,9342,9050,9164.08,56477,9052.17,Pegah Golpayegan-a
13970319,9156.68,9295,8999,9081.76,26647,9013.32,Pegah Golpayegan-a
13970320,9230.68,9277,9066,9136.33,113931,9066.04,Pegah Golpayegan-a
13970321,9119.69,9432,9120,9307.44,65625,9165.93,Pegah Golpayegan-a
13970322,9115.06,9431,9115,9279.70,102760,9406.41,Pegah Golpayegan-a
13970323,9434.16,9743,9434,9735.68,1163344,9743.08,Pegah Golpayegan-a
13970327,10173.17,10222,9944,10166.69,581110,9943.79,Pegah Golpayegan-a
13970328,9768.98,10174,9659,9687.58,220578,9658.91,Pegah Golpayegan-a
13970329,9547.00,9674,9250,9376.81,139368,9397.16,Pegah Golpayegan-a
13970330,9434.16,9619,9249,9357.39,108755,9511.85,Pegah Golpayegan-a
13970402,9628.39,9628,9376,9434.16,26596,9475.78,Pegah Golpayegan-a
13970403,9557.17,9577,9295,9449.88,154664,9388.84,Pegah Golpayegan-a
13970404,9637.64,9639,9250,9332.42,234413,9316.69,Pegah Golpayegan-a
13970405,9251.02,9265,9205,9253.80,65706,9248.25,Pegah Golpayegan-a
13970406,9424.91,9425,8906,9200.15,70230,8975.40,Pegah Golpayegan-a
13970409,8925.45,9276,8925,9247.32,11186,9267.67,Pegah Golpayegan-a
13970410,9267.67,9268,9009,9138.18,31532,9062.34,Pegah Golpayegan-a
