<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150315,10000.00,10000,10000,10000.00,10032520,117,Etemad Parsian ETF-a
20150316,10000.00,10000,10000,10000.00,15632500,232,Etemad Parsian ETF-a
20150317,10000.00,10000,10000,10000.00,11056400,126,Etemad Parsian ETF-a
20150517,10378.00,10378,10378,10378.00,1000,1,Etemad Parsian ETF-a
20150518,10384.00,10384,10384,10384.00,52020,4,Etemad Parsian ETF-a
20150519,10402.00,10404,10402,10404.00,6420,3,Etemad Parsian ETF-a
20150520,10408.00,10408,10408,10408.00,10740,4,Etemad Parsian ETF-a
20150523,10426.00,10426,10425,10425.00,995160,22,Etemad Parsian ETF-a
20150524,10430.00,10430,10430,10430.00,5510,2,Etemad Parsian ETF-a
20150525,10437.00,10437,10437,10437.00,1493560,155,Etemad Parsian ETF-a
20150526,10442.00,10443,10442,10443.00,361990,10,Etemad Parsian ETF-a
20150527,10449.00,10449,10448,10449.00,342440,14,Etemad Parsian ETF-a
20150530,10466.00,10467,10466,10466.00,156620,7,Etemad Parsian ETF-a
20150531,10472.00,10473,10472,10473.00,786000,11,Etemad Parsian ETF-a
20150601,10479.00,10479,10478,10478.00,957000,19,Etemad Parsian ETF-a
20150602,10485.00,10485,10485,10485.00,1141230,25,Etemad Parsian ETF-a
20150606,10510.00,10510,10510,10510.00,549130,8,Etemad Parsian ETF-a
20150607,10515.00,10516,10515,10516.00,1023580,27,Etemad Parsian ETF-a
20150608,10522.00,10522,10521,10522.00,1602330,37,Etemad Parsian ETF-a
20150609,10527.00,10528,10526,10527.00,622070,18,Etemad Parsian ETF-a
20150610,10535.00,10535,10535,10535.00,613370,16,Etemad Parsian ETF-a
20150613,10553.00,10554,10553,10553.00,944640,22,Etemad Parsian ETF-a
20150614,10560.00,10560,10559,10559.00,676970,20,Etemad Parsian ETF-a
20150615,10566.00,10567,10566,10566.00,1567620,29,Etemad Parsian ETF-a
20150616,10572.00,10573,10571,10572.00,1836020,28,Etemad Parsian ETF-a
20150617,10578.00,10579,10578,10578.00,117140,8,Etemad Parsian ETF-a
20150620,10596.00,10597,10596,10596.00,5283730,72,Etemad Parsian ETF-a
20150621,10603.00,10603,10602,10602.00,1126500,20,Etemad Parsian ETF-a
20150622,10608.00,10608,10607,10608.00,536700,24,Etemad Parsian ETF-a
20150623,10614.00,10615,10613,10613.00,559670,18,Etemad Parsian ETF-a
20150624,10621.00,10621,10621,10621.00,18000,1,Etemad Parsian ETF-a
20150627,10640.00,10640,10639,10639.00,539930,24,Etemad Parsian ETF-a
20150628,10646.00,10647,10646,10646.00,7581700,165,Etemad Parsian ETF-a
20150629,10652.00,10653,10652,10652.00,838840,25,Etemad Parsian ETF-a
20150630,10658.00,10658,10658,10658.00,15990,6,Etemad Parsian ETF-a
20150701,10664.00,10664,10663,10664.00,2137660,47,Etemad Parsian ETF-a
20150704,10684.00,10684,10682,10682.00,1593760,32,Etemad Parsian ETF-a
20150705,10688.00,10689,10688,10688.00,768500,10,Etemad Parsian ETF-a
20150706,10695.00,10696,10695,10695.00,1154130,28,Etemad Parsian ETF-a
20150707,10702.00,10710,10702,10703.00,334560,15,Etemad Parsian ETF-a
20150711,10728.00,10728,10728,10728.00,242600,13,Etemad Parsian ETF-a
20150712,10734.00,10735,10734,10734.00,7091400,133,Etemad Parsian ETF-a
20150713,10741.00,10742,10741,10742.00,356050,14,Etemad Parsian ETF-a
20150714,10747.00,10748,10747,10748.00,214360,9,Etemad Parsian ETF-a
20150715,10754.00,10760,10753,10754.00,1003880,26,Etemad Parsian ETF-a
20150720,10761.00,10787,10761,10786.00,1449660,83,Etemad Parsian ETF-a
20150721,10792.00,10793,10791,10792.00,3680510,53,Etemad Parsian ETF-a
20150722,10798.00,10806,10798,10799.00,855580,19,Etemad Parsian ETF-a
20150725,10817.00,10818,10817,10818.00,806520,23,Etemad Parsian ETF-a
20150726,10823.00,10824,10823,10823.00,5349630,107,Etemad Parsian ETF-a
20150727,10830.00,10831,10830,10830.00,296620,16,Etemad Parsian ETF-a
20150728,10836.00,10837,10836,10837.00,265910,14,Etemad Parsian ETF-a
20150729,10842.00,10843,10842,10842.00,141380,11,Etemad Parsian ETF-a
20150801,10862.00,10862,10861,10861.00,1743850,42,Etemad Parsian ETF-a
20150802,10868.00,10868,10868,10868.00,834450,26,Etemad Parsian ETF-a
20150803,10875.00,10876,10875,10876.00,966930,20,Etemad Parsian ETF-a
20150804,10883.00,10884,10882,10883.00,1835680,43,Etemad Parsian ETF-a
20150805,10890.00,10890,10890,10890.00,134510,5,Etemad Parsian ETF-a
20150808,10911.00,10912,10910,10911.00,6757380,93,Etemad Parsian ETF-a
20150809,10917.00,10918,10917,10917.00,434950,15,Etemad Parsian ETF-a
20150810,10924.00,10925,10924,10924.00,593500,13,Etemad Parsian ETF-a
20150812,10938.00,10938,10938,10938.00,73930,5,Etemad Parsian ETF-a
20150815,10970.00,10970,10959,10960.00,5349400,70,Etemad Parsian ETF-a
20150816,10966.00,10967,10966,10966.00,1232460,38,Etemad Parsian ETF-a
20150817,10973.00,10974,10973,10973.00,176500,10,Etemad Parsian ETF-a
20150818,10980.00,10981,10980,10980.00,371300,22,Etemad Parsian ETF-a
20150819,10988.00,10989,10987,10988.00,180580,14,Etemad Parsian ETF-a
20150822,11009.00,11010,11009,11009.00,3372390,89,Etemad Parsian ETF-a
20150823,11015.00,11016,11015,11015.00,310440,12,Etemad Parsian ETF-a
20150824,11022.00,11023,11022,11023.00,71930,7,Etemad Parsian ETF-a
20150825,11030.00,11030,11029,11030.00,463020,17,Etemad Parsian ETF-a
20150826,11036.00,11037,11036,11036.00,123060,10,Etemad Parsian ETF-a
20150829,11043.00,11043,11043,11043.00,28720,4,Etemad Parsian ETF-a
20150830,11064.00,11065,11064,11064.00,359430,22,Etemad Parsian ETF-a
20150831,11071.00,11072,11071,11071.00,146610,12,Etemad Parsian ETF-a
20150901,11079.00,11079,11078,11079.00,51160,5,Etemad Parsian ETF-a
20150902,11085.00,11086,11085,11085.00,6071200,66,Etemad Parsian ETF-a
20150905,11105.00,11106,11105,11105.00,246740,13,Etemad Parsian ETF-a
20150906,11113.00,11113,11112,11112.00,4801030,103,Etemad Parsian ETF-a
20150907,11119.00,11120,11119,11120.00,356180,17,Etemad Parsian ETF-a
20150908,11126.00,11127,11126,11126.00,29490,12,Etemad Parsian ETF-a
20150909,11133.00,11134,11133,11133.00,2127140,28,Etemad Parsian ETF-a
20150912,11154.00,11155,11154,11154.00,242310,27,Etemad Parsian ETF-a
20150913,11161.00,11162,11161,11161.00,86090,14,Etemad Parsian ETF-a
20150914,11168.00,11169,11168,11168.00,566200,19,Etemad Parsian ETF-a
20150915,11176.00,11178,11175,11176.00,584250,17,Etemad Parsian ETF-a
20150916,11183.00,11184,11183,11183.00,862500,31,Etemad Parsian ETF-a
20150919,11204.00,11205,11204,11204.00,3251230,83,Etemad Parsian ETF-a
20150920,11205.00,11206,11205,11205.00,518160,15,Etemad Parsian ETF-a
20150921,11212.00,11213,11211,11212.00,1804510,35,Etemad Parsian ETF-a
20150922,11217.00,11218,11216,11217.00,8876290,94,Etemad Parsian ETF-a
20150923,11223.00,11224,11223,11223.00,806470,27,Etemad Parsian ETF-a
20150926,11244.00,11245,11244,11244.00,391000,40,Etemad Parsian ETF-a
20150927,11252.00,11254,11251,11252.00,884080,33,Etemad Parsian ETF-a
20150928,11259.00,11260,11259,11259.00,342660,12,Etemad Parsian ETF-a
20150929,11266.00,11267,11266,11266.00,621350,14,Etemad Parsian ETF-a
20150930,11273.00,11274,11273,11273.00,142320,18,Etemad Parsian ETF-a
20151003,11295.00,11296,11295,11295.00,1366960,28,Etemad Parsian ETF-a
20151004,11303.00,11304,11303,11303.00,706300,32,Etemad Parsian ETF-a
20151005,11310.00,11311,11310,11310.00,1022750,29,Etemad Parsian ETF-a
20151006,11319.00,11319,11318,11318.00,449680,23,Etemad Parsian ETF-a
20151007,11326.00,11326,11325,11325.00,1208790,35,Etemad Parsian ETF-a
20151010,11348.00,11349,11347,11347.00,1492400,31,Etemad Parsian ETF-a
20151011,11356.00,11356,11355,11355.00,3580470,70,Etemad Parsian ETF-a
20151012,11363.00,11364,11363,11363.00,8963280,194,Etemad Parsian ETF-a
20151013,11371.00,11372,11371,11371.00,183820,29,Etemad Parsian ETF-a
20151014,11379.00,11379,11378,11378.00,215200,17,Etemad Parsian ETF-a
20151017,11408.00,11410,11408,11409.00,2165400,54,Etemad Parsian ETF-a
20151018,11409.00,11409,11408,11408.00,400250,26,Etemad Parsian ETF-a
20151019,11417.00,11417,11416,11416.00,157430,18,Etemad Parsian ETF-a
20151020,11424.00,11425,11423,11424.00,793840,27,Etemad Parsian ETF-a
20151021,11431.00,11456,11431,11431.00,5088450,123,Etemad Parsian ETF-a
20151025,11461.00,11461,11460,11460.00,305750,20,Etemad Parsian ETF-a
20151026,11471.00,11471,11470,11470.00,310180,35,Etemad Parsian ETF-a
20151027,11478.00,11479,11477,11477.00,613220,47,Etemad Parsian ETF-a
20151028,11486.00,11487,11485,11486.00,150130,14,Etemad Parsian ETF-a
20151031,11507.00,11510,11506,11509.00,120000,9,Etemad Parsian ETF-a
20151101,11516.00,11517,11515,11515.00,583260,27,Etemad Parsian ETF-a
20151102,11524.00,11525,11523,11523.00,200760,26,Etemad Parsian ETF-a
20151103,11532.00,11532,11530,11531.00,149740,14,Etemad Parsian ETF-a
20151104,11539.00,11547,11539,11546.00,114120,8,Etemad Parsian ETF-a
20151107,11561.00,11563,11561,11561.00,311060,52,Etemad Parsian ETF-a
20151108,11570.00,11570,11568,11569.00,584470,40,Etemad Parsian ETF-a
20151109,11576.00,11577,11576,11576.00,433130,28,Etemad Parsian ETF-a
20151110,11584.00,11585,11584,11584.00,466540,14,Etemad Parsian ETF-a
20151111,11591.00,11599,11591,11597.00,205860,20,Etemad Parsian ETF-a
20151114,11614.00,11615,11614,11614.00,1211860,39,Etemad Parsian ETF-a
20151115,11623.00,11623,11622,11622.00,619190,28,Etemad Parsian ETF-a
20151116,11630.00,11630,11629,11630.00,19152460,13,Etemad Parsian ETF-a
20151117,11634.00,11635,11634,11634.00,208650,17,Etemad Parsian ETF-a
20151118,11645.00,11651,11645,11650.00,6751470,157,Etemad Parsian ETF-a
20151121,11671.00,11712,11150,11662.00,23975480,114,Etemad Parsian ETF-a
20151122,11670.00,11670,11669,11670.00,723430,39,Etemad Parsian ETF-a
20151123,11679.00,11680,11679,11679.00,18977570,93,Etemad Parsian ETF-a
20151124,11686.00,11687,11685,11686.00,6587580,143,Etemad Parsian ETF-a
20151125,11692.00,11710,11692,11705.00,568890,26,Etemad Parsian ETF-a
20151128,11715.00,11716,11715,11715.00,4020930,105,Etemad Parsian ETF-a
20151129,11722.00,11724,11722,11723.00,2588260,75,Etemad Parsian ETF-a
20151130,11730.00,11731,11729,11730.00,26139710,508,Etemad Parsian ETF-a
20151201,11755.00,11760,11751,11758.00,840620,30,Etemad Parsian ETF-a
20151205,11769.00,11770,11768,11769.00,346300,30,Etemad Parsian ETF-a
20151206,11777.00,11778,11777,11777.00,407760,37,Etemad Parsian ETF-a
20151207,11785.00,11786,11785,11785.00,270040,30,Etemad Parsian ETF-a
20151208,11795.00,11797,11795,11796.00,1227140,45,Etemad Parsian ETF-a
20151209,11828.00,11830,11827,11828.00,5612230,128,Etemad Parsian ETF-a
20151213,11835.00,11837,11834,11837.00,1025670,41,Etemad Parsian ETF-a
20151214,11843.00,11845,11842,11842.00,4475700,114,Etemad Parsian ETF-a
20151215,11850.00,11853,11850,11853.00,1427980,51,Etemad Parsian ETF-a
20151216,11877.00,11877,11874,11876.00,2971270,70,Etemad Parsian ETF-a
20151219,11883.00,11885,11882,11884.00,1080870,64,Etemad Parsian ETF-a
20151220,11892.00,11893,11890,11892.00,1765240,98,Etemad Parsian ETF-a
20151221,11900.00,11901,11898,11901.00,23093490,487,Etemad Parsian ETF-a
20151222,11907.00,11907,11905,11907.00,21452880,457,Etemad Parsian ETF-a
20151223,11927.00,11930,11927,11930.00,1256920,55,Etemad Parsian ETF-a
20151226,11933.00,11939,11933,11936.00,2284620,98,Etemad Parsian ETF-a
20151227,11943.00,11944,11941,11944.00,42922190,897,Etemad Parsian ETF-a
20151228,11945.00,11958,11945,11954.00,5716500,128,Etemad Parsian ETF-a
20151230,11975.00,11981,11972,11979.00,1828550,72,Etemad Parsian ETF-a
20160102,11989.00,11989,11984,11985.00,462260,42,Etemad Parsian ETF-a
20160103,11996.00,11998,11992,11997.00,1469430,58,Etemad Parsian ETF-a
20160104,12001.00,12009,12001,12008.00,2462220,83,Etemad Parsian ETF-a
20160105,12023.00,12023,12008,12010.00,442540,59,Etemad Parsian ETF-a
20160106,12026.00,12039,12025,12033.00,2854680,128,Etemad Parsian ETF-a
20160109,12042.00,12043,12041,12041.00,13720130,338,Etemad Parsian ETF-a
20160110,12049.00,12059,12049,12058.00,1292380,59,Etemad Parsian ETF-a
20160111,12058.00,12069,12058,12068.00,1871130,60,Etemad Parsian ETF-a
20160112,12065.00,12079,12065,12077.00,1448840,57,Etemad Parsian ETF-a
20160113,12081.00,12099,12081,12086.00,3373510,119,Etemad Parsian ETF-a
20160116,12097.00,12109,12097,12101.00,1157500,67,Etemad Parsian ETF-a
20160117,12105.00,12119,12105,12113.00,2694640,92,Etemad Parsian ETF-a
20160118,12115.00,12129,12114,12126.00,6008760,143,Etemad Parsian ETF-a
20160119,12125.00,12150,12125,12132.00,11405970,216,Etemad Parsian ETF-a
20160120,12151.00,12157,12150,12152.00,3078560,93,Etemad Parsian ETF-a
20160123,12170.00,12189,12167,12180.00,15345410,361,Etemad Parsian ETF-a
20160124,12171.00,12199,12170,12186.00,9401060,185,Etemad Parsian ETF-a
20160125,12180.00,12209,12180,12206.00,5751060,159,Etemad Parsian ETF-a
20160126,12200.00,12228,12200,12223.00,6488760,210,Etemad Parsian ETF-a
20160127,12223.00,12248,12223,12228.00,1671060,74,Etemad Parsian ETF-a
20160130,12228.00,12250,12228,12248.00,5833760,169,Etemad Parsian ETF-a
20160131,12248.00,12268,12248,12250.00,798500,47,Etemad Parsian ETF-a
20160201,12251.00,12260,12250,12251.00,582430,65,Etemad Parsian ETF-a
20160202,12251.00,12278,12251,12264.00,2859230,68,Etemad Parsian ETF-a
20160203,12264.00,12295,12264,12280.00,629530,41,Etemad Parsian ETF-a
20160206,12281.00,12300,12281,12287.00,880610,45,Etemad Parsian ETF-a
20160207,12287.00,12310,12287,12303.00,607430,35,Etemad Parsian ETF-a
20160208,12370.00,12370,12303,12304.00,2538300,134,Etemad Parsian ETF-a
