<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,5086.44,5086,4941,5011.45,761105,5009.00,Calcimine-a
13970106,5135.35,5209,5070,5099.48,499456,5143.50,Calcimine-a
13970107,5257.62,5369,5258,5289.41,2584961,5267.40,Calcimine-a
13970108,5338.31,5377,5267,5296.74,1691421,5282.88,Calcimine-a
13970114,5360.32,5360,5168,5240.50,1024483,5211.97,Calcimine-a
13970115,5143.50,5290,5143,5198.11,1102670,5159.80,Calcimine-a
13970118,5143.50,5143,4939,4978.84,2906672,4988.62,Calcimine-a
13970119,4890.81,5054,4861,5001.66,2196030,5053.83,Calcimine-a
13970120,5033.45,5251,5033,5225.83,7852765,5251.09,Calcimine-a
13970121,5207.89,5208,4989,5097.85,5598724,5033.45,Calcimine-a
13970122,5033.45,5054,4875,4944.60,3062117,4890.81,Calcimine-a
13970126,4850.05,4850,4698,4714.74,5685704,4703.32,Calcimine-a
13970127,4549.26,4632,4479,4523.18,3635916,4540.30,Calcimine-a
13970128,4605.51,4671,4566,4626.70,1416935,4628.33,Calcimine-a
13970129,4641.37,4679,4548,4639.74,1545417,4666.64,Calcimine-a
13970201,4728.59,4824,4729,4787.28,1474387,4766.09,Calcimine-a
13970202,4744.08,4781,4635,4699.25,1009843,4727.78,Calcimine-a
13970203,4726.96,4736,4610,4668.27,983735,4616.92,Calcimine-a
13970204,4711.48,4711,4566,4660.12,1545339,4590.84,Calcimine-a
13970205,4598.99,4637,4542,4566.38,2520240,4564.75,Calcimine-a
13970208,4523.99,4524,4338,4382.16,3447793,4400.91,Calcimine-a
13970209,4356.89,4394,4240,4276.19,4028788,4240.33,Calcimine-a
13970210,4312.06,4337,4255,4291.68,1750487,4289.24,Calcimine-a
13970211,4288.42,4288,4167,4232.99,2308907,4222.40,Calcimine-a
13970215,4156.37,4156,4022,4034.10,10220532,4058.55,Calcimine-a
13970216,4067.52,4173,3925,4082.19,3063067,4116.43,Calcimine-a
13970217,4188.97,4286,4157,4228.10,2937172,4285.98,Calcimine-a
13970218,4334.07,4416,4315,4366.67,3676225,4329.18,Calcimine-a
13970219,4366.67,4584,4239,4361.78,16290994,4355.26,Calcimine-a
13970222,4377.27,4398,4327,4370.75,3153412,4365.04,Calcimine-a
13970223,4393.57,4434,4328,4378.90,4098457,4374.01,Calcimine-a
13970224,4409.88,4438,4394,4402.54,2121884,4400.09,Calcimine-a
13970225,4425.36,4438,4405,4418.03,2423432,4404.99,Calcimine-a
13970226,4440.04,4440,4312,4381.35,2154808,4312.06,Calcimine-a
13970229,4320.21,4377,4288,4343.85,2858186,4366.67,Calcimine-a
13970230,4341.40,4383,4320,4345.48,2256751,4344.67,Calcimine-a
13970231,4359.34,4402,4346,4374.01,1838102,4386.24,Calcimine-a
13970301,4394.39,4394,4279,4360.15,5686898,4320.21,Calcimine-a
13970302,4341.40,4442,4247,4353.63,8517911,4352.82,Calcimine-a
13970308,4596.06,4618,4518,4566.68,8215184,4605.24,Calcimine-a
13970309,4611.67,4733,4550,4675.03,4126384,4732.89,Calcimine-a
13970312,4751.25,4858,4713,4771.46,2885609,4800.84,Calcimine-a
13970313,4806.35,4849,4777,4818.29,2067330,4847.67,Calcimine-a
13970319,4956.95,5032,4904,4969.81,2878200,5004.70,Calcimine-a
13970320,5050.62,5218,4959,5151.63,3995841,4958.79,Calcimine-a
13970321,5205.81,5206,5053,5133.26,6227842,5157.14,Calcimine-a
13970322,5188.36,5389,5158,5316.92,9360222,5389.47,Calcimine-a
13970323,5582.31,5582,5582,5582.31,2313924,5582.31,Calcimine-a
13970327,5860.55,5861,5861,5860.55,1820987,5860.55,Calcimine-a
13970328,6153.49,6153,6035,6144.31,34733705,6076.35,Calcimine-a
13970329,6143.39,6373,6015,6164.51,4376589,6372.96,Calcimine-a
13970330,6428.06,6432,6107,6192.97,10434139,6151.65,Calcimine-a
13970402,6014.83,6079,5884,5931.26,12026329,5987.28,Calcimine-a
13970403,6060.74,6227,6061,6219.61,13617457,6223.28,Calcimine-a
13970404,6228.79,6400,6079,6285.72,24271297,6242.56,Calcimine-a
13970405,6107.57,6111,5972,5979.01,12929202,5971.67,Calcimine-a
13970406,5987.28,6063,5681,5719.13,13865460,5693.42,Calcimine-a
13970409,5741.17,5775,5468,5619.04,6768485,5583.23,Calcimine-a
13970410,5620.88,5670,5412,5456.50,7477564,5473.03,Calcimine-a
13970411,5417.93,5670,5418,5588.74,3139554,5601.59,Calcimine-a
13970412,5780.66,5804,5680,5738.42,3809797,5702.61,Calcimine-a
13970413,5820.15,5820,5556,5632.82,7840730,5627.31,Calcimine-a
13970416,5600.67,5601,5400,5450.07,6016328,5441.81,Calcimine-a
13970417,5454.67,5722,5436,5529.05,2695942,5473.03,Calcimine-a
13970419,5491.40,5528,5436,5473.95,6258368,5436.30,Calcimine-a
13970420,5200.30,5201,5200,5200.30,13576138,5200.30,Calcimine-a
13970423,4981.74,5101,4960,4992.76,5907681,5032.25,Calcimine-a
13970424,5050.62,5051,4776,4945.93,2118010,4984.50,Calcimine-a
13970425,5046.03,5131,4954,5001.95,2389709,4958.79,Calcimine-a
13970426,4868.79,4875,4757,4797.17,3942678,4839.41,Calcimine-a
13970427,4918.38,4919,4830,4855.94,3744825,4832.98,Calcimine-a
13970430,4900.02,5019,4830,4967.97,2267111,4968.89,Calcimine-a
13970431,5049.70,5185,5032,5102.96,2581669,5073.57,Calcimine-a
13970501,5141.53,5142,4989,5019.39,1053803,4998.27,Calcimine-a
13970502,5032.25,5078,4978,5024.90,1048683,4987.25,Calcimine-a
13970503,5059.80,5166,5051,5092.86,2211330,5087.35,Calcimine-a
13970506,5347.23,5347,5326,5347.23,6928127,5347.23,Calcimine-a
13970507,5614.45,5614,5436,5574.04,9512912,5614.45,Calcimine-a
13970508,5648.43,5852,5648,5844.02,11392046,5852.29,Calcimine-a
13970509,6136.04,6136,6136,6136.04,1451495,6136.04,Calcimine-a
13970510,6134.20,6134,5827,5865.14,12344512,5831.17,Calcimine-a
13970513,5877.08,5965,5625,5821.98,5239514,5781.58,Calcimine-a
13970514,5913.81,6113,5790,6091.96,14833160,6106.65,Calcimine-a
13970515,6395.92,6396,6396,6395.92,11607324,6395.92,Calcimine-a
13970516,6395.92,6694,6077,6474.89,18338989,6464.79,Calcimine-a
13970517,6612.63,6613,6342,6427.14,6929373,6427.14,Calcimine-a
13970520,6347.25,6423,6107,6181.96,5675378,6111.25,Calcimine-a
13970521,6111.25,6427,6111,6271.95,3713759,6389.49,Calcimine-a
13970522,6327.05,6336,6108,6192.06,2743608,6226.03,Calcimine-a
13970523,6226.03,6336,6179,6253.58,2655337,6235.22,Calcimine-a
13970524,6171.85,6172,5941,6010.23,6350618,6060.74,Calcimine-a
13970527,5991.87,5992,5739,5805.45,3458929,5843.10,Calcimine-a
13970528,5840.35,6019,5804,5885.35,6477316,5877.08,Calcimine-a
13970529,5968.91,6179,5951,6151.65,5444173,6179.20,Calcimine-a
13970530,6243.48,6272,6121,6215.01,5334827,6212.26,Calcimine-a
13970603,6428.06,6488,6234,6389.49,8236492,6327.96,Calcimine-a
13970604,6428.06,6708,6423,6646.61,15442850,6708.14,Calcimine-a
13970605,6978.12,6978,6887,6976.28,18517800,6978.12,Calcimine-a
13970606,6973.52,7071,6628,6822.01,16595420,6862.41,Calcimine-a
13970607,6968.93,6970,6732,6880.78,7710495,6923.94,Calcimine-a
13970610,6887.20,6902,6768,6816.50,7050354,6790.78,Calcimine-a
13970611,6828.43,6828,6476,6507.95,7022461,6482.24,Calcimine-a
13970612,6509.79,6833,6345,6699.87,7674859,6781.60,Calcimine-a
13970613,6876.19,7034,6842,6968.93,4777263,6914.75,Calcimine-a
13970614,6957.91,6958,6749,6799.05,6003271,6887.20,Calcimine-a
13970617,6805.48,6952,6750,6905.57,7696654,6887.20,Calcimine-a
13970618,6905.57,7251,6796,7118.61,9457595,7250.85,Calcimine-a
13970619,7334.41,7474,7213,7469.40,12275215,7473.99,Calcimine-a
13970620,7621.84,7700,7224,7493.28,7970661,7552.97,Calcimine-a
13970621,7773.36,7773,7484,7649.39,9595252,7519.91,Calcimine-a
13970624,7649.39,7704,7267,7444.61,12244148,7267.38,Calcimine-a
13970625,7155.35,7300,7073,7163.61,4612905,7209.53,Calcimine-a
13970626,7300.44,7300,6979,7109.43,7501542,7014.85,Calcimine-a
13970627,7069.95,7209,6966,7124.12,4961702,7162.69,Calcimine-a
13970631,7479.50,7480,7480,7479.50,1685736,7479.50,Calcimine-a
13970701,7853.25,7853,7666,7841.31,12624856,7853.25,Calcimine-a
13970702,8098.43,8173,7861,8043.34,8131880,8155.37,Calcimine-a
13970703,8264.65,8445,8175,8422.59,10467832,8444.63,Calcimine-a
13970704,8814.70,8825,8778,8617.27,397392,8824.81,Calcimine-a
13970707,9047.95,9500,9048,9458.43,15998103,9499.75,Calcimine-a
13970708,9931.35,9931,9929,9931.35,5356803,9931.35,Calcimine-a
13970709,10427.23,10427,9642,10339.99,18332679,10427.23,Calcimine-a
13970710,9822.99,10092,9823,9822.99,4166781,9822.99,Calcimine-a
13970711,9332.62,9761,9333,9425.37,22344097,9584.23,Calcimine-a
13970714,9332.62,9823,8954,9311.50,6052755,8954.28,Calcimine-a
13970715,8889.09,8995,8846,8855.11,15061135,8845.93,Calcimine-a
13970716,8412.49,8531,8412,8413.41,4678828,8412.49,Calcimine-a
13970717,8540.13,8834,8540,8777.05,8965654,8833.07,Calcimine-a
13970718,8836.74,9214,8756,8991.93,6900712,9017.65,Calcimine-a
13970721,9132.43,9173,8543,8599.82,3138915,8542.89,Calcimine-a
13970722,8191.18,8493,8170,8238.02,1349878,8310.56,Calcimine-a
13970723,8218.73,8649,8207,8610.84,3929214,8649.41,Calcimine-a
13970724,8997.44,8997,8632,8792.66,3870653,8631.96,Calcimine-a
13970725,8353.72,8356,8354,8353.72,21084162,8353.72,Calcimine-a
13970728,8620.94,8771,8393,8678.80,9334413,8769.71,Calcimine-a
13970729,8815.62,8816,8265,8510.75,6041017,8433.61,Calcimine-a
13970730,8540.13,8770,8356,8595.23,4566705,8631.96,Calcimine-a
13970801,8402.39,8586,8165,8227.00,3957185,8165.47,Calcimine-a
13970802,7915.69,8227,7836,7951.51,7467528,8227.00,Calcimine-a
13970805,7950.59,8162,7852,7932.22,4299303,7861.51,Calcimine-a
13970806,7641.12,7987,7567,7822.03,6314758,7897.33,Calcimine-a
13970807,7897.33,8151,7897,8020.38,4633028,8150.78,Calcimine-a
13970809,7989.16,7989,7787,7912.94,3672124,7943.24,Calcimine-a
13970812,7946.00,7989,7714,7845.90,2202149,7800.91,Calcimine-a
13970813,7888.15,7888,7669,7763.26,3420207,7741.22,Calcimine-a
13970814,7797.23,7924,7704,7778.87,2878877,7838.56,Calcimine-a
13970815,7818.35,7888,7783,7829.37,1503406,7823.86,Calcimine-a
13970819,7595.21,7897,7595,7714.59,5212933,7805.50,Calcimine-a
13970820,7822.95,7823,7457,7522.66,2924265,7525.42,Calcimine-a
13970821,7459.30,7704,7356,7518.99,1971362,7575.93,Calcimine-a
13970822,7596.13,7668,7489,7563.07,1935416,7631.02,Calcimine-a
13970823,7648.47,7648,7390,7430.83,1275446,7390.43,Calcimine-a
13970826,7621.84,7622,7433,7518.07,3131921,7539.19,Calcimine-a
13970827,7610.82,7611,7142,7204.02,4312652,7226.97,Calcimine-a
13970828,7029.54,7346,7030,7242.58,2143350,7257.28,Calcimine-a
13970829,7417.06,7603,7276,7460.22,2710762,7594.29,Calcimine-a
13970830,7612.66,7713,7466,7538.28,1118451,7530.01,Calcimine-a
13970903,7451.96,7452,7162,7166.37,2696287,7161.77,Calcimine-a
13970905,6933.12,7153,6808,6819.25,6164605,6810.07,Calcimine-a
13970906,6565.80,7016,6520,6696.20,4502837,6704.46,Calcimine-a
13970907,6721.91,6832,6474,6563.05,2845919,6545.60,Calcimine-a
13970910,6566.72,6570,6235,6300.41,3508217,6428.06,Calcimine-a
13970911,6563.97,6615,6511,6613.55,2299574,6615.39,Calcimine-a
13970912,6944.14,6944,6944,6944.14,1743981,6944.14,Calcimine-a
13970914,7347.27,7511,7071,7301.36,8246137,7162.69,Calcimine-a
13970917,7337.17,7574,7319,7495.12,4586988,7502.46,Calcimine-a
