<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20040823,2134.04,2305,2134,2219.41,1000000,752,Leasing Iran-a
20040829,2330.38,2330,2330,2330.38,401500,184,Leasing Iran-a
20040901,2446.47,2446,2347,2346.60,4530,7,Leasing Iran-a
20040911,2463.54,2464,2464,2463.54,408500,127,Leasing Iran-a
20040912,2586.46,2586,2586,2586.46,420400,248,Leasing Iran-a
20040914,2715.36,2715,2586,2586.46,610,3,Leasing Iran-a
20040915,2715.36,2715,2592,2592.44,1510,3,Leasing Iran-a
20040918,2721.33,2721,2721,2721.33,401600,242,Leasing Iran-a
20040919,2857.06,2857,2758,2758.04,8730,10,Leasing Iran-a
20040920,2895.47,2895,2808,2808.40,11858,17,Leasing Iran-a
20040921,2948.40,2948,2948,2948.40,210622,125,Leasing Iran-a
20040922,3095.22,3095,2948,2948.40,510,2,Leasing Iran-a
20040925,3095.22,3095,3095,3095.22,56787,44,Leasing Iran-a
20040926,3249.72,3250,3166,3166.07,14710,22,Leasing Iran-a
20040927,3323.99,3324,3179,3178.87,2690,8,Leasing Iran-a
20040928,3337.65,3338,3219,3218.99,8269,14,Leasing Iran-a
20040929,3379.47,3379,3379,3379.47,43208,59,Leasing Iran-a
20041002,3547.64,3548,3324,3537.39,1037134,620,Leasing Iran-a
20041003,3714.09,3714,3714,3714.09,187405,151,Leasing Iran-a
20041004,3899.33,3899,3899,3899.33,332123,244,Leasing Iran-a
20041005,4093.95,4094,4094,4093.95,87768,81,Leasing Iran-a
20041006,4297.97,4298,4097,4257.85,397648,188,Leasing Iran-a
20041009,4140.05,4140,4045,4066.63,63744,64,Leasing Iran-a
20041010,4041.88,4096,3926,3976.15,206023,147,Leasing Iran-a
20041011,3974.44,4174,3935,4086.27,28040,31,Leasing Iran-a
20041012,4290.28,4290,4239,4239.07,23980,23,Leasing Iran-a
20041013,4450.76,4451,4394,4394.42,23610,35,Leasing Iran-a
20041016,4613.80,4614,4405,4595.88,950798,240,Leasing Iran-a
20041017,4825.50,4826,4715,4714.53,16614,16,Leasing Iran-a
20041018,4950.13,4950,4827,4941.59,288352,165,Leasing Iran-a
20041019,4942.45,5122,4864,5000.49,171199,83,Leasing Iran-a
20041020,4755.50,5181,4751,4847.70,150075,108,Leasing Iran-a
20041023,5089.27,5089,5089,5089.27,116609,49,Leasing Iran-a
20041024,5343.65,5344,5091,5342.79,988450,279,Leasing Iran-a
20041025,5609.12,5609,5600,5606.56,214150,113,Leasing Iran-a
20041026,5633.88,5887,5634,5855.82,110257,60,Leasing Iran-a
20041027,6148.61,6149,6149,6148.61,46632,40,Leasing Iran-a
20041030,6447.37,6456,6152,6404.69,286538,169,Leasing Iran-a
20041113,6231.41,6402,5599,5899.35,81143,41,Leasing Iran-a
20041115,6058.98,6194,5890,6171.66,141458,75,Leasing Iran-a
20041116,6479.81,6480,6296,6296.28,13011,22,Leasing Iran-a
20041117,6610.42,6610,6608,6607.85,31807,38,Leasing Iran-a
20041120,6938.20,6938,6938,6938.20,43522,50,Leasing Iran-a
20041121,7284.77,7285,7000,7267.70,660011,359,Leasing Iran-a
20041122,7284.77,7614,6996,7352.21,236957,167,Leasing Iran-a
20041123,6985.15,7075,6985,6986.86,339184,200,Leasing Iran-a
20041124,6837.48,7336,6837,7233.56,272631,146,Leasing Iran-a
20041127,7594.64,7595,7522,7590.37,141221,96,Leasing Iran-a
20041128,7969.38,7969,7969,7969.38,78562,63,Leasing Iran-a
20041129,8321.92,8322,7572,7917.30,223095,148,Leasing Iran-a
20041130,7597.20,7682,7522,7589.52,154734,114,Leasing Iran-a
20041201,7210.51,7511,7211,7216.48,84339,68,Leasing Iran-a
20041204,7089.30,7170,6856,6922.84,119718,84,Leasing Iran-a
20041205,6577.12,6957,6577,6765.77,359131,232,Leasing Iran-a
20041206,6956.98,7104,6957,7044.91,102288,97,Leasing Iran-a
20041207,7396.60,7397,7397,7396.60,89785,90,Leasing Iran-a
20041211,7766.21,7766,7397,7660.37,169334,147,Leasing Iran-a
20041212,7670.61,7671,7278,7289.04,118320,71,Leasing Iran-a
20041213,7255.75,7512,7020,7370.99,133298,121,Leasing Iran-a
20041214,7282.21,7282,7085,7183.19,47441,52,Leasing Iran-a
20041215,7124.29,7256,6825,6950.16,145286,117,Leasing Iran-a
20041218,7297.58,7298,7256,7283.07,55621,45,Leasing Iran-a
20041219,7646.71,7647,7086,7594.64,277970,146,Leasing Iran-a
20041220,7682.56,7683,7476,7615.98,99829,100,Leasing Iran-a
20041221,7573.30,7640,7512,7578.42,109211,93,Leasing Iran-a
20041222,7341.11,7512,7205,7379.53,150441,118,Leasing Iran-a
20041225,7304.41,7306,7042,7187.46,211435,145,Leasing Iran-a
20041226,7169.54,7512,6839,7270.26,311264,222,Leasing Iran-a
20050117,3328.26,3329,2988,3111.44,90150,52,Leasing Iran-a
20050118,3141.31,3158,3011,3093.51,134127,71,Leasing Iran-a
20050119,3098.63,3248,3099,3182.29,49109,47,Leasing Iran-a
20050122,3341.06,3341,3341,3341.06,94003,35,Leasing Iran-a
20050123,3507.52,3508,3508,3507.52,33097,18,Leasing Iran-a
20050124,3682.51,3683,3607,3607.39,18352,29,Leasing Iran-a
20050125,3787.50,3788,3788,3787.50,110199,72,Leasing Iran-a
20050126,3943.71,3944,3599,3689.34,617925,265,Leasing Iran-a
