<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20050207,2400.00,2400,2400,2400.00,40032,5,كلوندح-ت
20050208,2400.00,2400,2400,2400.00,12001000,2,كلوندح-ت
20050209,2390.00,2390,2390,2390.00,11999728,3,كلوندح-ت
20050213,2389.00,2389,2389,2389.00,1755,1,كلوندح-ت
20050227,2151.00,2151,2151,2151.00,13500,4,كلوندح-ت
20050228,2148.00,2151,2148,2148.00,24735,11,كلوندح-ت
20050308,2100.00,2100,2100,2100.00,582664,24,كلوندح-ت
20131130,3800.00,3901,3650,3788.00,1234801,197,كلوندح-ت
20131201,3900.00,3900,3485,3500.00,840800,119,كلوندح-ت
20131202,3240.00,3380,3220,3226.00,356104,73,كلوندح-ت
20131203,3376.00,3376,3001,3027.00,313998,39,كلوندح-ت
20131204,3080.00,3100,2785,2806.00,110737,27,كلوندح-ت
20131207,2930.00,3030,2930,3028.00,133264,20,كلوندح-ت
20131208,3230.00,3269,3034,3207.00,338802,138,كلوندح-ت
20131209,3250.00,3250,2951,3016.00,114287,66,كلوندح-ت
20131210,2851.00,3160,2851,2957.00,181228,57,كلوندح-ت
20131211,3000.00,3100,3000,3055.00,369863,57,كلوندح-ت
20131214,3170.00,3170,2884,2980.00,90865,25,كلوندح-ت
20131215,3050.00,3050,2757,2932.00,143606,27,كلوندح-ت
20131216,2980.00,3155,2980,3051.00,367619,74,كلوندح-ت
20131217,3279.00,3295,3150,3275.00,692432,87,كلوندح-ت
20131218,3401.00,3401,3151,3350.00,164875,81,كلوندح-ت
20131221,3310.00,3429,3082,3162.00,131695,60,كلوندح-ت
20131222,3176.00,3414,3176,3348.00,368849,86,كلوندح-ت
20131224,3580.00,3615,3390,3591.00,345434,87,كلوندح-ت
20131225,3868.00,3868,3500,3719.00,229777,97,كلوندح-ت
20131228,3649.00,3950,3425,3812.00,149681,66,كلوندح-ت
20131229,4114.00,4114,3508,3597.00,1095093,216,كلوندح-ت
20131230,3500.00,3676,3333,3586.00,196949,60,كلوندح-ت
20140101,3747.00,3747,3300,3364.00,636110,113,كلوندح-ت
20140104,3095.00,3597,3095,3382.00,270309,79,كلوندح-ت
20140105,3153.00,3497,3150,3234.00,241819,60,كلوندح-ت
20140106,3020.00,3299,3020,3098.00,277249,83,كلوندح-ت
20140107,3098.00,3149,3050,3082.00,185318,39,كلوندح-ت
20140108,3295.00,3295,3050,3118.00,30452,21,كلوندح-ت
20140111,3000.00,3150,2982,3045.00,176114,44,كلوندح-ت
20140112,3101.00,3101,2802,2845.00,138912,43,كلوندح-ت
20140113,2970.00,3050,2800,2955.00,123503,34,كلوندح-ت
20140114,2900.00,2900,2730,2792.00,37833,12,كلوندح-ت
20140115,2850.00,2850,2569,2595.00,34166,19,كلوندح-ت
20140118,2389.00,2448,2388,2393.00,72436,44,كلوندح-ت
20140120,2204.00,2205,2202,2203.00,12384,11,كلوندح-ت
20140121,2040.00,2200,2028,2056.00,249444,44,كلوندح-ت
20140122,1935.00,2000,1892,1907.00,203921,39,كلوندح-ت
20140125,1801.00,2059,1800,2021.00,507504,132,كلوندح-ت
20140708,1250.00,1280,1250,1253.00,2806892,107,كلوندح-ت
