<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20150613,222.89,223,216,219.05,1335
20150615,216.36,216,216,216.36,479
20150616,216.36,216,212,214.05,19761
20150620,216.36,217,212,214.82,20695
20150621,211.75,212,212,211.75,831
20150623,211.75,231,212,227.12,18599
20150624,212.13,212,212,212.13,65170
20150629,211.75,212,212,211.75,4470
20150630,211.75,212,212,211.75,5117
20150704,212.13,212,212,212.13,4
20150705,212.13,212,212,212.13,10000
20150711,245.95,246,246,245.95,26738
20150712,265.16,269,261,264.01,32485
20150713,265.16,298,265,281.30,36913
20150714,297.44,300,297,298.21,50000
20150715,239.42,296,239,239.80,20129
20150720,239.42,239,238,239.03,37930
20150721,238.26,238,238,238.26,17000
20150722,230.58,238,231,230.58,10070
20150725,230.58,231,231,230.58,634
20150726,230.58,231,231,230.58,314
20150727,230.58,231,231,230.58,692
20150803,230.58,231,231,230.58,900
20150808,230.58,231,231,230.58,1834
20150816,230.58,231,231,230.58,100
20150822,230.58,231,229,229.81,9769
20150823,255.17,255,255,255.17,20000
20151006,211.36,212,196,199.45,18623
20151007,195.99,199,196,196.76,4249
20151019,203.68,204,204,203.68,4246
20151020,205.21,205,205,205.21,29195
20151021,205.60,206,204,204.44,11817
20151101,215.21,215,215,215.21,6000
20160102,215.21,215,215,215.21,80
20160105,192.15,192,192,192.15,1000
20160106,215.21,215,215,215.21,2484
20160117,211.36,211,211,211.36,3000
20160119,215.21,215,215,215.21,9770
20160125,199.83,200,192,199.06,66790
20160126,207.52,215,208,209.44,40181
20160130,265.16,269,256,264.01,19000
20160201,202.14,202,202,202.14,43000
20160202,202.14,202,202,202.14,3500
20160203,257.48,269,257,267.85,115880
20160206,260.55,327,221,242.87,298664
20160207,231.73,232,232,231.73,1142
20160208,269.01,269,269,269.01,5000
20160209,269.01,327,269,269.01,10020
20160210,269.01,269,269,269.01,38130
20160214,326.27,327,326,326.27,7934
20160215,326.27,326,269,325.88,123015
20160217,270.93,271,269,269.39,69735
20160221,269.39,269,269,269.01,14595
20160222,269.39,270,269,269.01,65677
20160224,238.65,239,234,237.88,18000
20160228,234.80,235,235,234.80,853
20160229,249.79,250,242,245.18,7207
20160301,242.11,250,242,247.49,12870
20160302,326.65,327,281,309.36,150690
20160305,345.48,346,345,345.87,77000
20160306,311.66,346,312,328.19,6017
20160307,326.65,342,327,337.41,14160
20160308,326.65,327,281,311.28,27630
20160312,326.65,327,327,326.65,1000
20160314,276.69,277,261,262.86,54983
20160330,263.63,264,264,263.63,1690
20160403,315.12,315,315,315.12,849
20160404,288.22,288,267,269.01,10347
20160405,288.22,346,288,327.03,512035
20160406,384.29,400,365,386.98,240715
20160409,384.29,465,384,454.62,446731
20160410,499.20,530,427,495.74,526135
20160411,480.37,534,461,498.43,81383
20160412,461.54,462,461,461.54,63295
20160413,480.37,538,428,510.34,386799
20160417,441.94,442,428,435.41,209462
20160418,427.72,480,428,473.84,71760
20160420,334.34,334,334,334.34,80000
20160423,334.34,334,331,333.18,141192
20160424,345.87,346,346,345.87,52614
20160425,383.91,384,380,383.91,56533
20160426,383.91,415,384,412.35,14227
20160427,457.31,480,384,449.63,388163
20160430,461.15,576,394,536.48,303452
20160502,564.91,569,565,566.07,10509
20160503,576.44,576,576,576.44,25786
20160504,557.23,557,557,557.23,10000
20160507,480.75,482,481,481.14,43649
20160508,481.14,496,480,481.14,224351
20160509,488.05,488,488,488.05,68
20160510,480.37,500,443,460.77,39956
20160511,461.15,461,461,461.15,7563
20160514,457.31,461,457,460.77,40889
20160515,461.15,461,461,461.15,13794
20160516,461.54,480,461,464.23,7092
20160517,445.78,446,446,445.78,4901
20160518,445.78,446,446,445.78,762
20160521,445.78,446,446,445.78,1056
20160523,480.37,480,446,467.30,15425
20160524,450.01,450,450,450.01,834
20160525,453.47,461,443,445.40,92182
20160528,480.37,480,480,480.37,389
20160529,488.05,488,488,488.05,4100
20160531,446.55,492,431,445.40,95242
20160605,442.32,442,442,442.32,3675
20160606,445.78,446,442,442.32,30880
20160607,436.17,436,427,431.18,33000
20160612,403.51,404,395,396.98,200000
20160618,384.29,384,346,372.38,43436
20160808,372.38,372,372,372.38,415
20160809,372.38,372,372,372.38,386
20160821,345.87,346,342,343.94,2229
20160907,249.79,265,234,257.86,24835
20160910,264.39,269,264,266.32,10820
20160919,307.44,323,235,283.61,26424
20160928,283.61,284,284,283.61,2825
20161001,294.37,296,294,295.14,23500
20161002,296.29,296,296,296.29,8500
20161004,307.44,307,246,256.71,64568
20161016,256.32,256,256,256.32,100
20161018,269.01,269,269,269.01,7934
20161019,253.63,254,251,251.71,36385
20161022,250.94,251,251,250.94,1363
20161023,251.71,252,252,251.71,699
20161026,251.71,252,252,251.71,10000
20161102,251.71,252,252,251.71,824
20161107,252.48,254,252,253.63,4402
20161109,254.02,254,254,254.02,3440
20161112,254.02,254,252,252.48,21701
20161113,251.71,252,252,252.10,6484
20161116,252.10,252,250,250.56,13968
20161122,255.94,256,248,249.79,47310
20161123,245.95,246,231,236.34,170645
20161129,232.11,232,231,231.73,24275
20161204,199.83,200,192,193.30,37041
20161214,192.92,193,193,192.92,1914
20161220,192.15,192,192,192.15,1159
20161225,192.53,193,193,192.53,3665
20161226,192.53,193,193,192.53,494
20161231,192.53,193,192,192.15,4251
20170102,192.15,192,192,192.15,484
20170104,197.91,198,192,197.14,14062
20170107,195.99,196,196,195.99,1657
20170109,192.15,192,192,192.15,43
20170111,184.46,192,184,191.38,22136
20170116,192.15,192,192,192.15,6946
20170118,192.15,192,192,192.15,3643
20170125,196.37,231,196,229.04,62988
20170131,242.11,242,212,226.35,37060
20170205,212.13,214,212,212.90,7316
20170207,213.67,214,214,213.67,40938
20170211,213.67,214,214,213.67,2684
20170219,214.05,214,211,211.75,100000
20170221,215.21,215,211,214.44,14063
20170226,216.77,217,217,216.77,1958
20170228,220.71,221,221,220.71,4335
20170301,220.71,221,221,220.71,6362
20170307,220.71,221,177,189.97,166373
20170313,208.88,209,209,208.88,2163
20170314,229.77,230,230,229.77,106943
20170315,252.63,253,236,244.36,4004
20170318,268.79,269,268,268.00,50596
20170325,323.33,323,323,323.33,55615
20170326,417.20,429,417,427.11,62495
20170327,620.00,620,620,620.00,20036
20170328,810.00,920,810,845.00,8509
20170329,928.00,928,761,821.00,109149
20170403,900.00,900,780,803.00,11180
20170405,810.00,810,723,743.00,8784
20170408,670.00,670,669,669.00,67245
20170409,621.00,700,603,618.00,205851
20170410,668.00,668,668,668.00,20829
20170412,620.00,690,620,672.00,108318
20170415,700.00,739,700,719.00,76153
20170416,790.00,790,790,790.00,87772
20170417,869.00,869,869,869.00,397514
20170418,952.00,952,794,849.00,62899
20170419,875.00,875,765,777.00,11244
20170422,741.00,854,741,850.00,129814
20170423,935.00,935,870,929.00,136205
20170424,838.00,838,837,837.00,17685
20170426,762.00,890,762,879.00,15000
20170429,897.00,897,796,836.00,9777
20170430,820.00,913,758,822.00,349141
20170501,850.00,850,760,763.00,34612
20170502,767.00,839,711,831.00,1801228
20170503,914.00,914,910,914.00,1965342
20170506,1005.00,1005,903,998.00,670915
20170507,996.00,996,899,930.00,146249
20170508,837.00,837,837,837.00,67690
20170509,830.00,890,754,770.00,1048938
20170510,765.00,765,693,708.00,880889
20170513,705.00,755,670,717.00,199109
20170514,715.00,788,715,782.00,584879
20170515,828.00,828,753,810.00,458332
20170516,800.00,854,753,786.00,161033
20170517,819.00,819,732,760.00,68751
20170520,780.00,829,740,762.00,39544
20170521,728.00,750,728,737.00,97027
20170522,764.00,769,740,745.00,140319
20170523,730.00,748,700,717.00,81807
20170524,755.00,788,749,768.00,385426
20170527,752.00,844,751,837.00,322624
20170528,840.00,898,776,846.00,133376
20170927,997.00,1200,997,1062.00,910085
20171002,1299.00,1302,1299,1301.00,289068
20171004,1270.00,1270,1270,1270.00,748616
20171007,1480.00,1600,1480,1501.00,1256046
20171111,1994.00,1994,1994,1994.00,62450
20171113,1989.00,1989,1700,1975.00,60976
20171115,1300.00,1300,1300,1300.00,940000
20171118,1400.00,1500,1400,1415.00,1139395
20171120,1555.00,1555,1371,1408.00,1349483
20171122,1360.00,1502,1360,1477.00,640230
20171125,1500.00,1500,1479,1500.00,1035213
20171129,1498.00,1498,1399,1456.00,485436
20171202,1349.00,1349,1349,1349.00,337757
20171204,1303.00,1360,1303,1304.00,117942
20171209,1310.00,1310,1310,1310.00,259760
20171211,1309.00,1309,1309,1309.00,64097
20171213,1270.00,1270,1218,1226.00,108301
20171216,1181.00,1181,1162,1180.00,527954
20171218,1131.00,1248,1131,1164.00,204894
20171220,1370.00,1400,1370,1371.00,1118637
20171223,1400.00,1400,1301,1396.00,840556
20171225,1350.00,1350,1250,1261.00,133743
20171227,1200.00,1226,1200,1201.00,231000
20180205,1201.00,1498,1201,1283.00,75799
20180207,1283.00,1400,1283,1363.00,220198
20180210,1363.00,1363,1362,1363.00,133198
20180212,1363.00,1363,1363,1363.00,114797
20180214,1334.00,1334,1334,1334.00,105111
20180217,1334.00,1360,1334,1334.00,453479
20180219,1300.00,1300,1300,1300.00,303617
20180221,1338.00,1338,1300,1316.00,280286
20180224,1203.00,1203,1203,1203.00,785030
20180226,1260.00,1260,1199,1239.00,6582
20180228,1170.00,1170,1169,1170.00,100811
20180303,1130.00,1180,1130,1138.00,112864
20180305,1199.00,1230,1199,1201.00,354209
20180307,1230.00,1230,1200,1223.00,138078
20180310,1227.00,1227,1227,1227.00,2247
20180312,1230.00,1230,1220,1227.00,7052
20180314,1210.00,1210,1210,1210.00,13783
20180317,1197.00,1197,1197,1197.00,6900
20180319,1137.00,1188,1137,1140.00,279049
20180328,1250.00,1250,1240,1244.00,75777
20180407,1130.00,1130,1130,1130.00,472615
20180409,1130.00,1130,1130,1130.00,85989
20180411,1130.00,1130,1129,1130.00,52664
20180416,1100.00,1100,1100,1100.00,5555
20180418,1010.00,1010,1010,1010.00,322169
20180423,1010.00,1030,1010,1026.00,67469
20180425,1060.00,1060,1040,1054.00,9932
20180428,1070.00,1070,1000,1003.00,139305
20180430,1003.00,1003,1003,1003.00,52305
20180505,1004.00,1004,1003,1004.00,136480
20180507,1005.00,1005,1005,1005.00,158908
20180509,1005.00,1005,1005,1005.00,257060
20180512,1030.00,1030,1030,1030.00,165501
20180514,1030.00,1030,1030,1030.00,113500
20180516,1070.00,1070,1070,1070.00,5643
20180521,1070.00,1070,1028,1036.00,7566
20180523,1060.00,1060,1060,1060.00,19345
20180528,1029.00,1029,911,992.00,74867
20180530,970.00,970,900,903.00,101330
20180602,900.00,940,900,912.00,178695
20180609,912.00,912,912,912.00,111291
20180611,940.00,940,912,933.00,105672
20180613,933.00,933,902,921.00,100186
20180618,935.00,935,935,935.00,261134
20180620,905.00,905,905,905.00,518615
20180623,905.00,1003,905,976.00,147903
20180625,976.00,976,976,976.00,132578
20180627,976.00,979,976,976.00,182584
20180630,1024.00,1024,1024,1024.00,101000
20180702,1068.00,1151,1068,1097.00,362040
20180704,1290.00,1300,1290,1292.00,775186
20180707,1409.00,1450,1409,1416.00,425813
20180711,1500.00,1500,1500,1500.00,1146813
20180714,1548.00,1548,1548,1548.00,832951
20180716,1600.00,1600,1530,1596.00,65588
20180718,1401.00,1401,1401,1401.00,12136
20180721,1200.00,1215,1200,1200.00,393251
20180723,1202.00,1206,1202,1202.00,404943
20180725,1202.00,1290,1202,1234.00,36265
20180728,1234.00,1234,1234,1234.00,18832
20180730,1234.00,1380,1234,1285.00,57569
20180801,1500.00,1500,1429,1489.00,533104
20180804,1480.00,1480,1240,1249.00,37405
20180806,1206.00,1206,1000,1185.00,438576
20180808,1185.00,1185,1169,1173.00,157101
20180811,1169.00,1270,1169,1172.00,769268
20180815,1193.00,1193,1193,1193.00,33393
20180818,1193.00,1193,1193,1193.00,516810
20180820,1237.00,1246,1237,1237.00,381824
20180825,1388.00,1415,1388,1390.00,434652
20180827,1499.00,1680,1499,1578.00,184162
20180829,1735.00,1735,1735,1598.00,31490
20180901,1757.00,1757,1610,1719.00,641792
20180902,1719.00,1756,1611,1675.00,413184
20180903,1651.00,1690,1575,1624.00,386586
20180904,1570.00,1729,1540,1643.00,890355
20180905,1697.00,1698,1591,1623.00,340827
20180908,1600.00,1785,1600,1769.00,1367431
20180909,1928.00,1945,1803,1928.00,1670056
20180910,2090.00,2109,1827,1978.00,1703159
20180911,2120.00,2175,2092,2167.00,1102455
20180912,2383.00,2383,2383,2383.00,2185
20180915,2621.00,2796,2359,2491.00,1198058
20180916,2290.00,2629,2242,2322.00,1526795
20180917,2460.00,2554,2460,2546.00,561907
20180918,2800.00,2800,2623,2776.00,927478
20180922,2980.00,2980,2600,2792.00,972639
20180923,2711.00,2837,2515,2642.00,953128
20180924,2599.00,2599,2379,2423.00,1127909
20180925,2665.00,2665,2600,2663.00,482061
20180926,2798.00,2869,2700,2794.00,1053516
20180929,2898.00,3073,2898,3030.00,646980
20180930,3332.00,3333,3150,3260.00,1082123
20181001,3586.00,3586,3586,3586.00,120169
20181003,3228.00,3499,3228,3249.00,975358
20181006,3489.00,3489,2925,3181.00,773900
20181007,2863.00,3000,2863,2871.00,558291
20181008,2584.00,2584,2584,2584.00,24113
20181009,2327.00,2780,2327,2641.00,379874
20181010,2690.00,2690,2377,2393.00,210457
20181013,2154.00,2299,2154,2162.00,666687
20181014,1946.00,2202,1946,2045.00,233145
20181015,2127.00,2249,2000,2221.00,188923
20181016,2443.00,2443,2151,2440.00,337343
20181017,2641.00,2684,2400,2642.00,619324
20181020,2871.00,2906,2531,2896.00,609172
20181022,2999.00,3150,2650,2942.00,432957
20181023,3200.00,3200,2651,2880.00,535197
20181024,2811.00,3168,2811,3134.00,2191427
20181027,3236.00,3400,3000,3175.00,737136
20181028,3000.00,3099,2858,2914.00,773755
20181029,3000.00,3080,2623,2855.00,1203627
20181031,2750.00,2790,2606,2672.00,434760
20181103,2605.00,2792,2600,2640.00,211133
20181104,2730.00,2730,2500,2634.00,384455
20181105,2650.00,2787,2620,2720.00,337244
20181106,2899.00,2899,2626,2738.00,282229
20181110,2820.00,2820,2560,2737.00,89986
20181111,2535.00,2599,2502,2529.00,166122
20181112,2290.00,2648,2290,2589.00,79793
20181113,2647.00,2810,2565,2683.00,372251
20181114,2583.00,2722,2581,2633.00,117430
20181117,2470.00,2696,2451,2534.00,146979
20181118,2600.00,2689,2337,2496.00,32193
20181119,2500.00,2642,2351,2510.00,17382
20181120,2500.00,2594,2438,2517.00,230538
20181121,2440.00,2644,2360,2529.00,136256
20181124,2648.00,2650,2500,2591.00,299909
20181126,2650.00,2850,2570,2828.00,706979
20181127,3110.00,3110,3109,3110.00,1152236
20181128,3199.00,3199,2840,2975.00,1106532
20181201,2712.00,2834,2678,2692.00,196114
20181202,2512.00,2698,2512,2602.00,504010
20181203,2687.00,2862,2550,2764.00,601443
20181204,2945.00,2983,2603,2807.00,154204
20181205,2800.00,2800,2611,2692.00,312727
20181208,2767.00,2767,2423,2533.00,862223
20181209,2510.00,2540,2449,2490.00,300371
20181210,2426.00,2739,2426,2693.00,687054
20181224,2962.00,2962,2962,2962.00,159188
20181225,3258.00,3258,3052,3233.00,4831737
20181226,3130.00,3556,3100,3453.00,1164947
20181229,3798.00,3798,3790,3798.00,2579962
20181230,4100.00,4177,3900,4078.00,2097787
20181231,4400.00,4400,4400,4400.00,132946
20190102,4800.00,4800,4800,4800.00,806458
20190105,4350.00,5280,4350,4997.00,2165452
20190106,5413.00,5495,4851,5144.00,2251476
20190107,4903.00,5100,4630,4798.00,1686937
20190108,4420.00,5150,4420,4968.00,914492
20190109,5000.00,5349,4850,5117.00,696087
20190112,4950.00,5300,4771,4997.00,516726
20190113,4998.00,4998,4498,4515.00,1074486
20190114,4120.00,4350,4064,4162.00,2860012
20190115,4400.00,4578,4330,4547.00,1202000
20190116,4800.00,4950,4653,4857.00,1483703
20190119,4711.00,5250,4711,5153.00,801712
20190120,5198.00,5275,4799,5004.00,689208
20190121,4750.00,4929,4504,4518.00,320987
20190122,4200.00,4880,4200,4456.00,964005
20190123,4600.00,4869,4600,4720.00,762199
20190126,4780.00,4780,4248,4299.00,1608405
20190127,4200.00,4488,3931,4241.00,1156850
20190128,4327.00,4327,4150,4185.00,402926
20190129,4250.00,4490,4221,4350.00,708659
20190130,4206.00,4550,4100,4271.00,897607
20190202,4150.00,4400,4131,4237.00,763323
20190203,4030.00,4200,3964,4066.00,1080501
20190204,4227.00,4299,4021,4177.00,501395
20190205,4176.00,4176,3980,4011.00,430124
20190206,4050.00,4215,4020,4087.00,253824
20190210,4022.00,4149,3912,4008.00,287385
20190212,4065.00,4065,3608,3696.00,742847
20190213,3878.00,4039,3650,3869.00,703792
20190216,4000.00,4000,3700,3800.00,270279
20190217,3800.00,3864,3580,3691.00,597979
20190218,3747.00,3747,3500,3523.00,384305
20190219,3512.00,3512,3305,3454.00,289812
20190220,3265.00,3747,3265,3639.00,404051
20190223,3416.00,3746,3276,3425.00,628285
20190224,3400.00,3400,3280,3332.00,260988
20190225,3350.00,3665,3350,3590.00,630448
20190226,3949.00,3949,3772,3935.00,877272
20190227,4200.00,4328,4011,4236.00,2511162
20190302,4236.00,4500,3930,4275.00,2945040
20190303,4497.00,4659,4169,4434.00,1997884
20190304,4500.00,4500,4050,4220.00,1505125
20190305,4033.00,4140,3876,3971.00,600490
20190306,4029.00,4029,3650,3775.00,902069
20190309,3661.00,4152,3661,4073.00,1236099
20190310,4280.00,4450,4001,4248.00,1312174
20190311,3970.00,4139,3914,4007.00,780988
20190312,3868.00,4249,3756,4048.00,623066
20190313,4003.00,4190,3860,4014.00,765010
20190316,4069.00,4069,3872,3920.00,229735
20190317,3867.00,4138,3790,3993.00,722925
20190318,4019.00,4020,3820,3889.00,344042
20190319,3997.00,4000,3806,3904.00,300161
20190325,4016.00,4016,3811,3895.00,246022
20190326,3823.00,4031,3822,3973.00,445566
20190327,4040.00,4094,3911,3989.00,270136
20190330,3910.00,4200,3902,4099.00,547562
20190331,4200.00,4368,4061,4195.00,408198
20190406,4118.00,4337,4017,4245.00,750688
20190407,4347.00,4347,4077,4191.00,808149
20190408,4080.00,4400,4032,4236.00,1284572
20190409,4386.00,4387,4180,4281.00,837781
20190410,4131.00,4385,4131,4249.00,1334403
20190413,4299.00,4482,4271,4346.00,1205304
20190414,4390.00,4397,4161,4253.00,910248
20190415,4240.00,4362,4190,4276.00,781948
20190416,4250.00,4250,4153,4176.00,505545
20190417,4135.00,4290,4002,4157.00,475463
20190420,4282.00,4380,4119,4256.00,756564
20190422,4251.00,4370,4203,4264.00,626348
20190423,4270.00,4280,4150,4228.00,335184
20190424,4150.00,4345,4150,4243.00,773405
20190427,4185.00,4297,4185,4227.00,529513
20190428,4288.00,4649,4280,4590.00,4130037
20190429,4870.00,5049,4700,5010.00,2987215
20190430,5298.00,5511,4509,5309.00,3150762
20190501,5310.00,5310,4882,5050.00,1399368
20190504,5100.00,5199,4600,4956.00,2393117
20190505,5200.00,5450,5000,5243.00,1374876
20190506,5300.00,5400,4719,4925.00,813708
20190507,5072.00,5072,4433,4494.00,885666
20190508,4050.00,4939,4050,4724.00,1335686
20190511,5196.00,5196,5001,5193.00,4588186
20190512,5499.00,5712,5450,5697.00,2629819
20190513,6000.00,6266,5801,6207.00,4049262
20190514,6827.00,6827,6827,6827.00,540427
20190515,7509.00,7509,7509,7509.00,110764
20190518,7751.00,8258,7020,7881.00,5485961
20190519,8140.00,8140,7093,7271.00,2225931
20190520,6700.00,7000,6544,6626.00,548934
20190521,6333.00,6533,5965,6150.00,2452263
20190522,6490.00,6765,6301,6683.00,4263226
20190525,7350.00,7351,7000,7248.00,5089507
20190526,7300.00,7300,6524,6595.00,5401406
20190528,6500.00,6500,6006,6259.00,4458475
20190529,6600.00,6600,6000,6295.00,1371376
20190601,6170.00,6395,5950,6138.00,749964
20190602,6140.00,6268,5650,5874.00,1717032
20190603,5789.00,6099,5477,5586.00,2209789
20190608,5290.00,5470,5099,5232.00,1625469
20190609,5287.00,5755,5111,5681.00,1091926
20190610,5790.00,6095,5784,5877.00,703725
20190611,5990.00,5998,5557,5638.00,684222
20190612,5929.00,5929,5200,5602.00,564832
20190615,5675.00,5675,5211,5447.00,409453
20190616,5678.00,5678,5357,5556.00,272873
20190617,5600.00,5632,5290,5401.00,379269
20190618,5588.00,5588,5400,5458.00,710606
20190619,5600.00,5600,5420,5498.00,778243
20190622,5600.00,5985,5350,5679.00,1290667
20190623,6000.00,6246,6000,6198.00,1081504
20190624,6815.00,6815,6261,6603.00,1750148
20190625,6499.00,6499,5943,6077.00,1298893
20190626,5551.00,6399,5551,6140.00,1379055
20190630,6290.00,6290,5805,6089.00,784345
20190701,6140.00,6140,5870,5954.00,522814
20190702,6195.00,6490,5965,6267.00,1336872
20190703,6260.00,6700,6111,6413.00,1915547
20190706,6740.00,6890,6500,6656.00,1719801
20190707,6500.00,6661,6300,6559.00,898809
20190708,6560.00,7214,6500,7141.00,2226450
20190709,7350.00,7410,6519,7023.00,1829683
20190710,7050.00,7050,6460,6635.00,843967
20190713,6640.00,7100,6640,6867.00,785976
20190714,6868.00,7553,6868,7456.00,3511429
20190715,7399.00,7710,6920,7224.00,1103110
20190716,6970.00,6970,6502,6507.00,536297
20190717,6300.00,6950,5858,6608.00,1072458
20190720,6501.00,6999,6337,6582.00,508338
20190721,6699.00,6937,6200,6613.00,853857
20190722,6112.00,6480,6000,6195.00,888374
20190723,6052.00,6288,6052,6190.00,403560
20190724,6350.00,6610,6060,6494.00,788840
20190727,6300.00,6770,6200,6386.00,546665
20190728,6700.00,6700,6400,6575.00,800769
20190729,6690.00,6690,6402,6469.00,440780
20190730,6600.00,7115,6501,7024.00,1930771
20190731,7218.00,7480,6670,6998.00,2006718
20190803,7099.00,7099,6661,6824.00,707225
20190804,6900.00,7200,6672,6938.00,1217830
20190805,7200.00,7398,7055,7277.00,2170035
20190806,7490.00,8004,7367,7693.00,2227850
