<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,803.53,838,800,833.97,9432141,838.32,Tukafoolad Inv.-a
13970106,856.58,873,837,863.54,7241195,850.49,Tukafoolad Inv.-a
13970107,844.40,895,844,876.58,6561945,878.32,Tukafoolad Inv.-a
13970108,869.62,887,852,858.32,2712567,852.23,Tukafoolad Inv.-a
13970114,852.23,901,852,888.75,5608342,900.93,Tukafoolad Inv.-a
13970115,904.41,933,904,928.76,19709424,933.10,Tukafoolad Inv.-a
13970118,947.89,957,890,922.67,6036417,907.02,Tukafoolad Inv.-a
13970119,896.58,956,891,931.37,22810817,949.63,Tukafoolad Inv.-a
13970120,950.50,956,900,931.37,7252258,903.54,Tukafoolad Inv.-a
13970121,904.41,918,891,900.93,3007524,901.80,Tukafoolad Inv.-a
13970122,913.10,913,857,868.75,2760053,856.58,Tukafoolad Inv.-a
13970126,854.84,878,828,852.23,2348431,834.84,Tukafoolad Inv.-a
13970127,859.19,859,810,816.58,3822808,821.79,Tukafoolad Inv.-a
13970128,817.45,839,817,823.53,1310333,820.92,Tukafoolad Inv.-a
13970129,832.23,864,826,858.32,6665256,852.23,Tukafoolad Inv.-a
13970201,870.49,901,870,897.45,5011506,900.93,Tukafoolad Inv.-a
13970202,914.84,942,896,927.89,13623029,910.49,Tukafoolad Inv.-a
13970203,893.97,930,891,908.76,3215385,895.71,Tukafoolad Inv.-a
13970204,887.88,908,870,885.28,4201163,877.45,Tukafoolad Inv.-a
13970205,869.62,888,848,861.80,5914900,879.19,Tukafoolad Inv.-a
13970208,861.80,877,844,861.80,1408292,852.23,Tukafoolad Inv.-a
13970209,850.49,864,819,826.14,3303501,819.18,Tukafoolad Inv.-a
13970210,832.23,839,797,815.71,3436623,811.36,Tukafoolad Inv.-a
13970211,804.40,844,804,826.14,5167837,818.31,Tukafoolad Inv.-a
13970215,819.18,820,800,802.66,1631522,800.05,Tukafoolad Inv.-a
13970216,798.31,809,786,793.10,1417680,796.57,Tukafoolad Inv.-a
13970217,794.83,832,795,827.01,2667548,832.23,Tukafoolad Inv.-a
13970218,851.36,865,822,848.75,3471431,834.84,Tukafoolad Inv.-a
13970219,813.10,829,807,808.75,4566519,807.88,Tukafoolad Inv.-a
13970222,800.05,808,785,793.97,2795186,793.97,Tukafoolad Inv.-a
13970223,796.57,821,797,813.10,1537545,817.45,Tukafoolad Inv.-a
13970224,821.79,837,817,827.88,2525095,828.75,Tukafoolad Inv.-a
13970225,833.97,836,805,815.71,1875373,812.23,Tukafoolad Inv.-a
13970226,806.14,824,803,810.49,1009625,818.31,Tukafoolad Inv.-a
13970229,812.23,839,812,827.01,4777602,834.84,Tukafoolad Inv.-a
13970230,840.06,868,830,864.40,7069694,862.67,Tukafoolad Inv.-a
13970231,861.80,865,840,847.88,2651937,844.40,Tukafoolad Inv.-a
13970301,847.88,852,817,826.14,1563501,817.45,Tukafoolad Inv.-a
13970302,833.97,844,822,830.49,1286017,823.53,Tukafoolad Inv.-a
13970305,823.53,871,824,867.88,5509720,853.97,Tukafoolad Inv.-a
13970306,848.75,881,839,857.45,1132896,843.53,Tukafoolad Inv.-a
13970307,837.45,845,827,837.45,1086738,827.01,Tukafoolad Inv.-a
13970308,831.36,839,817,824.40,1496423,831.36,Tukafoolad Inv.-a
13970309,827.01,827,809,815.71,1785016,812.23,Tukafoolad Inv.-a
13970312,807.88,834,808,814.84,1358292,818.31,Tukafoolad Inv.-a
13970313,826.14,855,808,844.40,7757688,854.84,Tukafoolad Inv.-a
13970319,863.54,886,857,877.45,13286209,886.15,Tukafoolad Inv.-a
13970320,920.06,921,891,920.06,23834945,920.93,Tukafoolad Inv.-a
13970321,943.54,965,921,951.37,55108989,954.85,Tukafoolad Inv.-a
13970322,957.45,957,904,920.93,7940965,913.10,Tukafoolad Inv.-a
13970323,913.10,953,897,928.76,14250982,913.10,Tukafoolad Inv.-a
13970327,913.97,953,909,928.76,31949562,940.93,Tukafoolad Inv.-a
13970403,1053.49,1081,1002,1023.74,29479764,1028.54,Tukafoolad Inv.-a
13970404,1074.59,1075,1075,1074.59,11377563,1074.59,Tukafoolad Inv.-a
13970405,1128.32,1128,1046,1113.93,41859948,1128.32,Tukafoolad Inv.-a
13970406,1122.57,1170,1065,1132.16,18997984,1103.38,Tukafoolad Inv.-a
13970409,1117.77,1132,1076,1090.91,11111363,1076.51,Tukafoolad Inv.-a
13970410,1095.70,1096,1037,1041.01,6681937,1037.18,Tukafoolad Inv.-a
13970411,1041.01,1084,1017,1058.28,4412765,1062.12,Tukafoolad Inv.-a
13970412,1084.19,1094,1055,1069.80,5179481,1059.24,Tukafoolad Inv.-a
13970413,1069.80,1070,1020,1032.38,6540556,1021.82,Tukafoolad Inv.-a
13970416,1007.43,1027,982,999.76,3312419,997.84,Tukafoolad Inv.-a
13970417,997.84,1050,982,1046.77,35441558,1049.65,Tukafoolad Inv.-a
13970419,1065.00,1097,1058,1081.31,9982385,1065.00,Tukafoolad Inv.-a
13970420,1072.68,1073,1028,1033.34,9504067,1027.58,Tukafoolad Inv.-a
13970423,1024.70,1027,984,994.96,7336302,984.41,Tukafoolad Inv.-a
13970424,1008.39,1024,983,992.08,6902492,988.24,Tukafoolad Inv.-a
13970425,1006.47,1030,969,989.20,7524242,977.69,Tukafoolad Inv.-a
13970426,978.65,1002,964,978.65,4610178,977.69,Tukafoolad Inv.-a
13970427,979.61,997,965,975.77,7856419,978.65,Tukafoolad Inv.-a
13970430,978.65,993,960,972.89,8647283,960.42,Tukafoolad Inv.-a
13970431,982.49,997,966,978.65,6274662,969.05,Tukafoolad Inv.-a
