<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20130826,378335.90,390150,378191,386549.85,167,13,تسه9205-ت
20130827,385138.34,400143,375135,379074.16,18389,845,تسه9205-ت
20130828,385038.31,392138,372467,377782.70,17669,743,تسه9205-ت
20130831,387139.06,387139,373474,380710.75,20259,881,تسه9205-ت
20130901,379136.19,384738,373134,378080.81,14248,759,تسه9205-ت
20130903,379496.32,384738,375136,379626.36,33490,987,تسه9205-ت
20130904,380133.54,380137,370135,379397.28,13456,631,تسه9205-ت
20130907,385038.31,385038,376365,380458.66,19345,868,تسه9205-ت
20130908,382647.45,384028,376376,379902.46,13050,691,تسه9205-ت
20130909,381737.12,381737,375135,378615.00,12591,663,تسه9205-ت
20130910,382136.26,382136,376246,379219.22,12012,610,تسه9205-ت
20130911,378135.83,379219,374165,377901.74,12620,505,تسه9205-ت
20130914,379636.37,380037,375235,377434.58,15624,630,تسه9205-ت
20130915,380136.55,385136,376136,379436.29,12855,596,تسه9205-ت
20130916,380135.55,385036,376135,380268.59,9625,472,تسه9205-ت
20130917,381136.91,384938,377135,381385.99,7930,423,تسه9205-ت
20130918,381136.91,381137,376415,380156.55,15531,567,تسه9205-ت
20130921,385137.34,385137,378236,380226.58,12867,493,تسه9205-ت
20130922,380225.58,381128,372254,379221.22,8634,423,تسه9205-ت
20130923,383927.91,397143,376247,383275.67,9449,507,تسه9205-ت
20130924,384140.98,401144,384140,388701.62,5775,383,تسه9205-ت
20130925,400143.73,400144,377359,384783.21,4436,292,تسه9205-ت
20130928,384783.21,390140,367142,375424.85,4550,295,تسه9205-ت
20130929,370132.95,375135,356728,364075.78,3877,237,تسه9205-ت
20130930,358928.93,364076,350126,358807.88,6981,329,تسه9205-ت
20131001,358928.93,370133,350127,356620.10,4153,334,تسه9205-ت
20131002,367131.87,374451,353127,363661.63,4881,370,تسه9205-ت
20131005,363661.63,370133,355128,360458.48,4747,322,تسه9205-ت
20131006,364941.09,368132,354571,363423.54,5367,372,تسه9205-ت
20131007,370141.96,381594,360149,379704.39,4879,303,تسه9205-ت
20131008,397632.83,398689,387139,397030.61,5708,294,تسه9205-ت
20131009,415670.31,415670,392141,404111.16,4079,264,تسه9205-ت
20131012,408146.61,414149,403656,408693.80,9342,436,تسه9205-ت
20131013,393641.40,429128,393641,412742.26,5151,292,تسه9205-ت
20131014,412148.04,416149,401214,406333.96,3458,245,تسه9205-ت
20131015,405145.53,410147,386018,398083.99,2928,206,تسه9205-ت
20131019,395141.94,400144,380148,392770.08,3528,245,تسه9205-ت
20131020,407734.46,412408,390149,401748.31,3858,259,تسه9205-ت
20131021,400143.73,412336,390251,399313.43,4783,248,تسه9205-ت
20131022,399143.37,405644,386149,395062.91,2021,150,تسه9205-ت
20131023,395141.94,400044,386150,392313.92,2991,207,تسه9205-ت
20131026,397940.94,397943,385149,391581.66,2917,203,تسه9205-ت
20131027,392141.86,399602,376801,393928.50,3534,247,تسه9205-ت
20131028,390140.14,400144,390140,394510.71,2867,225,تسه9205-ت
20131029,395141.94,395142,379236,384917.26,2280,140,تسه9205-ت
20131030,380136.55,399143,380137,386467.82,2563,192,تسه9205-ت
20131102,390120.13,390120,375155,379152.19,2719,199,تسه9205-ت
20131103,375135.75,384138,375136,378694.03,3456,255,تسه9205-ت
20131104,375134.75,382136,371233,377939.76,3173,163,تسه9205-ت
20131105,380135.55,381736,370533,375323.82,2343,151,تسه9205-ت
20131106,375135.75,390040,375135,381908.18,2773,194,تسه9205-ت
20131109,381908.18,390140,376335,384954.28,3019,196,تسه9205-ت
20131110,384954.28,401144,377236,386069.68,2278,171,تسه9205-ت
20131111,385738.56,403143,382248,392219.89,2525,156,تسه9205-ت
20131112,410147.33,410147,390695,399031.33,1435,111,تسه9205-ت
20131116,392140.86,404144,392141,398905.29,2346,157,تسه9205-ت
20131117,400143.73,400144,390140,396287.35,1465,135,تسه9205-ت
20131118,400143.73,400144,387139,390115.13,3792,159,تسه9205-ت
20131119,387361.14,396142,386694,391328.57,2276,158,تسه9205-ت
20131120,390139.14,395140,386139,391743.72,2518,174,تسه9205-ت
20131123,389170.79,395142,388139,392334.93,1621,150,تسه9205-ت
20131124,389250.82,399143,386473,393671.41,2778,187,تسه9205-ت
20131125,389129.78,399031,389130,392235.89,1516,151,تسه9205-ت
20131126,392140.86,411847,377135,397242.69,2761,161,تسه9205-ت
20131127,386138.70,386139,377381,378133.83,2086,116,تسه9205-ت
20131130,377135.47,394942,370133,376595.27,2666,198,تسه9205-ت
20131201,380136.55,395425,376135,386574.86,2941,172,تسه9205-ت
20131202,396142.30,396142,378247,382216.29,5960,210,تسه9205-ت
20131203,382137.26,393138,381137,386653.89,3688,190,تسه9205-ت
20131204,392138.86,396141,378336,388618.59,1303,114,تسه9205-ت
20131207,385138.34,392131,384693,389551.93,2649,198,تسه9205-ت
20131208,386171.71,392131,377135,386370.79,1936,129,تسه9205-ت
20131209,375364.83,388840,375365,383080.60,2073,150,تسه9205-ت
20131210,381136.91,387339,377136,381281.96,2196,133,تسه9205-ت
20131211,377136.47,388027,362218,371698.51,2673,150,تسه9205-ت
20131214,371698.51,379135,356128,370299.01,3525,205,تسه9205-ت
20131215,360139.36,388814,360129,376078.09,4403,265,تسه9205-ت
20131216,363145.44,393141,363145,383463.74,5344,159,تسه9205-ت
20131217,367832.13,389137,367832,375773.98,1976,135,تسه9205-ت
20131218,381136.91,394142,371204,382124.26,2790,155,تسه9205-ت
