<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1963.43,1971,1926,1936.09,482149,1969.23,Omid Inv. Mng.-a
13970106,1926.98,1957,1927,1936.09,36900,1955.97,Omid Inv. Mng.-a
13970107,1919.52,1988,1920,1956.80,2447997,1971.71,Omid Inv. Mng.-a
13970108,1996.57,2017,1959,1971.71,15079175,2004.85,Omid Inv. Mng.-a
13970114,1997.39,2021,1972,1972.54,258906,1971.71,Omid Inv. Mng.-a
13970115,1971.71,2030,1972,1996.57,2473563,2013.13,Omid Inv. Mng.-a
13970118,2028.05,2028,1976,2002.36,2548716,2004.02,Omid Inv. Mng.-a
13970119,2004.85,2030,1980,2014.79,5997194,1988.28,Omid Inv. Mng.-a
13970120,2024.73,2025,1945,2013.13,2194626,2013.13,Omid Inv. Mng.-a
13970121,2018.93,2019,1963,2013.13,624971,1963.43,Omid Inv. Mng.-a
13970122,1965.08,1985,1914,2001.54,747226,1946.86,Omid Inv. Mng.-a
13970126,1986.62,1987,1915,1987.45,1018614,1918.69,Omid Inv. Mng.-a
13970127,1907.92,1947,1905,1983.31,393517,1913.72,Omid Inv. Mng.-a
13970128,1938.57,1939,1897,1981.65,67099,1930.29,Omid Inv. Mng.-a
13970129,1905.44,1926,1904,1976.68,266422,1907.09,Omid Inv. Mng.-a
13970201,1905.44,1924,1882,1962.60,814255,1889.70,Omid Inv. Mng.-a
13970202,1888.87,1897,1876,1960.11,163581,1897.15,Omid Inv. Mng.-a
13970203,1897.15,1912,1896,1956.80,221034,1897.15,Omid Inv. Mng.-a
13970204,1897.15,1915,1890,1946.86,810241,1906.26,Omid Inv. Mng.-a
13970208,1905.44,1947,1831,1933.60,2567593,1863.19,Omid Inv. Mng.-a
13970209,1854.90,1866,1855,1931.12,141901,1859.04,Omid Inv. Mng.-a
13970210,1859.87,1922,1840,1927.80,247331,1896.32,Omid Inv. Mng.-a
13970211,1901.29,1905,1881,1926.15,212648,1897.15,Omid Inv. Mng.-a
13970215,1888.87,1909,1839,1915.38,584364,1839.16,Omid Inv. Mng.-a
13970216,1839.16,1938,1839,1891.35,2513460,1855.73,Omid Inv. Mng.-a
13970217,1843.30,1900,1823,1879.75,1750727,1864.01,Omid Inv. Mng.-a
13970218,1928.63,1929,1856,1886.38,949143,1888.87,Omid Inv. Mng.-a
13970219,1888.87,1936,1864,1898.81,8951281,1895.49,Omid Inv. Mng.-a
13970222,1903.78,1905,1852,1893.01,5132793,1896.32,Omid Inv. Mng.-a
13970225,1840.82,1921,1841,1893.01,36470,1902.95,Omid Inv. Mng.-a
13970226,1902.12,1922,1887,1902.12,4849727,1887.21,Omid Inv. Mng.-a
13970229,1929.46,1943,1853,1879.75,17742005,1864.01,Omid Inv. Mng.-a
13970305,1973.32,1973,1973,1973.32,7907579,1973.32,Omid Inv. Mng.-a
13970306,2031.91,2032,1966,1996.94,4608527,1975.21,Omid Inv. Mng.-a
13970307,1994.11,2018,1985,1997.89,5699434,1994.11,Omid Inv. Mng.-a
13970308,1994.11,2030,1985,2008.28,7400410,2017.74,Omid Inv. Mng.-a
13970309,2029.08,2059,1979,2027.19,3556303,2022.46,Omid Inv. Mng.-a
13970312,2053.65,2070,2021,2034.75,2588680,2031.91,Omid Inv. Mng.-a
13970313,2060.26,2077,2005,2043.25,2797451,2032.86,Omid Inv. Mng.-a
13970319,2078.22,2078,2018,2053.65,3461631,2060.26,Omid Inv. Mng.-a
13970320,2057.43,2057,1955,2032.86,2804297,1982.77,Omid Inv. Mng.-a
13970321,1982.77,1983,1932,1994.11,2431691,1931.73,Omid Inv. Mng.-a
13970322,1983.71,1984,1900,1944.96,8095924,1927.95,Omid Inv. Mng.-a
13970323,1946.85,2041,1947,2034.75,6983354,2041.36,Omid Inv. Mng.-a
13970327,2135.87,2136,2081,2135.87,20823132,2135.87,Omid Inv. Mng.-a
13970328,2242.66,2243,2191,2236.05,31391298,2202.02,Omid Inv. Mng.-a
13970329,2239.83,2348,2220,2329.61,52525345,2347.57,Omid Inv. Mng.-a
13970330,2445.85,2561,2395,2443.96,35899683,2461.92,Omid Inv. Mng.-a
13970402,2457.20,2525,2395,2472.32,11625009,2476.10,Omid Inv. Mng.-a
13970403,2537.53,2595,2538,2594.23,80367297,2595.18,Omid Inv. Mng.-a
13970405,2523.35,2649,2400,2550.76,21645503,2589.51,Omid Inv. Mng.-a
13970406,2606.52,2626,2424,2474.21,21182132,2425.06,Omid Inv. Mng.-a
13970409,2533.75,2534,2424,2490.27,9097407,2458.14,Omid Inv. Mng.-a
13970410,2457.20,2457,2366,2370.25,15504415,2366.47,Omid Inv. Mng.-a
