<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20011215,770.53,778,770,777.92,7509
20011217,785.68,786,779,785.68,16088
20011218,793.51,794,786,785.84,22172
20011219,785.88,794,786,793.67,12595
20011222,801.54,802,794,801.58,16802
20011223,795.83,810,796,809.58,37751
20011224,809.70,818,810,817.65,4629
20011225,825.81,826,826,825.81,2080
20011226,834.04,834,834,834.04,32063
20011229,834.04,842,834,842.35,20504
20011230,850.75,851,851,850.75,14828
20011231,859.22,859,859,859.22,11683
20020101,867.74,868,859,867.70,14395
20020106,867.38,868,864,864.18,47830
20020107,862.98,863,862,861.74,24440
20020108,853.15,853,853,853.15,1000
20020112,844.63,845,845,844.63,1000
20020114,836.20,836,836,836.20,450
20020115,827.84,828,828,827.84,2396
20020116,819.57,820,820,819.57,14600
20020119,811.38,821,811,819.57,25611
20020120,820.21,820,820,819.77,7309
20020121,811.58,819,812,811.58,1015
20020122,803.46,803,803,803.46,2000
20020123,799.31,799,795,795.43,8022
20020126,795.35,800,788,799.83,11319
20020127,800.50,803,800,800.58,22038
20020128,799.43,801,795,794.87,6527
20020129,793.87,794,787,786.95,10254
20020130,786.55,787,787,786.59,478
20020202,778.76,779,779,778.76,2440
20020203,771.01,771,771,771.01,500
20020204,763.33,771,763,768.85,14845
20020205,761.17,761,761,761.17,10711
20020206,760.25,760,754,753.58,3754
20020209,751.46,754,751,751.50,11355
20020210,751.50,751,747,747.46,13023
20020212,747.46,747,746,746.98,4765
20020213,739.47,739,737,737.47,8134
20020216,737.47,739,719,739.47,4227
20020217,744.31,751,741,751.46,3918
20020218,751.86,759,751,759.45,8491
20020219,759.49,759,759,759.45,8652
20020220,759.49,767,759,767.05,14393
20020224,767.05,775,767,774.68,3517
20020225,782.40,782,782,782.40,1000
20020226,790.19,790,790,790.19,4646
20020227,798.07,798,798,798.07,5354
20020302,806.02,806,806,806.02,2718
20020304,814.05,814,798,799.43,29315
20020305,795.39,795,791,791.43,2000
20020309,783.52,784,784,783.52,1050
20020310,775.68,776,776,775.68,17500
20020311,775.64,776,776,775.88,3679
20020312,775.84,776,776,776.16,1327
20020313,783.52,784,784,783.92,4578
20020316,783.92,785,784,784.80,2548
20020317,785.96,786,786,786.04,1960
20020318,786.75,794,787,786.83,4650
20020319,787.43,789,787,789.43,5711
20020326,789.43,789,789,789.43,214
20020327,789.43,790,789,789.75,1386
20020330,789.75,790,790,789.75,500
20020331,785.40,785,785,785.36,1430
20020403,785.40,785,785,785.40,79
20020407,784.48,785,779,779.40,1671
20020409,775.04,775,772,771.65,2362
20020410,768.73,779,769,771.89,25624
20020413,772.01,773,772,773.44,6577
20020414,773.56,776,773,775.72,1867
20020415,776.24,776,776,776.28,145
20020416,784.04,784,784,784.04,2000
20020420,791.87,792,792,791.87,3657
20020421,799.79,800,800,799.79,1496
20020422,807.78,808,808,807.78,2948
20020423,815.85,816,816,815.85,6176
20020424,824.01,824,824,824.01,2979
20020427,832.24,832,832,832.24,1009
20020428,840.56,841,841,840.56,1168
20020429,848.95,849,849,848.95,33075
20020430,857.42,857,857,857.42,211566
20020501,848.87,866,849,861.62,73550
20020504,863.34,863,862,861.98,133420
20020505,863.30,865,862,864.58,110394
20020731,379.73,400,380,399.79,1480
20020803,409.79,410,400,400.35,45956
20020804,410.35,410,410,410.35,14686
20020805,420.58,421,421,420.58,5562
20020806,431.09,431,431,431.09,7460
20020807,441.84,442,442,441.84,540096
20020810,441.84,453,442,452.87,4002
20020811,464.19,464,453,464.19,3897
20020813,475.78,476,476,475.78,1160
20020814,487.65,488,488,487.65,2289
20020817,499.84,500,500,499.84,2326
20020818,512.31,512,512,512.31,5349
20020819,512.35,525,500,525.10,115674
20020820,538.21,538,535,535.22,21456
20020821,531.02,531,530,529.90,8151
20020824,524.62,525,525,524.62,1989
20020825,519.39,519,519,519.39,10731
20020826,514.23,514,514,514.23,4927
20020827,511.63,512,509,509.11,2344
20020828,504.04,504,504,504.04,3592
20020831,499.00,499,499,499.00,397
20020901,494.04,494,494,494.04,2128
20020902,481.69,482,482,481.69,3673
20020903,469.66,470,470,469.66,218
20020904,457.95,458,458,457.95,4700
20020907,446.52,447,447,446.52,1010
20020908,435.37,435,435,435.37,473
20020910,424.49,436,424,435.41,64627
20020911,435.41,435,425,425.25,39904
20020914,416.54,424,415,414.66,6243
20020915,405.71,414,404,404.31,12488
20020916,394.24,394,394,394.24,17471
20020917,394.52,404,394,404.07,18788
20020918,414.14,414,414,414.14,24979
20020922,416.10,417,414,413.70,26943
20020923,411.66,414,411,410.86,5348
20020924,404.71,405,401,400.63,20558
20020925,400.27,401,399,400.27,11938
20020928,399.51,400,400,399.71,14485
20020929,399.51,400,399,398.91,9727
20020930,399.23,399,399,399.19,4435
20021001,399.11,399,399,399.11,9749
20021002,398.51,399,396,395.72,11618
20021006,395.36,395,395,395.32,15576
20021007,390.12,393,390,392.92,5494
20021008,387.60,388,373,385.68,17671
20021009,379.57,380,367,378.53,7420
20021012,359.62,360,360,359.62,9939
20021013,355.74,356,342,353.91,6571
20021014,341.87,342,337,339.64,17508
20021015,339.52,340,336,337.76,15945
20021016,335.80,336,333,335.60,4682
20021019,335.52,352,336,352.35,4823
20021020,369.93,370,370,369.93,1261
20021021,388.40,388,388,388.40,3157
20021023,407.79,408,408,407.79,30957
20021026,407.79,408,396,400.11,20010
20021027,387.72,399,388,387.72,5230
20021028,380.73,381,378,378.13,9680
20021029,378.05,379,378,378.53,26349
20021030,378.49,385,378,384.68,7675
20021102,387.72,394,385,394.28,21381
20021103,399.75,400,400,399.75,13592
20021104,399.83,408,400,407.71,14766
20021105,407.79,418,408,417.90,22942
20021106,423.82,428,420,424.49,8663
20021109,431.69,432,428,431.73,11930
20021110,431.73,432,431,431.49,6112
20021111,427.69,428,424,427.21,3163
20021112,423.70,424,418,417.70,578
20021113,407.27,407,407,407.27,1500
20021116,406.91,407,400,400.51,18681
20021117,399.55,400,400,399.59,8947
20021118,396.12,400,396,399.63,24438
20021119,395.80,396,390,391.72,44060
20021120,391.68,395,392,394.88,14288
20021123,390.88,392,389,391.72,7409
20021124,387.68,392,388,387.72,10652
20021125,387.60,388,387,387.40,14651
20021126,386.88,387,384,387.32,74117
20021130,387.40,387,385,386.92,21462
20021201,386.92,387,386,386.92,21774
20021202,387.08,387,386,385.72,58246
20021203,385.72,387,384,385.72,70180
20021204,385.72,395,386,394.52,34752
20021207,394.52,395,387,386.52,26222
20021208,386.52,387,385,384.96,44307
20021209,385.04,387,385,386.72,5920
20021210,387.04,394,387,394.48,10259
20021211,399.99,404,392,399.71,41625
20021214,399.71,400,396,399.71,30183
20021215,399.75,410,400,409.71,20233
20021216,409.71,420,410,419.94,2811
20021217,430.41,430,430,430.41,11200
20021218,441.16,441,441,441.16,10000
20021221,452.16,452,430,430.17,48687
20021222,419.42,419,419,419.42,83056
20021223,408.95,409,409,408.95,4026
20021224,404.87,405,405,404.87,20650
20021225,400.83,409,401,408.91,22520
20021228,412.98,419,413,419.10,5580
20021229,429.57,430,416,415.70,31952
20021231,405.31,413,405,405.71,13888
20030101,405.75,416,406,411.70,11104
20030104,412.14,422,412,421.98,15120
20030105,432.49,432,422,432.49,28655
20030106,432.53,443,432,432.45,39963
20030107,431.69,432,422,423.78,19292
20030108,434.09,434,426,434.05,53999
20030111,434.05,440,434,439.68,269434
20030112,449.68,451,450,450.68,46566
20030113,450.68,451,439,450.76,45107
20030114,450.76,460,442,447.68,50072
20030115,442.92,448,440,447.68,395264
20030118,447.68,454,447,447.68,37910
20030119,443.68,444,440,439.68,28232
20030120,439.68,440,429,428.69,12061
20030121,428.65,434,428,433.69,30068
20030122,433.73,439,433,439.04,13031
20030125,439.08,441,439,439.68,36361
20030126,439.00,439,436,435.57,8452
20030127,429.69,430,425,429.69,27793
20030128,429.69,430,429,429.69,56499
20030129,427.29,429,427,428.89,20056
20030201,429.69,430,428,429.09,15615
20030202,427.73,428,427,427.33,21771
20030203,416.70,426,417,425.69,23500
20030204,423.30,423,423,423.14,2906
20030205,419.70,420,413,412.58,23600
20030208,411.70,412,408,407.67,15002
20030209,403.75,408,404,403.71,1776346
20030210,402.91,404,400,403.51,32091
20030215,403.43,408,403,403.79,16096
20030216,403.79,414,404,413.86,3019
20030217,414.14,420,414,420.10,21096
20030218,420.06,420,410,409.63,6205
20030219,406.19,406,406,406.19,6114
20030222,406.15,406,400,404.19,9867
20030223,405.71,408,406,405.75,11102
20030224,405.75,406,404,403.71,4564
20030225,403.79,404,400,399.83,4710
20030226,399.75,400,400,399.71,13068
20030301,404.91,410,400,403.91,224910
20030302,403.87,410,404,409.71,214733
20030303,409.71,410,410,409.87,41016
20030304,409.87,410,408,407.71,5700
20030305,407.63,408,404,404.11,9188
20030308,404.11,404,402,404.11,269271
20030309,404.11,404,404,404.03,26184
20030310,402.11,403,402,402.11,9480
20030311,399.75,400,400,399.75,1920
20030312,399.75,404,400,403.75,8350
20030315,403.71,404,222,403.95,159431
20030316,403.95,404,404,403.75,7129
20030317,404.91,405,404,404.75,828647
20030318,404.87,407,405,406.99,550030
20030319,410.54,411,408,409.71,208165
20030326,411.62,412,412,411.74,186
20030331,422.02,422,422,422.02,3010
20030406,432.53,433,433,432.53,3300
20030407,443.32,443,443,443.32,10118
20030408,454.39,454,454,454.39,64337
20030409,454.51,455,443,443.44,25811
20030412,443.68,444,443,443.76,147729
20030413,447.68,448,442,443.40,320186
20030414,443.44,444,443,443.76,48821
20030415,443.76,444,444,443.96,11256
20030416,444.08,452,444,448.72,16465
20030419,448.76,452,449,448.72,15846
20030420,448.76,453,449,452.51,21818
20030421,452.43,453,452,452.47,20201
20030422,452.59,453,452,452.67,42702
20030426,452.67,453,453,452.67,6485
20030427,455.67,464,454,463.99,15697
20030428,463.99,465,464,465.15,2526
20030429,465.31,472,465,472.22,3963
20030430,472.50,484,473,484.01,5514
20030503,496.08,496,484,485.69,20154
20030504,485.65,486,486,485.65,2257
20030505,482.77,483,482,482.73,95818
20030506,482.65,483,480,482.01,13505
20030507,482.13,492,482,489.65,46901
20030510,489.65,496,490,490.33,10967
20030511,490.17,490,486,486.01,38864
20030528,447.68,460,448,459.67,2224
20030531,455.63,460,455,455.11,13889
20030601,439.68,440,432,432.37,4088
20030602,431.53,436,411,431.73,40059
20030603,431.73,432,431,431.73,28773
20030607,431.65,432,432,431.69,10832
20030608,431.21,432,420,431.69,22997
20030609,431.21,432,431,431.69,48210
20030610,429.69,430,424,423.70,9782
20030611,419.70,420,412,411.74,12230
20030614,403.71,412,404,403.67,10483
20030615,399.71,400,396,395.72,6387
20030616,399.59,400,400,400.15,9604
20030617,400.15,404,400,403.71,10163
20030618,403.71,412,404,411.70,2918
20030621,413.02,420,413,413.70,20559
20030622,419.70,428,420,419.70,22244
20030623,419.70,422,420,419.70,21807
20030624,419.62,420,413,412.90,14472
20030625,406.87,408,404,407.71,3952
20030628,405.71,408,404,407.59,20110
20030629,407.67,408,400,403.71,11896
20030630,403.27,403,403,403.31,1265
20030701,399.71,403,400,399.71,7205
20030702,399.19,403,399,402.71,20201
20030705,399.71,403,400,403.15,14366
20030706,403.23,403,403,403.19,1515
20030709,387.84,399,388,397.95,2147
20030714,386.84,387,387,386.84,2583
20030715,386.68,387,387,386.84,17194
20030716,386.60,387,387,386.80,66896
20030719,377.73,389,378,388.80,8103
20030720,388.60,389,388,388.36,1138
20030721,388.04,388,388,388.08,2191
20030722,383.72,384,384,383.72,1000
20030723,383.72,384,384,383.72,21048
20030727,383.16,383,380,379.73,17310
20030728,379.61,384,380,383.72,23850
20030729,383.68,387,382,386.52,38890
20030730,386.56,387,380,379.73,2330
20030803,375.73,376,376,375.73,2405
20030804,375.65,376,370,369.73,3934
20030805,369.33,369,369,369.33,86
20030806,369.29,370,369,369.73,11264
20030809,369.73,370,370,369.73,5175
20030810,369.73,370,370,369.73,8855
20030811,369.73,370,370,369.73,3550
20030812,369.73,370,370,369.73,145285
20030813,369.73,370,370,369.73,4538
20030816,369.73,370,370,369.73,7050
20030817,369.73,370,370,369.73,2686
20030818,369.73,370,370,369.73,3342
20030819,369.73,370,370,369.73,1136
20030820,388.20,388,370,369.73,1182
20030823,388.20,388,370,369.73,1383
20030824,388.20,388,370,369.73,3048
20030825,388.20,388,370,369.73,2443
20030826,388.20,388,370,369.73,2074
20030827,388.20,444,370,369.73,474888
20030830,388.20,388,370,369.73,1346
20030831,388.20,388,388,388.20,46249
20030901,407.59,408,408,407.59,121385
20030902,405.71,408,400,407.59,6207
20030903,400.83,408,401,407.59,23173
20030906,407.75,409,407,407.59,17503
20030907,401.71,408,400,407.59,1900
20030908,405.71,406,392,399.67,97530
20030909,392.40,402,392,399.67,28181
20030913,395.72,400,394,399.67,4904
20030914,394.12,400,394,399.67,11237
20030915,393.80,400,394,399.67,11242
20030916,399.07,400,399,399.67,9864
20030917,399.67,400,398,399.19,10210
20030920,395.84,396,396,395.72,33225
20030921,395.72,396,395,395.60,16278
20030922,395.60,396,396,395.60,843
20030923,395.20,428,395,395.56,474085
20030927,395.60,396,395,395.52,3019
20030928,395.32,396,395,395.48,8838
20030929,395.32,396,395,395.48,2010
20030930,394.20,395,391,394.48,14905
20031001,394.12,394,394,394.44,333
20031004,391.52,396,392,393.16,12545
20031005,393.16,400,393,396.67,13066
20031006,399.83,407,398,397.67,2791
20031013,559.60,560,528,540.77,5106
20031014,519.63,530,514,529.82,8835
20031015,503.36,540,503,514.75,54103
20031018,503.64,512,500,511.99,4552
20031019,502.36,512,502,511.75,510
20031020,489.65,490,486,486.73,23674
20031021,486.45,504,486,495.28,14936
20031022,520.03,520,520,519.99,63585
20031025,519.63,524,520,521.74,17075
20031026,521.74,522,522,521.71,1520
20031027,518.67,522,519,520.95,10010
20031028,519.59,521,519,520.43,41446
20031029,520.39,521,520,520.43,15629
20031101,519.63,520,519,520.35,1477
20031102,507.64,508,507,507.72,21340
20031104,482.33,528,482,507.91,23272
20031105,507.87,508,508,507.87,1444
20031108,499.68,506,500,506.04,4746
20031109,505.92,508,506,506.00,7418
20031110,511.59,512,506,506.16,1022
20031111,511.87,512,511,510.59,16745
20031112,510.59,512,511,510.59,3576
20031115,510.59,511,511,510.59,9306
20031117,499.64,511,500,510.35,2980
20031118,510.39,510,507,510.15,4879
20031119,499.64,512,500,507.28,11296
20031122,507.20,511,507,507.60,22290
20031123,507.60,508,500,507.36,1984
20031124,507.56,515,508,509.47,12404
20031125,509.55,510,509,509.51,5219
20031129,509.23,510,509,509.47,2716
20031130,510.27,520,510,513.99,36545
20031201,511.63,528,512,514.99,9197
20031202,514.99,516,515,515.35,22665
20031203,515.35,520,515,515.99,5264
20031206,515.95,516,516,515.95,1268
20031207,515.55,516,515,515.67,14533
20031208,515.59,516,515,515.63,46318
20031209,519.67,520,520,519.71,101435
20031210,527.62,546,524,535.46,32224
20031213,545.73,562,546,561.92,63412
20031214,589.98,590,580,589.94,90251
20031215,619.15,619,580,617.72,26466
20031216,617.72,618,592,606.40,15453
20031217,597.57,598,576,590.54,35216
20031221,568.07,582,568,582.06,8211
20031223,578.26,578,562,575.75,7310
20031224,559.60,566,560,565.55,13640
20031229,578.30,595,560,568.75,51572
20031230,559.60,560,548,553.20,23016
20031231,548.53,560,549,552.80,15315
20040103,560.52,561,553,552.96,480
20040104,571.63,572,560,563.04,36670
20040105,563.59,580,560,568.07,50497
20040106,568.11,568,560,566.43,45499
20040107,567.59,572,560,565.23,37515
20040110,565.23,565,556,561.32,31844
20040111,559.60,560,553,560.00,4021
20040112,544.01,558,544,558.28,2590
20040113,544.41,554,544,553.84,11589
20040114,552.92,553,553,553.48,7476
20040117,552.64,553,553,553.44,187
20040118,544.41,552,539,552.44,1626
20040119,527.66,545,528,545.45,6066
20040120,527.66,542,528,541.65,4583
20040121,527.62,528,527,527.34,33317
20040124,527.34,528,527,527.30,4569
20040125,519.63,527,520,527.02,787
20040126,519.63,521,512,521.23,15001
20040127,521.23,521,520,521.15,1243
20040128,511.87,515,504,515.31,7644
20040131,511.99,519,512,513.07,25294
20040201,511.63,513,512,512.63,6545
20040203,500.04,507,500,507.20,9006
20040204,499.68,506,500,505.88,3748
20040207,499.64,512,500,505.68,7028
20040208,507.04,507,504,505.88,4260
20040209,505.88,520,506,506.72,145013
20040214,511.71,512,511,511.11,18490
20040215,511.71,520,511,511.39,2237
20040216,511.75,512,512,511.59,14234
20040217,511.59,514,512,511.67,1079
20040218,519.55,520,514,513.79,5720
20040221,520.03,522,515,515.27,525286
20040222,520.23,524,517,516.83,6774
20040223,520.07,521,517,517.43,3900
20040224,520.59,522,518,517.67,1666
20040225,521.63,524,518,518.15,2132
20040228,523.90,532,524,529.10,30740
20040229,524.46,525,524,524.90,18442
20040303,520.71,524,521,524.46,2285
20040306,524.46,525,524,524.26,19808
20040307,527.58,528,523,524.10,4793
20040308,523.70,524,524,523.98,5554
20040309,523.70,524,524,523.82,11764
20040310,523.74,524,520,523.30,3950
20040313,523.94,528,524,523.90,4834
20040314,523.90,536,524,524.06,187417
20040315,524.02,539,524,524.10,40700
20040316,531.62,540,524,529.18,86485
20040317,539.61,540,532,531.62,5110
20040329,539.61,540,532,535.89,13460
20040330,543.73,552,544,549.72,102584
20040403,546.01,560,546,556.12,111961
20040404,556.24,570,556,565.55,86876
20040405,571.59,572,568,568.43,207840
20040414,559.60,560,540,545.13,1810
20040417,535.62,536,532,536.33,21687
20040418,531.50,532,510,528.86,123100
20040421,509.71,527,510,526.86,3019
20040424,509.87,523,510,523.30,5961
20040425,509.55,521,500,520.59,4885
20040426,499.68,507,500,507.32,18253
20040427,505.24,506,496,499.52,36161
20040501,495.64,498,482,498.48,4869
20040502,493.65,497,494,496.72,11155
20040504,489.05,497,489,496.68,160
20040505,483.61,508,484,487.45,47062
20040508,483.65,487,483,487.01,2532
20040509,483.65,485,483,484.69,295370
20040510,483.89,492,484,484.73,2662
20040511,484.73,485,483,484.21,11151
20040512,484.21,484,484,484.21,5808
20040515,487.65,488,484,484.29,3254
20040516,487.65,488,484,484.45,14148
20040517,482.65,484,483,484.33,1451
20040518,482.01,484,482,483.45,12277
20040519,482.05,482,482,481.73,64639
20040522,482.01,492,482,481.81,8565
20040523,484.89,485,482,482.13,4888
20040524,481.85,482,482,482.09,2537
20040525,487.73,496,483,483.13,3818
20040526,481.65,484,482,483.05,4074
20040529,482.09,507,482,487.13,6234
20040530,482.33,511,482,490.49,232509
20040531,490.01,490,482,490.09,1504
20040601,499.64,500,488,490.85,3375
20040602,490.05,491,489,490.77,1196
20040605,491.65,492,491,490.77,361304
20040606,491.65,492,491,491.01,8196
20040607,507.64,508,492,493.05,9111
20040608,491.89,494,492,492.73,12728
20040609,492.45,496,492,492.81,13810
20040612,500.52,504,494,493.96,4904
20040613,503.80,504,500,500.44,19088
20040614,505.08,508,501,501.36,4888
20040615,509.63,526,510,509.63,10417
20040616,535.10,535,516,515.95,7177
20040619,541.73,542,542,541.69,1200837
20040620,541.73,542,542,541.73,15749
20040621,542.17,543,542,541.97,7068
20040622,542.97,548,543,543.41,10916
20040623,543.61,544,543,543.45,7983
20040626,543.81,552,544,544.29,14848
20040627,544.17,544,544,544.25,1676
20040628,544.57,552,545,545.37,20784
20040629,545.25,548,545,545.53,12543
20040630,545.61,546,545,545.53,4123
20040703,546.81,548,546,546.17,15979
20040704,548.93,573,548,550.72,9224
20040705,560.52,561,557,556.96,18849
20040706,560.52,561,548,556.84,1751382
20040707,556.84,560,557,557.04,3446
20040710,563.59,580,561,575.95,25475
20040711,571.75,576,568,575.63,1626
20040712,575.63,584,576,579.78,15571
20040713,583.82,584,580,582.62,21384
20040714,583.66,600,584,587.34,10678
20040717,604.05,606,600,602.49,26353
20040718,599.65,604,580,590.58,47001
20040719,579.70,580,580,579.58,77486
20040720,579.98,600,579,580.98,18521
20040804,299.90,300,300,299.82,3791
20040807,314.81,315,307,306.66,26619
20040808,314.73,322,308,307.82,4929
20040809,323.21,323,308,307.90,435
20040810,323.29,323,308,308.10,868
20040811,323.49,323,309,308.54,1720
20040814,323.93,324,323,323.85,69308
20040815,323.29,326,323,323.89,22699
20040816,325.85,328,324,324.01,3542
20040817,327.84,340,328,327.96,14850
20040818,344.35,344,330,330.12,9371
20040821,339.76,340,331,331.44,8081
20040822,331.28,331,329,331.36,1929
20040823,327.68,329,327,329.08,33584
20040824,327.76,329,320,327.08,43734
20040825,325.77,330,326,327.08,6774
20040828,310.74,326,311,325.97,5717
20040829,325.37,326,325,325.77,20010
20040831,325.37,326,316,325.21,35245
20040901,323.77,325,324,325.09,3213
20040904,325.09,325,325,325.09,3072
20040905,325.21,325,325,325.09,5939
20040906,339.76,340,328,328.36,13037
20040907,319.81,328,320,328.24,750
20040908,327.76,328,328,328.12,11272
20040911,327.92,344,328,329.20,4223
20040912,329.20,329,328,328.68,21523
20040914,329.36,332,329,328.68,987
20040915,333.76,334,329,328.80,1539
20040918,333.76,345,331,331.32,11182
20040919,347.87,348,332,331.80,1777
20040920,348.39,348,332,332.32,1822
20040921,348.39,349,334,334.32,7206
20040922,345.23,345,334,334.48,990
20040925,351.19,351,341,340.52,20940
20040926,351.35,352,342,341.59,5820
20040927,358.66,359,342,341.87,1006
20040928,358.94,359,343,343.47,5496
20040929,360.62,361,344,343.87,1478
20041002,361.06,361,344,344.11,820
20041003,361.30,361,361,361.30,67901
20041004,379.33,379,372,372.13,34687
20041005,390.72,391,379,379.93,24448
20041006,379.77,380,380,379.89,14775
20041009,380.09,380,361,373.17,21100
20041010,373.17,373,355,361.98,342414
20041011,361.94,362,362,361.94,2750
20041012,361.22,362,360,361.38,36385
20041013,360.50,368,361,367.14,117834
20041016,366.90,367,360,367.10,198
20041017,365.62,366,352,365.70,9006
20041018,355.70,362,355,361.82,22063
20041019,355.74,361,356,361.06,7042
20041020,355.78,361,356,361.02,561
20041023,355.30,360,355,360.42,5871
20041024,347.75,360,342,360.30,339
20041025,342.31,358,342,358.02,7210
20041026,340.16,355,340,355.18,10026
20041027,337.44,352,337,351.71,12863
20041030,343.75,352,344,351.55,1118
20041031,334.00,351,334,350.99,1761
20041101,341.67,351,342,350.79,1124
20041102,343.67,351,336,350.59,827
20041103,339.76,349,339,348.91,16338
20041106,348.87,349,349,348.87,5698
20041107,348.55,360,349,351.55,16926
20041108,359.70,364,354,353.95,12386
20041109,364.02,368,355,355.46,7464
20041110,367.74,372,362,363.42,31507
20041113,363.42,364,363,363.42,574
20041115,365.38,365,363,363.46,1750
20041116,367.74,368,366,366.50,39498
20041117,368.30,372,367,367.18,8728
