<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20181103,1506.00,1506,1506,1506.00,5545400,127,Iran Zamin Bank-a
20181104,1656.00,1656,1656,1656.00,4641964,194,Iran Zamin Bank-a
20181105,1821.00,1821,1750,1821.00,6621940,400,Iran Zamin Bank-a
20181106,1720.00,1947,1710,1834.00,6869741,640,Iran Zamin Bank-a
20181110,1850.00,1880,1651,1699.00,1893978,250,Iran Zamin Bank-a
20181111,1700.00,1700,1530,1549.00,2369896,285,Iran Zamin Bank-a
20181112,1649.00,1649,1420,1592.00,1596576,270,Iran Zamin Bank-a
20181113,1618.00,1637,1470,1574.00,1351670,255,Iran Zamin Bank-a
20181114,1597.00,1610,1479,1534.00,1046514,138,Iran Zamin Bank-a
20181117,1418.00,1539,1381,1412.00,2631015,280,Iran Zamin Bank-a
20181118,1412.00,1412,1317,1357.00,582763,139,Iran Zamin Bank-a
20181119,1365.00,1404,1242,1339.00,1610538,156,Iran Zamin Bank-a
20181120,1297.00,1386,1250,1329.00,1597680,202,Iran Zamin Bank-a
20181121,1420.00,1451,1253,1412.00,961723,130,Iran Zamin Bank-a
20181124,1524.00,1524,1368,1409.00,625832,72,Iran Zamin Bank-a
20181126,1519.00,1519,1301,1383.00,244060,51,Iran Zamin Bank-a
20181127,1440.00,1440,1274,1327.00,425739,94,Iran Zamin Bank-a
20181128,1230.00,1326,1230,1283.00,947538,99,Iran Zamin Bank-a
20181201,1209.00,1319,1209,1235.00,784401,87,Iran Zamin Bank-a
20181202,1240.00,1340,1195,1304.00,935679,122,Iran Zamin Bank-a
20181203,1385.00,1385,1305,1332.00,915427,90,Iran Zamin Bank-a
20181204,1250.00,1348,1250,1327.00,211801,44,Iran Zamin Bank-a
20181205,1280.00,1379,1280,1337.00,659685,51,Iran Zamin Bank-a
20181208,1337.00,1358,1288,1315.00,259698,66,Iran Zamin Bank-a
20181209,1345.00,1398,1260,1338.00,1264435,158,Iran Zamin Bank-a
20181210,1338.00,1395,1326,1361.00,1538626,150,Iran Zamin Bank-a
20181212,1290.00,1355,1290,1349.00,3522093,187,Iran Zamin Bank-a
20181215,1340.00,1349,1282,1313.00,179721,33,Iran Zamin Bank-a
20181216,1260.00,1340,1244,1338.00,4135166,139,Iran Zamin Bank-a
20181217,1300.00,1349,1294,1314.00,176447,39,Iran Zamin Bank-a
20181218,1291.00,1340,1287,1325.00,170742,43,Iran Zamin Bank-a
20181219,1338.00,1450,1300,1419.00,1441852,117,Iran Zamin Bank-a
20181222,1450.00,1530,1388,1489.00,1516722,232,Iran Zamin Bank-a
20181223,1530.00,1530,1400,1470.00,1332876,171,Iran Zamin Bank-a
20181224,1362.00,1520,1362,1475.00,1338408,173,Iran Zamin Bank-a
20181225,1498.00,1545,1450,1491.00,1532623,163,Iran Zamin Bank-a
20181226,1450.00,1452,1375,1431.00,2471619,97,Iran Zamin Bank-a
20181229,1366.00,1450,1365,1411.00,385598,74,Iran Zamin Bank-a
20181230,1383.00,1450,1343,1445.00,410298,38,Iran Zamin Bank-a
20181231,1384.00,1440,1384,1416.00,77672,31,Iran Zamin Bank-a
20190101,1438.00,1485,1420,1458.00,1460066,136,Iran Zamin Bank-a
20190102,1480.00,1480,1361,1440.00,807786,87,Iran Zamin Bank-a
20190105,1384.00,1438,1373,1406.00,356042,54,Iran Zamin Bank-a
20190106,1375.00,1425,1375,1406.00,740914,91,Iran Zamin Bank-a
20190107,1372.00,1400,1351,1389.00,982867,60,Iran Zamin Bank-a
20190108,1352.00,1356,1313,1337.00,417482,87,Iran Zamin Bank-a
20190109,1340.00,1340,1322,1331.00,137019,31,Iran Zamin Bank-a
20190112,1340.00,1340,1301,1308.00,201060,61,Iran Zamin Bank-a
20190113,1291.00,1339,1290,1307.00,688204,108,Iran Zamin Bank-a
20190114,1338.00,1395,1292,1353.00,563341,83,Iran Zamin Bank-a
20190115,1387.00,1387,1344,1362.00,164472,33,Iran Zamin Bank-a
20190116,1375.00,1375,1336,1351.00,638065,69,Iran Zamin Bank-a
20190119,1340.00,1440,1336,1403.00,787582,116,Iran Zamin Bank-a
20190120,1407.00,1407,1356,1370.00,107606,34,Iran Zamin Bank-a
20190121,1368.00,1368,1323,1347.00,201079,60,Iran Zamin Bank-a
20190122,1379.00,1408,1349,1373.00,330714,34,Iran Zamin Bank-a
20190123,1312.00,1365,1302,1342.00,146934,48,Iran Zamin Bank-a
20190126,1384.00,1384,1290,1309.00,746273,85,Iran Zamin Bank-a
20190127,1300.00,1310,1290,1300.00,464225,90,Iran Zamin Bank-a
20190128,1300.00,1313,1288,1294.00,205529,30,Iran Zamin Bank-a
20190129,1328.00,1335,1300,1311.00,40453,12,Iran Zamin Bank-a
20190130,1293.00,1329,1290,1296.00,100796,25,Iran Zamin Bank-a
20190202,1320.00,1320,1224,1296.00,592937,55,Iran Zamin Bank-a
20190203,1232.00,1315,1232,1253.00,234779,29,Iran Zamin Bank-a
20190204,1310.00,1310,1230,1251.00,132950,27,Iran Zamin Bank-a
20190205,1307.00,1307,1226,1235.00,551735,77,Iran Zamin Bank-a
20190206,1230.00,1279,1230,1242.00,7341,7,Iran Zamin Bank-a
20190210,1270.00,1315,1221,1251.00,138856,34,Iran Zamin Bank-a
20190212,1297.00,1297,1226,1233.00,12891,6,Iran Zamin Bank-a
20190213,1250.00,1250,1112,1192.00,101389,32,Iran Zamin Bank-a
20190216,1249.00,1249,1075,1104.00,362682,59,Iran Zamin Bank-a
20190217,1170.00,1170,1041,1073.00,479408,112,Iran Zamin Bank-a
20190218,1120.00,1145,1056,1076.00,962022,85,Iran Zamin Bank-a
20190219,1109.00,1109,1010,1027.00,659978,66,Iran Zamin Bank-a
20190220,1020.00,1126,1020,1083.00,274432,51,Iran Zamin Bank-a
20190223,1090.00,1090,1065,1079.00,764940,53,Iran Zamin Bank-a
20190224,1070.00,1151,1070,1083.00,7044702,226,Iran Zamin Bank-a
20190225,1110.00,1170,1110,1134.00,305485,52,Iran Zamin Bank-a
20190226,1100.00,1129,1100,1104.00,70564,20,Iran Zamin Bank-a
20190227,1120.00,1120,1085,1090.00,78655,26,Iran Zamin Bank-a
20190302,1100.00,1102,1082,1087.00,270600,26,Iran Zamin Bank-a
20190303,1085.00,1127,1072,1084.00,306110,34,Iran Zamin Bank-a
20190304,1100.00,1100,1040,1066.00,473720,64,Iran Zamin Bank-a
20190305,1033.00,1089,1022,1028.00,343345,50,Iran Zamin Bank-a
20190306,1090.00,1090,1033,1050.00,68592,22,Iran Zamin Bank-a
20190309,1084.00,1084,1060,1074.00,156147,35,Iran Zamin Bank-a
20190310,1050.00,1090,1050,1068.00,111532,23,Iran Zamin Bank-a
20190311,1060.00,1085,1060,1069.00,214269,24,Iran Zamin Bank-a
20190312,1084.00,1092,1066,1080.00,150332,26,Iran Zamin Bank-a
20190313,1091.00,1091,1050,1062.00,154947,25,Iran Zamin Bank-a
20190316,1085.00,1085,1050,1074.00,1630864,85,Iran Zamin Bank-a
20190317,1089.00,1089,1065,1075.00,159010,31,Iran Zamin Bank-a
20190318,1089.00,1099,1065,1088.00,105500,27,Iran Zamin Bank-a
20190319,1100.00,1210,1100,1189.00,1273135,149,Iran Zamin Bank-a
20190325,1240.00,1295,1182,1246.00,317600,75,Iran Zamin Bank-a
20190326,1300.00,1300,1231,1273.00,265409,72,Iran Zamin Bank-a
20190327,1337.00,1337,1203,1241.00,198041,43,Iran Zamin Bank-a
20190330,1210.00,1278,1187,1223.00,564807,72,Iran Zamin Bank-a
20190331,1230.00,1256,1210,1236.00,208763,45,Iran Zamin Bank-a
20190406,1279.00,1279,1227,1259.00,61926,16,Iran Zamin Bank-a
20190407,1298.00,1300,1163,1255.00,481214,99,Iran Zamin Bank-a
20190408,1254.00,1299,1205,1288.00,1103810,150,Iran Zamin Bank-a
20190528,1415.00,1416,1376,1415.00,3957197,318,Iran Zamin Bank-a
20190529,1450.00,1450,1326,1377.00,1737332,253,Iran Zamin Bank-a
20190601,1410.00,1446,1280,1372.00,1156541,134,Iran Zamin Bank-a
20190602,1497.00,1500,1321,1441.00,2921622,191,Iran Zamin Bank-a
20190603,1507.00,1529,1401,1450.00,982429,143,Iran Zamin Bank-a
20190608,1313.00,1450,1312,1404.00,414151,47,Iran Zamin Bank-a
20190609,1410.00,1439,1355,1372.00,3073240,201,Iran Zamin Bank-a
20190610,1389.00,1389,1327,1339.00,1248695,77,Iran Zamin Bank-a
20190611,1320.00,1357,1295,1325.00,1026205,69,Iran Zamin Bank-a
20190612,1301.00,1394,1300,1322.00,2091757,134,Iran Zamin Bank-a
20190615,1346.00,1395,1190,1347.00,1437711,165,Iran Zamin Bank-a
20190616,1398.00,1442,1371,1397.00,2756718,200,Iran Zamin Bank-a
20190617,1356.00,1415,1342,1362.00,973162,96,Iran Zamin Bank-a
20190618,1380.00,1410,1304,1344.00,2938994,163,Iran Zamin Bank-a
20190619,1365.00,1384,1268,1302.00,3856611,224,Iran Zamin Bank-a
20190622,1300.00,1390,1300,1357.00,5115586,510,Iran Zamin Bank-a
20190623,1410.00,1492,1380,1461.00,5196361,384,Iran Zamin Bank-a
20190624,1530.00,1607,1530,1598.00,3926391,316,Iran Zamin Bank-a
20190625,1749.00,1755,1612,1696.00,10477470,856,Iran Zamin Bank-a
20190626,1757.00,1838,1633,1698.00,2699038,377,Iran Zamin Bank-a
20190630,1715.00,1715,1558,1608.00,2743639,322,Iran Zamin Bank-a
20190701,1695.00,1717,1601,1670.00,2005591,250,Iran Zamin Bank-a
20190716,1710.00,1730,1503,1580.00,3608950,294,Iran Zamin Bank-a
20190717,1690.00,1738,1521,1721.00,5552105,373,Iran Zamin Bank-a
20190720,1800.00,1893,1799,1888.00,2888737,173,Iran Zamin Bank-a
20190721,2076.00,2076,1993,2075.00,15663776,1100,Iran Zamin Bank-a
20190722,2020.00,2108,1872,2022.00,11549783,1293,Iran Zamin Bank-a
20190723,2059.00,2059,1850,1914.00,3829117,476,Iran Zamin Bank-a
20190724,1950.00,2030,1800,1884.00,3231315,351,Iran Zamin Bank-a
20190727,1950.00,2072,1856,2026.00,7136050,666,Iran Zamin Bank-a
20190728,2119.00,2195,2002,2033.00,10539008,1034,Iran Zamin Bank-a
20190729,2075.00,2192,1930,1994.00,36596043,1245,Iran Zamin Bank-a
20190730,2150.00,2150,2040,2097.00,1653003,236,Iran Zamin Bank-a
20190731,2228.00,2228,2010,2075.00,4413739,492,Iran Zamin Bank-a
20190803,1959.00,2060,1959,2012.00,2811350,355,Iran Zamin Bank-a
20190804,2040.00,2170,2036,2097.00,3991123,434,Iran Zamin Bank-a
20190805,2166.00,2166,2050,2100.00,16573276,500,Iran Zamin Bank-a
20190806,2100.00,2100,2030,2083.00,8274958,449,Iran Zamin Bank-a
20190807,2048.00,2190,2048,2127.00,3757480,390,Iran Zamin Bank-a
20190810,2058.00,2149,2058,2106.00,2260353,260,Iran Zamin Bank-a
20190811,2150.00,2240,2077,2203.00,4011930,470,Iran Zamin Bank-a
20190813,2230.00,2230,2150,2171.00,2661145,229,Iran Zamin Bank-a
20190814,2151.00,2239.00,2121.00,2187.00,2173202,298,Iran Zamin Bank-a
