<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,995000.00,995000,995000,995000.00,600,995000.00,Golgohar Ijara 17%-a
13970106,985150.00,985150,985150,985150.00,600,985150.00,Golgohar Ijara 17%-a
13970107,997000.00,999999,997000,999994.00,350600,999999.00,Golgohar Ijara 17%-a
13970114,985150.00,985150,985150,985150.00,40,985150.00,Golgohar Ijara 17%-a
13970119,985150.00,999999,985150,999952.00,50160,999999.00,Golgohar Ijara 17%-a
13970122,985150.00,985150,985150,985150.00,15,985150.00,Golgohar Ijara 17%-a
13970203,985150.00,985150,985000,985060.00,1000,985000.00,Golgohar Ijara 17%-a
13970204,985150.00,985150,985000,985006.00,10000,985000.00,Golgohar Ijara 17%-a
13970209,980000.00,980000,980000,980000.00,1000,980000.00,Golgohar Ijara 17%-a
13970216,980000.00,980000,980000,980000.00,400,980000.00,Golgohar Ijara 17%-a
13970217,980000.00,980000,980000,980000.00,4000,980000.00,Golgohar Ijara 17%-a
13970222,975000.00,975000,975000,975000.00,400,975000.00,Golgohar Ijara 17%-a
13970223,975000.00,975000,975000,975000.00,800,975000.00,Golgohar Ijara 17%-a
13970225,975000.00,975000,975000,975000.00,1600,975000.00,Golgohar Ijara 17%-a
13970229,971000.00,971000,960000,970909.00,2420,960000.00,Golgohar Ijara 17%-a
13970231,999999.00,999999,969600,997747.00,10800,969600.00,Golgohar Ijara 17%-a
13970301,969600.00,969600,969600,969600.00,800,969600.00,Golgohar Ijara 17%-a
13970305,999000.00,999998,999000,999998.00,700020,999998.00,Golgohar Ijara 17%-a
13970306,969600.00,969600,969600,969600.00,7,969600.00,Golgohar Ijara 17%-a
13970307,969600.00,969600,969600,969600.00,2,969600.00,Golgohar Ijara 17%-a
13970312,969600.00,969600,960000,960169.00,2443,960000.00,Golgohar Ijara 17%-a
13970313,960000.00,960000,960000,960000.00,1400,960000.00,Golgohar Ijara 17%-a
13970320,951000.00,951000,951000,951000.00,24600,951000.00,Golgohar Ijara 17%-a
13970321,951000.00,951000,951000,951000.00,62,951000.00,Golgohar Ijara 17%-a
13970404,951000.00,951000,951000,951000.00,10,951000.00,Golgohar Ijara 17%-a
13970405,951000.00,951000,951000,951000.00,30000,951000.00,Golgohar Ijara 17%-a
13970417,951000.00,951000,951000,951000.00,9700,951000.00,Golgohar Ijara 17%-a
13970515,950000.00,950000,950000,950000.00,10000,950000.00,Golgohar Ijara 17%-a
13970521,945000.00,950000,945000,949883.00,51200,950000.00,Golgohar Ijara 17%-a
13970522,945000.00,945000,945000,945000.00,800,945000.00,Golgohar Ijara 17%-a
13970605,930000.00,930000,930000,930000.00,39900,930000.00,Golgohar Ijara 17%-a
13970611,950000.00,950000,950000,950000.00,10000,950000.00,Golgohar Ijara 17%-a
13970617,930000.00,939300,930000,930002.00,20004,939300.00,Golgohar Ijara 17%-a
13970619,930000.00,930000,930000,930000.00,80000,930000.00,Golgohar Ijara 17%-a
13970625,950000.00,950000,950000,950000.00,10000,950000.00,Golgohar Ijara 17%-a
13970701,940100.00,940100,940100,940100.00,4,940100.00,Golgohar Ijara 17%-a
13970708,930000.00,930000,930000,930000.00,400,930000.00,Golgohar Ijara 17%-a
13970709,930000.00,930000,930000,930000.00,400,930000.00,Golgohar Ijara 17%-a
13970710,930000.00,930000,930000,930000.00,400,930000.00,Golgohar Ijara 17%-a
13970711,920000.00,920000,920000,920000.00,400,920000.00,Golgohar Ijara 17%-a
13970714,920000.00,920000,910000,915000.00,800,910000.00,Golgohar Ijara 17%-a
13970715,909000.00,909000,900000,900045.00,402,900000.00,Golgohar Ijara 17%-a
13970716,900000.00,900000,900000,900000.00,400,900000.00,Golgohar Ijara 17%-a
13970717,900000.00,900000,900000,900000.00,400,900000.00,Golgohar Ijara 17%-a
13970729,890000.00,890000,890000,890000.00,2,890000.00,Golgohar Ijara 17%-a
13970807,890000.00,890000,890000,890000.00,400,890000.00,Golgohar Ijara 17%-a
13970820,898900.00,898900,898900,898900.00,23,898900.00,Golgohar Ijara 17%-a
13970827,930000.00,930000,930000,930000.00,30000,930000.00,Golgohar Ijara 17%-a
13970905,930000.00,930000,930000,930000.00,30000,930000.00,Golgohar Ijara 17%-a
13970907,930000.00,960190,930000,958752.00,420000,960190.00,Golgohar Ijara 17%-a
13970911,930000.00,930000,898900,929192.00,30800,898900.00,Golgohar Ijara 17%-a
13970913,898900.00,898900,898900,898900.00,410,898900.00,Golgohar Ijara 17%-a
13970914,898900.00,920000,898900,919963.00,50088,920000.00,Golgohar Ijara 17%-a
13970918,907000.00,907000,898900,900520.00,10,898900.00,Golgohar Ijara 17%-a
13970925,907889.00,907889,907889,907889.00,400,907889.00,Golgohar Ijara 17%-a
13970926,899000.00,899000,898900,898955.00,488,898900.00,Golgohar Ijara 17%-a
13970927,907889.00,907889,907889,907889.00,800,907889.00,Golgohar Ijara 17%-a
13970928,930000.00,930000,907889,929781.00,30300,907889.00,Golgohar Ijara 17%-a
13971001,907889.00,916968,907889,907915.00,702,916968.00,Golgohar Ijara 17%-a
13971002,916968.00,916968,916968,916968.00,150,916968.00,Golgohar Ijara 17%-a
13971003,929999.00,929999,929999,929999.00,10000,929999.00,Golgohar Ijara 17%-a
13971004,916968.00,930000,916968,923256.00,773,930000.00,Golgohar Ijara 17%-a
13971005,959999.00,960000,959999,960000.00,1170,960000.00,Golgohar Ijara 17%-a
13971008,939299.00,939299,930000,935470.00,850,939299.00,Golgohar Ijara 17%-a
13971009,939299.00,939299,939299,939299.00,330,939299.00,Golgohar Ijara 17%-a
13971010,939299.00,939299,939299,939299.00,770,939299.00,Golgohar Ijara 17%-a
13971011,948692.00,948692,948692,948692.00,400,948692.00,Golgohar Ijara 17%-a
13971017,945000.00,945000,945000,945000.00,400,945000.00,Golgohar Ijara 17%-a
13971018,940000.00,940000,940000,940000.00,11000,940000.00,Golgohar Ijara 17%-a
13971022,945000.00,945000,945000,945000.00,800,945000.00,Golgohar Ijara 17%-a
