<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,719.00,722,692,702.03,835675,699.03,Shargh Cement-a
13970106,694.04,714,694,700.03,475244,698.03,Shargh Cement-a
13970107,695.04,699,689,692.04,1440652,689.04,Shargh Cement-a
13970108,697.03,697,679,684.05,1725882,693.04,Shargh Cement-a
13970114,684.05,698,683,687.05,690637,693.04,Shargh Cement-a
13970115,694.04,714,686,703.02,1305445,704.02,Shargh Cement-a
13970118,718.00,718,689,703.02,409485,696.03,Shargh Cement-a
13970119,704.02,704,669,680.06,1003141,679.06,Shargh Cement-a
13970120,689.04,689,646,651.10,3100677,652.09,Shargh Cement-a
13970121,669.07,680,660,672.07,1235039,671.07,Shargh Cement-a
13970122,671.07,671,639,647.10,2485457,639.11,Shargh Cement-a
13970126,633.12,648,617,633.12,770384,621.14,Shargh Cement-a
13970127,621.14,626,614,618.14,1212441,619.14,Shargh Cement-a
13970128,636.12,640,624,631.12,1434922,629.13,Shargh Cement-a
13970129,624.13,633,623,630.13,273607,631.12,Shargh Cement-a
13970201,638.11,638,618,626.13,545015,629.13,Shargh Cement-a
13970202,620.14,622,604,612.15,2139992,609.15,Shargh Cement-a
13970203,600.17,618,600,609.15,956091,618.14,Shargh Cement-a
13970204,620.14,639,614,629.13,2280594,639.11,Shargh Cement-a
13970205,645.10,653,630,633.12,564415,635.12,Shargh Cement-a
13970208,632.12,632,612,625.13,554536,614.15,Shargh Cement-a
13970209,619.14,619,604,619.14,506352,608.16,Shargh Cement-a
13970210,618.14,619,604,615.15,486284,605.16,Shargh Cement-a
13970211,606.16,617,604,614.15,292263,609.15,Shargh Cement-a
13970215,611.15,611,600,604.16,1887962,601.17,Shargh Cement-a
13970216,607.16,607,592,598.17,1208926,594.18,Shargh Cement-a
13970217,594.18,613,583,601.17,458667,609.15,Shargh Cement-a
13970218,618.14,624,610,609.15,630169,612.15,Shargh Cement-a
13970219,600.17,604,589,600.17,611370,590.18,Shargh Cement-a
13970222,604.16,620,603,615.15,1054157,618.14,Shargh Cement-a
13970223,619.14,645,619,643.11,2798740,645.10,Shargh Cement-a
13970224,674.06,675,659,673.07,1544903,675.06,Shargh Cement-a
13970225,706.02,706,665,701.03,6163617,675.06,Shargh Cement-a
13970226,698.03,699,666,680.06,5792673,685.05,Shargh Cement-a
13970229,699.03,714,699,714.01,6261268,714.01,Shargh Cement-a
13970230,715.01,744,700,719.00,4255932,713.01,Shargh Cement-a
13970231,702.03,719,692,701.03,1207519,694.04,Shargh Cement-a
13970301,689.04,699,669,680.06,1258922,669.07,Shargh Cement-a
