<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20040225,46.26,46,46,46.26,5000,9,كبافق-ت
20040315,48.55,49,47,47.39,1000,2,كبافق-ت
20040316,49.72,50,50,49.72,7640,6,كبافق-ت
20040510,52.17,52,52,52.17,9000,6,كبافق-ت
20040511,54.75,55,52,52.17,180,3,كبافق-ت
20040512,54.75,55,52,52.41,880,2,كبافق-ت
20040515,55.03,55,55,55.03,9950,4,كبافق-ت
20040516,57.76,58,58,57.76,9625,4,كبافق-ت
20040517,60.62,61,61,60.62,9000,3,كبافق-ت
20040518,63.64,64,61,60.98,1010,2,كبافق-ت
20040519,64.00,64,64,64.00,9000,6,كبافق-ت
20040522,67.18,67,67,67.18,20000,15,كبافق-ت
20040523,70.52,71,68,67.98,2010,4,كبافق-ت
20040524,71.36,71,71,71.36,10000,15,كبافق-ت
20040525,74.90,75,75,74.90,9000,3,كبافق-ت
20040526,78.64,79,79,78.64,30000,17,كبافق-ت
20040529,82.54,83,83,82.54,9000,3,كبافق-ت
20040530,86.65,87,87,86.65,10100,4,كبافق-ت
20040531,90.95,91,91,90.95,20000,4,كبافق-ت
20040601,95.50,95,95,95.50,30000,17,كبافق-ت
20040602,100.24,100,100,100.24,32000,25,كبافق-ت
20040605,105.23,105,105,105.23,44900,26,كبافق-ت
20040606,110.46,110,110,110.46,44500,20,كبافق-ت
20040607,115.97,116,116,115.97,68125,28,كبافق-ت
20040608,121.76,122,117,117.50,2174,4,كبافق-ت
20040609,123.37,123,123,123.37,34000,26,كبافق-ت
20040612,129.53,130,130,129.53,34958,22,كبافق-ت
20040613,136.00,136,136,136.00,33117,34,كبافق-ت
20040614,142.80,143,143,142.80,36282,22,كبافق-ت
20040615,149.92,150,150,149.92,20191,7,كبافق-ت
20040616,157.40,157,157,157.40,40000,21,كبافق-ت
20040619,165.25,165,165,165.25,30422,20,كبافق-ت
20040620,173.49,173,173,173.49,44982,24,كبافق-ت
20040621,182.14,182,182,182.14,65920,55,كبافق-ت
20040622,191.23,191,173,184.47,67037,59,كبافق-ت
20040623,175.26,175,175,175.26,27635,25,كبافق-ت
20040626,166.53,167,167,166.53,34289,22,كبافق-ت
20040627,158.21,158,158,158.21,25219,18,كبافق-ت
20040628,150.32,150,150,150.32,19428,19,كبافق-ت
20040629,149.92,150,143,143.36,42164,28,كبافق-ت
20040630,137.17,137,136,136.20,35054,23,كبافق-ت
20040703,137.37,143,137,142.36,20109,16,كبافق-ت
20040704,143.00,149,143,147.47,56329,37,كبافق-ت
20040705,154.83,155,149,154.18,122418,59,كبافق-ت
20040713,156.88,161,157,159.05,11010,4,كبافق-ت
20040714,160.90,161,159,159.74,36344,19,كبافق-ت
20040717,151.81,160,152,156.03,26309,21,كبافق-ت
20040718,152.86,153,148,150.44,38382,28,كبافق-ت
20040719,142.92,146,143,146.06,4710,2,كبافق-ت
20040720,138.78,143,139,142.80,3634,4,كبافق-ت
20040724,135.68,140,136,139.74,3478,5,كبافق-ت
20040725,132.78,133,133,132.82,8061,11,كبافق-ت
20040726,126.19,126,126,126.19,10807,6,كبافق-ت
20040727,132.42,132,120,122.29,220595,59,كبافق-ت
20040728,128.40,128,127,126.95,6220,6,كبافق-ت
20040731,133.27,133,133,133.27,60198,21,كبافق-ت
20040801,139.90,140,140,139.90,118643,38,كبافق-ت
20040802,146.86,147,133,145.46,214027,65,كبافق-ت
20040803,152.70,153,153,152.70,98516,16,كبافق-ت
20040804,160.30,160,160,160.30,20300,7,كبافق-ت
20040807,168.30,168,152,163.03,124596,72,كبافق-ت
20040808,154.91,155,155,154.91,36602,25,كبافق-ت
20040809,147.19,147,147,147.19,9249,5,كبافق-ت
20040810,139.86,140,140,139.86,12707,10,كبافق-ت
20040811,139.86,140,139,139.66,8546,8,كبافق-ت
20040814,139.10,139,138,139.18,4246,6,كبافق-ت
20040815,132.22,138,132,137.53,1890,2,كبافق-ت
20040817,130.69,134,131,133.59,4665,4,كبافق-ت
20040818,126.91,133,127,132.62,1138,3,كبافق-ت
20040821,126.03,130,126,129.97,3227,4,كبافق-ت
20040822,123.49,130,123,129.57,490,2,كبافق-ت
20040824,123.09,127,123,126.71,3576,3,كبافق-ت
20040831,120.39,126,120,126.19,670,2,كبافق-ت
20040904,119.91,120,120,119.95,8035,6,كبافق-ت
20040905,125.91,126,114,118.62,227225,80,كبافق-ت
20040906,118.62,119,117,118.22,35107,20,كبافق-ت
20040907,116.49,117,116,117.18,4784,5,كبافق-ت
20040908,116.21,116,116,116.05,12994,14,كبافق-ت
20040911,114.64,115,113,113.72,20606,19,كبافق-ت
20040912,116.01,117,115,115.00,4036,7,كبافق-ت
20040914,120.72,121,121,120.68,120451,18,كبافق-ت
20040915,120.68,121,121,120.68,8372,7,كبافق-ت
20040918,116.53,117,116,117.42,5536,8,كبافق-ت
20040919,120.48,121,120,120.23,45335,17,كبافق-ت
20040920,120.07,120,120,120.19,2005,2,كبافق-ت
20040921,114.20,117,114,114.64,15294,7,كبافق-ت
20040922,112.63,115,111,112.47,32456,12,كبافق-ت
20040925,112.47,113,112,112.47,7948,8,كبافق-ت
20040926,112.55,113,112,112.27,30876,9,كبافق-ت
20040927,108.61,110,109,110.38,4197,5,كبافق-ت
20040928,107.84,108,105,106.48,16412,12,كبافق-ت
20040929,104.39,104,104,104.47,7644,4,كبافق-ت
20041002,109.41,110,101,107.32,65305,24,كبافق-ت
20041003,107.36,107,107,107.32,11122,6,كبافق-ت
20041004,112.63,113,113,112.63,26153,12,كبافق-ت
20041005,118.26,118,118,118.26,8231,3,كبافق-ت
20041006,124.18,124,124,124.14,146381,42,كبافق-ت
20041009,123.89,130,124,124.66,53896,31,كبافق-ت
20041010,124.74,125,118,123.69,50866,26,كبافق-ت
20041011,122.69,124,123,123.65,16292,11,كبافق-ت
20041012,117.54,118,118,117.54,21903,9,كبافق-ت
20041013,116.65,119,112,117.38,14196,14,كبافق-ت
20041016,118.71,119,112,118.06,16635,11,كبافق-ت
20041017,112.23,114,112,114.08,5510,3,كبافق-ت
20041018,112.15,114,112,113.36,25188,17,كبافق-ت
20041020,111.83,112,108,108.41,8283,4,كبافق-ت
20041023,103.02,103,103,103.02,16859,13,كبافق-ت
20041024,103.10,103,101,102.41,37510,13,كبافق-ت
20041025,102.62,103,103,102.62,12343,4,كبافق-ت
20041026,103.02,108,103,102.94,2890,3,كبافق-ت
20041027,103.18,103,103,102.98,3705,2,كبافق-ت
