<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20151101,423.14,423,423,423.14,26337,3,Tous Woolen-a
20151104,423.14,423,423,423.14,5040,3,Tous Woolen-a
20151123,423.14,423,423,423.14,8247,4,Tous Woolen-a
20151125,423.14,423,423,423.14,9222,2,Tous Woolen-a
20160131,423.14,423,423,423.14,55834,13,Tous Woolen-a
20160216,423.14,423,423,423.14,5593,1,Tous Woolen-a
20160221,423.14,423,423,423.14,6881,1,Tous Woolen-a
20160301,423.89,424,424,423.89,245,1,Tous Woolen-a
20160426,428.39,428,428,428.39,245,1,Tous Woolen-a
20160824,428.39,428,428,428.39,63,1,Tous Woolen-a
20160831,428.39,428,428,428.39,220,1,Tous Woolen-a
20161114,428.39,428,428,428.39,780,1,Tous Woolen-a
20161116,428.39,428,428,428.39,3861,3,Tous Woolen-a
20161119,428.39,428,428,428.39,2817,2,Tous Woolen-a
20170325,470.63,471,471,470.63,1694,4,Tous Woolen-a
20170328,686.00,686,686,686.00,1100,1,Tous Woolen-a
20170416,754.00,754,754,754.00,10000,4,Tous Woolen-a
20170423,829.00,829,829,829.00,11100,3,Tous Woolen-a
20170719,911.00,911,911,911.00,1694,1,Tous Woolen-a
20171015,1366.00,1366,1366,979.00,1750,1,Tous Woolen-a
20171204,1468.00,1468,1468,1468.00,55674,3,Tous Woolen-a
20180108,1614.00,1614,1614,1614.00,62081,3,Tous Woolen-a
20180110,1775.00,1775,1775,1775.00,55445,3,Tous Woolen-a
20180113,1952.00,1952,1952,1952.00,52197,3,Tous Woolen-a
20180115,2147.00,2147,2147,2147.00,2391071,126,Tous Woolen-a
20180116,2361.00,2361,2361,2361.00,1311782,79,Tous Woolen-a
20180117,2597.00,2597,2597,2597.00,592669,18,Tous Woolen-a
20180123,2856.00,2856,2856,2856.00,156406,11,Tous Woolen-a
20180130,3141.00,3141,3141,3141.00,250000,10,Tous Woolen-a
20180305,3455.00,3455,3455,3455.00,243827,14,Tous Woolen-a
20180327,3800.00,3800,3800,3800.00,70000,3,Tous Woolen-a
20180404,4180.00,4180,4180,4180.00,246541,8,Tous Woolen-a
20180408,4598.00,4598,4588,4598.00,2344148,380,Tous Woolen-a
20180410,5057.00,5057,5057,5057.00,322049,70,Tous Woolen-a
20180411,5562.00,5562,5562,5562.00,694428,62,Tous Woolen-a
20180416,6401.00,7100,6401,6432.00,293725,29,Tous Woolen-a
20180418,6400.00,6400,6400,6400.00,2256,4,Tous Woolen-a
20180421,6400.00,6400,4500,4503.00,100160,5,Tous Woolen-a
20180423,4700.00,4700,4600,4698.00,230741,60,Tous Woolen-a
20180428,3990.00,3990,3990,3990.00,12625,3,Tous Woolen-a
20180505,3990.00,3990,3990,3990.00,200,1,Tous Woolen-a
20180507,3990.00,3990,3600,3606.00,20300,2,Tous Woolen-a
20180509,3606.00,3606,3606,3606.00,6000,2,Tous Woolen-a
20180512,3300.00,3300,3300,3300.00,12500,6,Tous Woolen-a
20180514,3300.00,3300,3250,3257.00,54362,11,Tous Woolen-a
20180516,3300.00,3991,3300,3320.00,108780,33,Tous Woolen-a
20180519,3330.00,3330,3330,3330.00,6000,2,Tous Woolen-a
20180521,3500.00,3500,3500,3500.00,46900,17,Tous Woolen-a
20180523,3500.00,3500,3500,3500.00,10600,4,Tous Woolen-a
20180526,3600.00,3600,3600,3600.00,69744,10,Tous Woolen-a
20180528,3801.00,3806,3801,3801.00,149599,18,Tous Woolen-a
20180530,3201.00,3201,3201,3201.00,10686,5,Tous Woolen-a
20180602,3600.00,3600,3600,3600.00,27800,1,Tous Woolen-a
20180609,3600.00,3600,3600,3600.00,11359,4,Tous Woolen-a
20180611,3720.00,3720,3720,3720.00,1895,3,Tous Woolen-a
20180613,4000.00,4050,4000,4021.00,25432,6,Tous Woolen-a
20180618,4200.00,4200,4200,4200.00,52000,7,Tous Woolen-a
20180620,4560.00,4670,4560,4576.00,67522,6,Tous Woolen-a
20180625,5500.00,5500,5500,5500.00,315902,28,Tous Woolen-a
20180627,5500.00,5500,5500,5500.00,265,1,Tous Woolen-a
20180630,5500.00,5500,5001,5001.00,1001,2,Tous Woolen-a
20180704,5001.00,5001,5001,5001.00,1546,5,Tous Woolen-a
20180711,5001.00,5001,5001,5001.00,500,1,Tous Woolen-a
20180801,5001.00,5001,5001,5001.00,502,2,Tous Woolen-a
20180804,5001.00,5001,5001,5001.00,3218,3,Tous Woolen-a
20180806,5001.00,5001,5001,5001.00,460,2,Tous Woolen-a
20180808,5001.00,5001,5001,5001.00,200,1,Tous Woolen-a
20180813,5000.00,5000,5000,5000.00,501,2,Tous Woolen-a
20180815,4999.00,4999,4999,4999.00,656,2,Tous Woolen-a
20180818,4500.00,4500,4500,4500.00,8169,3,Tous Woolen-a
20180820,4500.00,4500,4500,4500.00,1005,3,Tous Woolen-a
20180825,4510.00,4510,4510,4510.00,7651,4,Tous Woolen-a
20180829,4961.00,4961,4961,4533.00,5000,1,Tous Woolen-a
20180901,4986.00,4986,4986,4986.00,1894,19,Tous Woolen-a
20180903,5484.00,5484,5484,5484.00,25000,4,Tous Woolen-a
20180912,6032.00,6032,6032,6032.00,18161,6,Tous Woolen-a
20180918,6635.00,6635,6635,6635.00,24126,5,Tous Woolen-a
20180922,7298.00,7298,7298,7298.00,1,1,Tous Woolen-a
20180929,8027.00,8027,8027,8027.00,17072,7,Tous Woolen-a
20181002,8829.00,8829,8825,8829.00,112585,31,Tous Woolen-a
20181003,9711.00,9711,9711,9711.00,69795,22,Tous Woolen-a
20181006,10682.00,10682,9793,10663.00,73039,44,Tous Woolen-a
20181007,11727.00,11727,11727,11727.00,9098,5,Tous Woolen-a
20181014,12899.00,12899,12899,12899.00,132134,37,Tous Woolen-a
20181015,14188.00,14188,13400,14013.00,185723,73,Tous Woolen-a
20181016,14500.00,14500,12612,12833.00,13838,16,Tous Woolen-a
20181028,11550.00,11550,11550,11550.00,5196,42,Tous Woolen-a
20181029,10395.00,10395,10395,10395.00,6264,51,Tous Woolen-a
20181031,9356.00,9356,9356,9356.00,11659,62,Tous Woolen-a
20181103,8421.00,8421,8421,8421.00,5587,43,Tous Woolen-a
20181104,7579.00,7579,7579,7579.00,1167,5,Tous Woolen-a
20181105,8336.00,9169,8336,9043.00,80228,30,Tous Woolen-a
20181106,9947.00,9947,9947,9947.00,9822,9,Tous Woolen-a
20181110,10941.00,10941,10491,10939.00,67187,69,Tous Woolen-a
20181111,12032.00,12032,10000,11597.00,54172,86,Tous Woolen-a
20181113,11653.00,11653,10702,10997.00,5898,10,Tous Woolen-a
20181114,9898.00,10996,9898,9928.00,61468,92,Tous Woolen-a
20181117,10689.00,10689,8999,9080.00,20532,22,Tous Woolen-a
20181118,8401.00,8500,8172,8199.00,60226,49,Tous Woolen-a
20181119,9000.00,9000,7793,8310.00,49432,58,Tous Woolen-a
20181120,8400.00,9120,8113,8282.00,8836,15,Tous Woolen-a
20181121,8599.00,9110,8599,9073.00,63122,35,Tous Woolen-a
20181124,9900.00,9900,9200,9334.00,15058,22,Tous Woolen-a
20181126,10101.00,10101,8401,8892.00,49535,54,Tous Woolen-a
20181127,8123.00,9781,8003,9300.00,97237,105,Tous Woolen-a
20181128,10227.00,10230,10000,10209.00,54076,75,Tous Woolen-a
20181201,11229.00,11229,10255,10917.00,64948,77,Tous Woolen-a
20181202,11999.00,12008,11000,11612.00,39279,67,Tous Woolen-a
20181203,12740.00,12740,11031,11186.00,36071,56,Tous Woolen-a
20181204,11100.00,11100,10068,10073.00,43086,52,Tous Woolen-a
20181205,10995.00,10995,9067,9575.00,38504,65,Tous Woolen-a
20181208,8980.00,10150,8980,9441.00,17790,31,Tous Woolen-a
20181209,9360.00,9996,9000,9472.00,26383,35,Tous Woolen-a
20181210,9113.00,9500,9112,9264.00,17224,13,Tous Woolen-a
20181212,9869.00,9869,9000,9148.00,17635,19,Tous Woolen-a
20181215,8608.00,9998,8605,9093.00,82796,64,Tous Woolen-a
20181216,10000.00,10000,9000,9359.00,33487,36,Tous Woolen-a
20181217,9784.00,9799,9700,9786.00,13245,22,Tous Woolen-a
20181218,9800.00,10764,9800,10518.00,43950,48,Tous Woolen-a
20181219,11569.00,11569,11569,11569.00,51075,17,Tous Woolen-a
20181222,12300.00,12725,12300,12695.00,66985,20,Tous Woolen-a
20181223,13680.00,13680,11426,12397.00,143199,78,Tous Woolen-a
20181224,12289.00,12289,11158,11235.00,56161,58,Tous Woolen-a
20181225,10200.00,12358,11162,12293.00,73643,90,Tous Woolen-a
20181226,13300.00,13300,11700,12026.00,23131,40,Tous Woolen-a
20181229,11398.00,11999,11112,11328.00,15650,31,Tous Woolen-a
20181230,11900.00,12460,11800,12346.00,64012,88,Tous Woolen-a
20181231,12461.00,12500,11355,11757.00,19476,50,Tous Woolen-a
20190101,11900.00,12780,11801,12161.00,20634,42,Tous Woolen-a
20190102,12000.00,12570,11100,12187.00,14038,44,Tous Woolen-a
20190105,11650.00,12020,11005,11654.00,10212,16,Tous Woolen-a
20190106,11351.00,11890,11350,11401.00,9622,17,Tous Woolen-a
20190107,11889.00,12500,11763,11898.00,5617,23,Tous Woolen-a
20190108,11997.00,11997,11200,11355.00,16354,30,Tous Woolen-a
20190109,11250.00,11261,11250,11251.00,235,3,Tous Woolen-a
20190112,11151.00,11998,11151,11459.00,4638,11,Tous Woolen-a
20190113,10604.00,11799,10604,11315.00,3902,12,Tous Woolen-a
20190114,11500.00,11697,11500,11626.00,5760,10,Tous Woolen-a
20190115,11700.00,12150,11612,11908.00,17947,29,Tous Woolen-a
20190116,11101.00,11950,11101,11676.00,9194,25,Tous Woolen-a
20190119,11900.00,11900,11010,11065.00,9919,7,Tous Woolen-a
20190120,11200.00,12170,11200,11973.00,79277,82,Tous Woolen-a
20190121,11600.00,11950,11302,11856.00,6369,12,Tous Woolen-a
20190122,10805.00,11850,10805,11657.00,6903,17,Tous Woolen-a
20190123,12200.00,12820,11000,11829.00,49003,32,Tous Woolen-a
20190126,11820.00,11820,11818,11820.00,731,5,Tous Woolen-a
20190128,13000.00,13000,11651,12193.00,27136,16,Tous Woolen-a
20190129,12585.00,12585,11074,11187.00,24511,19,Tous Woolen-a
20190130,10406.00,11687,10405,10876.00,13673,21,Tous Woolen-a
20190202,10409.00,11500,10409,11195.00,387,4,Tous Woolen-a
20190203,11196.00,11649,11000,11172.00,1385,11,Tous Woolen-a
20190205,10731.00,11000,10718,10727.00,5437,12,Tous Woolen-a
20190206,11000.00,11000,9750,10113.00,20724,47,Tous Woolen-a
20190210,10400.00,10999,10400,10461.00,2328,14,Tous Woolen-a
20190212,9999.00,10445,9600,10105.00,889,10,Tous Woolen-a
20190213,10178.00,11000,10178,10972.00,54681,14,Tous Woolen-a
20190220,10720.00,10720,10000,10044.00,25213,28,Tous Woolen-a
20190223,10985.00,10985,10000,10112.00,9927,26,Tous Woolen-a
20190224,10400.00,10995,10400,10721.00,21457,70,Tous Woolen-a
20190225,11048.00,11549,11048,11274.00,36918,98,Tous Woolen-a
20190226,11800.00,11939,10147,10588.00,36662,95,Tous Woolen-a
20190302,10100.00,10695,10100,10181.00,689,4,Tous Woolen-a
20190303,9700.00,10797,9557,9787.00,24133,48,Tous Woolen-a
20190304,10000.00,10685,10000,10151.00,8669,20,Tous Woolen-a
20190305,10000.00,10355,9402,10051.00,1896,7,Tous Woolen-a
20190306,10049.00,10049,10049,10049.00,200,1,Tous Woolen-a
20190309,10049.00,11053,10000,10873.00,122629,79,Tous Woolen-a
20190310,11960.00,11960,11950,11960.00,60529,43,Tous Woolen-a
20190311,13156.00,13156,13100,13156.00,144128,62,Tous Woolen-a
20190313,14471.00,14471,14471,14471.00,10476,22,Tous Woolen-a
20190316,15918.00,15918,13405,15808.00,143256,69,Tous Woolen-a
20190317,16680.00,17388,15020,17038.00,90139,87,Tous Woolen-a
20190326,18741.00,18741,18738,18741.00,19909,27,Tous Woolen-a
20190406,20614.00,20615,19200,20358.00,55240,55,Tous Woolen-a
20190407,22393.00,22393,19301,20629.00,50335,148,Tous Woolen-a
20190408,20400.00,20400,18567,18585.00,11018,37,Tous Woolen-a
20190409,16727.00,19999,16727,17830.00,130930,154,Tous Woolen-a
20190410,19351.00,19351,16047,16749.00,85816,126,Tous Woolen-a
20190413,16988.00,17339,15091,15791.00,78065,112,Tous Woolen-a
20190414,16789.00,16789,14700,16037.00,31194,63,Tous Woolen-a
20190415,15999.00,17640,15057,16990.00,99423,116,Tous Woolen-a
20190417,18689.00,18689,18689,18689.00,67799,43,Tous Woolen-a
20190420,20299.00,20299,16868,18528.00,103220,108,Tous Woolen-a
20190422,18840.00,18840,17701,18424.00,6394,17,Tous Woolen-a
