<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970814,440000.00,440000,440000,440000.00,4,440000.00,Melli Mortgage1810-a
13970826,418000.00,439000,418000,429083.00,36,439000.00,Melli Mortgage1810-a
13970827,407629.00,408000,407629,407634.00,77,408000.00,Melli Mortgage1810-a
13970828,407629.00,428015,407629,421220.00,3,428015.00,Melli Mortgage1810-a
13970829,428000.00,442281,428000,431321.00,129,442281.00,Melli Mortgage1810-a
13970906,429000.00,441000,429000,430571.00,56,441000.00,Melli Mortgage1810-a
13971004,409043.00,409043,409043,409043.00,70,409043.00,Melli Mortgage1810-a
13971005,388591.00,390000,388591,389917.00,17,390000.00,Melli Mortgage1810-a
13971017,370422.00,390000,370422,382169.00,5,390000.00,Melli Mortgage1810-a
13971024,364000.00,369999,364000,369614.00,130,369999.00,Melli Mortgage1810-a
13971026,351134.00,380000,351134,362869.00,108,380000.00,Melli Mortgage1810-a
13971103,350000.00,350000,350000,350000.00,3,350000.00,Melli Mortgage1810-a
13971108,332500.00,332500,332500,332500.00,7,332500.00,Melli Mortgage1810-a
13971109,315875.00,315875,315875,315875.00,45,315875.00,Melli Mortgage1810-a
13971211,300082.00,300082,300082,300082.00,111,300082.00,Melli Mortgage1810-a
13971214,285078.00,285078,285078,285078.00,4,285078.00,Melli Mortgage1810-a
13971215,270825.00,270825,270825,270825.00,66,270825.00,Melli Mortgage1810-a
13971221,257284.00,270825,257284,266841.00,31,270825.00,Melli Mortgage1810-a
13980218,253499.00,280183,253499,257118.00,100,280183.00,Melli Mortgage1810-a
13980230,244263.00,244263,244263,244263.00,27,244263.00,Melli Mortgage1810-a
13980304,244263.00,244263,244263,244263.00,43,244263.00,Melli Mortgage1810-a
13980409,232050.00,232050,232050,232050.00,4,232050.00,Melli Mortgage1810-a
13980410,220448.00,220448,220448,220448.00,5,220448.00,Melli Mortgage1810-a
13980411,209426.00,209426,209426,209426.00,5,209426.00,Melli Mortgage1810-a
13980415,198955.00,198955,198955,198955.00,5,198955.00,Melli Mortgage1810-a
13980419,189008.00,189008,189008,189008.00,6,189008.00,Melli Mortgage1810-a
13980422,179558.00,179558,179558,179558.00,6,179558.00,Melli Mortgage1810-a
13980423,170581.00,170581,170581,170581.00,20,170581.00,Melli Mortgage1810-a
13980424,165000.00,165000,165000,165000.00,5,165000.00,Melli Mortgage1810-a
13980425,156750.00,156750,156750,156750.00,20,156750.00,Melli Mortgage1810-a
13980426,148913.00,148913,148913,148913.00,2,148913.00,Melli Mortgage1810-a
13980429,141468.00,141468,141468,141468.00,1,141468.00,Melli Mortgage1810-a
13980431,140000.00,148541,140000,144469.00,86,148541.00,Melli Mortgage1810-a
13980502,137246.00,137246,137246,137246.00,17,137246.00,Melli Mortgage1810-a
13980506,130384.00,130384,130384,130384.00,11,130384.00,Melli Mortgage1810-a
13980512,130000.00,130000,130000,130000.00,8,130000.00,Melli Mortgage1810-a
13980520,130000.00,130000,130000,130000.00,15,130000.00,Melli Mortgage1810-a
13980527,123500.00,123500,123500,123500.00,9,123500.00,Melli Mortgage1810-a
13980603,129675.00,129675,129675,129675.00,5,129675.00,Melli Mortgage1810-a
13980604,136158.00,136158,136158,136158.00,3,136158.00,Melli Mortgage1810-a
13980605,142965.00,142965,142965,142965.00,15,142965.00,Melli Mortgage1810-a
13980606,140000.00,140000,140000,140000.00,36,140000.00,Melli Mortgage1810-a
13980610,147000.00,147000,147000,147000.00,1,147000.00,Melli Mortgage1810-a
13980611,154350.00,154350,154350,154350.00,1,154350.00,Melli Mortgage1810-a
13980613,162067.00,162067,162067,162067.00,1,162067.00,Melli Mortgage1810-a
13980616,170170.00,170170,170170,170170.00,1,170170.00,Melli Mortgage1810-a
13980620,178678.00,178678,178678,178678.00,1,178678.00,Melli Mortgage1810-a
13980623,187611.00,187611,187611,187611.00,1,187611.00,Melli Mortgage1810-a
13980624,196991.00,196991,196991,196991.00,1,196991.00,Melli Mortgage1810-a
13980626,206000.00,206000,206000,206000.00,5,206000.00,Melli Mortgage1810-a
13980710,195700.00,195700,195700,195700.00,71,195700.00,Melli Mortgage1810-a
13980713,205000.00,205000,205000,205000.00,60,205000.00,Melli Mortgage1810-a
13980717,205000.00,205000,205000,205000.00,5,205000.00,Melli Mortgage1810-a
13980811,194750.00,200000,194750,197375.00,36,200000.00,Melli Mortgage1810-a
13980927,187507.00,187507.00,187507.00,187507.00,40,187507.00,Melli Mortgage1810-a
