<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,11803.44,12742,11803,12126.05,35417,12706.41,ParsianKosar Hotel-a
13970106,11948.53,11992,11780,11901.59,50479,11874.28,ParsianKosar Hotel-a
13970107,11948.53,11949,11318,11464.61,63626,11803.44,ParsianKosar Hotel-a
13970108,11351.10,12037,11308,11943.41,770646,12037.29,ParsianKosar Hotel-a
13970114,12452.07,12452,11950,12196.89,58750,12408.55,ParsianKosar Hotel-a
13970115,12324.05,12448,11780,12117.52,53340,12136.29,ParsianKosar Hotel-a
13970118,12119.22,12119,11532,11758.21,57210,11936.58,ParsianKosar Hotel-a
13970119,11948.53,12030,11185,11555.08,38904,11669.45,ParsianKosar Hotel-a
13970120,11692.49,11692,10978,11122.37,110746,10978.14,ParsianKosar Hotel-a
13970121,11393.78,11419,10567,10664.06,237446,10570.18,ParsianKosar Hotel-a
13970122,10922.66,11005,10664,10745.99,37875,10839.02,ParsianKosar Hotel-a
13970126,10787.81,11171,10762,10813.42,43977,11035.32,ParsianKosar Hotel-a
13970127,10813.42,11078,10813,10834.76,65661,10817.69,ParsianKosar Hotel-a
13970128,10835.61,11008,10830,10845.85,92406,10834.76,ParsianKosar Hotel-a
13970129,10848.41,10878,10788,10823.66,15884,10847.56,ParsianKosar Hotel-a
13970201,10813.42,11093,10573,10698.20,29184,10839.02,ParsianKosar Hotel-a
13970202,10711.00,10711,10583,10648.70,46600,10668.33,ParsianKosar Hotel-a
13970203,10668.33,10668,10250,10501.05,55295,10668.33,ParsianKosar Hotel-a
13970204,10656.38,10839,10583,10643.58,28246,10582.98,ParsianKosar Hotel-a
13970205,10668.33,10984,10657,10768.18,7562,10881.70,ParsianKosar Hotel-a
13970208,10983.26,10984,10668,10687.96,13202,10898.77,ParsianKosar Hotel-a
13970209,10697.35,10906,10659,10683.69,5526,10905.59,ParsianKosar Hotel-a
13970210,10897.91,10914,10643,10706.74,11498,10685.40,ParsianKosar Hotel-a
13970211,10905.59,10906,10709,10719.54,15283,10709.30,ParsianKosar Hotel-a
13970215,10728.07,10728,10583,10668.33,57463,10668.33,ParsianKosar Hotel-a
13970216,10668.33,10839,10653,10670.04,13802,10838.17,ParsianKosar Hotel-a
13970217,10676.86,10882,10677,10851.82,4551,10876.58,ParsianKosar Hotel-a
13970218,10775.01,10775,10649,10672.60,18560,10668.33,ParsianKosar Hotel-a
13970219,10668.33,10669,10583,10658.94,55698,10659.79,ParsianKosar Hotel-a
13970222,10668.33,10856,10498,10643.58,68794,10856.09,ParsianKosar Hotel-a
13970223,10669.18,10865,10668,10685.40,23109,10859.51,ParsianKosar Hotel-a
13970224,10677.72,11205,10620,10859.51,345052,10619.68,ParsianKosar Hotel-a
13970302,11136.51,11333,10867,10943.73,2913,11333.04,ParsianKosar Hotel-a
13970305,11331.17,11331,10978,11041.06,5410,10978.36,ParsianKosar Hotel-a
13970306,11042.93,11136,10491,10922.21,24285,10855.76,ParsianKosar Hotel-a
13970307,10972.74,10973,10500,10885.71,4388,10855.76,ParsianKosar Hotel-a
13970308,10886.65,10887,10669,10806.16,7775,10668.59,ParsianKosar Hotel-a
13970309,10649.88,10650,10266,10304.55,111168,10266.18,ParsianKosar Hotel-a
13970312,9790.77,9794,9790,9789.84,39504,9791.71,ParsianKosar Hotel-a
13970313,10279.28,10279,10276,10278.35,14890,10279.28,ParsianKosar Hotel-a
13970319,10792.13,10792,9827,10685.44,6055,10751.88,ParsianKosar Hotel-a
13970320,10791.19,10791,10157,10656.43,62806,10769.66,ParsianKosar Hotel-a
13970321,10789.32,11180,10304,10975.55,109513,10656.43,ParsianKosar Hotel-a
13970322,11230.10,11509,11210,11407.91,123425,11463.12,ParsianKosar Hotel-a
13970323,11950.70,11951,10856,11321.81,33680,10855.76,ParsianKosar Hotel-a
13970327,11297.48,11745,11297,11666.20,87167,11660.59,ParsianKosar Hotel-a
13970328,11810.32,11810,11137,11251.62,36521,11482.78,ParsianKosar Hotel-a
13970329,11085.98,11665,10689,10705.09,81399,10700.41,ParsianKosar Hotel-a
13970330,10172.60,11239,10171,11035.44,215879,11239.46,ParsianKosar Hotel-a
13970402,11576.36,11587,11052,11570.75,39289,11586.65,ParsianKosar Hotel-a
13970403,11184.24,11913,11184,11528.63,7020,11465.00,ParsianKosar Hotel-a
13970404,11230.10,11239,10953,11096.27,49876,11042.93,ParsianKosar Hotel-a
13970405,10593.73,11061,10542,10567.52,58575,10542.26,ParsianKosar Hotel-a
13970406,11055.10,11055,10305,10320.46,26278,10304.55,ParsianKosar Hotel-a
13970409,10668.59,10797,9812,10107.09,26953,10005.08,ParsianKosar Hotel-a
13970410,9971.39,10583,9838,9951.74,5494,9837.57,ParsianKosar Hotel-a
13970411,10448.67,10449,10201,10402.82,10934,10200.67,ParsianKosar Hotel-a
13970412,10446.80,10447,10014,10119.26,20416,10014.44,ParsianKosar Hotel-a
13970413,10200.67,10451,10201,10306.42,8249,10206.29,ParsianKosar Hotel-a
13970416,10111.77,10117,10016,10098.67,3503,10016.31,ParsianKosar Hotel-a
13970417,10480.49,10555,10032,10188.51,13763,10032.22,ParsianKosar Hotel-a
13970419,10013.50,10014,9679,9775.80,30660,9698.13,ParsianKosar Hotel-a
13970420,9314.43,9914,9314,9509.09,19994,9467.91,ParsianKosar Hotel-a
13970423,9462.29,9824,9462,9612.03,18793,9470.72,ParsianKosar Hotel-a
13970424,9265.77,9778,9266,9596.12,23580,9330.34,ParsianKosar Hotel-a
13970425,9191.84,9414,9192,9359.35,1233,9357.48,ParsianKosar Hotel-a
13970426,9144.11,9144,8891,8937.29,63406,9030.87,ParsianKosar Hotel-a
13970427,9339.70,9340,8703,8926.99,27095,8703.33,ParsianKosar Hotel-a
13970430,9139.43,9139,8890,8976.59,5421,8984.08,ParsianKosar Hotel-a
13970431,9311.62,9312,8890,9020.58,9923,9077.66,ParsianKosar Hotel-a
13970501,9329.40,9383,8890,9277.00,25725,9255.47,ParsianKosar Hotel-a
13970502,9541.84,9542,8814,8834.34,31184,8813.76,ParsianKosar Hotel-a
13970503,8813.76,8814,8489,8748.25,7472,8703.33,ParsianKosar Hotel-a
13970506,8422.57,8433,8422,8423.51,171669,8422.57,ParsianKosar Hotel-a
13970507,8423.51,8600,8330,8510.54,53035,8600.38,ParsianKosar Hotel-a
13970508,8608.81,8657,8562,8623.78,22084,8649.05,ParsianKosar Hotel-a
13970509,8609.74,8935,8423,8568.57,29966,8672.44,ParsianKosar Hotel-a
13970510,8568.57,8569,8424,8562.95,543513,8424.45,ParsianKosar Hotel-a
13970513,8424.45,8424,8136,8208.27,17792,8136.21,ParsianKosar Hotel-a
13970514,8328.99,8423,7861,7983.66,64574,7862.01,ParsianKosar Hotel-a
13970515,7921.90,7922,7585,7629.92,93300,7600.91,ParsianKosar Hotel-a
13970516,7627.11,7627,7249,7267.75,165584,7429.65,ParsianKosar Hotel-a
13970517,7249.96,7622,7249,7325.77,49141,7386.60,ParsianKosar Hotel-a
13970520,7394.08,7394,7384,7392.21,15000,7394.08,ParsianKosar Hotel-a
13970521,7486.73,7645,7386,7592.48,26036,7644.89,ParsianKosar Hotel-a
13970522,7945.30,7945,7580,7739.41,17460,7767.49,ParsianKosar Hotel-a
13970523,7485.80,7894,7384,7714.14,39927,7861.07,ParsianKosar Hotel-a
13970524,7897.57,7898,7580,7657.99,43298,7629.92,ParsianKosar Hotel-a
13970527,7487.67,7850,7488,7612.14,28572,7847.03,ParsianKosar Hotel-a
13970528,7767.49,7767,7499,7672.97,30851,7758.13,ParsianKosar Hotel-a
13970529,7585.93,7767,7586,7614.94,165944,7585.93,ParsianKosar Hotel-a
13970530,7748.77,7898,7547,7699.17,26233,7859.20,ParsianKosar Hotel-a
13970603,7687.94,7992,7675,7756.26,702720,7767.49,ParsianKosar Hotel-a
13970604,7925.64,8144,7926,8118.43,448295,8143.69,ParsianKosar Hotel-a
13970605,8422.57,8423,7749,8027.65,87625,8140.89,ParsianKosar Hotel-a
13970606,8310.27,8310,7627,7749.70,121752,7861.07,ParsianKosar Hotel-a
13970607,7675.77,7935,7676,7724.44,167731,7730.99,ParsianKosar Hotel-a
13970610,7870.43,8100,7702,7971.50,105205,8043.56,ParsianKosar Hotel-a
13970611,8132.46,8312,7913,8119.36,104829,8048.24,ParsianKosar Hotel-a
13970612,8262.55,8263,7927,8200.78,204990,8251.32,ParsianKosar Hotel-a
13970613,8234.47,8234,8048,8087.54,110473,8179.26,ParsianKosar Hotel-a
13970614,8110.00,8307,8110,8237.28,170448,8253.19,ParsianKosar Hotel-a
13970617,8294.36,8649,8204,8431.00,398253,8649.05,ParsianKosar Hotel-a
13970618,8852.13,8852,8852,8852.13,13402,8852.13,ParsianKosar Hotel-a
13970619,9293.84,9294,9172,9291.04,1459389,9275.13,ParsianKosar Hotel-a
13970620,9639.17,9639,9078,9246.11,290515,9357.48,ParsianKosar Hotel-a
13970621,8984.08,9686,8802,9500.66,291982,9264.83,ParsianKosar Hotel-a
13970624,9670.05,9670,9078,9291.97,371587,9264.83,ParsianKosar Hotel-a
13970625,9126.33,9301,8985,9119.78,141763,9139.43,ParsianKosar Hotel-a
13970626,9218.04,9576,9142,9393.04,512531,9349.06,ParsianKosar Hotel-a
13970627,9405.21,9862,9358,9845.99,912176,9861.90,ParsianKosar Hotel-a
13970631,10307.36,10338,9926,10328.88,821274,10338.24,ParsianKosar Hotel-a
13970701,10844.53,10845,10530,10830.49,1766075,10844.53,ParsianKosar Hotel-a
