<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010410,972.71,973,973,972.71,123,4,وبيمه-ت
20010415,972.71,973,973,972.71,800,2,وبيمه-ت
20010417,972.71,973,973,972.71,686,2,وبيمه-ت
20010421,972.71,973,973,972.71,100,1,وبيمه-ت
20010424,972.71,973,973,972.71,200,1,وبيمه-ت
20010501,972.71,973,973,972.71,150,1,وبيمه-ت
20010520,972.71,974,973,972.71,266939,127,وبيمه-ت
20010521,973.68,974,973,972.71,4200,4,وبيمه-ت
20010523,972.71,973,973,972.71,700,1,وبيمه-ت
20010526,972.71,973,973,972.71,6900,11,وبيمه-ت
20010527,972.71,973,973,972.71,1300,4,وبيمه-ت
20010528,972.71,974,973,973.68,1600,3,وبيمه-ت
20010529,974.66,975,973,972.71,11900,9,وبيمه-ت
20010530,972.71,973,973,972.71,7110,12,وبيمه-ت
20010602,972.71,973,973,972.71,18800,6,وبيمه-ت
20010603,972.71,973,973,972.71,2450,4,وبيمه-ت
20010606,972.71,973,973,972.71,2100,4,وبيمه-ت
20010609,972.71,973,973,972.71,20650,5,وبيمه-ت
20010611,972.71,973,973,972.71,4040,6,وبيمه-ت
20010612,972.71,973,973,972.71,7200,10,وبيمه-ت
20010613,972.71,973,973,972.71,8100,10,وبيمه-ت
20010616,972.71,973,973,972.71,6350,4,وبيمه-ت
20010617,972.71,973,973,972.71,14640,11,وبيمه-ت
20010618,972.71,973,973,972.71,2500,3,وبيمه-ت
20010619,972.71,973,973,972.71,918,1,وبيمه-ت
20010625,972.71,973,973,972.71,1699,5,وبيمه-ت
20010702,972.71,973,973,972.71,61993,56,وبيمه-ت
20010723,972.71,973,973,972.71,120000,59,وبيمه-ت
20010725,972.71,973,973,972.71,25000,20,وبيمه-ت
20010730,972.71,973,973,972.71,9500,16,وبيمه-ت
20010731,972.71,973,973,972.71,100,1,وبيمه-ت
20010805,972.71,973,973,972.71,19500,26,وبيمه-ت
20010807,972.71,973,973,972.71,12000,14,وبيمه-ت
20010813,972.71,973,973,972.71,50,1,وبيمه-ت
20010814,972.71,973,973,972.71,50,1,وبيمه-ت
20010818,972.71,973,973,972.71,987,2,وبيمه-ت
20010819,972.71,973,973,972.71,2900,20,وبيمه-ت
20010820,972.71,973,973,972.71,5650,27,وبيمه-ت
20010901,972.71,978,973,977.57,68915,80,وبيمه-ت
20010902,977.57,980,978,977.57,1520,5,وبيمه-ت
20010903,976.60,982,975,982.44,3970,8,وبيمه-ت
20010904,981.46,987,981,987.30,1360,4,وبيمه-ت
20010908,987.30,992,987,992.16,3900,8,وبيمه-ت
20010909,992.16,997,992,997.03,3430,6,وبيمه-ت
20011009,972.71,992,973,992.16,23250,32,وبيمه-ت
20011118,972.71,1021,973,1021.35,69020,111,وبيمه-ت
20011119,1021.35,1021,1021,1021.35,427,1,وبيمه-ت
20011121,972.71,1021,973,1021.35,5173,15,وبيمه-ت
20011124,1021.35,1021,1021,1021.35,1000,1,وبيمه-ت
20011125,1018.43,1021,1017,1021.35,10200,15,وبيمه-ت
20011127,1021.35,1021,1021,1021.35,5000,3,وبيمه-ت
20011128,1021.35,1021,1021,1021.35,1000,2,وبيمه-ت
20011201,1020.37,1021,1019,1021.35,6960,5,وبيمه-ت
20011202,1020.37,1021,1020,1021.35,1265,2,وبيمه-ت
20011205,979.52,980,980,979.52,2500,1,وبيمه-ت
20011208,979.52,980,980,979.52,5400,4,وبيمه-ت
20011209,979.52,980,979,978.55,10100,5,وبيمه-ت
20011210,978.55,980,979,980.49,2600,6,وبيمه-ت
20011212,985.35,987,984,987.30,3950,4,وبيمه-ت
20011215,989.25,992,989,992.16,1100,2,وبيمه-ت
20011218,994.11,994,992,992.16,4500,8,وبيمه-ت
20011219,992.16,992,992,992.16,1000,5,وبيمه-ت
20011222,989.25,992,989,992.16,2281,7,وبيمه-ت
20011223,989.25,992,989,992.16,7469,7,وبيمه-ت
20011224,992.16,993,992,993.14,630,2,وبيمه-ت
20011225,992.16,992,992,992.16,1914,4,وبيمه-ت
20011226,991.19,993,991,993.14,3586,4,وبيمه-ت
20011229,993.14,993,991,993.14,1790,7,وبيمه-ت
20011230,993.14,993,993,993.14,500,1,وبيمه-ت
