<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,5882.36,5918,5874,5870.90,367344,5878.27,B.A Oil Refinie-a
13970106,5925.75,5926,5823,5874.99,299441,5841.42,B.A Oil Refinie-a
13970107,5894.64,5895,5780,5870.90,102482,5788.21,B.A Oil Refinie-a
13970108,5731.72,5772,5719,5835.69,365857,5738.27,B.A Oil Refinie-a
13970114,5716.16,5895,5716,5782.48,1146398,5730.90,B.A Oil Refinie-a
13970115,5870.08,5878,5731,5832.42,1498369,5878.27,B.A Oil Refinie-a
13970118,5845.52,5846,5629,5765.29,619664,5640.84,B.A Oil Refinie-a
13970119,5691.60,5813,5624,5750.55,274352,5657.22,B.A Oil Refinie-a
13970120,5780.02,5813,5728,5771.02,2999602,5728.44,B.A Oil Refinie-a
13970121,5814.41,5932,5809,5872.54,2292640,5820.96,B.A Oil Refinie-a
13970122,5886.45,5944,5739,5869.26,1919293,5763.65,B.A Oil Refinie-a
13970126,5893.82,5944,5813,5887.27,1568389,5812.77,B.A Oil Refinie-a
13970127,5882.36,5957,5806,5920.84,3621978,5820.96,B.A Oil Refinie-a
13970128,5874.99,5893,5784,5902.01,246387,5784.12,B.A Oil Refinie-a
13970129,5777.57,5936,5778,5897.10,938786,5811.95,B.A Oil Refinie-a
13970201,5851.25,5894,5813,5884.82,233552,5820.96,B.A Oil Refinie-a
13970202,5829.14,5936,5796,5893.00,2904384,5884.82,B.A Oil Refinie-a
13970203,5797.21,5966,5797,5922.48,3163766,5894.64,B.A Oil Refinie-a
13970204,5894.64,6058,5895,5992.07,2885119,5976.51,B.A Oil Refinie-a
13970205,6033.00,6127,6033,6109.96,2682000,6099.32,B.A Oil Refinie-a
13970208,6109.96,6157,6099,6119.78,2896786,6123.06,B.A Oil Refinie-a
13970209,6058.38,6140,6058,6120.60,1843244,6120.60,B.A Oil Refinie-a
13970210,6131.24,6140,6095,6124.69,1881576,6127.97,B.A Oil Refinie-a
13970211,6132.06,6263,6125,6176.27,4330660,6222.12,B.A Oil Refinie-a
13970215,6238.49,6247,6140,6192.65,1989944,6140.25,B.A Oil Refinie-a
13970216,6192.65,6247,6042,6142.71,2906240,6099.32,B.A Oil Refinie-a
13970217,6142.71,6221,6143,6181.19,1318654,6165.63,B.A Oil Refinie-a
13970218,6254.87,6317,6189,6281.07,1612654,6303.99,B.A Oil Refinie-a
13970219,6282.70,6595,6281,6403.05,5385936,6331.01,B.A Oil Refinie-a
13970222,6426.80,6550,6398,6453.81,2858790,6423.52,B.A Oil Refinie-a
13970223,6467.73,6513,6443,6466.91,3380694,6453.81,B.A Oil Refinie-a
13970224,6508.67,6509,6460,6473.46,2115677,6467.73,B.A Oil Refinie-a
13970225,6484.10,6484,6468,6472.64,1513694,6473.46,B.A Oil Refinie-a
13970226,6504.57,6509,6473,6487.38,3639649,6483.29,B.A Oil Refinie-a
13970229,6537.32,6630,6537,6597.90,2366027,6611.00,B.A Oil Refinie-a
13970230,6631.47,6754,6623,6674.04,4273135,6651.94,B.A Oil Refinie-a
13970231,6705.15,6713,6550,6686.32,3464060,6625.74,B.A Oil Refinie-a
13970301,6688.78,6695,6476,6637.20,2080108,6493.11,B.A Oil Refinie-a
13970302,6606.91,6640,6525,6598.72,3396017,6529.13,B.A Oil Refinie-a
13970305,6385.86,6468,6269,6305.63,8604222,6268.79,B.A Oil Refinie-a
13970306,6101.77,6181,6026,6055.92,3111970,6033.00,B.A Oil Refinie-a
13970307,6056.74,6150,6050,6099.32,1367886,6055.92,B.A Oil Refinie-a
13970308,6140.25,6161,5977,6042.82,6054863,6009.26,B.A Oil Refinie-a
13970309,6009.26,6091,5952,6046.92,1339844,6024.81,B.A Oil Refinie-a
13970312,6131.24,6139,5922,6023.18,1576840,5935.58,B.A Oil Refinie-a
13970313,6025.63,6026,5873,5966.69,767904,5976.51,B.A Oil Refinie-a
13970319,5966.69,5967,5796,5893.00,911301,5811.95,B.A Oil Refinie-a
13970320,5828.33,5828,5690,5785.75,938124,5730.90,B.A Oil Refinie-a
13970321,5714.53,5723,5642,5711.25,840288,5642.48,B.A Oil Refinie-a
13970322,5641.66,5674,5639,5676.87,767582,5664.59,B.A Oil Refinie-a
13970323,5729.26,5960,5690,5906.10,6108103,5960.14,B.A Oil Refinie-a
13970327,6129.61,6201,6099,6157.44,4450670,6148.44,B.A Oil Refinie-a
13970328,6213.93,6303,6017,6172.18,3942721,6042.01,B.A Oil Refinie-a
13970329,6123.88,6480,5986,6311.36,4591680,6320.36,B.A Oil Refinie-a
13970330,6394.05,6619,6312,6519.31,13098845,6548.78,B.A Oil Refinie-a
