<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20120617,2746.53,2790,1873,2258.81,1712804,381,Shahrood N.E.-a
20120619,2190.56,2191,2146,2158.11,79408,24,Shahrood N.E.-a
20120620,2050.74,2051,2051,2050.74,12580,3,Shahrood N.E.-a
20120623,1948.37,1948,1948,1948.37,2,2,Shahrood N.E.-a
20120624,1850.99,1851,1851,1850.99,5501,5,Shahrood N.E.-a
20120625,1758.61,1846,1759,1766.10,363991,90,Shahrood N.E.-a
20120626,1679.54,1680,1678,1678.71,28310,7,Shahrood N.E.-a
20120627,1595.48,1645,1595,1597.15,380745,100,Shahrood N.E.-a
20120630,1676.21,1676,1581,1668.72,178263,57,Shahrood N.E.-a
20120701,1710.34,1739,1631,1637.93,39405,19,Shahrood N.E.-a
20120702,1706.18,1719,1706,1717.83,282483,75,Shahrood N.E.-a
20120703,1803.55,1804,1731,1761.11,155821,174,Shahrood N.E.-a
20120704,1747.79,1773,1674,1687.03,93935,111,Shahrood N.E.-a
20120707,1751.95,1752,1628,1666.23,49601,17,Shahrood N.E.-a
20120708,1747.79,1748,1583,1584.66,352438,115,Shahrood N.E.-a
20120709,1641.26,1641,1581,1586.33,13261,7,Shahrood N.E.-a
20120710,1655.41,1655,1606,1638.76,72307,30,Shahrood N.E.-a
20120711,1637.93,1681,1628,1647.92,151785,33,Shahrood N.E.-a
20120718,1820.90,1821,1576,1626.98,45010,34,Shahrood N.E.-a
20120721,1647.92,1648,1546,1547.77,16599,7,Shahrood N.E.-a
20120722,1550.50,1611,1548,1590.56,71861,27,Shahrood N.E.-a
20120723,1638.81,1670,1638,1665.22,69171,29,Shahrood N.E.-a
20120724,1693.44,1643,1583,1586.92,59250,17,Shahrood N.E.-a
20120725,1530.47,1531,1518,1525.92,52686,15,Shahrood N.E.-a
20120728,1493.14,1493,1489,1491.32,18687,5,Shahrood N.E.-a
20120729,1455.81,1456,1419,1429.41,22326,7,Shahrood N.E.-a
20120730,1392.99,1402,1358,1367.50,119079,28,Shahrood N.E.-a
20120731,1435.78,1436,1436,1435.78,22768,3,Shahrood N.E.-a
20120801,1506.80,1507,1507,1506.80,113619,30,Shahrood N.E.-a
20120804,1565.98,1566,1457,1499.51,34911,16,Shahrood N.E.-a
20120805,1439.42,1500,1425,1468.56,66000,18,Shahrood N.E.-a
