<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160508,1000000.00,1000000,950000,999999.00,495010,2,قم973-ت
20160612,1010000.00,1010000,1010000,1010000.00,2125,5,قم973-ت
20160613,1010000.00,1010000,1010000,1010000.00,35,1,قم973-ت
20161025,1020000.00,1020000,1020000,1020000.00,10,1,قم973-ت
20170301,1000001.00,1000001,1000001,1000001.00,200,1,قم973-ت
20170304,1000000.00,1000000,1000000,1000000.00,805,1,قم973-ت
20170305,950000.00,950000,950000,950000.00,1000,1,قم973-ت
20170307,1000001.00,1000001,1000001,1000001.00,50,1,قم973-ت
20170417,1000000.00,1000001,1000000,1000000.00,1935,3,قم973-ت
20170620,1000000.00,1000000,1000000,1000000.00,40000,2,قم973-ت
20170806,1000000.00,1000000,1000000,1000000.00,200,1,قم973-ت
20170823,1000001.00,1000001,1000001,1000001.00,40000,2,قم973-ت
20170904,1000001.00,1000001,1000001,1000001.00,20000,2,قم973-ت
20170905,1000100.00,1000100,1000100,1000100.00,6000,1,قم973-ت
20170906,1000009.00,1000009,1000009,1000009.00,500,1,قم973-ت
20170919,1000011.00,1000011,1000011,1000011.00,40000,2,قم973-ت
20170923,1006001.00,1006001,1006001,1006001.00,12500,1,قم973-ت
20170925,1000016.00,1000016,1000016,1000016.00,12500,1,قم973-ت
20171010,1000016.00,1000016,1000016,1000016.00,23000,1,قم973-ت
20171017,1001114.00,1001114,1001114,1001114.00,1600,1,قم973-ت
20171021,1001116.00,1001116,1001116,1001116.00,1000,1,قم973-ت
20171023,1001116.00,1001116,1001116,1001116.00,2200,1,قم973-ت
20171029,1000011.00,1000011,1000011,1000011.00,16000,1,قم973-ت
20171030,1001001.00,1001001,1001001,1001001.00,250,1,قم973-ت
20171101,1001242.00,1001242,1001242,1001242.00,10000,1,قم973-ت
20171113,1002252.00,1002252,1002252,1002252.00,16200,2,قم973-ت
20171128,1002252.00,1002252,1002252,1002252.00,1050,1,قم973-ت
20171224,1002252.00,1002252,1002252,1002252.00,5800,1,قم973-ت
20180121,1002252.00,1002252,1002252,1002252.00,4000,1,قم973-ت
20180123,1003005.00,1003005,1003005,1003005.00,8000,2,قم973-ت
20180221,1010001.00,1010001,1003000,1003001.00,47550,5,قم973-ت
20180224,1003012.00,1003012,1003012,1003012.00,5000,1,قم973-ت
20180228,1003012.00,1003012,1003012,1003012.00,5985,1,قم973-ت
