<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,16668.00,16668,16668,16668.00,31,16668.00,Sepehr Novin-a
13970106,16669.00,16669,16669,16669.00,20,16669.00,Sepehr Novin-a
13970107,16657.00,16657,16657,16657.00,195,16657.00,Sepehr Novin-a
13970108,16858.00,17364,16858,17361.00,10679,17364.00,Sepehr Novin-a
13970114,16950.00,17452,16731,16763.00,3328,16731.00,Sepehr Novin-a
13970115,16800.00,16991,16800,16986.00,963,16991.00,Sepehr Novin-a
13970118,17017.00,17018,17017,17017.00,366,17017.00,Sepehr Novin-a
13970119,16928.00,16928,16928,16928.00,261,16928.00,Sepehr Novin-a
13970120,16925.00,16925,16925,16925.00,421,16925.00,Sepehr Novin-a
13970121,17022.00,17022,17022,17022.00,696,17022.00,Sepehr Novin-a
13970122,16922.00,16922,16922,16922.00,130,16922.00,Sepehr Novin-a
13970126,16820.00,16820,16820,16820.00,12,16820.00,Sepehr Novin-a
13970127,16809.00,16809,16809,16809.00,1185,16809.00,Sepehr Novin-a
13970128,16767.00,16767,16767,16767.00,97,16767.00,Sepehr Novin-a
13970129,16901.00,16901,16901,16901.00,20,16901.00,Sepehr Novin-a
13970201,16976.00,16976,16976,16976.00,106,16976.00,Sepehr Novin-a
13970202,16963.00,16963,16963,16963.00,1363,16963.00,Sepehr Novin-a
13970203,16914.00,16914,16914,16914.00,21,16914.00,Sepehr Novin-a
13970204,16947.00,16947,16947,16947.00,1,16947.00,Sepehr Novin-a
13970205,16947.00,17203,16947,17196.00,3835,17203.00,Sepehr Novin-a
13970208,17380.00,17380,17380,17380.00,4610,17380.00,Sepehr Novin-a
13970209,16929.00,16929,16929,16929.00,76,16929.00,Sepehr Novin-a
13970210,16985.00,16985,16985,16985.00,193,16985.00,Sepehr Novin-a
13970211,16941.00,16941,16941,16941.00,19,16941.00,Sepehr Novin-a
13970215,16982.00,16982,16982,16982.00,165,16982.00,Sepehr Novin-a
13970216,16909.00,16909,16909,16909.00,5015,16909.00,Sepehr Novin-a
13970217,16923.00,16923,16923,16923.00,69,16923.00,Sepehr Novin-a
13970218,17009.00,17009,17009,17009.00,323,17009.00,Sepehr Novin-a
13970219,16901.00,16901,16901,16901.00,83,16901.00,Sepehr Novin-a
13970222,16770.00,16770,16770,16770.00,256,16770.00,Sepehr Novin-a
13970223,16889.00,17000,16889,16918.00,249,16889.00,Sepehr Novin-a
13970224,16912.00,16912,16912,16912.00,578,16912.00,Sepehr Novin-a
13970225,16984.00,16984,16984,16984.00,40,16984.00,Sepehr Novin-a
13970226,16967.00,16967,16967,16967.00,207,16967.00,Sepehr Novin-a
