<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20130617,481916.00,485000,475023,479548.00,1894
20130618,480000.00,480000,473500,477586.00,2834
20130619,475000.00,484999,470620,477144.00,2940
20130622,471000.00,476500,466000,471686.00,2428
20130623,465555.00,474987,463000,468164.00,2530
20130625,469000.00,469000,454000,460142.00,2644
20130626,464000.00,464000,446002,457644.00,2592
20130629,471998.00,471998,443222,462293.00,5231
20130630,469999.00,469999,454001,460751.00,3006
20130701,456000.00,458700,442200,453911.00,3476
20130702,458000.00,470000,435121,451100.00,1486
20130703,449990.00,457989,430000,442855.00,2685
20130706,440000.00,449986,421000,431481.00,3057
20130707,422000.00,422000,409907,411655.00,7524
20130708,410000.00,410000,392601,399425.00,3923
20130709,399889.00,399889,379454,382743.00,2822
20130710,380000.00,399929,363701,372933.00,2650
20130713,370000.00,391000,362006,385729.00,2082
20130714,400000.00,404000,390000,397705.00,8169
20130715,404000.00,404000,391112,397881.00,3151
20130716,409950.00,409950,390030,398615.00,1713
20130717,398700.00,417999,390002,396796.00,7892
20130720,394900.00,404900,380000,395638.00,2930
20130721,397995.00,399999,390111,395408.00,4526
20130722,390020.00,405000,390020,400174.00,6745
20130723,405000.00,417955,400000,408837.00,1157
20130724,408000.00,414887,400001,404512.00,2217
20130727,390012.00,403000,390012,397388.00,2033
20130728,399997.00,400000,386802,394312.00,1815
20130729,390020.00,400000,381000,391223.00,1217
20130731,390000.00,394799,384000,387679.00,2096
20130803,386000.00,398900,386000,392322.00,2365
20130804,387111.00,397899,380000,392692.00,2653
20130805,387002.00,394996,387002,391886.00,1116
20130806,395996.00,395996,388000,392014.00,2387
20130807,384000.00,395000,384000,392108.00,1450
20130811,390012.00,399910,390010,393643.00,4791
20130812,394999.00,395000,386009,392825.00,3128
20130813,392825.00,397500,390000,392376.00,1610
20130814,385114.00,395500,385114,392938.00,1580
20130817,398890.00,398890,386001,391601.00,3135
20130818,392000.00,393000,383571,390307.00,3005
20130819,389999.00,391990,380000,388145.00,2194
20130820,389999.00,389999,370022,383738.00,2402
20130821,382000.00,390000,373052,384556.00,1963
20130824,390000.00,390000,377590,382558.00,2062
20130825,389996.00,390000,372700,382062.00,2246
20130826,382062.00,390000,373000,384183.00,1440
20130827,403391.00,403391,375300,385379.00,1762
20130828,385000.00,387998,371222,379493.00,960
20130831,389900.00,389900,367200,378613.00,1316
20130901,381000.00,384800,371000,377278.00,1588
20130903,368005.00,378000,368000,373671.00,1455
20130904,379970.00,379970,367000,373854.00,1826
20130907,373000.00,383997,373000,378154.00,2157
20130908,378999.00,379000,370122,376163.00,1329
20130909,376176.00,381000,365000,372231.00,4257
20130910,370055.00,380000,364000,374800.00,2892
20130911,374800.00,376428,370005,374047.00,1932
20130914,379000.00,379000,370223,374494.00,1160
20130915,375430.00,378000,370022,373720.00,1784
20130916,366650.00,380000,366650,376805.00,3364
20130917,379999.00,388900,373681,379242.00,1263
20130918,375004.00,390000,370000,380346.00,1591
20130921,390000.00,390000,372180,378020.00,817
20130922,378020.00,384700,370155,376612.00,846
20130923,378020.00,394999,372500,379155.00,2152
20130924,374500.00,385000,371111,377608.00,2844
20130925,375125.00,383000,367000,375819.00,1731
20130928,372010.00,377400,364000,370792.00,1633
20130929,360000.00,370000,352253,358726.00,1126
20130930,357850.00,358744,342334,354271.00,1996
20131001,349999.00,357980,340000,349995.00,2188
20131002,358000.00,358000,346000,352713.00,2911
20131005,350000.00,370000,342445,357054.00,2783
20131006,359500.00,370000,352000,360890.00,1269
20131007,370000.00,378934,367000,377772.00,1727
20131008,385000.00,396660,385000,394550.00,2129
20131009,393010.00,411900,390004,400266.00,2512
20131012,409999.00,411200,400222,406926.00,2061
20131013,405000.00,410000,400000,405689.00,3678
20131014,395052.00,409788,395052,403497.00,2298
20131015,403490.00,410000,383323,399594.00,1862
20131019,391000.00,398899,379632,387143.00,2413
20131020,381010.00,399995,375001,388507.00,2892
20131021,390000.00,399980,380010,389856.00,2680
20131022,389856.00,390000,375111,387112.00,2387
20131023,390000.00,390000,376000,383997.00,1981
20131026,375111.00,390000,371000,383125.00,1126
20131027,395000.00,398000,373003,382734.00,1650
20131028,379999.00,394997,374000,380920.00,1144
20131029,372111.00,378000,361874,374727.00,3587
20131030,379498.00,382111,373555,379847.00,2605
20131102,380000.00,380000,368002,372734.00,3134
20131103,370505.00,379900,369111,374130.00,1879
20131104,375000.00,379900,366111,373928.00,1277
20131105,370000.00,380000,365000,374623.00,1397
20131106,375000.00,379999,372200,377251.00,1207
20131109,384398.00,384398,371011,381252.00,1164
20131110,372401.00,399999,372401,386471.00,2521
20131111,375111.00,404999,375111,391420.00,2468
20131112,385555.00,397990,377000,391502.00,1928
20131116,380233.00,400000,380233,393962.00,1485
20131117,395000.00,395000,382800,387812.00,2437
20131118,387010.00,400000,383333,391764.00,1534
20131119,381000.00,399999,381000,388237.00,1361
20131120,381400.00,399700,381400,390240.00,2864
20131123,390000.00,399700,383000,389671.00,1137
20131124,389671.00,395000,385000,389663.00,1571
20131125,390000.00,390000,382005,387517.00,2050
20131126,381222.00,388800,372000,378890.00,578
20131127,389996.00,389996,372451,376936.00,1996
20131130,378000.00,385000,366666,374019.00,1383
20131201,379997.00,385000,360611,377433.00,1623
20131202,380000.00,385000,365000,382019.00,1266
20131203,385999.00,391999,381000,386470.00,2081
20131204,394999.00,395000,380000,389391.00,1098
20131207,394000.00,394999,383000,386888.00,2051
20131208,381003.00,388998,379500,382308.00,5243
20131209,380000.00,383999,376201,381305.00,1573
20131210,380000.00,383200,374000,377964.00,3785
20131211,380900.00,380900,362111,373309.00,1903
20131214,358222.00,372000,358004,366587.00,3919
20131215,360222.00,375000,360008,367371.00,3627
20131216,355500.00,370000,355500,366603.00,2111
20131217,366000.00,377000,360000,366325.00,1567
20131218,368778.00,378990,361505,372729.00,1605
20131221,387989.00,387989,362150,374756.00,1644
20131222,378989.00,378989,360010,368443.00,1166
20131224,363500.00,374000,361510,368369.00,1039
20131225,365000.00,376000,365000,373185.00,2712
20131228,388999.00,389989,354526,363260.00,1743
20131229,350500.00,366000,350025,360475.00,2005
20131230,356012.00,365990,355000,360647.00,2055
20140101,365000.00,372000,355111,363783.00,1367
20140104,370000.00,380000,365022,374080.00,1087
20140105,375000.00,379900,367300,374520.00,2870
20140106,379000.00,380000,370000,377325.00,1187
20140107,373512.00,380000,372000,376114.00,669
20140108,394919.00,394919,394919,394919.00,657
20140111,414664.00,414664,414664,414664.00,615
20140112,435397.00,435397,435397,435397.00,2092
20140113,457166.00,457166,457166,457166.00,110
20140115,590003.00,593000,530100,584383.00,2858
20140118,599990.00,613602,560000,607255.00,7892
20140120,637617.00,637617,637000,637613.00,6333
20140121,669493.00,669493,669493,669493.00,1735
20140122,702967.00,702967,702967,702967.00,2728
20140125,738115.00,738115,738115,738115.00,3430
20140126,774998.00,774998,701210,742353.00,3330
20140127,705236.00,705236,705236,705236.00,180
20140128,669975.00,669975,669975,669975.00,265
20140129,636477.00,636477,636477,636477.00,717
20140201,604654.00,604654,604654,604654.00,643
20140202,574422.00,574422,574422,574422.00,492
20140203,545701.00,545701,545701,545701.00,1025
20140204,518416.00,518416,518416,518416.00,2335
20140205,492496.00,517999,492496,494059.00,6542
20140208,475100.00,499999,474000,479254.00,32696
20140209,482000.00,503216,482000,498708.00,9295
20140210,523643.00,523643,523643,523643.00,5749
20140212,549825.00,549825,549825,549825.00,9145
20140215,577316.00,577316,522334,564432.00,17601
20140216,551200.00,592653,550000,575112.00,9708
20140217,603866.00,603867,581001,600460.00,8588
20140218,629999.00,630483,610000,626858.00,7348
20140219,630483.00,630483,595516,603436.00,3384
20140222,573265.00,605000,573265,585323.00,8846
20140223,613000.00,614000,572200,610855.00,8160
20140224,620000.00,620000,583000,597956.00,1794
20140225,600000.00,614600,568059,596500.00,2249
20140226,595000.00,620000,590500,602843.00,4131
20140301,600000.00,610000,580001,603089.00,2687
20140302,610000.00,615000,600000,607862.00,5328
20140303,600100.00,610000,577501,600048.00,2300
20140304,590001.00,614000,590001,602888.00,2590
20140305,610000.00,633032,610000,623153.00,777
20140308,654310.00,654310,610000,630155.00,5459
20140309,630000.00,653000,607000,634376.00,4668
20140310,623888.00,665980,623888,649953.00,3580
20140311,665000.00,682450,640000,664067.00,2744
20140312,650000.00,652000,630864,638921.00,1613
20140315,621000.00,650000,607000,622534.00,1506
20140316,632100.00,648000,614052,630963.00,1406
20140317,605010.00,614800,599415,605960.00,549
20140318,609500.00,630000,590200,614909.00,1329
20140319,613200.00,645000,613111,628936.00,608
20140325,628000.00,650000,628000,636813.00,102
20140326,630058.00,640000,630058,636473.00,191
20140329,630058.00,650000,625100,636893.00,559
20140330,631000.00,640000,629000,633860.00,523
20140331,645000.00,664990,640000,653914.00,376
20140405,640000.00,669999,640000,651185.00,726
20140406,647000.00,675000,630044,651155.00,1199
20140407,645055.00,675000,645055,665411.00,1548
20140408,662000.00,698681,662000,691994.00,2464
20140409,693000.00,726000,693000,713341.00,3240
20140412,739110.00,739110,713003,724973.00,2942
20140413,724000.00,730000,714202,723137.00,2137
20140414,700000.00,710000,686981,697742.00,1578
20140415,670000.00,700000,670000,687603.00,1284
20140416,661111.00,709111,661111,699008.00,1602
20140419,690000.00,720000,689999,702690.00,1563
20140420,700001.00,737000,700000,722940.00,2498
20140421,720000.00,730000,706000,721388.00,1747
20140422,711222.00,720000,693176,704610.00,2115
20140423,710001.00,739000,700019,720873.00,1242
20140426,730000.00,743980,730000,737513.00,2310
20140427,736001.00,751500,736001,745784.00,2728
20140428,750000.00,780000,748000,761714.00,1995
20140429,750000.00,796990,750000,772597.00,2756
20140430,780155.00,811226,780155,808556.00,3676
20140503,848900.00,848983,800500,840986.00,2074
20140504,883035.00,883035,850015,882585.00,2284
20140505,926714.00,926714,910019,925911.00,2779
20140506,950000.00,969988,879616,904318.00,1710
20140507,859103.00,859103,859103,859103.00,105
20140510,816148.00,816148,816148,816148.00,438
20140511,775341.00,775341,775341,775341.00,1018
20140512,736574.00,746243,736574,736646.00,2850
20140514,699814.00,773478,699814,762813.00,1564
20140517,770000.00,800953,770000,800477.00,1100
20140518,840500.00,840500,809999,832910.00,1741
20140519,868000.00,874555,791265,852722.00,2126
20140520,811088.00,838000,810086,818811.00,2218
20140521,830000.00,859751,820001,845823.00,2852
20140524,850000.00,855000,825000,842372.00,1764
20140525,844990.00,864380,810001,833705.00,1112
20140526,818000.00,830000,811000,821096.00,1333
20140528,780310.00,821096,780042,799240.00,1321
20140531,770151.00,800000,760000,771506.00,922
20140601,800000.00,810081,740900,803483.00,1077
20140602,843657.00,843657,800000,842927.00,1088
20140603,843657.00,869000,820622,849898.00,1313
20140607,865000.00,880000,823333,863552.00,1598
20140608,860000.00,880000,836001,853286.00,1187
20140609,869900.00,890000,810909,861778.00,1952
20140610,850014.00,890000,850014,880322.00,1628
20140611,840000.00,880000,840000,860339.00,1437
20140614,860000.00,880000,820000,868070.00,1231
20140615,838000.00,838000,824667,827741.00,773
20140616,800500.00,867000,800500,848125.00,1351
20140617,851001.00,880000,850600,872680.00,821
20140618,870012.00,885500,870000,874192.00,882
20140621,871001.00,900000,871000,882376.00,1695
20140622,860000.00,900000,852000,879929.00,1432
20140623,880000.00,900000,840000,881228.00,945
20140624,840000.00,870000,837167,844847.00,561
20140625,819999.00,820000,802605,804688.00,1023
20140628,790000.00,844922,770000,820472.00,799
20140629,850000.00,861495,801000,836483.00,935
20140630,830031.00,878307,830031,858613.00,1124
20140701,835000.00,899000,835000,863818.00,769
20140702,835000.00,875000,820628,859979.00,864
20140705,860000.00,880000,820000,861303.00,872
20140706,851000.00,880000,851000,864899.00,862
20140707,864000.00,880000,850000,864953.00,1035
20140708,850000.00,900000,850000,876775.00,1046
20140709,860000.00,895000,860000,881194.00,881
20140712,865198.00,900000,865198,883156.00,916
20140713,850032.00,927313,850032,899959.00,1311
20140714,900000.00,930000,871300,914974.00,1186
20140715,886001.00,925000,886001,909615.00,1710
20140716,875100.00,950000,875100,915933.00,1031
20140720,900001.00,940000,900001,928563.00,1104
20140721,920000.00,950000,910050,937496.00,706
20140722,930400.00,980000,930400,958754.00,1229
20140723,950000.00,959899,919999,941655.00,508
20140726,941655.00,960000,894573,921567.00,1264
20140727,949000.00,950000,900000,922745.00,931
20140728,877211.00,900000,876608,878365.00,865
20140802,875000.00,880000,834447,850615.00,481
20140803,840000.00,893145,840000,870489.00,803
20140804,900000.00,914000,860201,894616.00,972
20140805,860000.00,910000,860000,890933.00,616
20140806,900000.00,935000,872000,901337.00,723
20140809,870011.00,910000,870000,891991.00,1025
20140810,900000.00,936590,875000,899618.00,480
20140811,905000.00,939990,901050,920596.00,874
20140812,900011.00,937999,900011,925056.00,638
20140813,901200.00,950000,901200,934711.00,578
20140816,934711.00,950000,889009,937464.00,1386
20140817,930000.00,984337,895001,936629.00,1023
20140818,900311.00,960000,900311,945136.00,854
20140819,940000.00,980000,940000,952897.00,609
20140820,925103.00,980000,925103,961297.00,1325
20140823,950000.00,990000,940511,963330.00,458
20140824,931000.00,969850,916000,941296.00,1823
20140825,901021.00,930000,894232,902379.00,391
20140826,857333.00,947497,857333,900930.00,1321
20140827,920000.00,940000,900000,927069.00,836
20140830,930000.00,950000,900000,932033.00,550
20140831,920001.00,978634,910009,936624.00,1342
20140901,930000.00,960000,895001,932534.00,854
20140902,930000.00,953999,915000,937658.00,947
20140903,933000.00,970000,920000,945368.00,686
20140906,930000.00,950000,930000,937909.00,1130
20140907,900000.00,960000,900000,933374.00,580
20140908,950000.00,970000,930000,949119.00,388
20140909,935000.00,970000,935000,954006.00,543
20140910,960000.00,985000,940000,961446.00,1154
20140913,952000.00,970000,950000,965914.00,784
20140914,950013.00,990000,950013,974262.00,664
20140915,952720.00,1000000,952720,983497.00,584
20140916,960000.00,1000000,953000,979060.00,672
20140917,960000.00,997999,960000,975368.00,454
20140920,980000.00,990000,950000,960588.00,657
20140921,960000.00,979998,935000,966940.00,401
20140922,970000.00,971000,935000,964163.00,602
20140923,930000.00,930000,915955,917381.00,766
20140924,914000.00,935000,900000,923119.00,4749
20140927,925000.00,935000,880000,924031.00,1885
20140928,929999.00,940000,885011,924020.00,1478
20140929,925000.00,940000,910002,926224.00,547
20140930,910003.00,945000,900003,927275.00,390
20141001,911111.00,949000,910000,932942.00,826
20141004,930000.00,950000,904666,934075.00,461
20141006,920000.00,949000,890500,932071.00,898
20141007,920000.00,978674,902000,929725.00,564
20141008,920000.00,950000,900000,934523.00,471
20141011,930000.00,963000,930000,947333.00,672
20141012,940000.00,970000,930001,958238.00,537
20141014,931020.00,975000,931020,964819.00,867
20141015,960000.00,970000,930100,952254.00,515
20141018,956200.00,965000,930100,950146.00,753
20141019,931111.00,970000,920000,935411.00,625
20141020,925000.00,950000,910000,939264.00,677
20141021,920000.00,949999,910111,928816.00,531
20141022,901333.00,946990,900777,924373.00,616
20141025,900000.00,955000,879500,925968.00,419
20141026,925000.00,925000,879999,909674.00,332
20141027,900000.00,930000,900000,912891.00,477
20141028,910000.00,930000,868000,914287.00,958
20141029,900000.00,930000,900000,914070.00,1205
20141101,910000.00,930000,869000,902063.00,506
20141102,857311.00,930000,856990,878240.00,2625
20141105,850000.00,922152,850000,904707.00,539
20141108,900000.00,910000,859472,896226.00,630
20141109,880000.00,900000,857111,885775.00,763
20141110,860222.00,919998,860222,893480.00,495
20141111,880000.00,930000,861000,896646.00,539
20141112,895000.00,908000,852000,893589.00,433
20141115,849000.00,900000,849000,875387.00,663
20141116,860500.00,909990,860000,882271.00,355
20141117,870001.00,895000,838158,876730.00,229
20141118,850000.00,871000,838000,856582.00,408
20141119,840000.00,859999,814000,846010.00,720
20141122,850000.00,888310,803710,844586.00,479
20141123,840000.00,886815,840000,869984.00,397
20141124,830001.00,899990,830001,884075.00,680
20141125,840000.00,900000,840000,867130.00,221
20141126,830000.00,830000,823774,824962.00,341
20141129,800000.00,810000,800000,800864.00,81
20141130,782000.00,782000,760821,774645.00,154
20141201,750000.00,750000,735913,736865.00,411
20141202,735000.00,773708,700033,770156.00,301
20141203,808663.00,808663,800001,808569.00,278
20141206,848997.00,848997,775111,848514.00,560
20141207,890939.00,890939,870000,883171.00,473
20141208,850000.00,860000,839013,842215.00,184
20141209,800105.00,855000,800105,829705.00,724
20141210,811111.00,855000,811111,839184.00,561
20141214,810010.00,850000,805000,835929.00,402
20141215,795000.00,850000,795000,839267.00,471
20141216,830000.00,845000,821000,836876.00,356
20141217,840000.00,840000,800200,832954.00,361
20141220,830020.00,835000,800200,822446.00,744
20141222,800222.00,830000,800222,820636.00,302
20141224,810000.00,830000,779605,801988.00,227
20141227,770022.00,840000,762000,782317.00,349
20141228,782318.00,810000,765111,796936.00,517
20141229,800000.00,806000,780000,798283.00,409
20141230,800000.00,820000,790000,808540.00,384
20141231,807550.00,830000,770111,809405.00,411
20150103,810000.00,810000,769001,786807.00,593
20150104,770350.00,805000,760000,779292.00,736
20150105,767000.00,817000,767000,785923.00,803
20150106,780000.00,800020,760001,783928.00,390
20150107,760200.00,802998,760200,793892.00,453
20150110,800000.00,810000,760202,798191.00,1063
20150111,765555.00,814990,761000,790945.00,618
20150112,790000.00,819000,765022,796087.00,667
20150113,790000.00,825000,781000,802978.00,378
20150114,773222.00,803999,763011,789369.00,613
20150117,780000.00,799999,780000,791787.00,831
20150118,778111.00,812000,778000,801319.00,801
20150119,810000.00,818000,800000,809773.00,459
20150120,805000.00,830000,805000,820730.00,728
20150121,782501.00,839900,782501,822988.00,712
20150124,811430.00,845000,781900,814330.00,523
20150125,794000.00,800000,774000,790268.00,532
20150126,780000.00,800000,780000,792434.00,635
20150127,800000.00,805000,790000,796560.00,527
20150128,790000.00,805000,762128,794587.00,611
20150131,772000.00,834316,771500,784895.00,720
20150201,775000.00,800000,750003,789180.00,619
20150202,760009.00,828600,760009,790198.00,390
20150203,780011.00,800000,766666,791741.00,437
20150204,780000.00,804000,780000,795651.00,745
20150207,790000.00,815000,781000,792973.00,506
20150208,790000.00,831500,788000,810547.00,503
20150209,822500.00,828000,791000,819237.00,414
20150210,803001.00,832000,803001,821842.00,649
20150214,795000.00,850000,795000,819139.00,537
20150215,801001.00,834440,801001,824460.00,899
20150216,815001.00,840002,815001,829443.00,287
20150217,843997.00,855000,817788,840666.00,684
20150218,843000.00,855000,835000,844272.00,528
20150221,805009.00,870000,805009,829947.00,881
20150222,812550.00,848885,788669,820536.00,663
20150223,800000.00,805000,785000,793907.00,525
20150224,800000.00,830000,800000,826250.00,32
20150225,867498.00,867500,820000,855185.00,27
20150228,815119.00,816009,812426,813038.00,1071
20150301,772411.00,800000,772411,791984.00,646
20150302,790000.00,810000,770011,795886.00,884
20150303,782666.00,810000,756666,790585.00,572
20150304,752055.00,815000,752055,794117.00,628
20150307,780000.00,808000,761000,793297.00,595
20150308,800000.00,815000,795000,801257.00,777
20150309,800000.00,825000,800000,814610.00,224
20150310,791000.00,822000,791000,807016.00,481
20150311,792000.00,819000,792000,804341.00,376
20150314,810000.00,810000,771000,804091.00,487
20150315,765500.00,790001,765500,781575.00,198
20150316,742556.00,802000,742556,786885.00,326
20150317,780000.00,800000,780000,788842.00,252
20150318,765111.00,800000,765000,790008.00,112
20150325,774201.00,775524,760100,769465.00,35
20150328,760000.00,790000,737010,764147.00,104
20150329,730020.00,789990,730020,773268.00,268
20150330,755555.00,775000,750011,761713.00,239
20150331,740009.00,780000,740008,758914.00,250
20150404,740000.00,740000,720969,733736.00,142
20150405,712008.00,749998,712008,734504.00,173
20150406,714999.00,739980,713333,730774.00,492
20150407,739000.00,767312,700010,751769.00,367
20150408,767312.00,789357,767312,783850.00,329
20150411,780100.00,781000,750000,764808.00,410
20150412,760000.00,769000,760000,765139.00,238
20150413,731111.00,799000,731111,783223.00,348
20150414,765003.00,765016,760001,764269.00,222
20150415,757250.00,765001,750011,758200.00,181
20150418,740009.00,745000,720290,724938.00,420
20150419,700000.00,738999,688692,708101.00,770
20150420,689000.00,710000,681000,691731.00,639
20150421,700000.00,726000,666209,699313.00,548
20150422,683111.00,700000,682355,696839.00,273
20150425,682319.00,707994,672399,687479.00,272
20150426,680009.00,721852,680009,717833.00,104
20150427,753000.00,753724,705000,748996.00,319
20150428,713201.00,740000,711547,721544.00,264
20150429,720000.00,727000,705000,718470.00,237
20150503,697000.00,718000,697000,712136.00,338
20150504,746899.00,746900,700000,708857.00,536
20150505,718799.00,730000,690000,708033.00,1149
20150506,690000.00,719900,690000,703335.00,791
20150509,710000.00,723000,691000,708750.00,1151
20150510,700002.00,719999,700002,713215.00,521
20150511,721900.00,722000,705000,718195.00,1427
20150512,723990.00,737999,723990,734257.00,994
20150513,720200.00,739000,720200,734836.00,810
20150517,732000.00,736000,720010,730699.00,231
20150518,721018.00,735000,721018,728197.00,399
20150519,719023.00,739998,719023,730763.00,270
20150520,767301.00,767301,725001,753988.00,909
20150523,730000.00,748900,721010,731336.00,759
20150524,748899.00,749989,726120,741631.00,485
20150525,726000.00,733000,720000,727092.00,255
20150526,725001.00,734860,720200,726511.00,352
20150527,724000.00,739000,722000,730266.00,538
20150530,720111.00,730000,715020,721317.00,277
20150531,708000.00,749500,700000,724864.00,671
20150601,720010.00,726000,712681,719845.00,419
20150602,712610.00,729699,712610,722767.00,221
20150606,720001.00,729500,704200,722904.00,318
20150607,728999.00,729000,712667,725714.00,387
20150608,710033.00,733000,710033,721112.00,504
20150609,720000.00,740000,719000,733277.00,404
20150610,727002.00,745500,727002,734708.00,412
20150613,730020.00,745000,723000,737147.00,599
20150614,727180.00,750000,727180,742084.00,253
20150615,730009.00,750000,725009,743215.00,425
20150616,740010.00,750000,740010,745979.00,339
20150617,736600.00,749995,727800,743106.00,246
20150620,730000.00,740000,725100,734486.00,244
20150621,712633.00,740000,712633,730979.00,491
20150622,720060.00,730002,715000,724897.00,104
20150623,717111.00,729999,713111,723033.00,350
20150624,714199.00,724990,707000,712913.00,171
20150627,706000.00,723700,680219,713573.00,450
20150628,691002.00,720000,691002,705996.00,1032
20150629,692755.00,711010,692755,707701.00,126
20150630,700000.00,707777,675010,691164.00,571
20150701,688888.00,725000,688888,712333.00,668
20150704,700220.00,715000,700220,708565.00,339
20150705,715000.00,738900,710070,724665.00,646
20150706,730000.00,743300,724000,733043.00,540
20150707,730000.00,749744,730000,740327.00,575
20150711,749400.00,749400,715000,729020.00,564
20150712,722000.00,750000,722000,741353.00,434
20150713,736111.00,745000,736111,740613.00,654
20150714,737500.00,744999,710033,740894.00,374
20150715,728209.00,735555,728209,732829.00,221
20150720,720100.00,721010,700101,711080.00,302
20150721,682055.00,700000,675531,688721.00,231
20150722,661555.00,670000,654285,662414.00,581
20150725,662000.00,688000,648000,664002.00,670
20150726,660000.00,697202,660000,687903.00,642
20150727,668122.00,720000,667777,704435.00,538
20150728,715000.00,728000,682295,710578.00,716
20150729,700210.00,727999,680009,701126.00,515
20150801,675355.00,700000,666779,679693.00,691
20150802,671007.00,680000,646011,661891.00,912
20150803,670000.00,694985,665011,681222.00,1077
20150804,690000.00,715283,687001,707361.00,700
20150805,691111.00,727998,688000,704382.00,1015
