<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970328,1310.23,1310,1310,1310.23,250000,1310.23,Mina Glass-a
13970402,2997.58,2998,2998,2997.58,216000,2997.58,Mina Glass-a
13970404,4331.98,4332,4332,4331.98,329408,4331.98,Mina Glass-a
13970406,4331.98,4332,4332,4331.98,23240,4331.98,Mina Glass-a
13970409,4331.98,4332,4332,4331.98,1332,4331.98,Mina Glass-a
13970411,4302.97,4303,4303,4302.97,5524,4302.97,Mina Glass-a
13970413,1663.17,1663,1663,1663.17,1877,1663.17,Mina Glass-a
13970430,1645.74,1646,1646,1645.74,1111,1645.74,Mina Glass-a
13970503,2832.35,2832,2832,2832.35,680,2832.35,Mina Glass-a
13970506,2832.35,2832,2832,2832.35,5551,2832.35,Mina Glass-a
13970508,1785.68,1786,1786,1785.68,6710,1785.68,Mina Glass-a
13970515,1785.68,1786,1786,1785.68,16878,1785.68,Mina Glass-a
13970517,2012.84,2013,2013,2012.84,8712,2012.84,Mina Glass-a
13970520,2012.84,2013,2013,2012.84,20000,2012.84,Mina Glass-a
13970522,2012.84,2013,2013,2012.84,29500,2012.84,Mina Glass-a
13970524,2012.84,2013,2013,2012.84,15241,2012.84,Mina Glass-a
13970527,2012.84,2013,2013,2012.84,11900,2012.84,Mina Glass-a
13970603,2012.84,2013,2013,2012.84,58895,2012.84,Mina Glass-a
13970605,2108.69,2109,2109,2108.69,29684,2108.69,Mina Glass-a
13970607,2204.54,2205,2205,2204.54,43344,2204.54,Mina Glass-a
13970610,2204.54,2205,2205,2204.54,5954,2204.54,Mina Glass-a
13970612,2204.54,2205,2205,2204.54,9074,2204.54,Mina Glass-a
13970614,2204.54,2205,2205,2204.54,4899,2204.54,Mina Glass-a
13970617,2396.24,2396,2396,2396.24,12712,2396.24,Mina Glass-a
13970619,2396.24,2396,2396,2396.24,3419,2396.24,Mina Glass-a
13970621,2396.24,2396,2396,2396.24,13500,2396.24,Mina Glass-a
13970624,2683.79,2708,2684,2684.74,41200,2707.75,Mina Glass-a
13970631,2684.74,2708,2685,2684.74,22327,2707.75,Mina Glass-a
13970702,2684.74,2685,2685,2684.74,14631,2684.74,Mina Glass-a
13970704,2779.63,3642,2780,2810.31,13907,3642.28,Mina Glass-a
13970714,2810.31,2810,2810,2810.31,5870,2810.31,Mina Glass-a
13970716,2810.31,2810,2810,2810.31,3391,2810.31,Mina Glass-a
13970718,2810.31,2810,2810,2810.31,9926,2810.31,Mina Glass-a
13970721,2810.31,2810,2810,2810.31,44390,2810.31,Mina Glass-a
13970723,2832.35,2832,2832,2832.35,11459,2832.35,Mina Glass-a
13970725,2832.35,2832,2832,2832.35,500,2832.35,Mina Glass-a
13970728,2832.35,2832,2832,2832.35,2484,2832.35,Mina Glass-a
13970730,2832.35,2832,2832,2832.35,6574,2832.35,Mina Glass-a
13970802,2832.35,2832,2832,2832.35,1509,2832.35,Mina Glass-a
13970807,2832.35,2832,2832,2832.35,500,2832.35,Mina Glass-a
13970812,2832.35,2832,2832,2832.35,3726,2832.35,Mina Glass-a
13970814,2832.35,2832,2832,2832.35,3400,2832.35,Mina Glass-a
13970821,2832.35,2832,2832,2832.35,11000,2832.35,Mina Glass-a
13970830,2832.35,2832,2832,2832.35,4000,2832.35,Mina Glass-a
13970903,2832.35,2832,2832,2832.35,1901,2832.35,Mina Glass-a
13970907,2832.35,2832,2832,2832.35,2500,2832.35,Mina Glass-a
13970912,2875.48,2875,2875,2875.48,500,2875.48,Mina Glass-a
13970914,2874.53,2875,2875,2874.53,1647,2874.53,Mina Glass-a
13970919,2874.53,2875,2875,2874.53,1000,2874.53,Mina Glass-a
13970921,2874.53,2875,2684,2702.96,5000,2683.79,Mina Glass-a
13970926,2702.96,2703,2703,2702.96,725,2702.96,Mina Glass-a
13970928,2702.96,2703,2703,2702.96,1000,2702.96,Mina Glass-a
13971003,2702.96,2703,2703,2702.96,16000,2702.96,Mina Glass-a
13971005,2702.96,2703,2703,2702.96,41355,2702.96,Mina Glass-a
13971008,2702.96,2705,2703,2702.96,59876,2704.87,Mina Glass-a
13971012,2702.96,2703,2703,2702.96,5054,2702.96,Mina Glass-a
13971015,2702.96,2703,2703,2702.96,400,2702.96,Mina Glass-a
13971017,2702.96,2703,2703,2702.96,578,2702.96,Mina Glass-a
13971019,2702.96,2703,2703,2702.96,39000,2702.96,Mina Glass-a
13971101,2702.96,2703,2703,2702.96,10000,2702.96,Mina Glass-a
13971113,2702.96,2703,2703,2702.96,9459,2702.96,Mina Glass-a
13971115,2702.96,2703,2703,2702.96,200,2702.96,Mina Glass-a
13971204,2702.96,2703,2703,2702.96,4390,2702.96,Mina Glass-a
13971206,2702.96,2703,2703,2702.96,7803,2702.96,Mina Glass-a
13971208,2702.96,2703,2703,2702.96,24842,2702.96,Mina Glass-a
13971211,2702.96,2703,2703,2702.96,13079,2702.96,Mina Glass-a
13971213,2702.96,2703,2703,2702.96,899,2702.96,Mina Glass-a
13971225,2875.48,2875,2875,2875.48,10000,2875.48,Mina Glass-a
13980107,2877.40,2877,2877,2877.40,500,2877.40,Mina Glass-a
13980110,2877.40,2877,2877,2877.40,1901,2877.40,Mina Glass-a
13980121,2971.33,2971,2971,2971.33,10350,2971.33,Mina Glass-a
13980126,2971.33,2971,2971,2971.33,1328,2971.33,Mina Glass-a
13980128,2971.33,2971,2971,2971.33,5600,2971.33,Mina Glass-a
13980216,2971.33,2971,2971,2971.33,1,2971.33,Mina Glass-a
13980308,2983.79,2984,2984,2983.79,31049,2983.79,Mina Glass-a
13980313,2987.63,2988,2988,2987.63,14000,2987.63,Mina Glass-a
13980320,3067.18,3067,3067,3067.18,5910,3067.18,Mina Glass-a
13980403,3258.88,3259,3259,3258.88,9226,3258.88,Mina Glass-a
