<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20050206,3500.00,4580,3500,4244.00,12230,14,Chadormalu-R-a
20050207,4000.00,4241,3820,3838.00,1640371,14,Chadormalu-R-a
20050208,3837.00,3838,3837,3837.00,3560,4,Chadormalu-R-a
20050209,3837.00,3838,3700,3754.00,482860,24,Chadormalu-R-a
20050212,3561.00,3750,3551,3678.00,13191,9,Chadormalu-R-a
20050213,3799.00,3800,3600,3609.00,54830,14,Chadormalu-R-a
20050214,3609.00,3611,3609,3611.00,12000,4,Chadormalu-R-a
20050215,3600.00,3610,3565,3587.00,45098,19,Chadormalu-R-a
20050216,3504.00,3609,3500,3575.00,7353,9,Chadormalu-R-a
20050221,3574.00,3575,3574,3574.00,62200,16,Chadormalu-R-a
20050222,3600.00,3610,3600,3602.00,3588,7,Chadormalu-R-a
20050223,3788.00,3900,3788,3856.00,43094,11,Chadormalu-R-a
20050226,4005.00,4007,3999,4000.00,36314,10,Chadormalu-R-a
20050227,4210.00,4400,4200,4293.00,32277,8,Chadormalu-R-a
20050228,4233.00,4275,4213,4241.00,55960,23,Chadormalu-R-a
20050301,4240.00,4241,4227,4239.00,17091,9,Chadormalu-R-a
20050302,4230.00,4390,4200,4246.00,153325,46,Chadormalu-R-a
20050309,4002.00,4100,4002,4022.00,31547,16,Chadormalu-R-a
20050312,4113.00,4137,4113,4129.00,2285,4,Chadormalu-R-a
20050313,4249.00,4288,4249,4269.00,27999,12,Chadormalu-R-a
20050314,4200.00,4200,4200,4200.00,147,1,Chadormalu-R-a
20050315,4200.00,4200,4200,4200.00,3000,1,Chadormalu-R-a
20050316,4204.00,4204,4204,4204.00,85,1,Chadormalu-R-a
20050326,4202.00,4202,4202,4202.00,9,2,Chadormalu-R-a
20050328,4209.00,4350,4208,4321.00,636,4,Chadormalu-R-a
20050330,4326.00,4537,4326,4530.00,680,5,Chadormalu-R-a
20050405,4800.00,4800,4641,4753.00,7149,4,Chadormalu-R-a
20050406,4718.00,4732,4718,4731.00,306658,8,Chadormalu-R-a
20050410,4800.00,5204,4800,5060.00,9636,14,Chadormalu-R-a
20050411,5566.00,5566,5566,5566.00,2962,3,Chadormalu-R-a
20050412,6122.00,6122,6121,6121.00,25010,19,Chadormalu-R-a
20050416,5602.00,5604,5602,5603.00,7282,7,Chadormalu-R-a
20050417,5603.00,5603,5600,5602.00,37713,15,Chadormalu-R-a
20050418,5599.00,5600,5598,5599.00,69686,31,Chadormalu-R-a
20050611,8150.00,8450,8150,8284.00,371589,41,Chadormalu-R-a
20051010,4479.00,4479,3522,4290.00,12904,6,Chadormalu-R-a
20051011,4000.00,4000,4000,4000.00,9704,2,Chadormalu-R-a
20051012,4000.00,4209,4000,4164.00,43343,14,Chadormalu-R-a
20051015,4001.00,4199,4000,4006.00,12946,16,Chadormalu-R-a
20051016,4000.00,4003,3978,3994.00,8503,14,Chadormalu-R-a
20051017,3994.00,4007,3916,3939.00,23650,12,Chadormalu-R-a
20051018,4006.00,4006,3901,3924.00,13047,8,Chadormalu-R-a
20051019,4047.00,4197,4000,4102.00,15456,16,Chadormalu-R-a
20051022,4200.00,4319,4200,4304.00,42115,24,Chadormalu-R-a
20051023,4309.00,4400,4309,4388.00,3894,4,Chadormalu-R-a
20051031,4420.00,4471,4200,4384.00,153911,40,Chadormalu-R-a
20051101,4122.00,4200,4120,4146.00,32205,26,Chadormalu-R-a
20051102,4153.00,4300,4153,4275.00,33636,24,Chadormalu-R-a
20051105,4201.00,4600,4200,4274.00,39230,19,Chadormalu-R-a
20051106,4274.00,4399,4274,4295.00,125457,29,Chadormalu-R-a
20051107,4300.00,4475,4300,4423.00,23374,11,Chadormalu-R-a
20051108,4347.00,4350,4347,4349.00,676,3,Chadormalu-R-a
20051109,4351.00,4353,4351,4351.00,4974,8,Chadormalu-R-a
20051112,4490.00,4500,4490,4494.00,12682,8,Chadormalu-R-a
20051113,4491.00,4943,4406,4529.00,62617,23,Chadormalu-R-a
20051114,4497.00,4500,4432,4476.00,99693,28,Chadormalu-R-a
20051115,4449.00,4500,4449,4499.00,46110,17,Chadormalu-R-a
20051116,4402.00,4500,4401,4492.00,23701,14,Chadormalu-R-a
20051119,4492.00,4500,4480,4494.00,45153,38,Chadormalu-R-a
20051120,4490.00,4505,4490,4499.00,8959,18,Chadormalu-R-a
20051121,4507.00,4507,4471,4500.00,43940,31,Chadormalu-R-a
20051122,4498.00,4525,4498,4509.00,24268,22,Chadormalu-R-a
20051123,4509.00,4760,4481,4507.00,164855,41,Chadormalu-R-a
20051126,4957.00,4957,4950,4950.00,15132,14,Chadormalu-R-a
20051214,5000.00,5000,5000,5000.00,35647,5,Chadormalu-R-a
20070206,3880.00,3979,3802,3836.00,132065,91,Chadormalu-R-a
20070207,3960.00,5000,3960,3989.00,144666,40,Chadormalu-R-a
20070210,4148.00,4148,4148,4148.00,194095,53,Chadormalu-R-a
20070212,4313.00,4313,4313,4313.00,6010,3,Chadormalu-R-a
20070213,4485.00,4485,4485,4485.00,121562,43,Chadormalu-R-a
20070214,4664.00,4664,4664,4664.00,8223,10,Chadormalu-R-a
20070217,4850.00,4850,4657,4839.00,2372626,646,Chadormalu-R-a
20070218,4795.00,4795,4648,4680.00,792784,260,Chadormalu-R-a
20070225,4897.00,4897,4812,4846.00,699074,232,Chadormalu-R-a
20070226,4790.00,4898,4710,4801.00,316120,120,Chadormalu-R-a
20070227,4993.00,4993,4876,4986.00,361168,102,Chadormalu-R-a
20070228,5000.00,5150,5000,5084.00,914037,95,Chadormalu-R-a
20070303,5100.00,5157,5050,5121.00,246974,91,Chadormalu-R-a
20070304,5121.00,5121,4922,5037.00,566513,213,Chadormalu-R-a
20070305,5037.00,5037,4836,4848.00,314765,143,Chadormalu-R-a
20070306,4656.00,4730,4655,4669.00,5367869,190,Chadormalu-R-a
20070307,4640.00,4837,4635,4733.00,1123254,44,Chadormalu-R-a
20070311,4733.00,4733,4625,4690.00,37911847,95,Chadormalu-R-a
20070312,4700.00,4739,4615,4721.00,2597326,78,Chadormalu-R-a
20070313,4721.00,4726,4671,4715.00,182374,85,Chadormalu-R-a
20070314,4715.00,4903,4698,4793.00,2611920,99,Chadormalu-R-a
20070317,4810.00,4811,4751,4797.00,834886,71,Chadormalu-R-a
20070319,4797.00,4988,4797,4948.00,621337,147,Chadormalu-R-a
20070325,4859.00,4859,4760,4803.00,219941,84,Chadormalu-R-a
20070326,4625.00,4857,4625,4788.00,81641,39,Chadormalu-R-a
20070327,4800.00,4899,4787,4849.00,1269233,71,Chadormalu-R-a
20070328,4940.00,5042,4889,4966.00,1277941,93,Chadormalu-R-a
20070331,4966.00,5140,4966,5069.00,130646,78,Chadormalu-R-a
20070403,5069.00,5180,5069,5143.00,1798503,146,Chadormalu-R-a
20070404,5140.00,5300,5060,5227.00,1025238,266,Chadormalu-R-a
20070501,5227.00,5448,5227,5325.00,1058290,59,Chadormalu-R-a
20100616,3399.00,3399,3399,3399.00,7000,1,Chadormalu-R-a
20100619,3389.00,3390,3183,3216.00,377329,45,Chadormalu-R-a
20100620,3201.00,3216,3000,3203.00,149312,16,Chadormalu-R-a
20100621,3196.00,3197,3186,3193.00,75630,15,Chadormalu-R-a
20100622,3346.00,3346,3251,3302.00,70975,14,Chadormalu-R-a
20100623,3300.00,3302,3288,3299.00,154940,24,Chadormalu-R-a
20100627,3300.00,3450,3300,3337.00,74380,15,Chadormalu-R-a
20100628,3351.00,3351,3333,3334.00,62721,4,Chadormalu-R-a
20100629,3340.00,3340,3303,3319.00,65679,14,Chadormalu-R-a
20100630,3300.00,3300,3251,3297.00,86342,11,Chadormalu-R-a
20100703,3250.00,3293,3151,3237.00,13486,6,Chadormalu-R-a
20100704,3200.00,3290,3200,3201.00,107535,15,Chadormalu-R-a
20100705,3210.00,3295,3200,3279.00,25256,17,Chadormalu-R-a
20100706,3223.00,3390,3223,3352.00,34164,16,Chadormalu-R-a
20100707,3374.00,3450,3372,3383.00,52855,13,Chadormalu-R-a
20100711,3312.00,3653,3310,3615.00,538850,50,Chadormalu-R-a
20100712,3629.00,3700,3550,3610.00,473217,39,Chadormalu-R-a
20100713,3660.00,3879,3660,3814.00,281933,49,Chadormalu-R-a
20100714,3898.00,3898,3761,3854.00,157006,22,Chadormalu-R-a
20100717,3711.00,3740,3705,3721.00,141949,39,Chadormalu-R-a
20100718,3721.00,3843,3721,3783.00,338931,53,Chadormalu-R-a
20100719,3732.00,4000,3732,3945.00,527405,40,Chadormalu-R-a
20100720,3989.00,3989,3822,3856.00,25599,15,Chadormalu-R-a
20100721,3881.00,3881,3710,3739.00,112244,27,Chadormalu-R-a
20100724,3810.00,3888,3739,3754.00,2201308,174,Chadormalu-R-a
20100725,3984.00,4054,3900,3941.00,3676122,213,Chadormalu-R-a
20100726,4000.00,4000,3900,3932.00,516306,47,Chadormalu-R-a
20100728,4134.00,4134,3903,3912.00,120550,10,Chadormalu-R-a
20100731,3975.00,3975,3850,3861.00,245115,17,Chadormalu-R-a
20100801,3856.00,3979,3856,3896.00,354011,29,Chadormalu-R-a
20100802,3940.00,4000,3891,3917.00,401253,33,Chadormalu-R-a
20100803,3954.00,4000,3940,3970.00,493340,35,Chadormalu-R-a
20100804,3800.00,3850,3800,3843.00,104254,12,Chadormalu-R-a
20100807,3802.00,3910,3802,3894.00,350647,21,Chadormalu-R-a
20100808,3812.00,3899,3700,3806.00,680343,62,Chadormalu-R-a
20100809,3792.00,3800,3710,3771.00,419444,36,Chadormalu-R-a
20100810,3732.00,3732,3470,3647.00,1997274,163,Chadormalu-R-a
20100811,3700.00,3800,3531,3642.00,359859,39,Chadormalu-R-a
20100814,3800.00,3862,3657,3788.00,981674,81,Chadormalu-R-a
20100918,3851.00,3851,3851,3851.00,243645,30,Chadormalu-R-a
20130728,5632.00,5700,5632,5653.00,48036,17,Chadormalu-R-a
20130729,5699.00,6105,5650,5932.00,1611903,347,Chadormalu-R-a
20130731,6406.00,6406,6340,6403.00,3605644,321,Chadormalu-R-a
20130803,6915.00,6915,6411,6698.00,1788749,326,Chadormalu-R-a
20130804,6500.00,6799,6251,6484.00,1078821,211,Chadormalu-R-a
20130805,6640.00,6640,6360,6455.00,441841,142,Chadormalu-R-a
20130806,6280.00,6550,6280,6443.00,752471,135,Chadormalu-R-a
20130807,6490.00,6600,6423,6500.00,508289,126,Chadormalu-R-a
20130811,6500.00,6590,6431,6533.00,768267,144,Chadormalu-R-a
20130812,6519.00,6519,6351,6382.00,357998,120,Chadormalu-R-a
20130813,6370.00,6435,6050,6107.00,2096648,223,Chadormalu-R-a
20130814,6080.00,6200,6000,6030.00,1557908,208,Chadormalu-R-a
20130817,6250.00,6340,5751,6107.00,1191945,201,Chadormalu-R-a
20130818,5923.00,6110,5923,6010.00,499901,99,Chadormalu-R-a
20130819,6120.00,6139,6005,6081.00,328297,90,Chadormalu-R-a
20130820,6169.00,6169,5985,6014.00,648653,81,Chadormalu-R-a
20130821,5990.00,6049,5970,6012.00,226032,70,Chadormalu-R-a
20130824,5989.00,6148,5925,6027.00,329444,84,Chadormalu-R-a
20130825,6149.00,6185,6100,6118.00,991039,92,Chadormalu-R-a
20130826,6099.00,6099,5870,5989.00,252214,107,Chadormalu-R-a
20130827,6001.00,6030,5550,5940.00,395605,98,Chadormalu-R-a
20130828,5465.00,5600,5465,5529.00,387892,76,Chadormalu-R-a
20130831,5700.00,5789,5651,5692.00,138781,56,Chadormalu-R-a
20130901,5801.00,6019,5801,6002.00,372901,74,Chadormalu-R-a
20130903,5850.00,6020,5850,5908.00,126269,59,Chadormalu-R-a
20130904,5862.00,5862,5456,5527.00,175061,81,Chadormalu-R-a
20130907,5222.00,5399,5222,5301.00,481634,108,Chadormalu-R-a
20130908,5385.00,5526,5370,5475.00,92816,52,Chadormalu-R-a
20130909,5535.00,5644,5521,5563.00,71505,42,Chadormalu-R-a
20130910,5706.00,6008,5706,5999.00,2148212,231,Chadormalu-R-a
20130911,6100.00,6150,5991,6033.00,704642,139,Chadormalu-R-a
20130914,6369.00,6369,6005,6140.00,463169,93,Chadormalu-R-a
20130915,6002.00,6117,6001,6052.00,377742,108,Chadormalu-R-a
20130916,6035.00,6070,5902,6036.00,690692,108,Chadormalu-R-a
20130917,5875.00,6050,5800,5976.00,347878,68,Chadormalu-R-a
20130918,6000.00,6080,6000,6028.00,1527576,204,Chadormalu-R-a
20130921,6003.00,6213,6003,6126.00,887010,193,Chadormalu-R-a
20131118,8400.00,8450,8400,8401.00,305000,7,Chadormalu-R-a
20131119,8400.00,8400,8400,8400.00,5221761,189,Chadormalu-R-a
20141026,3637.00,3637,3360,3431.00,720036,140,Chadormalu-R-a
20141027,3261.00,3530,3261,3439.00,702456,177,Chadormalu-R-a
20141028,3341.00,3380,3304,3342.00,667930,118,Chadormalu-R-a
20141029,3300.00,3380,3300,3354.00,657050,158,Chadormalu-R-a
20141101,3400.00,3460,3336,3428.00,166699,108,Chadormalu-R-a
20141102,3408.00,3435,3302,3365.00,363829,81,Chadormalu-R-a
20141105,3320.00,3350,3308,3320.00,527037,83,Chadormalu-R-a
20141108,3311.00,3360,3310,3315.00,473405,125,Chadormalu-R-a
20141109,3308.00,3350,3306,3319.00,686992,107,Chadormalu-R-a
20141110,3306.00,3375,3282,3325.00,170859,110,Chadormalu-R-a
20141111,3325.00,3350,3305,3326.00,266541,120,Chadormalu-R-a
20141112,3350.00,3350,3292,3300.00,142990,86,Chadormalu-R-a
20141115,3300.00,3300,3173,3229.00,329334,93,Chadormalu-R-a
20141116,3158.00,3200,3156,3168.00,553981,124,Chadormalu-R-a
20141117,3210.00,3210,3160,3176.00,386854,81,Chadormalu-R-a
20141118,3170.00,3199,3161,3176.00,68776,31,Chadormalu-R-a
20141119,3162.00,3199,3156,3168.00,69112,60,Chadormalu-R-a
20141122,3159.00,3179,2985,3020.00,411410,79,Chadormalu-R-a
20141123,3000.00,3110,3000,3077.00,151101,51,Chadormalu-R-a
20141124,3120.00,3179,3050,3133.00,411235,85,Chadormalu-R-a
20141125,3000.00,3000,2920,2977.00,217081,71,Chadormalu-R-a
20141126,2930.00,3000,2911,2930.00,46070,24,Chadormalu-R-a
20141129,2910.00,3070,2802,2909.00,99726,65,Chadormalu-R-a
