<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1525.00,1538,1470,1516.00,69227,1538.00,Niromohareke M.-a
13970106,1500.00,1530,1490,1515.00,90074,1529.00,Niromohareke M.-a
13970107,1488.00,1559,1487,1518.00,900942,1522.00,Niromohareke M.-a
13970108,1545.00,1545,1483,1515.00,65879,1487.00,Niromohareke M.-a
13970114,1484.00,1499,1470,1507.00,79958,1470.00,Niromohareke M.-a
13970115,1471.00,1500,1470,1495.00,160626,1475.00,Niromohareke M.-a
13970118,1542.00,1542,1435,1484.00,144289,1435.00,Niromohareke M.-a
13970119,1460.00,1460,1417,1456.00,182064,1440.00,Niromohareke M.-a
13970120,1400.00,1456,1385,1413.00,239466,1385.00,Niromohareke M.-a
13970121,1430.00,1430,1360,1400.00,149152,1410.00,Niromohareke M.-a
13970122,1410.00,1449,1343,1372.00,389131,1418.00,Niromohareke M.-a
13970126,1414.00,1414,1360,1373.00,46575,1407.00,Niromohareke M.-a
13970127,1352.00,1439,1350,1395.00,702386,1425.00,Niromohareke M.-a
13970128,1400.00,1430,1400,1424.00,503156,1430.00,Niromohareke M.-a
13970129,1416.00,1416,1380,1421.00,47663,1415.00,Niromohareke M.-a
13970201,1440.00,1489,1400,1457.00,558084,1486.00,Niromohareke M.-a
13970202,1507.00,1507,1466,1487.00,346639,1493.00,Niromohareke M.-a
13970203,1475.00,1490,1460,1483.00,85591,1460.00,Niromohareke M.-a
13970204,1495.00,1540,1462,1512.00,538401,1462.00,Niromohareke M.-a
13970205,1460.00,1540,1460,1513.00,848875,1540.00,Niromohareke M.-a
13970208,1532.00,1537,1472,1513.00,690183,1535.00,Niromohareke M.-a
13970209,1516.00,1530,1441,1461.00,344330,1517.00,Niromohareke M.-a
13970210,1499.00,1499,1414,1462.00,242790,1480.00,Niromohareke M.-a
13970211,1421.00,1459,1391,1432.00,188159,1459.00,Niromohareke M.-a
13970215,1480.00,1500,1400,1456.00,591455,1400.00,Niromohareke M.-a
13970216,1444.00,1463,1421,1455.00,17100,1421.00,Niromohareke M.-a
13970217,1451.00,1451,1393,1430.00,224749,1450.00,Niromohareke M.-a
13970218,1470.00,1480,1470,1431.00,6864,1480.00,Niromohareke M.-a
13970219,1400.00,1479,1400,1452.00,337941,1450.00,Niromohareke M.-a
13970222,1470.00,1520,1470,1488.00,662662,1499.00,Niromohareke M.-a
13970223,1522.00,1562,1522,1558.00,1157938,1562.00,Niromohareke M.-a
13970224,1570.00,1635,1561,1619.00,1397989,1635.00,Niromohareke M.-a
13970225,1635.00,1695,1542,1653.00,1344865,1680.00,Niromohareke M.-a
13970226,1673.00,1673,1591,1646.00,1055439,1657.00,Niromohareke M.-a
13970229,1592.00,1658,1590,1627.00,297328,1638.00,Niromohareke M.-a
13970230,1589.00,1589,1546,1549.00,387214,1546.00,Niromohareke M.-a
13970231,1475.00,1550,1473,1507.00,349976,1529.00,Niromohareke M.-a
13970301,1549.00,1577,1475,1509.00,305231,1527.00,Niromohareke M.-a
13970302,1509.00,1537,1456,1492.00,339927,1456.00,Niromohareke M.-a
13970305,1458.00,1500,1458,1469.00,428181,1475.00,Niromohareke M.-a
13970306,1481.00,1506,1433,1454.00,390419,1480.00,Niromohareke M.-a
13970307,1433.00,1490,1450,1454.00,51703,1453.00,Niromohareke M.-a
13970308,1450.00,1498,1445,1453.00,130215,1450.00,Niromohareke M.-a
13970309,1441.00,1450,1421,1440.00,296434,1437.00,Niromohareke M.-a
13970312,1433.00,1460,1419,1434.00,648923,1420.00,Niromohareke M.-a
13970313,1435.00,1459,1424,1441.00,222068,1454.00,Niromohareke M.-a
13970319,1454.00,1510,1420,1483.00,706325,1510.00,Niromohareke M.-a
13970320,1538.00,1557,1530,1551.00,690027,1530.00,Niromohareke M.-a
13970321,1504.00,1548,1503,1534.00,187554,1540.00,Niromohareke M.-a
13970322,1505.00,1557,1505,1539.00,571881,1511.00,Niromohareke M.-a
13970323,1502.00,1615,1502,1561.00,3540394,1609.00,Niromohareke M.-a
13970327,1639.00,1639,1617,1638.00,1729826,1639.00,Niromohareke M.-a
13970328,1711.00,1711,1590,1637.00,1647812,1590.00,Niromohareke M.-a
13970329,1619.00,1668,1558,1623.00,1105684,1585.00,Niromohareke M.-a
13970330,1688.00,1700,1558,1647.00,1661654,1620.00,Niromohareke M.-a
13970402,1616.00,1729,1616,1686.00,3056351,1690.00,Niromohareke M.-a
13970403,1691.00,1770,1690,1736.00,2823702,1770.00,Niromohareke M.-a
13970404,1822.00,1822,1750,1811.00,2244835,1759.00,Niromohareke M.-a
13970405,1874.00,1874,1721,1726.00,394200,1721.00,Niromohareke M.-a
13970406,1700.00,1730,1640,1661.00,913227,1640.00,Niromohareke M.-a
13970409,1640.00,1640,1578,1584.00,1297825,1578.00,Niromohareke M.-a
13970410,1606.00,1663,1575,1633.00,707594,1590.00,Niromohareke M.-a
13970411,1635.00,1635,1552,1555.00,1592707,1552.00,Niromohareke M.-a
13970412,1555.00,1598,1520,1554.00,865548,1520.00,Niromohareke M.-a
13970419,1631.00,1631,1477,1502.00,224865,1517.00,Niromohareke M.-a
13970420,1451.00,1490,1427,1443.00,863068,1430.00,Niromohareke M.-a
13970423,1451.00,1514,1400,1435.00,1650461,1478.00,Niromohareke M.-a
13970424,1484.00,1487,1435,1452.00,564221,1470.00,Niromohareke M.-a
13970425,1415.00,1475,1415,1446.00,248275,1452.00,Niromohareke M.-a
13970426,1420.00,1491,1420,1465.00,418864,1440.00,Niromohareke M.-a
13970503,1478.00,1478,1422,1437.00,144495,1422.00,Niromohareke M.-a
13970506,1450.00,1506,1385,1426.00,1312556,1499.00,Niromohareke M.-a
