<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970107,1779.00,1779,1779,1871.00,1800,1779.00,Rouz Darou P.-a
13970118,1778.00,1778,1778,1869.00,5137,1778.00,Rouz Darou P.-a
13970122,1776.00,1807,1776,1856.00,41485,1807.00,Rouz Darou P.-a
13970202,1764.00,1764,1764,1855.00,2000,1764.00,Rouz Darou P.-a
13970203,1895.00,1895,1895,1855.00,1,1895.00,Rouz Darou P.-a
13970205,1763.00,1763,1763,1846.00,25916,1763.00,Rouz Darou P.-a
13970208,1754.00,1754,1754,1846.00,199,1754.00,Rouz Darou P.-a
13970209,1754.00,1754,1754,1846.00,550,1754.00,Rouz Darou P.-a
13970210,1754.00,1754,1754,1845.00,1852,1754.00,Rouz Darou P.-a
13970219,1754.00,1754,1753,1844.00,3378,1753.00,Rouz Darou P.-a
13970222,1753.00,1753,1753,1838.00,17492,1753.00,Rouz Darou P.-a
13970223,1747.00,1751,1747,1837.00,4392,1750.00,Rouz Darou P.-a
13970225,1750.00,1928,1750,1862.00,121339,1900.00,Rouz Darou P.-a
13970226,1850.00,1949,1769,1852.00,50200,1818.00,Rouz Darou P.-a
13970230,1774.00,1899,1773,1851.00,5050,1899.00,Rouz Darou P.-a
13970231,1761.00,1761,1761,1849.00,7224,1761.00,Rouz Darou P.-a
13970302,1758.00,1760,1760,1848.00,3000,1760.00,Rouz Darou P.-a
13970305,1821.00,1821,1820,1848.00,4000,1820.00,Rouz Darou P.-a
13970306,1758.00,1758,1756,1819.00,88327,1756.00,Rouz Darou P.-a
13970307,1730.00,1780,1729,1814.00,16932,1729.00,Rouz Darou P.-a
13970312,1724.00,1724,1724,1812.00,5500,1724.00,Rouz Darou P.-a
13970313,1750.00,1750,1750,1811.00,4724,1750.00,Rouz Darou P.-a
13970319,1895.00,1895,1721,1807.00,15884,1721.00,Rouz Darou P.-a
13970320,1718.00,1718,1718,1806.00,2000,1718.00,Rouz Darou P.-a
13970321,1716.00,1716,1716,1805.00,3000,1716.00,Rouz Darou P.-a
13970322,1715.00,1800,1715,1797.00,27226,1780.00,Rouz Darou P.-a
13970323,1830.00,1830,1710,1795.00,17000,1710.00,Rouz Darou P.-a
13970327,1717.00,1750,1706,1781.00,49500,1750.00,Rouz Darou P.-a
13970328,1752.00,1870,1752,1818.00,201315,1870.00,Rouz Darou P.-a
13970329,1908.00,1908,1908,1827.00,28950,1908.00,Rouz Darou P.-a
13970330,1918.00,1918,1918,1897.00,215852,1918.00,Rouz Darou P.-a
13970402,1991.00,1991,1991,1991.00,393936,1991.00,Rouz Darou P.-a
13970403,2090.00,2090,2090,2090.00,285189,2090.00,Rouz Darou P.-a
13970404,2194.00,2194,2194,2192.00,273968,2194.00,Rouz Darou P.-a
13970405,2300.00,2301,2300,2230.00,97456,2301.00,Rouz Darou P.-a
13970406,2341.00,2341,2340,2305.00,188623,2341.00,Rouz Darou P.-a
13970409,2420.00,2420,2420,2328.00,57088,2420.00,Rouz Darou P.-a
13970410,2444.00,2444,2444,2340.00,28513,2444.00,Rouz Darou P.-a
13970411,2457.00,2457,2457,2359.00,45805,2457.00,Rouz Darou P.-a
13970412,2300.00,2300,2242,2346.00,39675,2243.00,Rouz Darou P.-a
13970413,2230.00,2230,2229,2344.00,5212,2229.00,Rouz Darou P.-a
13970416,2227.00,2227,2227,2326.00,42410,2227.00,Rouz Darou P.-a
13970419,2210.00,2210,2210,2326.00,500,2210.00,Rouz Darou P.-a
13970423,2210.00,2210,2210,2326.00,410,2210.00,Rouz Darou P.-a
13970425,2210.00,2210,2210,2325.00,1500,2210.00,Rouz Darou P.-a
13970426,2209.00,2209,2209,2325.00,5,2209.00,Rouz Darou P.-a
13970506,2209.00,2210,2209,2209.00,294514,2209.00,Rouz Darou P.-a
13970507,2099.00,2319,2099,2117.00,639951,2319.00,Rouz Darou P.-a
13970508,2014.00,2016,2014,2103.00,39176,2015.00,Rouz Darou P.-a
13970509,1998.00,1998,1998,2095.00,21965,1998.00,Rouz Darou P.-a
13970510,1991.00,1991,1991,2091.00,9998,1991.00,Rouz Darou P.-a
13970513,1988.00,1988,1987,2011.00,214201,1987.00,Rouz Darou P.-a
13970514,1911.00,2088,1911,1936.00,216209,2088.00,Rouz Darou P.-a
13970515,1841.00,1850,1840,1901.00,102267,1840.00,Rouz Darou P.-a
13970516,1806.00,1810,1806,1894.00,21000,1810.00,Rouz Darou P.-a
13970517,1802.00,1814,1801,1885.00,28059,1814.00,Rouz Darou P.-a
13970520,1793.00,1840,1793,1884.00,3251,1840.00,Rouz Darou P.-a
13970521,1840.00,1935,1800,1880.00,20437,1935.00,Rouz Darou P.-a
13970522,1795.00,1795,1790,1862.00,57088,1795.00,Rouz Darou P.-a
13970523,1770.00,1770,1769,1849.00,40000,1769.00,Rouz Darou P.-a
13970524,1758.00,1758,1757,1848.00,2000,1757.00,Rouz Darou P.-a
13970527,1756.00,1756,1756,1847.00,2000,1756.00,Rouz Darou P.-a
13970528,1755.00,1758,1755,1846.00,2000,1758.00,Rouz Darou P.-a
13970529,1760.00,1800,1760,1845.00,5545,1790.00,Rouz Darou P.-a
13970530,1820.00,1820,1819,1844.00,14920,1820.00,Rouz Darou P.-a
13970603,1772.00,1936,1772,1880.00,159177,1936.00,Rouz Darou P.-a
13970604,1795.00,1974,1795,1882.00,9535,1960.00,Rouz Darou P.-a
13970605,1976.00,1976,1891,1931.00,147274,1976.00,Rouz Darou P.-a
13970606,2027.00,2027,2027,1938.00,21850,2027.00,Rouz Darou P.-a
13970607,2034.00,2034,2034,1939.00,2884,2034.00,Rouz Darou P.-a
13970610,2035.00,2035,1950,1955.00,4896273,2035.00,Rouz Darou P.-a
13970611,2052.00,2052,2015,1999.00,131643,2052.00,Rouz Darou P.-a
13970612,2098.00,2098,2098,2060.00,173823,2098.00,Rouz Darou P.-a
13970613,2163.00,2163,1957,2023.00,129024,1957.00,Rouz Darou P.-a
13970614,1950.00,1999,1922,1992.00,103326,1941.00,Rouz Darou P.-a
13970617,1942.00,2091,1942,2003.00,50375,2091.00,Rouz Darou P.-a
13970618,2103.00,2103,2100,2042.00,109377,2103.00,Rouz Darou P.-a
13970619,2100.00,2130,2100,2043.00,5547,2130.00,Rouz Darou P.-a
13970620,2140.00,2140,1956,2043.00,15544,2007.00,Rouz Darou P.-a
13970621,2100.00,2100,1961,2051.00,221323,2030.00,Rouz Darou P.-a
13970624,2099.00,2120,1949,2027.00,413053,2050.00,Rouz Darou P.-a
13970625,1990.00,2040,1952,2002.00,340212,2040.00,Rouz Darou P.-a
13970626,2000.00,2102,2000,2078.00,297958,2102.00,Rouz Darou P.-a
13970627,2181.00,2181,2181,2111.00,90930,2181.00,Rouz Darou P.-a
13970631,2216.00,2216,2216,2123.00,31548,2216.00,Rouz Darou P.-a
13970701,2229.00,2229,2229,2129.00,14630,2229.00,Rouz Darou P.-a
13970702,2235.00,2235,2235,2143.00,37074,2235.00,Rouz Darou P.-a
13970703,2250.00,2250,2250,2152.00,24458,2250.00,Rouz Darou P.-a
13970704,2259.00,2259,2259,2170.00,47689,2259.00,Rouz Darou P.-a
13970707,2278.00,2278,2278,2210.00,103635,2278.00,Rouz Darou P.-a
13970708,2320.00,2320,2320,2230.00,51326,2320.00,Rouz Darou P.-a
13970709,2341.00,2341,2341,2269.00,97573,2341.00,Rouz Darou P.-a
13970710,2382.00,2382,2382,2374.00,260232,2382.00,Rouz Darou P.-a
13970711,2521.00,2647,2521,2621.00,504640,2647.00,Rouz Darou P.-a
13970714,2752.00,2752,2520,2737.00,2173804,2685.00,Rouz Darou P.-a
13970715,2751.00,2873,2610,2761.00,1309141,2750.00,Rouz Darou P.-a
13970716,2850.00,2850,2706,2772.00,368089,2750.00,Rouz Darou P.-a
13970717,2890.00,2890,2634,2753.00,503932,2634.00,Rouz Darou P.-a
13970718,2616.00,2616,2616,2733.00,40569,2616.00,Rouz Darou P.-a
13970721,2597.00,2597,2597,2597.00,400000,2597.00,Rouz Darou P.-a
13970722,2468.00,2469,2468,2468.00,405888,2468.00,Rouz Darou P.-a
13970723,2345.00,2591,2345,2426.00,746503,2356.00,Rouz Darou P.-a
13970724,2310.00,2536,2310,2437.00,385088,2310.00,Rouz Darou P.-a
13970725,2319.00,2399,2316,2318.00,388385,2316.00,Rouz Darou P.-a
