<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20120701,650000.00,650000,634120,637803.00,8618,475,Bank Maskan-a
20120702,636000.00,641100,623600,633098.00,16298,1122,Bank Maskan-a
20120703,632000.00,633000,620215,626415.00,14289,776,Bank Maskan-a
20120704,626000.00,626000,601001,612454.00,12733,726,Bank Maskan-a
20120707,610000.00,619999,608006,613925.00,11559,614,Bank Maskan-a
20120708,618890.00,620000,603500,612344.00,11304,767,Bank Maskan-a
20120709,612000.00,626890,612000,621533.00,8538,549,Bank Maskan-a
20120710,625000.00,629997,618044,623824.00,8297,507,Bank Maskan-a
20120711,620000.00,626899,615000,620566.00,6756,460,Bank Maskan-a
20120714,620001.00,623000,610002,616462.00,8978,587,Bank Maskan-a
20120715,619999.00,623999,611001,619588.00,8426,571,Bank Maskan-a
20120716,621000.00,625000,618000,621325.00,9070,517,Bank Maskan-a
20120717,625001.00,630000,620000,625476.00,6540,416,Bank Maskan-a
20120718,629000.00,634999,623851,630414.00,10252,621,Bank Maskan-a
20120721,635000.00,635000,620000,625990.00,6015,463,Bank Maskan-a
20120722,625000.00,625000,611203,618285.00,6475,447,Bank Maskan-a
20120723,620000.00,620000,601060,611018.00,6006,403,Bank Maskan-a
20120724,610000.00,610002,600000,604822.00,6096,406,Bank Maskan-a
20120725,600000.00,610000,591011,600060.00,3739,307,Bank Maskan-a
20120728,600002.00,630000,582000,598493.00,4341,348,Bank Maskan-a
20120729,580166.00,599898,580166,587611.00,2682,245,Bank Maskan-a
20120730,599800.00,599800,580150,586134.00,3571,260,Bank Maskan-a
20120731,581500.00,590000,580006,585243.00,2633,249,Bank Maskan-a
20120801,590000.00,600000,585000,592657.00,3087,238,Bank Maskan-a
20120804,595001.00,604988,585000,595196.00,3519,280,Bank Maskan-a
20120805,588000.00,609990,588000,596402.00,4781,293,Bank Maskan-a
20120806,590000.00,601000,590000,598543.00,2836,260,Bank Maskan-a
20120807,600000.00,610000,592100,598192.00,5884,276,Bank Maskan-a
20120808,591005.00,601500,591005,598459.00,3272,222,Bank Maskan-a
20120811,594501.00,610000,594001,601001.00,3615,245,Bank Maskan-a
20120812,605002.00,624400,605002,613493.00,4093,251,Bank Maskan-a
20120813,620002.00,642799,620002,631155.00,5019,335,Bank Maskan-a
20120814,640000.00,652000,640000,645553.00,5331,342,Bank Maskan-a
20120815,640000.00,649969,623820,634222.00,4628,292,Bank Maskan-a
20120818,630000.00,630000,617482,625211.00,5663,302,Bank Maskan-a
20120821,619990.00,635000,619990,627105.00,2431,168,Bank Maskan-a
20120822,630000.00,630001,620022,626211.00,4400,265,Bank Maskan-a
20120825,621519.00,630000,605000,615130.00,9088,412,Bank Maskan-a
20120826,615130.00,624997,601148,613284.00,3899,304,Bank Maskan-a
20120827,620000.00,624000,600055,615363.00,5233,273,Bank Maskan-a
20120902,618000.00,620000,609200,617483.00,5129,305,Bank Maskan-a
20120903,620000.00,628000,604001,617706.00,3462,260,Bank Maskan-a
20120904,619700.00,619700,593000,601180.00,2376,192,Bank Maskan-a
20120905,590000.00,609898,590000,601932.00,3601,230,Bank Maskan-a
20120908,595000.00,609890,595000,598437.00,2380,205,Bank Maskan-a
20120909,596001.00,599900,588516,592504.00,4244,233,Bank Maskan-a
20120910,591000.00,599998,582002,591699.00,3920,222,Bank Maskan-a
20120911,593000.00,600000,590001,594621.00,3364,175,Bank Maskan-a
20120915,592000.00,595000,572001,590411.00,3842,210,Bank Maskan-a
20120916,597949.00,597949,572100,582812.00,9768,316,Bank Maskan-a
20120917,588000.00,595000,581020,588522.00,3382,194,Bank Maskan-a
20120918,583003.00,596000,583001,592417.00,5351,272,Bank Maskan-a
20120919,591001.00,597000,585021,592351.00,3141,186,Bank Maskan-a
20120922,590000.00,594777,577000,588796.00,2579,185,Bank Maskan-a
20120923,590000.00,595000,572500,591034.00,3532,252,Bank Maskan-a
20120924,592001.00,599999,590000,593543.00,2423,181,Bank Maskan-a
20120925,593500.00,600000,590031,597269.00,1520,137,Bank Maskan-a
20120926,605000.00,605000,582157,593499.00,2745,210,Bank Maskan-a
20120929,590040.00,598990,583101,590388.00,3079,196,Bank Maskan-a
20120930,594001.00,600000,580800,595602.00,2352,193,Bank Maskan-a
20121001,600000.00,600000,585522,595518.00,2173,175,Bank Maskan-a
20121002,586100.00,600000,585020,596224.00,2872,225,Bank Maskan-a
20121003,590033.00,610000,590033,599070.00,2656,182,Bank Maskan-a
20121006,600000.00,600000,571040,583390.00,1561,156,Bank Maskan-a
20121007,584999.00,590000,560999,577854.00,1560,146,Bank Maskan-a
20121008,564051.00,599000,564051,579301.00,1636,152,Bank Maskan-a
20121009,577000.00,595000,577000,586328.00,1688,151,Bank Maskan-a
20121010,586100.00,595000,580009,587487.00,2214,154,Bank Maskan-a
20121013,590000.00,591000,580012,587580.00,3047,191,Bank Maskan-a
20121014,582103.00,589998,578000,585110.00,2768,154,Bank Maskan-a
20121015,581500.00,590000,581500,587009.00,2767,186,Bank Maskan-a
20121016,582004.00,591000,582004,587507.00,2007,153,Bank Maskan-a
20121017,587999.00,590000,582632,587659.00,1533,122,Bank Maskan-a
20121020,588000.00,590000,582001,587005.00,2267,176,Bank Maskan-a
20121021,586000.00,594992,586000,588990.00,1616,144,Bank Maskan-a
20121022,590000.00,600000,583080,590151.00,1904,144,Bank Maskan-a
20121023,582320.00,592000,580000,586703.00,1350,128,Bank Maskan-a
20121024,587878.00,616038,581000,603421.00,953,70,Bank Maskan-a
20121027,600000.00,616355,578700,588890.00,2085,186,Bank Maskan-a
20121028,589997.00,590000,580000,584856.00,1800,162,Bank Maskan-a
20121029,583300.00,587999,580080,584893.00,1609,125,Bank Maskan-a
20121030,585000.00,588000,580000,584935.00,1138,93,Bank Maskan-a
20121031,587999.00,587999,573865,581737.00,992,91,Bank Maskan-a
20121104,575599.00,585400,573001,576835.00,1210,121,Bank Maskan-a
20121105,575000.00,584000,572046,577391.00,1167,93,Bank Maskan-a
20121106,572111.00,585000,572111,578319.00,1050,95,Bank Maskan-a
20121107,574000.00,580000,571300,576581.00,2014,131,Bank Maskan-a
20121110,572002.00,578500,567111,573713.00,2552,130,Bank Maskan-a
20121111,569300.00,576999,561000,572369.00,1488,103,Bank Maskan-a
20121112,573000.00,583997,572700,579110.00,1651,113,Bank Maskan-a
20121113,575000.00,585096,574002,580625.00,1335,104,Bank Maskan-a
20121114,576097.00,587007,575002,581941.00,1187,116,Bank Maskan-a
20121117,580104.00,589999,578502,583778.00,2171,140,Bank Maskan-a
20121118,590000.00,591500,580000,585577.00,3088,148,Bank Maskan-a
20121119,589999.00,590000,581007,587705.00,1402,132,Bank Maskan-a
20121120,585200.00,589989,582001,584964.00,1121,94,Bank Maskan-a
20121121,582232.00,589188,571010,584274.00,1212,109,Bank Maskan-a
20121126,583000.00,587949,570000,576446.00,2352,122,Bank Maskan-a
20121127,576500.00,580999,570000,577237.00,1755,96,Bank Maskan-a
20121128,580000.00,588950,571014,578129.00,1935,130,Bank Maskan-a
20121201,571014.00,580000,563624,570162.00,1158,102,Bank Maskan-a
20121202,562025.00,570000,552000,563157.00,723,73,Bank Maskan-a
20121203,552100.00,569778,552100,559841.00,1044,92,Bank Maskan-a
20121204,557000.00,564000,540083,556981.00,864,75,Bank Maskan-a
20121205,554000.00,566000,554000,558834.00,818,73,Bank Maskan-a
20121208,556010.00,560000,550001,557474.00,874,95,Bank Maskan-a
20121209,558000.00,569000,550000,559778.00,1254,95,Bank Maskan-a
20121210,546666.00,558990,545001,552840.00,620,58,Bank Maskan-a
20121211,555000.00,562000,546001,552917.00,1048,79,Bank Maskan-a
20121212,554002.00,565000,548066,556323.00,597,59,Bank Maskan-a
20121215,564099.00,564099,547001,553441.00,856,73,Bank Maskan-a
20121216,548000.00,559786,548000,554124.00,1239,110,Bank Maskan-a
20121217,552000.00,565000,552000,557025.00,767,77,Bank Maskan-a
20121218,557025.00,564199,550100,558935.00,673,57,Bank Maskan-a
20121219,558000.00,567999,558000,563034.00,747,58,Bank Maskan-a
20121222,567000.00,567000,547112,561647.00,1145,68,Bank Maskan-a
20121223,560000.00,565000,550001,557040.00,1645,88,Bank Maskan-a
20121224,556000.00,559987,536001,554865.00,1470,94,Bank Maskan-a
20121225,550000.00,558000,545066,550433.00,1431,92,Bank Maskan-a
20121226,552000.00,555000,545014,552395.00,676,72,Bank Maskan-a
20121229,553000.00,559998,541301,553162.00,1018,101,Bank Maskan-a
20121230,550000.00,558998,538001,547854.00,1000,97,Bank Maskan-a
20121231,540003.00,558900,530001,540032.00,746,62,Bank Maskan-a
20130101,535000.00,540000,513100,533123.00,961,73,Bank Maskan-a
20130102,522000.00,528000,521004,524905.00,367,37,Bank Maskan-a
20130106,530000.00,533400,501145,520189.00,1284,104,Bank Maskan-a
20130107,520000.00,520000,494500,505482.00,597,64,Bank Maskan-a
20130108,485600.00,502000,485558,498485.00,976,82,Bank Maskan-a
20130109,500000.00,522890,500000,507766.00,557,62,Bank Maskan-a
