<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,86097.30,86171.50,86097.30,86166.10,168908438,86166.10,Industy Index
13970106,86193.90,86310.80,86160.90,86195.30,177271685,86195.30,Industy Index
13970107,86204.80,86345.20,86204.80,86341.10,289491687,86341.10,Industy Index
13970108,86351.60,86709.90,86351.60,86701.20,316111510,86701.20,Industy Index
13970114,86794.10,86917.00,86794.10,86851.90,189872731,86851.90,Industy Index
13970115,86856.70,86929.70,86856.70,86929.70,304352530,86929.70,Industy Index
13970118,86944.00,86953.80,86577.50,86577.50,356819601,86577.50,Industy Index
13970119,86484.60,86484.60,86181.50,86181.50,471561480,86181.50,Industy Index
13970120,86249.40,87052.90,86249.40,87052.90,743027312,87052.90,Industy Index
13970121,87058.10,87089.40,86689.10,86689.10,481621169,86689.10,Industy Index
13970122,86733.10,86742.40,86246.60,86290.20,483364944,86290.20,Industy Index
13970126,86298.00,86303.80,86006.80,86006.80,285735305,86006.80,Industy Index
13970127,86018.20,86018.20,85535.20,85535.20,293433483,85535.20,Industy Index
13970128,85609.10,85611.10,85546.90,85546.90,257828940,85546.90,Industy Index
13970129,85631.00,85649.50,85546.00,85551.70,236545724,85551.70,Industy Index
13970201,85569.60,85585.10,85299.00,85299.00,232788118,85299.00,Industy Index
13970202,85302.50,85302.50,84549.60,84549.60,263532226,84549.60,Industy Index
13970203,84550.20,84582.80,84385.20,84385.20,246953301,84385.20,Industy Index
13970204,84407.30,84714.50,84407.30,84672.80,338449355,84672.80,Industy Index
13970205,84706.20,84981.50,84706.20,84894.90,307255986,84894.90,Industy Index
13970208,84904.00,84904.00,84405.20,84405.20,318563511,84405.20,Industy Index
13970209,84411.90,84411.90,83951.90,83952.00,284809276,83952.00,Industy Index
13970210,83956.10,84001.30,83735.80,83735.80,242050912,83735.80,Industy Index
13970211,83753.90,83778.50,83753.90,83771.70,326028927,83771.70,Industy Index
13970215,83799.70,83799.70,83301.40,83301.40,298278016,83301.40,Industy Index
13970216,83292.60,83292.60,83080.50,83080.50,312801703,83080.50,Industy Index
13970217,83096.30,83388.90,83096.30,83388.90,274273430,83388.90,Industy Index
13970218,83477.00,83814.80,83477.00,83814.80,447380979,83814.80,Industy Index
13970219,83998.70,84054.50,83920.80,83920.80,969717837,83920.80,Industy Index
13970222,84018.90,84165.70,84018.90,84124.60,394211390,84124.60,Industy Index
13970223,84215.90,84392.60,84215.90,84381.40,509943008,84381.40,Industy Index
13970224,84454.10,84870.50,84454.10,84868.80,493036007,84868.80,Industy Index
13970225,84985.00,85088.40,84985.00,85053.20,635233262,85053.20,Industy Index
13970226,85085.90,85131.10,85053.60,85093.50,675349955,85093.50,Industy Index
13970229,85174.40,85311.20,85174.40,85248.70,476860451,85248.70,Industy Index
13970230,85301.30,85375.80,85274.40,85274.40,513340811,85274.40,Industy Index
13970231,85287.30,85402.10,85282.70,85372.20,457943870,85372.20,Industy Index
13970301,85393.40,85425.30,85364.10,85375.90,376794852,85375.90,Industy Index
13970302,85397.90,85663.30,85397.90,85603.20,402711127,85603.20,Industy Index
13970305,85725.70,86080.40,85725.70,85961.80,587390172,85961.80,Industy Index
13970306,86036.20,86049.20,85787.20,85787.20,431652927,85787.20,Industy Index
13970307,85782.60,85810.00,85699.90,85699.90,437452798,85699.90,Industy Index
13970308,85713.50,85826.10,85608.50,85608.50,433609390,85608.50,Industy Index
13970309,85637.80,85860.20,85637.80,85786.50,508858449,85786.50,Industy Index
13970312,85974.40,86155.50,85974.40,86089.20,427787824,86089.20,Industy Index
13970313,86122.80,86169.20,86122.80,86167.80,418128155,86167.80,Industy Index
13970319,86349.40,86397.20,86228.20,86239.30,600812828,86239.30,Industy Index
13970320,86266.50,86293.90,86065.50,86065.50,636150159,86065.50,Industy Index
13970321,86115.60,86115.60,85996.90,85997.80,743770572,85997.80,Industy Index
13970322,86052.90,86522.10,86052.90,86522.10,801504334,86522.10,Industy Index
