<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,746999.00,749000,746999,747004.00,1523,747000.00,TreasuryBill191014-a
13970106,744999.00,745000,733002,740957.00,14037,740000.00,TreasuryBill191014-a
13970107,735007.00,750000,735005,745078.00,19140,750000.00,TreasuryBill191014-a
13970108,750500.00,755500,750000,752358.00,16817,754890.00,TreasuryBill191014-a
13970114,751113.00,751113,740001,743258.00,49314,746515.00,TreasuryBill191014-a
13970115,748500.00,752520,748000,749220.00,10281,748900.00,TreasuryBill191014-a
13970118,749800.00,750000,748500,749644.00,101388,748503.00,TreasuryBill191014-a
13970119,749999.00,749999,738100,741005.00,158915,742999.00,TreasuryBill191014-a
13970120,743000.00,747900,736002,741912.00,182899,738000.00,TreasuryBill191014-a
13970121,730000.00,741997,730000,739453.00,28615,741997.00,TreasuryBill191014-a
13970122,735010.00,746000,735010,743138.00,42721,745000.00,TreasuryBill191014-a
13970126,742901.00,749995,742002,746660.00,78052,747601.00,TreasuryBill191014-a
13970127,743600.00,747000,743508,745736.00,54921,747000.00,TreasuryBill191014-a
13970128,747000.00,749998,742101,744762.00,107618,743001.00,TreasuryBill191014-a
13970129,743011.00,747000,735000,741265.00,53461,740001.00,TreasuryBill191014-a
13970201,741265.00,745470,740001,740140.00,40289,740022.00,TreasuryBill191014-a
13970202,742000.00,742000,739100,740944.00,65545,742000.00,TreasuryBill191014-a
13970203,741000.00,745000,741000,743428.00,114069,745000.00,TreasuryBill191014-a
13970204,744000.00,746500,744000,745191.00,48901,745000.00,TreasuryBill191014-a
13970205,747010.00,748300,746500,747244.00,31332,748000.00,TreasuryBill191014-a
13970208,748202.00,748894,748200,748228.00,57885,748894.00,TreasuryBill191014-a
13970209,749000.00,749000,748300,748554.00,75125,748300.00,TreasuryBill191014-a
13970210,748500.00,749000,748400,748736.00,104165,748901.00,TreasuryBill191014-a
13970211,749000.00,750502,749000,749740.00,86193,750502.00,TreasuryBill191014-a
13970215,750000.00,752000,750000,751462.00,88012,751103.00,TreasuryBill191014-a
13970216,751400.00,754000,751067,752276.00,51824,754000.00,TreasuryBill191014-a
13970217,751006.00,752000,751006,751539.00,158912,752000.00,TreasuryBill191014-a
13970218,751700.00,753999,751501,752243.00,140147,751508.00,TreasuryBill191014-a
13970219,752001.00,753000,750000,751755.00,81983,752000.00,TreasuryBill191014-a
13970222,752999.00,753480,750511,752902.00,78791,752999.00,TreasuryBill191014-a
13970223,753299.00,754000,752000,753382.00,48893,754000.00,TreasuryBill191014-a
