<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20190601,1000000.00,1000000,1000000,1000000.00,6500
20190603,1001000.00,1001000,1001000,1001000.00,700
20190609,1000000.00,1000000,1000000,1000000.00,10500
20190610,1000000.00,1000000,1000000,1000000.00,14500
20190612,1000000.00,1000002,1000000,1000001.00,300
20190615,1000000.00,1000001,1000000,1000001.00,2300
20190616,1000000.00,1000000,1000000,1000000.00,100
20190617,1000001.00,1000001,1000001,1000001.00,1000
20190618,991010.00,1000000,991007,991235.00,19700
20190619,1000000.00,1000000,1000000,1000000.00,100
20190622,1000000.00,1000000,1000000,1000000.00,200
20190623,1000000.00,1000001,1000000,1000001.00,22700
20190624,999990.00,999990,999990,999990.00,300
20190702,1000000.00,1000000,1000000,1000000.00,200
20190703,1000000.00,1000004,1000000,1000001.00,7500
20190707,1000000.00,1000000,1000000,1000000.00,4300
20190708,1000004.00,1000004,1000004,1000004.00,100
20190709,1000001.00,1000001,1000001,1000001.00,500
20190710,1000000.00,1000008,1000000,1000001.00,3300
20190713,1000002.00,1000004,1000001,1000002.00,13400
20190716,1000000.00,1000000,1000000,1000000.00,600
20190717,1000000.00,1000001,1000000,1000000.00,700
20190720,1000001.00,1000001,1000000,1000000.00,41300
20190721,990001.00,1000000,990001,999658.00,14600
20190722,1000000.00,1000000,1000000,1000000.00,1000
20190723,1004490.00,1004490,1004490,1004490.00,100
20190729,1000004.00,1000004,1000004,1000004.00,100000
20190731,1000004.00,1000004,1000004,1000004.00,100
20190803,1000200.00,1000200,990100,991223.00,900
20190804,999000.00,999000,999000,999000.00,100
20190805,995011.00,996000,995010,995835.00,6000
20190806,1000000.00,1000000,1000000,1000000.00,100
20190807,999999.00,1000000,999999,1000000.00,1200
20190810,1000200.00,1000200,1000200,1000200.00,100
20190811,993210.00,993210,993210,993210.00,200
20190813,1000000.00,1000000.00,1000000.00,1000000.00,200
