<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20070715,1781.39,1781,1781,1781.39,3000000,38,Dashtestan Ce.-a
20070716,1816.74,1817,1805,1804.96,160010,41,Dashtestan Ce.-a
20070717,1806.34,1808,1769,1803.57,374847,12,Dashtestan Ce.-a
20070721,1767.53,1793,1768,1793.17,70010,8,Dashtestan Ce.-a
20070722,1757.82,1783,1758,1782.77,70010,16,Dashtestan Ce.-a
20070723,1764.75,1783,1747,1777.23,60010,7,Dashtestan Ce.-a
20070724,1741.88,1761,1742,1761.29,108359,24,Dashtestan Ce.-a
20070725,1732.87,1750,1733,1749.50,100010,11,Dashtestan Ce.-a
20070729,1714.85,1749,1715,1748.81,3510,2,Dashtestan Ce.-a
20070730,1716.23,1748,1716,1748.12,3073,3,Dashtestan Ce.-a
20070804,1746.04,1748,1746,1748.12,110,2,Dashtestan Ce.-a
20070806,1713.46,1734,1713,1733.56,100010,11,Dashtestan Ce.-a
20070807,1698.90,1734,1699,1733.56,1010,2,Dashtestan Ce.-a
20070808,1698.90,1729,1699,1729.40,30010,7,Dashtestan Ce.-a
20070813,1698.90,1727,1699,1726.63,19650,5,Dashtestan Ce.-a
20070814,1698.21,1698,1693,1698.21,201227,35,Dashtestan Ce.-a
20070819,1664.25,1698,1664,1697.52,10005010,3,Dashtestan Ce.-a
20070820,1664.25,1697,1664,1696.82,10005010,4,Dashtestan Ce.-a
20070821,1663.55,1668,1664,1668.41,205010,23,Dashtestan Ce.-a
20070826,1668.41,1669,1668,1669.10,14903060,3,Dashtestan Ce.-a
20070827,1668.41,1668,1181,1668.41,12235092,5,Dashtestan Ce.-a
20070902,1668.41,1668,1668,1668.41,10000,5,Dashtestan Ce.-a
20070903,1697.52,1698,1668,1668.41,2851,3,Dashtestan Ce.-a
20070905,1671.18,1676,1668,1676.03,14922250,6,Dashtestan Ce.-a
20070909,1668.41,1668,1668,1668.41,14202065,2,Dashtestan Ce.-a
20070911,1698.21,1702,1670,1669.79,10345,6,Dashtestan Ce.-a
20070915,1668.41,1670,1668,1669.79,4557,5,Dashtestan Ce.-a
20070918,1670.48,1670,1670,1669.79,4565,2,Dashtestan Ce.-a
20071007,1669.10,1670,1669,1669.79,10010,2,Dashtestan Ce.-a
20071104,1669.10,1670,1669,1669.79,1460,2,Dashtestan Ce.-a
20071105,1669.10,1670,1669,1669.79,2070,2,Dashtestan Ce.-a
20071111,1669.10,1670,1669,1669.79,10010,3,Dashtestan Ce.-a
20071113,1663.55,1670,1664,1669.79,1010,2,Dashtestan Ce.-a
20071118,2522.36,2522,1670,1669.79,87839788,3,Dashtestan Ce.-a
20071124,1663.55,1668,1664,1668.41,48226,11,Dashtestan Ce.-a
20071222,2218.07,2738,2218,2517.51,164065,24,Dashtestan Ce.-a
20071224,2567.42,2567,2518,2517.51,20,2,Dashtestan Ce.-a
20071225,2567.42,2567,2518,2517.51,510,2,Dashtestan Ce.-a
20080109,2567.42,2567,2567,2567.42,50,1,Dashtestan Ce.-a
20080112,2618.71,2619,2619,2618.71,9950,3,Dashtestan Ce.-a
20080113,2670.70,2671,2671,2670.70,20000,4,Dashtestan Ce.-a
20080116,2724.07,2724,2671,2670.70,1010,3,Dashtestan Ce.-a
20080121,2724.07,2724,2673,2673.47,14010,6,Dashtestan Ce.-a
20080213,2673.47,2673,2673,2673.47,515,1,Dashtestan Ce.-a
20080227,2673.47,2673,2673,2673.47,1654,2,Dashtestan Ce.-a
20080525,2772.59,2777,2773,2776.05,1120,3,Dashtestan Ce.-a
20080526,2776.05,2776,2776,2776.05,1509,1,Dashtestan Ce.-a
20080608,2911.22,2911,2911,2911.22,10100,5,Dashtestan Ce.-a
20080630,2998.55,2999,2911,2911.22,665,2,Dashtestan Ce.-a
20080715,3119.16,3676,3119,3466.43,3010,4,Dashtestan Ce.-a
20080719,3570.40,3570,3468,3467.82,3510,3,Dashtestan Ce.-a
20080729,3571.79,3572,3468,3467.82,110,2,Dashtestan Ce.-a
20080802,3571.79,3572,3468,3467.82,60,2,Dashtestan Ce.-a
20080805,3571.79,3572,3468,3467.82,510,2,Dashtestan Ce.-a
20080830,3571.79,3572,3469,3468.51,2360,2,Dashtestan Ce.-a
20080914,3572.48,3572,3469,3469.20,1010,2,Dashtestan Ce.-a
20080915,3573.17,3573,3471,3471.28,4204,3,Dashtestan Ce.-a
20081005,3575.25,3575,3472,3471.97,1010,2,Dashtestan Ce.-a
20081006,3575.95,3576,3473,3472.67,2075,2,Dashtestan Ce.-a
20081007,3576.64,3577,3473,3473.36,2075,5,Dashtestan Ce.-a
20081012,3577.33,3577,3473,3473.36,303,2,Dashtestan Ce.-a
20081020,3577.33,3577,3476,3476.13,6455,3,Dashtestan Ce.-a
20081027,3580.11,3580,3477,3476.83,2010,2,Dashtestan Ce.-a
20090103,3580.80,3581,3581,3477.52,1217,1,Dashtestan Ce.-a
20090104,3581.49,3581,3581,3478.21,2000,1,Dashtestan Ce.-a
20090112,3581.49,3581,3581,3479.60,3798,1,Dashtestan Ce.-a
20090308,3188.48,3188,3188,3188.48,1000,1,Dashtestan Ce.-a
20090309,3092.82,3093,3093,3187.78,1000,1,Dashtestan Ce.-a
20090310,3092.82,3093,3093,3182.93,12250,3,Dashtestan Ce.-a
20090526,3182.93,3183,3183,3182.93,934985,112,Dashtestan Ce.-a
20090602,2287.39,2287,2079,2183.41,20000,2,Dashtestan Ce.-a
20090622,2495.33,2772,2495,2578.51,30000,8,Dashtestan Ce.-a
20090623,2655.45,2655,2654,2581.28,7915,4,Dashtestan Ce.-a
20090629,2581.28,2658,2581,2581.28,2983418,329,Dashtestan Ce.-a
20090701,2658.22,2658,2658,2582.67,3652,1,Dashtestan Ce.-a
20090819,2659.61,2660,2660,2659.61,287576,57,Dashtestan Ce.-a
20090822,2739.32,2739,2739,2660.99,5000,4,Dashtestan Ce.-a
20090823,2740.70,2741,2741,2660.99,458,1,Dashtestan Ce.-a
20090915,2740.70,2741,2741,2660.99,100,2,Dashtestan Ce.-a
20090922,2740.70,2741,2581,2584.05,1423186,39,Dashtestan Ce.-a
20090927,2660.99,2661,2661,2584.75,2591,1,Dashtestan Ce.-a
20090930,2540.38,2540,2540,2584.75,1258,1,Dashtestan Ce.-a
20091005,2511.97,2512,2511,2581.97,9209,12,Dashtestan Ce.-a
20091013,2658.91,2659,2659,2583.36,3652,1,Dashtestan Ce.-a
20091021,2660.30,2660,2660,2584.75,4253,2,Dashtestan Ce.-a
20091026,2661.69,2662,2662,2661.69,482211,38,Dashtestan Ce.-a
20091028,2741.40,2741,2741,2672.08,30452,6,Dashtestan Ce.-a
20091121,2764.96,2765,2765,2676.24,10000,2,Dashtestan Ce.-a
20100106,2676.24,2676,2676,2676.24,41112,2,Dashtestan Ce.-a
20100116,2676.24,2676,2676,2676.24,1000,1,Dashtestan Ce.-a
20100123,2765.66,2766,2766,2676.24,490,2,Dashtestan Ce.-a
20100403,2676.24,2676,2676,2676.24,28786,1,Dashtestan Ce.-a
20100428,2582.67,2583,2583,2582.67,1000,1,Dashtestan Ce.-a
20100607,1957.45,1957,1957,1891.60,1000,1,Dashtestan Ce.-a
20100619,1957.45,1957,1957,1892.29,3200,1,Dashtestan Ce.-a
20100622,1958.14,1958,1958,1958.14,3005,2,Dashtestan Ce.-a
20100623,2026.07,2026,2026,2026.07,7005,2,Dashtestan Ce.-a
20100627,2096.77,2097,2097,2096.77,5,1,Dashtestan Ce.-a
20100705,2180.64,2181,2181,2098.16,3000,2,Dashtestan Ce.-a
20100914,2182.03,2182,2182,2115.49,50000,1,Dashtestan Ce.-a
20101018,2200.05,2200,2200,2132.81,50000,1,Dashtestan Ce.-a
20101020,2218.07,2218,2218,2204.90,203108,7,Dashtestan Ce.-a
20101109,2292.93,2293,2293,2259.66,150000,3,Dashtestan Ce.-a
20101128,2349.77,2350,2350,2261.05,4253,1,Dashtestan Ce.-a
20110209,2351.16,2351,2351,2261.05,500,1,Dashtestan Ce.-a
20110307,2351.85,2445,2352,2427.40,6185,2,Dashtestan Ce.-a
20110328,2524.44,2524,2524,2429.48,6000,2,Dashtestan Ce.-a
20110329,2526.52,2527,2527,2430.17,1998,1,Dashtestan Ce.-a
20110405,2527.21,2527,2527,2432.25,5000,2,Dashtestan Ce.-a
20110503,2529.29,2529,2529,2432.25,500,1,Dashtestan Ce.-a
20110518,2335.21,2335,2335,2431.56,1509,1,Dashtestan Ce.-a
20110528,2527.91,2529,2528,2432.95,3443,3,Dashtestan Ce.-a
20110612,2529.99,2530,2530,2433.64,981,1,Dashtestan Ce.-a
20110808,1906.15,1906,1906,1906.15,10000,2,Dashtestan Ce.-a
20110827,1982.40,1982,1982,1908.23,7591,2,Dashtestan Ce.-a
20110906,1984.48,1984,1984,1908.93,2591,2,Dashtestan Ce.-a
20111128,1724.55,1793,1725,1757.13,210,4,Dashtestan Ce.-a
20111226,1827.14,1827,1827,1757.13,244,1,Dashtestan Ce.-a
20120402,1897.14,1897,1897,1897.14,20,1,Dashtestan Ce.-a
20120408,1972.70,1973,1973,1897.14,20,1,Dashtestan Ce.-a
20120410,2048.25,2130,2048,2075.28,30,2,Dashtestan Ce.-a
20120516,2240.94,2330,2241,2263.13,20,2,Dashtestan Ce.-a
20120526,2444.04,2444,2444,2444.04,10,1,Dashtestan Ce.-a
20120627,2541.77,2542,2542,2448.20,9835,5,Dashtestan Ce.-a
20120708,2545.93,2546,2546,2449.58,3550,2,Dashtestan Ce.-a
20120718,2547.32,2547,2547,2449.58,190,1,Dashtestan Ce.-a
20120721,2547.32,2547,2547,2449.58,300,1,Dashtestan Ce.-a
20120804,2547.32,2547,2547,2450.28,880,3,Dashtestan Ce.-a
20121118,2079.44,2079,2079,2079.44,93289,5,Dashtestan Ce.-a
20121120,2162.62,2163,2163,2096.77,50000,9,Dashtestan Ce.-a
20121126,2180.64,2181,2181,2103.70,20000,8,Dashtestan Ce.-a
20121127,2187.57,2188,2188,2110.63,20089,7,Dashtestan Ce.-a
20121203,2194.50,2195,2195,2112.71,5568,2,Dashtestan Ce.-a
20121208,2196.58,2197,2197,2125.88,36700,4,Dashtestan Ce.-a
20121216,2210.45,2210,2114,2127.96,9700,6,Dashtestan Ce.-a
20121217,2176.48,2176,2079,2128.65,9230,8,Dashtestan Ce.-a
20121218,2051.72,2052,2052,2128.65,1050,1,Dashtestan Ce.-a
