<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,995.00,999,955,967.00,236945,984.00,Bagheran Cement-a
13970106,995.00,995,933,949.00,186000,933.00,Bagheran Cement-a
13970107,923.00,947,894,907.00,297887,894.00,Bagheran Cement-a
13970108,870.00,900,862,878.00,627112,878.00,Bagheran Cement-a
13970114,870.00,909,870,888.00,122567,895.00,Bagheran Cement-a
13970115,942.00,942,877,883.00,190631,890.00,Bagheran Cement-a
13970118,926.00,926,850,865.00,562114,850.00,Bagheran Cement-a
13970119,850.00,880,843,855.00,309811,879.00,Bagheran Cement-a
13970120,885.00,924,860,893.00,955377,860.00,Bagheran Cement-a
13970121,862.00,914,862,888.00,326427,904.00,Bagheran Cement-a
13970122,870.00,909,850,858.00,245455,855.00,Bagheran Cement-a
13970126,895.00,895,822,839.00,183720,824.00,Bagheran Cement-a
13970127,841.00,855,820,825.00,171502,830.00,Bagheran Cement-a
13970128,821.00,893,820,877.00,739559,870.00,Bagheran Cement-a
13970129,898.00,900,852,892.00,37944,881.00,Bagheran Cement-a
13970201,860.00,879,855,863.00,88035,865.00,Bagheran Cement-a
13970202,862.00,883,852,868.00,221651,872.00,Bagheran Cement-a
13970203,866.00,870,860,868.00,193735,868.00,Bagheran Cement-a
13970204,884.00,898,882,891.00,298076,889.00,Bagheran Cement-a
13970205,899.00,918,885,904.00,931741,900.00,Bagheran Cement-a
13970208,865.00,865,832,858.00,173768,859.00,Bagheran Cement-a
13970209,840.00,869,835,840.00,19268,869.00,Bagheran Cement-a
13970210,848.00,855,840,846.00,308827,845.00,Bagheran Cement-a
13970211,826.00,870,826,838.00,72702,870.00,Bagheran Cement-a
13970215,869.00,869,810,823.00,276107,810.00,Bagheran Cement-a
13970216,800.00,829,781,791.00,232628,820.00,Bagheran Cement-a
13970217,822.00,822,799,805.00,139370,810.00,Bagheran Cement-a
13970218,802.00,885,801,877.00,825511,885.00,Bagheran Cement-a
13970219,896.00,919,810,895.00,869447,919.00,Bagheran Cement-a
13970222,915.00,984,900,950.00,1524486,900.00,Bagheran Cement-a
13970223,945.00,980,910,932.00,519137,913.00,Bagheran Cement-a
13970224,955.00,983,946,968.00,614199,960.00,Bagheran Cement-a
13970225,900.00,968,900,926.00,51366,914.00,Bagheran Cement-a
13970226,954.00,954,861,911.00,112779,933.00,Bagheran Cement-a
13970229,944.00,978,932,953.00,122854,957.00,Bagheran Cement-a
13970230,918.00,930,900,918.00,252925,920.00,Bagheran Cement-a
13970231,915.00,915,901,907.00,76150,901.00,Bagheran Cement-a
13970301,871.00,975,871,929.00,1363045,910.00,Bagheran Cement-a
13970302,885.00,1021,885,999.00,4205343,1021.00,Bagheran Cement-a
13970305,1095.00,1098,1072,1095.00,6532091,1095.00,Bagheran Cement-a
13970306,1030.00,1125,986,995.00,3229656,986.00,Bagheran Cement-a
13970307,1001.00,1050,980,1017.00,941559,987.00,Bagheran Cement-a
13970308,1007.00,1007,916,939.00,756615,938.00,Bagheran Cement-a
13970309,911.00,1010,911,983.00,876970,980.00,Bagheran Cement-a
13970312,999.00,1047,980,1020.00,987864,1020.00,Bagheran Cement-a
13970313,1035.00,1049,966,1003.00,456114,1011.00,Bagheran Cement-a
13970319,1012.00,1080,1012,1052.00,2073386,1042.00,Bagheran Cement-a
13970320,1025.00,1064,953,1011.00,1344344,987.00,Bagheran Cement-a
13970321,1042.00,1042,952,1001.00,760794,981.00,Bagheran Cement-a
13970322,1010.00,1028,962,977.00,963551,989.00,Bagheran Cement-a
13970323,970.00,1020,970,987.00,1129956,986.00,Bagheran Cement-a
13970327,1000.00,1050,1000,1032.00,1596300,1022.00,Bagheran Cement-a
13970328,1010.00,1049,950,976.00,1436542,980.00,Bagheran Cement-a
13970329,961.00,998,944,974.00,241931,987.00,Bagheran Cement-a
13970330,997.00,997,954,971.00,674373,970.00,Bagheran Cement-a
13970402,996.00,999,975,987.00,351758,976.00,Bagheran Cement-a
13970403,967.00,998,959,971.00,470919,976.00,Bagheran Cement-a
13970404,967.00,989,900,942.00,1264056,940.00,Bagheran Cement-a
13970405,919.00,945,910,918.00,386400,930.00,Bagheran Cement-a
13970406,914.00,946,914,930.00,149632,915.00,Bagheran Cement-a
13970409,916.00,940,900,918.00,525927,915.00,Bagheran Cement-a
13970410,906.00,935,906,921.00,104813,927.00,Bagheran Cement-a
13970411,908.00,939,901,913.00,134852,913.00,Bagheran Cement-a
13970412,911.00,928,901,911.00,159475,928.00,Bagheran Cement-a
13970413,930.00,930,901,906.00,277776,909.00,Bagheran Cement-a
13970416,908.00,929,907,914.00,131511,928.00,Bagheran Cement-a
13970417,910.00,934,910,924.00,177510,916.00,Bagheran Cement-a
13970419,911.00,911,872,892.00,474028,885.00,Bagheran Cement-a
13970420,855.00,885,830,850.00,379760,860.00,Bagheran Cement-a
13970423,831.00,880,830,842.00,365854,843.00,Bagheran Cement-a
13970424,850.00,880,842,851.00,68924,850.00,Bagheran Cement-a
13970425,835.00,850,835,841.00,273544,838.00,Bagheran Cement-a
13970426,840.00,855,840,844.00,251138,850.00,Bagheran Cement-a
13970427,860.00,860,837,846.00,119167,837.00,Bagheran Cement-a
13970507,870.00,870,843,847.00,66633,844.00,Bagheran Cement-a
13970508,844.00,882,805,836.00,580519,847.00,Bagheran Cement-a
13970509,890.00,919,885,916.00,872244,919.00,Bagheran Cement-a
13970510,930.00,990,865,916.00,474742,900.00,Bagheran Cement-a
13970513,863.00,875,840,849.00,437909,846.00,Bagheran Cement-a
13970514,828.00,880,828,852.00,182228,848.00,Bagheran Cement-a
13970515,848.00,880,831,842.00,470657,831.00,Bagheran Cement-a
13970516,835.00,895,801,829.00,892809,844.00,Bagheran Cement-a
13970517,869.00,869,835,841.00,103688,835.00,Bagheran Cement-a
13970520,850.00,879,835,844.00,239006,838.00,Bagheran Cement-a
13970521,835.00,835,821,827.00,293691,821.00,Bagheran Cement-a
13970522,835.00,860,826,836.00,131097,848.00,Bagheran Cement-a
13970523,827.00,830,820,823.00,543692,826.00,Bagheran Cement-a
13970524,830.00,839,819,824.00,590120,835.00,Bagheran Cement-a
13970527,835.00,877,835,857.00,897450,850.00,Bagheran Cement-a
13970528,889.00,889,850,868.00,881797,852.00,Bagheran Cement-a
13970529,852.00,860,833,850.00,261855,855.00,Bagheran Cement-a
13970530,860.00,867,849,856.00,735277,860.00,Bagheran Cement-a
13970603,860.00,860,821,833.00,1708980,830.00,Bagheran Cement-a
13970604,831.00,899,826,858.00,2022911,860.00,Bagheran Cement-a
13970605,848.00,886,848,870.00,927024,876.00,Bagheran Cement-a
13970607,880.00,880,880,870.00,6800,880.00,Bagheran Cement-a
13970610,860.00,880,860,864.00,730021,880.00,Bagheran Cement-a
13970612,880.00,880,860,871.00,552770,860.00,Bagheran Cement-a
13970614,860.00,890,860,868.00,1387730,890.00,Bagheran Cement-a
13970617,940.00,1040,940,1006.00,1493439,1040.00,Bagheran Cement-a
13970619,1048.00,1049,1048,1048.00,527267,1049.00,Bagheran Cement-a
13970621,1089.00,1093,1089,1090.00,2286449,1093.00,Bagheran Cement-a
13970624,1200.00,1330,1200,1245.00,1507651,1330.00,Bagheran Cement-a
13970626,1408.00,1440,1408,1419.00,2479134,1440.00,Bagheran Cement-a
