<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970114,4980.69,4981,4981,5241.81,179,4980.69,Ardebil Cement-a
13970118,4979.81,4980,4980,5237.40,1763,4979.81,Ardebil Cement-a
13970210,4976.28,4976,4976,5237.40,162,4976.28,Ardebil Cement-a
13970224,4976.28,5203,4976,4976.28,102621,5202.99,Ardebil Cement-a
13970225,4727.51,4728,4728,4974.51,687,4727.51,Ardebil Cement-a
13970229,5200.35,5222,4728,4977.16,1360,4728.39,Ardebil Cement-a
13970230,5222.40,5226,5222,4993.92,6404,5225.93,Ardebil Cement-a
13970305,4774.26,4774,4774,4993.92,80,4774.26,Ardebil Cement-a
13970322,4744.27,4744,4744,4989.51,1639,4744.27,Ardebil Cement-a
13970323,4740.74,4741,4741,4956.87,12542,4740.74,Ardebil Cement-a
13970330,4763.68,4764,4764,4955.99,300,4763.68,Ardebil Cement-a
13970402,5019.50,5020,5020,4955.99,400,5019.50,Ardebil Cement-a
13970403,5202.99,5203,5072,4964.81,4080,5072.43,Ardebil Cement-a
13970404,4764.56,4765,4765,4963.05,819,4764.56,Ardebil Cement-a
13970409,4715.16,4716,4715,4958.63,1732,4716.04,Ardebil Cement-a
13970410,4710.75,4711,4711,4957.75,200,4710.75,Ardebil Cement-a
13970411,5203.88,5204,4710,4958.63,2750,4709.86,Ardebil Cement-a
13970419,4710.75,4711,4711,4958.63,120,4710.75,Ardebil Cement-a
13970423,4719.57,4720,4711,4957.75,308,4710.75,Ardebil Cement-a
13970424,4710.75,4711,4711,4956.87,190,4710.75,Ardebil Cement-a
13970425,4709.86,4710,4710,4954.22,1187,4709.86,Ardebil Cement-a
13970427,4707.22,4707,4707,4952.46,550,4707.22,Ardebil Cement-a
13970506,4705.45,4705,4705,4952.46,120,4705.45,Ardebil Cement-a
13970507,4705.45,4705,4705,4949.81,1000,4705.45,Ardebil Cement-a
13970509,4996.57,5046,4997,4951.58,1550,5045.97,Ardebil Cement-a
13970513,4704.57,4705,4705,4950.69,200,4704.57,Ardebil Cement-a
13970514,4703.69,4704,4704,4948.05,1000,4703.69,Ardebil Cement-a
13970516,4701.04,4701,4701,4942.76,2061,4701.04,Ardebil Cement-a
13970520,4984.22,4984,4984,4942.76,172,4984.22,Ardebil Cement-a
13970528,5189.76,5190,5028,4943.64,700,5028.33,Ardebil Cement-a
13970603,5028.33,5028,5028,4943.64,19,5028.33,Ardebil Cement-a
13970604,4696.63,4697,4697,4940.99,1000,4696.63,Ardebil Cement-a
13970605,5116.54,5188,4695,4942.76,5207,5188.00,Ardebil Cement-a
13970606,5188.00,5190,5188,5054.79,43600,5189.76,Ardebil Cement-a
13970610,5187.11,5307,5117,5106.84,33334,5307.09,Ardebil Cement-a
13970611,5361.78,5362,5362,5123.60,6346,5361.78,Ardebil Cement-a
13970612,5379.43,5379,5379,5379.43,124430,5379.43,Ardebil Cement-a
13970613,5647.60,5648,5114,5439.41,21938,5647.60,Ardebil Cement-a
13970614,5711.12,5711,5711,5449.12,3500,5711.12,Ardebil Cement-a
13970617,5720.82,6007,5721,5507.34,10096,6006.64,Ardebil Cement-a
13970618,5782.57,5783,5783,5545.27,13244,5782.57,Ardebil Cement-a
13970619,5822.27,5822,5822,5573.50,9856,5822.27,Ardebil Cement-a
13970624,5851.38,5851,5851,5573.50,1,5851.38,Ardebil Cement-a
13970625,5851.38,5851,5851,5578.79,1735,5851.38,Ardebil Cement-a
13970626,5857.56,5858,5858,5578.79,1,5857.56,Ardebil Cement-a
13970627,5857.56,5858,5858,5857.56,160001,5857.56,Ardebil Cement-a
13970631,6150.44,6150,6150,6150.44,100008,6150.44,Ardebil Cement-a
13970701,6457.43,6457,6457,6457.43,202005,6457.43,Ardebil Cement-a
13970702,6780.30,6780,6772,6780.30,112832,6772.36,Ardebil Cement-a
13970703,7119.05,7470,6881,7072.30,59253,7426.92,Ardebil Cement-a
13970704,7425.16,7425,7322,7213.44,39431,7321.95,Ardebil Cement-a
13970707,7573.36,7573,7058,7394.28,74949,7513.38,Ardebil Cement-a
13970708,7745.39,7745,7025,7490.44,128894,7024.66,Ardebil Cement-a
13970709,7705.69,7706,7117,7353.71,54520,7145.51,Ardebil Cement-a
13970710,7145.51,7146,6987,7276.07,22567,6986.73,Ardebil Cement-a
13970711,6912.62,6913,6913,6912.62,102670,6912.62,Ardebil Cement-a
13970714,6907.33,6907,6568,6790.00,37050,6567.70,Ardebil Cement-a
13970715,6451.25,6451,6451,6770.60,5580,6451.25,Ardebil Cement-a
13970716,6432.73,6433,6433,6581.81,53649,6432.73,Ardebil Cement-a
13970717,6451.25,6451,6253,6575.64,2084,6451.25,Ardebil Cement-a
13970718,6247.47,6904,6247,6657.68,64900,6249.24,Ardebil Cement-a
13970721,6325.10,6784,6325,6613.57,12905,6325.10,Ardebil Cement-a
13970722,6902.04,6902,6902,6731.78,39300,6902.04,Ardebil Cement-a
13970723,7057.30,7068,6819,6787.36,19285,7067.88,Ardebil Cement-a
13970725,7067.00,7067,6449,6783.83,1100,6448.61,Ardebil Cement-a
13970728,6448.61,6449,6445,6766.19,5156,6445.08,Ardebil Cement-a
13970729,6430.08,6766,6428,6751.19,4325,6766.19,Ardebil Cement-a
13970730,6674.44,6674,6674,6749.42,2000,6674.44,Ardebil Cement-a
13970802,6412.44,6412,6412,6738.84,3000,6412.44,Ardebil Cement-a
13970806,6402.73,6453,6403,6736.19,846,6453.02,Ardebil Cement-a
13970807,6528.88,6529,6529,6735.31,606,6528.88,Ardebil Cement-a
13970809,6528.88,6529,6528,6734.43,217,6528.00,Ardebil Cement-a
13970812,6398.32,6399,6398,6726.49,2373,6399.21,Ardebil Cement-a
13970815,6726.49,6726,6390,6700.02,503636,6701.79,Ardebil Cement-a
13970819,6365.68,6366,6366,6670.03,8600,6365.68,Ardebil Cement-a
13970820,6336.57,6337,6337,6666.50,1120,6336.57,Ardebil Cement-a
13970821,6333.93,6334,6334,6655.91,2959,6333.93,Ardebil Cement-a
13970822,6791.77,6792,6324,6655.03,360,6324.22,Ardebil Cement-a
13970823,6322.46,6323,6322,6649.74,1559,6323.34,Ardebil Cement-a
13970826,6318.05,6318,6318,6631.21,5401,6318.05,Ardebil Cement-a
13970828,6300.40,6300,6300,6610.04,6051,6300.40,Ardebil Cement-a
13970829,6280.11,6280,6280,6605.63,1282,6280.11,Ardebil Cement-a
13970830,6275.70,6276,6276,6576.52,8488,6275.70,Ardebil Cement-a
13970903,6248.36,6255,6248,6561.52,4297,6254.53,Ardebil Cement-a
13970906,6234.24,6234,6234,6531.53,8692,6234.24,Ardebil Cement-a
13970907,6205.13,6205,6205,6528.00,1130,6205.13,Ardebil Cement-a
13970911,6201.60,6367,6202,6527.12,458,6367.45,Ardebil Cement-a
13970912,6391.27,6391,6343,6521.83,3170,6351.57,Ardebil Cement-a
13970913,6196.31,6196,6196,6516.53,1638,6196.31,Ardebil Cement-a
13970914,6191.02,6191,6191,6495.36,6137,6191.02,Ardebil Cement-a
13970917,6170.73,6171,6171,6490.95,1300,6170.73,Ardebil Cement-a
13970918,6167.20,6167,6167,6490.07,145,6167.20,Ardebil Cement-a
13970920,6166.31,6166,6166,6481.25,2640,6166.31,Ardebil Cement-a
13970921,6157.49,6157,6157,6476.84,1301,6157.49,Ardebil Cement-a
13970925,6153.08,6153,6153,6475.95,272,6153.08,Ardebil Cement-a
13970928,6152.20,6152,6152,6471.54,1425,6152.20,Ardebil Cement-a
13971001,6148.67,6149,6149,6453.90,5151,6148.67,Ardebil Cement-a
13971002,6131.91,6132,6132,6443.31,3200,6131.91,Ardebil Cement-a
13971004,6121.32,6121,6121,6439.78,1000,6121.32,Ardebil Cement-a
13971008,6117.80,6118,6118,6398.32,12387,6117.80,Ardebil Cement-a
13971009,6078.98,6079,6079,6387.74,3245,6078.98,Ardebil Cement-a
13971010,6077.22,6607,6068,6291.58,66424,6509.48,Ardebil Cement-a
13971011,6395.68,6396,5978,6283.64,4344,5978.41,Ardebil Cement-a
13971012,5972.24,6263,5970,6251.00,10094,5969.59,Ardebil Cement-a
