<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20131103,537.62,538,538,537.62,1000000,1,Momtazan Cement-a
20131117,537.62,538,538,537.62,42240,1,Momtazan Cement-a
20131211,460.81,461,461,460.81,110000,1,Momtazan Cement-a
20140101,552.98,553,553,552.98,110000,1,Momtazan Cement-a
20140113,629.78,630,630,629.78,10000,1,Momtazan Cement-a
20140115,706.58,707,707,706.58,20000,2,Momtazan Cement-a
20140121,706.58,707,707,706.58,25200,2,Momtazan Cement-a
20140129,537.62,707,538,648.52,152272,2,Momtazan Cement-a
20140201,706.58,707,707,706.58,1000,1,Momtazan Cement-a
20140204,709.81,710,707,708.88,370196,3,Momtazan Cement-a
20140302,721.94,722,722,721.94,15000,1,Momtazan Cement-a
20140405,725.01,725,725,725.01,77000,1,Momtazan Cement-a
20140414,725.32,725,725,725.32,1947728,1,Momtazan Cement-a
20140607,905.97,906,906,905.97,373371,1,Momtazan Cement-a
20140608,907.78,908,888,894.37,36000,4,Momtazan Cement-a
20140701,964.13,964,964,964.13,35000,2,Momtazan Cement-a
20140706,996.57,997,997,996.57,522720,1,Momtazan Cement-a
20140722,855.42,855,855,855.42,9636,1,Momtazan Cement-a
20140805,857.95,858,855,855.96,4000,3,Momtazan Cement-a
20140806,855.42,855,855,855.42,4000,1,Momtazan Cement-a
20140823,905.97,906,906,905.97,113300,1,Momtazan Cement-a
20140916,905.97,906,906,905.97,659272,1,Momtazan Cement-a
20141008,905.97,906,906,905.97,20000,1,Momtazan Cement-a
20141110,960.33,960,960,960.33,10000,1,Momtazan Cement-a
20141230,996.57,997,997,996.57,10000,1,Momtazan Cement-a
20150124,969.39,969,969,969.39,10000,1,Momtazan Cement-a
20150127,887.85,888,888,887.85,42272,1,Momtazan Cement-a
20150214,905.97,906,906,905.97,50000,2,Momtazan Cement-a
20150310,724.78,906,725,815.37,100000,2,Momtazan Cement-a
20150314,697.60,698,698,697.60,4884,1,Momtazan Cement-a
20150609,675.09,675,675,675.09,225016,4,Momtazan Cement-a
20150610,675.54,677,676,675.77,1916094,3,Momtazan Cement-a
20150613,900.13,900,900,900.13,54314,1,Momtazan Cement-a
20150826,945.13,945,945,945.13,250000,1,Momtazan Cement-a
20150905,945.13,945,945,945.13,340,2,Momtazan Cement-a
20151004,900.13,900,900,900.13,70000,1,Momtazan Cement-a
20151124,810.11,810,810,810.11,203280,1,Momtazan Cement-a
