<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970107,16460.00,16460,16460,16460.00,200,16460.00,Servat Parsian ETF-a
13970114,16570.00,16570,16570,16570.00,200,16570.00,Servat Parsian ETF-a
13970118,16525.00,16525,16525,16525.00,3000,16525.00,Servat Parsian ETF-a
13970231,16550.00,16550,16550,16550.00,100,16550.00,Servat Parsian ETF-a
13970313,16750.00,16750,16750,16750.00,200,16750.00,Servat Parsian ETF-a
13970327,17476.00,17616,17476,17616.00,1500100,17616.00,Servat Parsian ETF-a
13970329,18350.00,18350,18350,18350.00,16880,18350.00,Servat Parsian ETF-a
13970330,18550.00,18550,18550,18550.00,8000,18550.00,Servat Parsian ETF-a
13970402,18650.00,18650,18650,18650.00,1210,18650.00,Servat Parsian ETF-a
13970403,18750.00,19032,18750,19031.00,513320,18980.00,Servat Parsian ETF-a
13970404,18990.00,19600,18990,19256.00,12370,19500.00,Servat Parsian ETF-a
13970405,19243.00,19243,19243,19243.00,920,19243.00,Servat Parsian ETF-a
13970406,18549.00,18903,18416,18607.00,5600,18903.00,Servat Parsian ETF-a
13970409,18461.00,18461,18461,18461.00,5000,18461.00,Servat Parsian ETF-a
13970417,18470.00,18810,18470,18522.00,2810,18810.00,Servat Parsian ETF-a
13970424,18049.00,18049,18049,18049.00,17620,18049.00,Servat Parsian ETF-a
13970503,18078.00,18078,18078,18078.00,5000,18078.00,Servat Parsian ETF-a
13970507,19029.00,19029,19029,19029.00,1040,19029.00,Servat Parsian ETF-a
13970508,19142.00,19142,19142,19142.00,3260,19142.00,Servat Parsian ETF-a
13970509,19534.00,20103,19534,19961.00,400,20103.00,Servat Parsian ETF-a
13970510,20092.00,20330,20092,20221.00,16370,20291.00,Servat Parsian ETF-a
13970513,20256.00,20280,20256,20271.00,1290,20280.00,Servat Parsian ETF-a
13970514,20382.00,20856,20382,20851.00,3617820,20806.00,Servat Parsian ETF-a
13970515,21340.00,21715,21326,21517.00,185380,21450.00,Servat Parsian ETF-a
13970516,21204.00,21355,21204,21304.00,710,21355.00,Servat Parsian ETF-a
13970517,20735.00,21117,20714,20758.00,5480,21117.00,Servat Parsian ETF-a
13970520,20650.00,20650,20609,20615.00,4000,20609.00,Servat Parsian ETF-a
13970521,20956.00,20963,20956,20957.00,570,20963.00,Servat Parsian ETF-a
13970522,20898.00,20898,20898,20898.00,500,20898.00,Servat Parsian ETF-a
13970523,21100.00,21135,20902,21067.00,2150,21135.00,Servat Parsian ETF-a
13970524,20792.00,20792,20649,20650.00,20180,20649.00,Servat Parsian ETF-a
13970527,20769.00,20769,20769,20769.00,740,20769.00,Servat Parsian ETF-a
13970528,21558.00,21558,21022,21437.00,11370,21410.00,Servat Parsian ETF-a
13970529,21137.00,21812,21137,21575.00,26480,21804.00,Servat Parsian ETF-a
13970530,21803.00,21831,21765,21772.00,8370,21831.00,Servat Parsian ETF-a
13970603,21458.00,21615,21457,21583.00,4060,21615.00,Servat Parsian ETF-a
13970604,21540.00,21800,21400,21764.00,122790,21800.00,Servat Parsian ETF-a
13970605,21800.00,21800,21786,21800.00,2702000,21786.00,Servat Parsian ETF-a
13970606,21652.00,21824,21363,21558.00,84450,21363.00,Servat Parsian ETF-a
13970607,21618.00,21618,21380,21557.00,13580,21509.00,Servat Parsian ETF-a
13970610,21121.00,21388,21121,21246.00,20710,21388.00,Servat Parsian ETF-a
13970611,21300.00,21300,21100,21292.00,52000,21100.00,Servat Parsian ETF-a
13970612,21371.00,21436,21371,21413.00,23930,21392.00,Servat Parsian ETF-a
13970613,21723.00,21806,21370,21444.00,12390,21370.00,Servat Parsian ETF-a
13970614,21738.00,21738,21738,21738.00,1440,21738.00,Servat Parsian ETF-a
13970617,21538.00,21538,21538,21538.00,14000,21538.00,Servat Parsian ETF-a
13970618,21930.00,22214,21400,21680.00,39070,22177.00,Servat Parsian ETF-a
13970619,22517.00,22517,22068,22158.00,25090,22300.00,Servat Parsian ETF-a
13970627,22800.00,22894,22800,22801.00,142200,22894.00,Servat Parsian ETF-a
13970631,23142.00,23215,22750,22791.00,221830,23167.00,Servat Parsian ETF-a
13970701,22990.00,23580,22990,23132.00,1980350,23134.00,Servat Parsian ETF-a
13970702,23607.00,23919,23305,23464.00,23270,23903.00,Servat Parsian ETF-a
13970703,24142.00,24272,23200,23766.00,22850,23851.00,Servat Parsian ETF-a
13970704,24117.00,24666,24117,24519.00,5810,24666.00,Servat Parsian ETF-a
13970707,24519.00,25224,24519,24798.00,42810,25223.00,Servat Parsian ETF-a
13970708,25224.00,25827,25224,25569.00,18700,25827.00,Servat Parsian ETF-a
13970709,25869.00,25869,25277,25684.00,14210,25754.00,Servat Parsian ETF-a
13970710,25754.00,25754,25002,25188.00,25450,25224.00,Servat Parsian ETF-a
13970711,24837.00,25150,24837,25004.00,17200,25150.00,Servat Parsian ETF-a
13970714,25307.00,25562,24700,25308.00,1049210,24996.00,Servat Parsian ETF-a
13970715,24594.00,24605,24310,24372.00,45420,24560.00,Servat Parsian ETF-a
13970716,24320.00,24679,23900,24089.00,36610,24679.00,Servat Parsian ETF-a
13970717,25200.00,25231,25080,25172.00,33390,25080.00,Servat Parsian ETF-a
13970718,25140.00,25315,25060,25213.00,42390,25315.00,Servat Parsian ETF-a
13970721,25338.00,25349,24890,25086.00,2550,24890.00,Servat Parsian ETF-a
13970722,25072.00,25101,24824,25067.00,840,25101.00,Servat Parsian ETF-a
13970723,25463.00,25464,25348,25449.00,16810,25457.00,Servat Parsian ETF-a
13970724,25619.00,25638,25452,25609.00,1210,25452.00,Servat Parsian ETF-a
13970725,25262.00,25436,25214,25262.00,3240,25346.00,Servat Parsian ETF-a
13970728,25640.00,25924,25640,25827.00,8750,25855.00,Servat Parsian ETF-a
13970729,25821.00,25821,25599,25741.00,1580,25599.00,Servat Parsian ETF-a
13970730,25843.00,25944,25100,25168.00,52450,25568.00,Servat Parsian ETF-a
13970801,25897.00,25897,25443,25534.00,56380,25599.00,Servat Parsian ETF-a
13970802,25556.00,25556,25326,25470.00,860,25510.00,Servat Parsian ETF-a
13970805,25225.00,25225,25095,25213.00,3390,25095.00,Servat Parsian ETF-a
13970806,25114.00,25509,25114,25345.00,12020,25342.00,Servat Parsian ETF-a
13970807,25500.00,25750,25500,25704.00,2710,25750.00,Servat Parsian ETF-a
13970809,25491.00,25687,25431,25441.00,10400,25431.00,Servat Parsian ETF-a
13970812,25364.00,25648,25364,25364.00,20020,25648.00,Servat Parsian ETF-a
13970813,25370.00,25716,25370,25448.00,4560,25372.00,Servat Parsian ETF-a
13970814,25483.00,25483,25483,25483.00,2250,25483.00,Servat Parsian ETF-a
13970815,25733.00,25733,25476,25479.00,10100,25733.00,Servat Parsian ETF-a
13970819,25500.00,25658,25500,25587.00,2190,25658.00,Servat Parsian ETF-a
13970820,25416.00,25416,25171,25176.00,10200,25171.00,Servat Parsian ETF-a
13970821,25564.00,25564,25176,25195.00,2070,25176.00,Servat Parsian ETF-a
13970823,25475.00,25475,25399,25451.00,3740,25425.00,Servat Parsian ETF-a
13970826,25325.00,25330,25325,25330.00,10000,25330.00,Servat Parsian ETF-a
13970827,25330.00,25330,25109,25235.00,3500,25109.00,Servat Parsian ETF-a
13970828,25247.00,25414,25090,25171.00,6620,25090.00,Servat Parsian ETF-a
13970829,25250.00,25250,25200,25200.00,2731000,25200.00,Servat Parsian ETF-a
13970830,25065.00,25065,25065,25065.00,10000,25065.00,Servat Parsian ETF-a
13970903,25082.00,25082,25028,25033.00,11000,25028.00,Servat Parsian ETF-a
13970905,25022.00,25022,24534,24985.00,10830,24534.00,Servat Parsian ETF-a
13970906,24651.00,24651,24601,24603.00,10000,24601.00,Servat Parsian ETF-a
13970907,24596.00,24596,24596,24596.00,10000,24596.00,Servat Parsian ETF-a
13970910,24286.00,24369,24140,24350.00,10800,24140.00,Servat Parsian ETF-a
13970911,24546.00,24729,24350,24393.00,15180,24350.00,Servat Parsian ETF-a
13970913,24950.00,24950,24588,24609.00,10360,24588.00,Servat Parsian ETF-a
13970914,24676.00,25015,24676,24791.00,11950,24970.00,Servat Parsian ETF-a
13970917,24866.00,25100,24866,25031.00,10880,25060.00,Servat Parsian ETF-a
13970918,24965.00,24965,24710,24714.00,10950,24710.00,Servat Parsian ETF-a
13970919,24736.00,24736,24500,24502.00,10000,24500.00,Servat Parsian ETF-a
13970921,24640.00,24640,24640,24640.00,1600,24640.00,Servat Parsian ETF-a
13970924,24839.00,24839,24839,24839.00,500,24839.00,Servat Parsian ETF-a
13970925,24569.00,24815,24569,24580.00,2260,24570.00,Servat Parsian ETF-a
13970926,24400.00,24400,24261,24294.00,10010,24261.00,Servat Parsian ETF-a
13970927,24332.00,24565,24280,24436.00,11800,24460.00,Servat Parsian ETF-a
13970928,24280.00,24280,24048,24052.00,10450,24063.00,Servat Parsian ETF-a
13971001,24293.00,24293,24293,24293.00,30150,24293.00,Servat Parsian ETF-a
13971002,24300.00,24540,24295,24324.00,11800,24295.00,Servat Parsian ETF-a
13971003,24510.00,24526,24477,24478.00,10300,24477.00,Servat Parsian ETF-a
13971004,24300.00,24386,24145,24213.00,6070,24385.00,Servat Parsian ETF-a
13971005,24303.00,24405,24303,24314.00,11710,24374.00,Servat Parsian ETF-a
13971008,24723.00,24723,24718,24721.00,750,24718.00,Servat Parsian ETF-a
13971009,24841.00,24841,24772,24822.00,4750,24772.00,Servat Parsian ETF-a
13971010,24755.00,24755,24577,24582.00,10250,24577.00,Servat Parsian ETF-a
13971011,24792.00,24792,24791,24791.00,290,24791.00,Servat Parsian ETF-a
13971012,24725.00,24725,24395,24414.00,10560,24614.00,Servat Parsian ETF-a
13971015,24615.00,24670,24457,24496.00,1270,24670.00,Servat Parsian ETF-a
13971016,24690.00,24690,24301,24317.00,14140,24301.00,Servat Parsian ETF-a
13971017,24527.00,24770,24527,24582.00,1230,24564.00,Servat Parsian ETF-a
13971018,24860.00,25073,24824,24834.00,12200,24824.00,Servat Parsian ETF-a
13971019,25018.00,25018,24911,24912.00,40430,24911.00,Servat Parsian ETF-a
13971022,25056.00,25056,24758,24769.00,10100,24758.00,Servat Parsian ETF-a
13971023,24900.00,24900,24680,24693.00,860,24680.00,Servat Parsian ETF-a
13971024,24680.00,24799,24680,24694.00,1130,24799.00,Servat Parsian ETF-a
13971025,25074.00,25074,25074,25074.00,200,25074.00,Servat Parsian ETF-a
13971026,25075.00,25075,25075,25075.00,150,25075.00,Servat Parsian ETF-a
13971029,25025.00,25025,24850,24942.00,190,24850.00,Servat Parsian ETF-a
13971030,25001.00,25190,25000,25000.00,31950,25190.00,Servat Parsian ETF-a
13971101,24811.00,24971,24811,24814.00,3120,24971.00,Servat Parsian ETF-a
13971102,24964.00,24964,24802,24887.00,2100,24802.00,Servat Parsian ETF-a
13971106,24910.00,24910,24887,24896.00,260,24887.00,Servat Parsian ETF-a
13971107,24800.00,24800,24613,24709.00,28800,24613.00,Servat Parsian ETF-a
13971109,24673.00,24825,24673,24735.00,310,24697.00,Servat Parsian ETF-a
13971110,24904.00,24904,24680,24691.00,2110,24680.00,Servat Parsian ETF-a
13971113,24684.00,24684,24684,24684.00,1010,24684.00,Servat Parsian ETF-a
13971115,24959.00,24959,24683,24714.00,450,24683.00,Servat Parsian ETF-a
13971116,24819.00,24967,24819,24839.00,2400,24835.00,Servat Parsian ETF-a
13971117,25050.00,25050,24792,24848.00,2310,24792.00,Servat Parsian ETF-a
13971121,24810.00,24810,24810,24810.00,9600,24810.00,Servat Parsian ETF-a
13971123,24830.00,24830,24801,24811.00,280,24801.00,Servat Parsian ETF-a
13971124,25010.00,25010,24750,24996.00,4130,24750.00,Servat Parsian ETF-a
13971127,24995.00,25040,24930,24976.00,33000,24930.00,Servat Parsian ETF-a
13971129,24730.00,25035,24730,24969.00,270,25035.00,Servat Parsian ETF-a
13971130,25095.00,25095,24875,24876.00,16300,24999.00,Servat Parsian ETF-a
13971201,25099.00,25099,25099,25099.00,50,25099.00,Servat Parsian ETF-a
13971204,25375.00,25650,25374,25547.00,19170,25650.00,Servat Parsian ETF-a
13971205,25625.00,25625,25625,25625.00,40,25625.00,Servat Parsian ETF-a
13971206,25630.00,25630,25371,25501.00,20180,25630.00,Servat Parsian ETF-a
13971207,25601.00,25602,25601,25602.00,1940,25602.00,Servat Parsian ETF-a
13971208,25305.00,25342,25305,25306.00,10220,25342.00,Servat Parsian ETF-a
13971211,25262.00,25262,25262,25262.00,800,25262.00,Servat Parsian ETF-a
13971212,25208.00,25462,25208,25400.00,25000,25462.00,Servat Parsian ETF-a
