<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20090215,217.80,223.80,217.80,223.80,986,3,Index Group 01
20090301,292.20,292.20,292.20,292.20,26599,3,Index Group 01
20090302,292.30,292.30,292.10,292.10,315,4,Index Group 01
20090314,287.60,287.60,287.60,287.60,5200,2,Index Group 01
20090419,279.00,279.00,279.00,279.00,100,1,Index Group 01
20090420,270.60,270.60,270.60,270.60,30,2,Index Group 01
20090421,266.60,266.60,266.60,266.60,5000,2,Index Group 01
20090422,258.60,258.60,258.60,258.60,17347,9,Index Group 01
20090427,258.50,258.50,255.20,255.20,4347,4,Index Group 01
20090502,253.10,253.10,253.10,253.10,2880,2,Index Group 01
20090503,250.70,250.70,250.70,250.70,3120,2,Index Group 01
20090504,250.20,250.20,246.40,246.40,5767,3,Index Group 01
20090510,246.40,246.40,246.40,246.40,50,1,Index Group 01
20090511,250.10,250.10,250.10,250.10,5000,1,Index Group 01
20090512,250.40,250.40,250.40,250.40,500,1,Index Group 01
20090513,251.00,251.00,251.00,251.00,1847,1,Index Group 01
20090516,252.50,252.50,252.50,252.50,5000,1,Index Group 01
20090518,252.60,254.00,252.60,254.00,1962,4,Index Group 01
20090519,254.80,254.80,254.80,254.80,1000,2,Index Group 01
20090520,254.80,254.80,254.80,254.80,105,1,Index Group 01
20090524,254.90,254.90,254.90,254.90,182754,19,Index Group 01
20090527,254.50,254.50,254.50,254.50,3003,1,Index Group 01
20090606,254.50,254.50,254.50,254.50,60,1,Index Group 01
20090623,251.00,251.00,251.00,251.00,4637,1,Index Group 01
20090712,251.00,251.00,251.00,251.00,3000,2,Index Group 01
20090714,251.20,251.20,251.20,251.20,351,2,Index Group 01
20090715,251.60,252.40,251.60,252.40,1649,3,Index Group 01
20090727,328.60,328.60,328.60,328.60,8732,2,Index Group 01
20090728,329.10,329.40,329.10,329.40,801,2,Index Group 01
20090802,329.40,329.40,329.40,329.40,499,1,Index Group 01
20090804,329.50,329.50,329.50,329.50,50,1,Index Group 01
20090805,331.10,331.10,331.10,331.10,1690,1,Index Group 01
20090808,331.10,331.10,331.10,331.10,400,1,Index Group 01
20090817,331.10,331.20,331.10,331.20,2000,2,Index Group 01
20090818,331.60,331.60,331.60,331.60,500,2,Index Group 01
20090823,331.70,331.70,331.70,331.70,100,1,Index Group 01
20090831,331.90,334.00,331.90,334.00,2251,4,Index Group 01
20090902,335.50,335.50,335.50,335.50,1500,1,Index Group 01
20091011,336.20,336.30,336.20,336.30,835,2,Index Group 01
20091013,337.00,338.00,337.00,338.00,1682,3,Index Group 01
20091020,338.50,338.50,338.50,338.50,500,1,Index Group 01
20091021,340.00,340.00,340.00,340.00,1500,1,Index Group 01
20091027,340.20,340.20,340.20,340.20,195,1,Index Group 01
20091129,340.30,340.30,340.30,340.30,50,1,Index Group 01
20091214,340.70,340.70,340.70,340.70,362,5,Index Group 01
20100125,340.70,340.70,340.70,340.70,40,1,Index Group 01
20100201,343.30,343.30,343.30,343.30,2100,1,Index Group 01
20100203,343.30,343.30,343.30,343.30,50,1,Index Group 01
20100207,343.40,343.40,343.40,343.40,40,1,Index Group 01
20100331,353.10,416.50,353.10,416.50,4000,4,Index Group 01
20100403,441.60,465.80,441.60,465.80,4798,6,Index Group 01
20100405,471.80,471.80,471.80,471.80,1000,1,Index Group 01
20100406,476.80,483.00,476.80,483.00,2078,4,Index Group 01
20100407,497.70,497.70,497.70,497.70,3422,1,Index Group 01
20100411,498.90,498.90,498.90,498.90,432,2,Index Group 01
20100417,501.10,501.60,501.10,501.60,936,2,Index Group 01
20100419,520.10,520.10,520.10,520.10,8000,1,Index Group 01
20100424,521.00,521.00,521.00,521.00,1500,2,Index Group 01
20100426,521.60,521.60,521.60,521.60,261,1,Index Group 01
20100501,522.30,528.40,522.30,528.40,5311,8,Index Group 01
20100504,529.80,531.20,529.80,531.20,1349,2,Index Group 01
