<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180818,2598.92,2599,2599,2598.92,400000
20180819,2728.82,2729,2729,2728.82,400000
20180820,2865.08,2865,2865,2865.08,417744
20180821,2859.63,2979,2726,2834.20,23416810
20180825,2877.80,2976,2798,2928.67,12545599
20180826,2997.71,3066,2913,2984.99,7730238
20180827,2984.99,2985,2842,2878.71,5268815
20180828,2862.36,2952,2748,2878.71,4966172
20180829,2974.09,3022,2881,3007.70,8666281
20180901,3106.72,3107,2917,3002.25,5203519
20180902,2907.78,2975,2852,2865.99,1638087
20180903,2826.02,2888,2751,2781.51,4483995
20180904,2842.37,2907,2793,2863.27,2899350
20180905,2895.06,2895,2793,2846.92,3088839
20180908,2905.96,2989,2890,2982.27,9535198
20180909,3131.24,3131,3131,3131.24,4993078
20180910,3287.49,3287,3180,3262.96,11132558
20180911,3397.40,3397,3198,3295.66,6903614
20180912,3296.57,3460,3297,3433.74,9781395
20180915,3605.43,3605,3426,3486.43,5965678
20180916,3483.70,3543,3316,3431.02,4015198
20180917,3559.10,3602,3470,3591.80,18239831
20180918,3770.76,3771,3771,3770.76,400000
20180922,3958.79,4156,3959,4094.15,1220452
20180923,4298.53,4299,4299,4298.53,704900
20180924,4512.92,4513,4299,4438.43,20061411
20180925,4396.64,4660,4388,4594.67,13431672
20180926,4823.59,4824,4715,4819.05,12943703
20180929,5057.95,5058,4996,5056.14,620009
20180930,5308.67,5574,5309,5569.38,7140455
20181001,5804.66,5805,5291,5446.75,14043257
20181002,5180.59,5269,5175,5177.86,4187813
20181003,4918.97,5082,4919,4937.14,16501744
20181006,5041.60,5123,4691,4740.92,7664878
20181007,4504.74,4542,4505,4504.74,8294047
20181008,4406.63,4729,4288,4655.53,10745879
20181009,4787.25,4888,4734,4882.63,5382830
20181010,4945.31,5172,4698,4922.60,4795639
20181013,5077.94,5078,4677,4749.10,6950708
20181014,4712.76,4905,4708,4790.89,1705380
20181015,5021.62,5030,4878,5019.80,4369888
20181016,5250.53,5251,4906,5067.95,2607866
20181017,4823.59,5159,4815,4910.79,1894257
20181020,4996.18,5156,4996,5137.89,3347873
20181021,5314.12,5384,4997,5234.18,2476572
20181022,5257.80,5496,5037,5384.07,14727001
20181023,5504.89,5505,5160,5324.11,2333070
20181024,5404.96,5405,5058,5146.98,1830102
20181027,5136.98,5147,4890,4945.31,2530831
20181028,4905.34,5175,4905,5087.93,1626897
20181029,5223.28,5342,5087,5309.58,1779066
20181031,5115.18,5531,5115,5395.88,761953
20181103,5449.47,5449,5178,5311.40,964928
20181104,5359.54,5450,5088,5440.39,18981840
20181105,5359.54,5541,5350,5434.94,1068242
20181106,5269.61,5436,5270,5367.72,571195
20181110,5442.21,5442,5145,5303.22,396534
20181111,5268.70,5309,5187,5248.72,1116705
20181112,5251.44,5360,5249,5291.41,1061924
20181113,5315.03,5450,5306,5368.63,1521999
20181114,5368.63,5405,5251,5339.56,819356
20181117,5358.63,5359,5090,5254.17,1002500
20181118,5223.28,5269,5042,5221.47,1094883
20181119,5441.30,5450,5346,5409.50,2219696
20181120,5449.47,5679,5410,5652.05,5367356
20181121,5934.56,5935,5900,5934.56,8206355
20181124,6086.26,6159,5764,5958.18,2853478
20181126,6059.01,6077,5678,5842.81,1196651
20181127,5842.81,6086,5724,5862.79,1442777
20181128,5903.67,5904,5570,5631.15,1947958
20181201,5631.15,5631,5350,5372.26,3115179
20181202,5450.38,5614,5379,5529.41,654883
20181203,5640.24,5768,5529,5605.72,927861
20181204,5632.06,5672,5496,5622.98,3402883
20181205,5586.64,5696,5573,5636.60,886882
20181208,5550.31,5675,5509,5598.45,1425689
20181209,5695.65,5878,5596,5856.44,6495533
20181210,5903.67,6149,5880,6096.25,4298015
20181211,6317.90,6401,6105,6336.98,4136926
20181212,6447.80,6626,6318,6515.93,3543845
20181215,6403.29,6450,6191,6318.81,2917661
20181216,6335.16,6341,6004,6065.37,2175069
20181217,6077.18,6359,5895,6235.24,1908635
20181218,6113.51,6350,6114,6257.95,628598
20181219,6177.10,6263,5995,6038.11,629940
20181222,5998.15,6177,5737,5979.98,1195736
20181223,5831.91,6168,5832,6054.47,806755
20181224,6177.10,6177,5941,6096.25,921782
20181225,6156.21,6268,5968,6118.96,1489898
20181226,6076.27,6424,6075,6376.95,5531219
20181229,6386.94,6586,6377,6475.96,1970268
20181230,6476.87,6539,6395,6461.43,3179250
20181231,6481.41,6485,6228,6407.83,1536233
20190101,6231.60,6426,6088,6179.82,1494656
20190102,6303.37,6350,6042,6236.15,1254555
20190105,6381.49,6381,6123,6171.65,434788
20190106,6086.26,6203,6051,6145.31,1139721
20190107,6097.16,6224,6086,6158.02,914890
20190108,6342.43,6441,6032,6337.89,3765895
20190109,6338.79,6477,6339,6440.53,836466
20190112,6440.53,6475,6177,6298.82,371454
20190113,6304.27,6323,6223,6295.19,499995
20190114,6267.94,6359,6189,6261.58,536115
20190115,6346.97,6347,6093,6190.73,722723
20190116,6096.25,6257,6032,6098.07,855268
20190119,6157.11,6267,6078,6150.76,422713
20190120,6139.85,6223,6008,6080.81,450510
20190121,6077.18,6078,5923,5988.15,305055
20190122,5995.42,6086,5814,5839.18,3028885
20190126,6040.84,6313,6041,6111.69,1169032
20190127,6086.26,6086,5905,5996.33,924936
20190128,6076.27,6076,5824,5925.47,987097
20190129,5925.47,6067,5877,5910.03,1236397
20190130,5989.06,5995,5853,5910.94,308244
20190202,5852.80,5949,5809,5877.33,1158427
20190203,5903.67,6171,5741,6001.78,1833996
20190204,6205.26,6302,6177,6258.85,979405
20190205,6222.52,6223,5959,6176.19,160508
20190206,6258.85,6259,6005,6153.48,124701
20190210,5969.08,6193,5969,6118.96,96436
20190212,5950.91,6082,5833,6049.02,176481
20190213,6055.37,6341,5826,6147.12,2893963
20190216,6173.47,6173,5888,6029.03,390409
20190217,6041.75,6082,5977,6021.76,125106
20190218,6055.37,6138,5986,6020.85,151045
20190219,6020.85,6061,5768,5862.79,574300
20190220,5950.00,5950,5778,5823.73,272992
20190223,5831.91,5904,5642,5771.05,445866
20190224,5938.19,5938,5679,5706.55,653062
20190225,5708.37,5867,5679,5736.53,1366546
20190226,5777.40,5863,5687,5736.53,717245
20190227,5824.64,5905,5696,5809.20,565153
20190302,5712.91,5835,5696,5801.93,203381
20190303,5877.33,6092,5814,6072.63,2663744
20190304,6129.86,6145,5923,6042.66,633472
20190305,5930.92,5995,5905,5917.30,465947
20190306,5910.94,6177,5910,6104.43,1243081
20190309,6195.27,6223,6014,6173.47,899151
20190310,6195.27,6481,6195,6443.26,9505157
20190311,6177.10,6539,6123,6293.37,1220449
20190312,6485.05,6586,6256,6504.12,5403264
20190313,6435.99,6540,6313,6366.95,1894461
20190316,6449.62,6459,6224,6283.38,1462701
20190317,6283.38,6322,6060,6170.74,1337898
20190318,6249.77,6312,6000,6167.11,1192338
20190319,6295.19,6403,6223,6301.55,1105253
20190325,6422.37,6616,6177,6498.67,2165631
20190326,6694.89,6823,6631,6812.07,6275768
20190327,6823.88,7152,6824,7150.90,10514908
20190330,7330.76,7504,7176,7382.54,2382032
20190331,7703.21,7703,7190,7356.20,2378561
20190406,7380.73,7512,7136,7304.42,4927485
20190407,7167.25,7621,6999,7212.67,4594643
20190408,7027.36,7430,7027,7350.75,1730211
20190409,7176.34,7394,7131,7270.81,1214383
20190410,7267.18,7267,7097,7196.32,1680086
20190413,7267.18,7447,7131,7294.43,2995542
20190414,7176.34,7339,7131,7259.91,3777681
20190415,7303.51,7358,7075,7227.21,4932553
20190416,7221.76,7267,6984,7140.00,3413728
20190422,7750.00,7750,7560,7616.00,3148383
20190423,7650.00,7996,7650,7992.00,38163912
20190424,8139.00,8391,8060,8291.00,13011332
20190427,8650.00,8705,8400,8666.00,9383914
20190428,8649.00,8838,8400,8575.00,4335550
20190429,8716.00,9003,8716,8985.00,10444404
20190430,8999.00,9220,8659,8859.00,4818775
20190501,9000.00,9100,8750,8924.00,4090886
20190504,9010.00,9370,9010,9354.00,9666922
20190505,9700.00,9700,9120,9327.00,3015671
20190506,9000.00,9002,8861,8901.00,940024
20190507,8500.00,8685,8456,8468.00,1018883
20190508,8051.00,8800,8045,8412.00,6252309
20190511,8699.00,8832,8500,8818.00,9714718
20190512,8818.00,9196,8500,8776.00,2566897
20190513,9200.00,9214,9012,9197.00,5401482
20190514,9270.00,9656,9270,9632.00,6570932
20190515,9514.00,9598,9175,9323.00,3456305
20190518,9131.00,9450,8860,9044.00,2777003
20190519,9090.00,9090,8700,8863.00,1783066
20190520,8630.00,9108,8630,8895.00,1929869
20190521,9000.00,9286,8825,9077.00,1616618
20190522,9080.00,9080,8624,8754.00,1993161
20190525,8978.00,9100,8554,8744.00,1935535
20190526,9100.00,9181,8900,9153.00,11913409
20190528,9290.00,9480,9001,9294.00,4226453
20190529,9301.00,9614,8902,9257.00,3524612
20190601,9490.00,9490,9151,9261.00,1505129
20190602,9320.00,9690,9182,9461.00,3436568
20190603,9700.00,9700,9461,9607.00,1824305
20190608,9607.00,9814,9518,9677.00,1362939
20190609,9798.00,10160,9334,10112.00,9598368
20190610,10518.00,10518,10000,10317.00,3559451
20190611,10290.00,10290,9980,10100.00,1975101
20190612,10099.00,10270,9595,9853.00,3226607
20190615,9361.00,9587,9361,9379.00,4958152
20190616,9790.00,9847,9452,9804.00,6294323
20190617,9455.00,9829,9455,9657.00,2085214
20190618,9656.00,9656,9200,9363.00,2062166
20190619,9399.00,9399,8900,8966.00,2690802
20190622,9150.00,9170,8724,8876.00,1423010
20190623,9000.00,9230,8912,9105.00,1406238
20190624,9114.00,9478,9110,9377.00,2322315
20190625,9539.00,9539,9310,9400.00,2633503
20190626,9545.00,9750,9335,9519.00,2858424
20190630,9604.00,9604,9300,9408.00,2370421
20190701,9355.00,9550,9100,9288.00,1264309
20190702,9600.00,9600,9340,9470.00,1389482
20190703,9510.00,9579,9405,9494.00,1049046
20190706,9460.00,9900,9250,9544.00,3445187
20190707,9478.00,9799,9370,9677.00,783825
20190708,9930.00,10160,9633,9985.00,2773951
20190709,10005.00,10005,9486,9560.00,3552212
20190710,9489.00,9549,9301,9442.00,1022928
20190713,9360.00,9444,9223,9296.00,1568422
20190714,9300.00,9580,9297,9318.00,1359606
20190715,9529.00,9580,9306,9475.00,1179436
20190716,9589.00,9589,9002,9131.00,1675745
20190717,8901.00,9389,8901,9162.00,1068187
20190720,9374.00,9374,8900,9124.00,1055610
20190721,9234.00,9234,8900,9040.00,1108809
20190722,9041.00,9250,8915,9013.00,1257697
20190723,9001.00,9148,8850,8994.00,959045
20190724,9200.00,9200,8850,9072.00,843078
20190727,9190.00,9190,8958,9079.00,389470
20190728,9180.00,9180,8901,9065.00,427045
20190729,9200.00,9518,9200,9501.00,1615468
20190730,9976.00,9976,9562,9757.00,2370561
20190731,9702.00,9702,9512,9637.00,707426
20190803,9579.00,9593,9270,9436.00,597716
20190804,9499.00,9499,9310,9328.00,1114301
20190805,9311.00,9794,9311,9754.00,3950491
20190806,9848.00,9990,9575,9679.00,3431290
20190807,9550.00,10162,9550,10122.00,3794915
20190810,10628.00,10628,10351,10548.00,5019196
20190811,10410.00,10586,10093,10443.00,2154478
20190813,10501.00,10777,10410,10550.00,1774396
20190814,10800.00,11077.00,10625.00,10866.00,3530607
