<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010515,947.63,948,873,872.82,10900,8,خمحركهح-ت
20010516,1122.19,1122,1120,1122.19,22494,30,خمحركهح-ت
20010519,872.82,873,873,872.82,9742,14,خمحركهح-ت
20010520,872.82,875,873,875.31,1929,4,خمحركهح-ت
20010521,872.82,873,873,872.82,20,1,خمحركهح-ت
20010526,895.26,905,895,905.24,24246,8,خمحركهح-ت
20010527,907.73,948,908,947.63,6570,6,خمحركهح-ت
20010528,947.63,948,948,947.63,257,1,خمحركهح-ت
20010529,997.51,998,953,957.61,5784,8,خمحركهح-ت
20010530,1002.49,1002,998,1000.00,14590,28,خمحركهح-ت
20110808,500.00,500,500,500.00,27752,1,خمحركهح-ت
20110809,540.00,540,540,540.00,500,1,خمحركهح-ت
20110810,583.00,583,583,583.00,61500,3,خمحركهح-ت
20110813,629.00,629,629,629.00,6000,1,خمحركهح-ت
20110814,679.00,679,679,679.00,278800,14,خمحركهح-ت
20110815,729.00,730,664,718.00,123600,6,خمحركهح-ت
20110816,700.00,700,700,700.00,20000,1,خمحركهح-ت
20110817,645.00,688,645,650.00,76488,11,خمحركهح-ت
20110821,689.00,689,617,621.00,131800,21,خمحركهح-ت
20110823,600.00,600,583,598.00,72500,5,خمحركهح-ت
20110824,644.00,644,620,639.00,40100,5,خمحركهح-ت
20110827,685.00,685,588,603.00,70628,11,خمحركهح-ت
20110828,583.00,628,583,618.00,12900,2,خمحركهح-ت
20110829,657.00,657,657,657.00,4200,3,خمحركهح-ت
20110830,605.00,605,605,605.00,243836,32,خمحركهح-ت
20110903,605.00,640,605,608.00,1186,2,خمحركهح-ت
20110904,635.00,656,630,652.00,100510,20,خمحركهح-ت
20110905,601.00,695,600,617.00,499751,60,خمحركهح-ت
20110906,645.00,648,630,641.00,272500,18,خمحركهح-ت
20110907,638.00,639,638,638.00,124020,24,خمحركهح-ت
20110910,639.00,680,639,653.00,238892,31,خمحركهح-ت
20110911,663.00,663,615,639.00,20000,3,خمحركهح-ت
20110912,610.00,611,588,596.00,107240,23,خمحركهح-ت
20110913,620.00,638,620,620.00,11100,3,خمحركهح-ت
20110914,580.00,600,580,588.00,19300,6,خمحركهح-ت
20110917,552.00,552,543,548.00,47000,5,خمحركهح-ت
20110918,559.00,555,511,519.00,282970,40,خمحركهح-ت
20110919,529.00,529,529,529.00,1000,1,خمحركهح-ت
20110920,490.00,491,487,488.00,474636,47,خمحركهح-ت
20110921,455.00,490,449,460.00,431922,48,خمحركهح-ت
20120422,300.00,300,300,300.00,500000,10,خمحركهح-ت
20120430,280.00,280,280,280.00,16889266,476,خمحركهح-ت
20140817,679.00,733,679,714.00,2848468,247,خمحركهح-ت
20140818,769.00,771,740,768.00,2411360,279,خمحركهح-ت
20140819,819.00,819,716,758.00,5982956,587,خمحركهح-ت
20140820,740.00,809,726,777.00,3376204,413,خمحركهح-ت
20140823,753.00,825,753,802.00,2386117,271,خمحركهح-ت
20140824,826.00,834,770,808.00,2187156,216,خمحركهح-ت
20140825,775.00,859,775,822.00,3077828,277,خمحركهح-ت
20140826,860.00,887,860,885.00,3560253,310,خمحركهح-ت
20140827,900.00,932,840,908.00,3770339,378,خمحركهح-ت
20140830,850.00,853,836,837.00,3243342,270,خمحركهح-ت
20140831,800.00,888,800,845.00,1593641,142,خمحركهح-ت
20140901,884.00,884,835,849.00,434684,93,خمحركهح-ت
20140902,874.00,874,801,818.00,1019507,85,خمحركهح-ت
20140903,819.00,860,780,824.00,1177979,126,خمحركهح-ت
20140906,858.00,858,759,767.00,1596047,140,خمحركهح-ت
20140907,722.00,817,722,784.00,1741012,170,خمحركهح-ت
20140908,830.00,846,817,839.00,3836074,536,خمحركهح-ت
20140909,861.00,883,820,848.00,2009284,213,خمحركهح-ت
