<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20020317,23501.00,23501,23501,23501.00,1000,1,Sepahan Cement-R-a
20020326,24693.00,24707,24620,24620.00,500000,547,Sepahan Cement-R-a
20020327,26010.00,35332,25344,26001.00,2550100,1157,Sepahan Cement-R-a
20020330,26086.00,26655,26082,26500.00,1500000,1040,Sepahan Cement-R-a
20020331,27065.00,27200,27016,27120.00,3010000,1262,Sepahan Cement-R-a
20020403,27204.00,27208,27148,27208.00,312144,125,Sepahan Cement-R-a
20020406,27245.00,27500,26360,26360.00,769991,227,Sepahan Cement-R-a
20020408,26623.00,26623,26623,26623.00,401890,285,Sepahan Cement-R-a
20020409,26889.00,26889,26889,26889.00,200000,187,Sepahan Cement-R-a
20020514,30000.00,30050,29255,30000.00,9254745,2523,Sepahan Cement-R-a
20020515,30000.00,30600,30000,30512.00,197708,432,Sepahan Cement-R-a
20030310,30000.00,30001,30000,30000.00,4403,4,Sepahan Cement-R-a
20030311,30013.00,30031,30013,30031.00,3714,2,Sepahan Cement-R-a
20030312,30211.00,30500,30211,30500.00,1780,4,Sepahan Cement-R-a
20030315,32500.00,32502,32500,32501.00,999,4,Sepahan Cement-R-a
20030316,32550.00,32552,32530,32531.00,4348,8,Sepahan Cement-R-a
20030317,32534.00,32538,32534,32538.00,814,3,Sepahan Cement-R-a
20030318,32537.00,32547,32535,32547.00,62040,9,Sepahan Cement-R-a
20030329,32560.00,35035,32560,35035.00,900166,1387,Sepahan Cement-R-a
20030330,35038.00,37000,35035,36001.00,869932,889,Sepahan Cement-R-a
20030331,36008.00,37239,36008,37239.00,187270,108,Sepahan Cement-R-a
20030405,37255.00,37500,37239,37415.00,783778,138,Sepahan Cement-R-a
20030406,37440.00,37477,37415,37419.00,520037,93,Sepahan Cement-R-a
20030407,37424.00,37900,37424,37900.00,58644,30,Sepahan Cement-R-a
20030408,38536.00,39000,38310,39000.00,393059,11,Sepahan Cement-R-a
20030409,39029.00,40000,39001,39917.00,314462,45,Sepahan Cement-R-a
20030412,40170.00,40410,39915,40410.00,818783,98,Sepahan Cement-R-a
20030413,40673.00,41989,40672,41989.00,163212,25,Sepahan Cement-R-a
20030414,42009.00,45000,42009,45000.00,387678,54,Sepahan Cement-R-a
20030415,45000.00,45003,45000,45002.00,839661,87,Sepahan Cement-R-a
20030416,45001.00,45062,45000,45062.00,52837,34,Sepahan Cement-R-a
20030419,45100.00,45500,45075,45500.00,32274,25,Sepahan Cement-R-a
20030420,45500.00,45561,45500,45561.00,197652,47,Sepahan Cement-R-a
20030421,45560.00,45700,45560,45560.00,80545,63,Sepahan Cement-R-a
20030422,45560.00,45750,45560,45563.00,1020362,126,Sepahan Cement-R-a
20031130,39100.00,41500,36000,39736.00,5138471,1408,Sepahan Cement-R-a
20031201,41522.00,41522,40000,41396.00,7754445,23,Sepahan Cement-R-a
20031202,42002.00,43610,42000,43388.00,319770,60,Sepahan Cement-R-a
20031203,43351.00,43700,43350,43528.00,414730,89,Sepahan Cement-R-a
20031206,44000.00,44444,44000,44147.00,272024,31,Sepahan Cement-R-a
20031207,44070.00,44070,44000,44016.00,37611,49,Sepahan Cement-R-a
20031208,44000.00,44000,43800,43890.00,7419,19,Sepahan Cement-R-a
20031209,43890.00,43999,43890,43910.00,526561,18,Sepahan Cement-R-a
20031210,43909.00,43909,43889,43897.00,114569,17,Sepahan Cement-R-a
20031213,43898.00,43898,43897,43897.00,6088,11,Sepahan Cement-R-a
20031214,43897.00,44000,43889,43898.00,32768,36,Sepahan Cement-R-a
20031215,44003.00,44022,43896,43995.00,7671,11,Sepahan Cement-R-a
20031216,44401.00,44403,44214,44391.00,7039,7,Sepahan Cement-R-a
20031217,44404.00,44404,44402,44402.00,11468,9,Sepahan Cement-R-a
20031221,44024.00,48800,44024,46110.00,8037755,37,Sepahan Cement-R-a
20031222,46105.00,46109,41500,45130.00,213727,12,Sepahan Cement-R-a
20031223,45130.00,47999,40620,47400.00,2215999,16,Sepahan Cement-R-a
20031224,47400.00,49000,47400,48224.00,21340,9,Sepahan Cement-R-a
20031228,48229.00,48229,48224,48226.00,1220,7,Sepahan Cement-R-a
20031229,48225.00,49000,48225,48749.00,4112,9,Sepahan Cement-R-a
20031230,48749.00,48749,48749,48749.00,300,1,Sepahan Cement-R-a
20031231,48749.00,48749,48749,48749.00,599,2,Sepahan Cement-R-a
20040103,48748.00,48749,48748,48748.00,7378,13,Sepahan Cement-R-a
20040104,48748.00,49000,48748,48866.00,25480,17,Sepahan Cement-R-a
20040105,49300.00,50000,48866,49833.00,20718,16,Sepahan Cement-R-a
20040918,15000.00,15000,15000,15000.00,2000,1,Sepahan Cement-R-a
20040919,16000.00,16000,15115,15363.00,2714,4,Sepahan Cement-R-a
20040921,16000.00,16000,16000,16000.00,323,2,Sepahan Cement-R-a
20040925,17002.00,17600,17002,17571.00,10510,3,Sepahan Cement-R-a
20040926,17570.00,17570,17570,17570.00,1951,5,Sepahan Cement-R-a
20040927,17007.00,17011,17007,17010.00,7758,10,Sepahan Cement-R-a
