<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1152.57,1229,1153,1185.92,145016,1183.92,Arfa Steel Co.-a
13970106,1167.24,1197,1167,1185.58,114475,1187.25,Arfa Steel Co.-a
13970107,1150.90,1184,1151,1167.58,3069281,1183.25,Arfa Steel Co.-a
13970108,1154.57,1226,1155,1223.94,6045253,1225.94,Arfa Steel Co.-a
13970114,1230.94,1285,1231,1282.63,4319621,1284.97,Arfa Steel Co.-a
13970115,1330.32,1330,1244,1274.96,661497,1270.63,Arfa Steel Co.-a
13970118,1248.95,1282,1247,1252.62,707098,1247.95,Arfa Steel Co.-a
13970119,1234.27,1276,1208,1231.61,1708624,1240.61,Arfa Steel Co.-a
13970120,1250.62,1284,1214,1266.29,3030920,1283.63,Arfa Steel Co.-a
13970121,1207.26,1250,1207,1238.28,585900,1240.61,Arfa Steel Co.-a
13970122,1204.93,1229,1205,1212.60,388955,1228.94,Arfa Steel Co.-a
13970126,1178.91,1230,1179,1205.59,278682,1206.26,Arfa Steel Co.-a
13970127,1172.24,1251,1172,1211.60,354396,1213.93,Arfa Steel Co.-a
13970128,1217.27,1246,1201,1226.60,398821,1213.93,Arfa Steel Co.-a
13970129,1230.61,1231,1194,1216.27,511391,1193.92,Arfa Steel Co.-a
13970201,1218.93,1219,1171,1205.93,308568,1171.91,Arfa Steel Co.-a
13970202,1170.91,1181,1151,1164.57,477533,1152.23,Arfa Steel Co.-a
13970203,1163.91,1167,1159,1161.57,164535,1159.24,Arfa Steel Co.-a
13970204,1150.57,1192,1151,1174.25,768937,1167.24,Arfa Steel Co.-a
13970205,1197.26,1197,1183,1184.58,332466,1183.92,Arfa Steel Co.-a
13970208,1216.93,1217,1151,1156.57,41965,1151.23,Arfa Steel Co.-a
13970209,1150.90,1177,1151,1166.24,375675,1167.24,Arfa Steel Co.-a
13970210,1153.90,1176,1154,1165.91,253717,1166.57,Arfa Steel Co.-a
13970211,1152.90,1194,1153,1163.57,444165,1163.91,Arfa Steel Co.-a
13970215,1193.92,1214,1185,1206.26,323514,1197.26,Arfa Steel Co.-a
13970216,1200.59,1227,1201,1211.26,2294116,1206.26,Arfa Steel Co.-a
13970217,1228.94,1272,1215,1270.63,7710836,1271.63,Arfa Steel Co.-a
13970218,1293.97,1328,1271,1305.98,2978400,1299.97,Arfa Steel Co.-a
13970219,1240.94,1274,1241,1241.28,4383201,1240.94,Arfa Steel Co.-a
13970222,1266.62,1267,1208,1237.28,514627,1225.60,Arfa Steel Co.-a
13970223,1267.29,1272,1251,1264.29,1193713,1266.96,Arfa Steel Co.-a
13970224,1264.62,1306,1265,1285.97,1111832,1270.63,Arfa Steel Co.-a
13970225,1283.97,1300,1281,1287.63,2699334,1299.31,Arfa Steel Co.-a
13970226,1297.31,1310,1291,1302.31,2692452,1306.98,Arfa Steel Co.-a
13970229,1315.98,1320,1298,1310.31,2843190,1315.98,Arfa Steel Co.-a
13970302,1475.13,1509,1451,1473.40,4089588,1462.58,Arfa Steel Co.-a
13970305,1539.58,1547,1527,1545.21,3993865,1546.94,Arfa Steel Co.-a
13970306,1596.69,1609,1507,1552.99,2432701,1513.63,Arfa Steel Co.-a
13970307,1514.49,1534,1506,1514.49,491879,1506.71,Arfa Steel Co.-a
13970308,1498.92,1523,1480,1495.89,1102105,1492.43,Arfa Steel Co.-a
13970309,1529.20,1549,1501,1529.20,1263890,1539.58,Arfa Steel Co.-a
13970312,1553.86,1568,1527,1546.51,1297912,1534.39,Arfa Steel Co.-a
13970313,1548.67,1549,1514,1530.07,1341073,1514.93,Arfa Steel Co.-a
13970319,1483.78,1541,1484,1517.52,840601,1498.06,Arfa Steel Co.-a
13970320,1494.60,1542,1492,1501.08,580865,1495.46,Arfa Steel Co.-a
13970321,1479.45,1514,1471,1497.62,461513,1475.99,Arfa Steel Co.-a
13970322,1479.45,1572,1479,1558.19,4244393,1572.46,Arfa Steel Co.-a
13970323,1606.20,1636,1606,1634.32,2480213,1636.05,Arfa Steel Co.-a
13970327,1715.65,1716,1716,1715.65,714991,1715.65,Arfa Steel Co.-a
13970328,1801.30,1801,1801,1801.30,8891985,1801.30,Arfa Steel Co.-a
13970330,1891.28,1986,1891,1985.15,16404771,1985.58,Arfa Steel Co.-a
13970402,2067.78,2084,1986,2068.21,9398696,2084.21,Arfa Steel Co.-a
13970403,2169.43,2172,2163,2171.16,3034169,2171.60,Arfa Steel Co.-a
13970404,2279.31,2279,2279,2279.31,4719532,2279.31,Arfa Steel Co.-a
13970409,2301.81,2306,2198,2253.36,8632098,2223.51,Arfa Steel Co.-a
13970410,2232.16,2243,2141,2183.71,16528859,2206.64,Arfa Steel Co.-a
13970411,2227.83,2293,2199,2270.66,12121140,2292.72,Arfa Steel Co.-a
13970412,2384.00,2384,2384,2384.00,9814426,2384.00,Arfa Steel Co.-a
13970413,2502.96,2503,2484,2502.53,34166224,2502.96,Arfa Steel Co.-a
13970416,2530.21,2530,2379,2481.76,5444290,2457.11,Arfa Steel Co.-a
13970417,2465.76,2496,2422,2471.38,2388160,2437.64,Arfa Steel Co.-a
13970419,2478.74,2541,2466,2499.93,2760480,2486.95,Arfa Steel Co.-a
13970420,2509.02,2526,2423,2454.08,2394018,2433.31,Arfa Steel Co.-a
13970423,2486.52,2487,2332,2338.58,12198565,2335.98,Arfa Steel Co.-a
13970424,2402.60,2403,2222,2241.68,5028940,2227.83,Arfa Steel Co.-a
13970425,2262.01,2271,2133,2177.22,4028720,2199.28,Arfa Steel Co.-a
13970426,2162.95,2286,2154,2214.86,2131377,2205.34,Arfa Steel Co.-a
13970427,2210.53,2240,2154,2172.46,1213912,2154.29,Arfa Steel Co.-a
13970430,2162.95,2249,2163,2212.26,629620,2194.96,Arfa Steel Co.-a
13970431,2322.14,2323,2276,2319.54,8652975,2280.18,Arfa Steel Co.-a
13970501,2281.04,2282,2205,2235.19,1751427,2210.53,Arfa Steel Co.-a
13970502,2245.14,2283,2202,2248.17,2214582,2237.35,Arfa Steel Co.-a
13970503,2206.20,2351,2206,2304.40,5017327,2351.12,Arfa Steel Co.-a
13970506,2419.47,2419,2419,2419.47,1572101,2419.47,Arfa Steel Co.-a
13970507,2540.16,2540,2423,2532.38,19461477,2540.16,Arfa Steel Co.-a
13970508,2552.28,2659,2552,2650.04,12242580,2658.69,Arfa Steel Co.-a
13970509,2782.41,2782,2782,2782.41,638387,2782.41,Arfa Steel Co.-a
13970510,2750.83,2769,2614,2663.88,13916704,2638.79,Arfa Steel Co.-a
13970513,2638.79,2708,2544,2614.14,7524795,2623.65,Arfa Steel Co.-a
13970514,2669.94,2745,2670,2736.99,13398674,2744.78,Arfa Steel Co.-a
13970515,2873.69,2874,2738,2870.66,11998617,2738.29,Arfa Steel Co.-a
13970516,2759.92,2911,2727,2760.78,11031533,2727.47,Arfa Steel Co.-a
13970517,2760.78,2761,2630,2691.14,4379807,2651.77,Arfa Steel Co.-a
13970520,2736.13,2736,2557,2622.79,2931830,2618.89,Arfa Steel Co.-a
13970521,2595.53,2717,2596,2694.16,2473005,2709.74,Arfa Steel Co.-a
13970522,2701.52,2705,2605,2679.02,3862919,2686.38,Arfa Steel Co.-a
13970523,2746.94,2813,2725,2801.88,11238620,2812.69,Arfa Steel Co.-a
13970524,2837.78,2898,2769,2849.03,7569231,2893.59,Arfa Steel Co.-a
13970527,2924.30,2963,2821,2898.78,5530010,2963.24,Arfa Steel Co.-a
13970528,3041.10,3044,2959,3020.34,5107495,2980.54,Arfa Steel Co.-a
13970529,2993.52,3171,2994,3160.93,8989137,3171.31,Arfa Steel Co.-a
13970530,3222.79,3238,3050,3099.07,3542080,3097.34,Arfa Steel Co.-a
13970603,3034.18,3071,2944,3019.90,4368480,2984.00,Arfa Steel Co.-a
13970604,2997.84,3171,2942,3128.05,5360055,3131.94,Arfa Steel Co.-a
13970605,3194.67,3201,3072,3159.20,2533873,3131.94,Arfa Steel Co.-a
13970606,3157.90,3158,3001,3047.16,2230485,3088.25,Arfa Steel Co.-a
13970607,3131.94,3132,3028,3060.57,2103068,3101.23,Arfa Steel Co.-a
13970610,3089.55,3102,2942,3019.90,1884415,2955.45,Arfa Steel Co.-a
13970611,2885.80,3015,2877,2936.41,1943890,2928.63,Arfa Steel Co.-a
13970612,2941.61,3083,2898,3041.97,4037633,3083.06,Arfa Steel Co.-a
13970613,3126.32,3128,2976,3115.94,2225062,3118.97,Arfa Steel Co.-a
13970614,3236.20,3236,3028,3082.63,2355151,3094.31,Arfa Steel Co.-a
13970617,3058.40,3180,3058,3139.73,2478758,3153.57,Arfa Steel Co.-a
13970618,3157.90,3186,3063,3110.32,4387125,3170.88,Arfa Steel Co.-a
13970619,3200.29,3261,3188,3202.89,3980491,3188.61,Arfa Steel Co.-a
13970620,3244.42,3363,3082,3298.49,7482488,3362.95,Arfa Steel Co.-a
13970621,3463.31,3463,3366,3461.15,7520511,3463.31,Arfa Steel Co.-a
13970624,3288.11,3353,3124,3251.34,1809909,3270.37,Arfa Steel Co.-a
13970625,3404.04,3404,3098,3239.23,4171853,3240.09,Arfa Steel Co.-a
13970626,3202.46,3366,3193,3243.99,3657187,3201.16,Arfa Steel Co.-a
13970627,3240.09,3240,3152,3170.45,1763305,3200.29,Arfa Steel Co.-a
13970631,3201.16,3257,3116,3211.54,1537076,3175.20,Arfa Steel Co.-a
13970701,3242.25,3243,3124,3142.33,4131795,3157.03,Arfa Steel Co.-a
13970702,3175.20,3244,3121,3184.72,6639266,3231.87,Arfa Steel Co.-a
13970703,3313.63,3344,3236,3295.03,7129966,3298.49,Arfa Steel Co.-a
13970704,3374.19,3459,3286,3393.23,12303994,3459.41,Arfa Steel Co.-a
13970707,3525.60,3545,3432,3485.80,6449892,3538.58,Arfa Steel Co.-a
13970708,3570.16,3658,3568,3623.80,5433343,3631.15,Arfa Steel Co.-a
13970709,3800.29,3800,3443,3487.10,8187431,3461.15,Arfa Steel Co.-a
13970710,3438.65,3439,3313,3325.74,4702788,3312.77,Arfa Steel Co.-a
13970711,3159.63,3223,3160,3168.71,4138286,3222.79,Arfa Steel Co.-a
13970714,3174.77,3266,3010,3117.24,3863592,3071.81,Arfa Steel Co.-a
13970722,3034.10,3186,3034,3058.38,427122,3046.24,Arfa Steel Co.-a
13970723,3064.44,3211,2927,3207.05,2740432,3211.29,Arfa Steel Co.-a
13970724,3367.25,3367,3350,3366.64,2723596,3367.25,Arfa Steel Co.-a
13970725,3506.82,3507,3223,3323.56,2155113,3372.71,Arfa Steel Co.-a
13970728,3434.60,3489,3398,3470.41,3929399,3489.22,Arfa Steel Co.-a
13970729,3637.28,3637,3447,3511.67,2917121,3461.91,Arfa Steel Co.-a
13970730,3489.22,3597,3338,3498.32,3154860,3592.38,Arfa Steel Co.-a
13970801,3673.08,3673,3673,3673.08,1852814,3673.08,Arfa Steel Co.-a
13970802,3856.34,3856,3836,3854.52,17599505,3856.34,Arfa Steel Co.-a
13970805,4029.29,4029,3662,3792.02,5671595,3701.60,Arfa Steel Co.-a
13970806,3710.71,3816,3711,3755.61,3726869,3816.29,Arfa Steel Co.-a
13970807,3822.97,3850,3746,3802.34,3010784,3810.83,Arfa Steel Co.-a
13970809,3762.89,3804,3648,3751.97,2832897,3695.54,Arfa Steel Co.-a
13970812,3701.60,3702,3564,3600.87,3309634,3579.63,Arfa Steel Co.-a
13970813,3428.54,3609,3429,3480.72,2620682,3458.88,Arfa Steel Co.-a
13970814,3428.54,3580,3429,3534.73,1379227,3580.24,Arfa Steel Co.-a
13970815,3670.66,3671,3532,3622.72,754107,3607.55,Arfa Steel Co.-a
13970819,3585.10,3638,3520,3556.57,1330364,3579.63,Arfa Steel Co.-a
13970820,3461.91,3580,3399,3474.65,530467,3411.54,Arfa Steel Co.-a
13970821,3428.54,3520,3429,3467.98,666247,3454.02,Arfa Steel Co.-a
13970822,3484.36,3488,3386,3421.25,2682884,3392.13,Arfa Steel Co.-a
13970823,3380.60,3435,3338,3372.71,1123887,3337.51,Arfa Steel Co.-a
13970826,3428.54,3429,3290,3370.28,1074784,3367.85,Arfa Steel Co.-a
13970827,3224.04,3307,3202,3234.35,1743102,3258.63,Arfa Steel Co.-a
13970828,3240.42,3338,3137,3288.36,541401,3276.83,Arfa Steel Co.-a
13970829,3288.36,3288,3223,3257.41,361664,3270.16,Arfa Steel Co.-a
