<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970710,632000.00,650000,632000,632048.00,92761,650000.00,TreasuryBill200713-a
13970711,635000.00,635000,635000,635000.00,9581,635000.00,TreasuryBill200713-a
13970714,635000.00,635000,633000,634034.00,11021,635000.00,TreasuryBill200713-a
13970715,636000.00,636899,636000,636168.00,13415,636899.00,TreasuryBill200713-a
13970716,648000.00,648000,648000,648000.00,150,648000.00,TreasuryBill200713-a
13970717,648000.00,648000,636000,636424.00,12178,639000.00,TreasuryBill200713-a
13970718,648998.00,649995,640000,648131.00,7525,648928.00,TreasuryBill200713-a
13970721,650000.00,654600,648001,651026.00,3631,654600.00,TreasuryBill200713-a
13970722,651500.00,651520,651000,651308.00,27498,651500.00,TreasuryBill200713-a
13970723,651308.00,654890,651308,652746.00,4307,654890.00,TreasuryBill200713-a
13970724,645005.00,660002,645005,656679.00,18664,660002.00,TreasuryBill200713-a
13970725,660500.00,661000,660001,660286.00,1395,661000.00,TreasuryBill200713-a
13970728,665000.00,667000,660350,665218.00,47330,663500.00,TreasuryBill200713-a
13970729,662530.00,667000,662530,663978.00,20177,665202.00,TreasuryBill200713-a
13970730,667002.00,667500,666000,666503.00,21876,667500.00,TreasuryBill200713-a
13970801,660002.00,667500,660002,664346.00,13263,665003.00,TreasuryBill200713-a
13970802,666000.00,667500,663463,667171.00,6174,667500.00,TreasuryBill200713-a
13970805,664130.00,669000,664000,667076.00,8939,668800.00,TreasuryBill200713-a
13970806,670989.00,670989,664600,666249.00,840,664600.00,TreasuryBill200713-a
13970807,665500.00,674999,665500,667754.00,17045,674999.00,TreasuryBill200713-a
13970809,671499.00,672000,671499,671530.00,2077,671500.00,TreasuryBill200713-a
13970812,672000.00,677500,670504,672688.00,6006,675000.00,TreasuryBill200713-a
13970813,673000.00,673000,672520,672789.00,20052,672600.00,TreasuryBill200713-a
13970814,672789.00,676100,672789,675485.00,73097,675500.00,TreasuryBill200713-a
13970815,674999.00,680133,674999,676824.00,5322,680133.00,TreasuryBill200713-a
13970819,673015.00,687983,673015,678603.00,4912,680005.00,TreasuryBill200713-a
13970820,682000.00,683000,679666,681180.00,31234,680000.00,TreasuryBill200713-a
13970821,680000.00,685780,680000,684665.00,7731,684200.00,TreasuryBill200713-a
13970822,682771.00,685000,682771,683468.00,88584,683500.00,TreasuryBill200713-a
13970823,683473.00,685000,683403,683780.00,15984,685000.00,TreasuryBill200713-a
13970826,683781.00,684500,682131,683663.00,56621,683781.00,TreasuryBill200713-a
13970827,683196.00,684997,682563,683008.00,31450,682563.00,TreasuryBill200713-a
13970828,684000.00,685000,684000,684157.00,18465,684000.00,TreasuryBill200713-a
13970829,684157.00,686499,684157,684162.00,9241,684170.00,TreasuryBill200713-a
13970830,686000.00,689560,686000,688237.00,2168,689560.00,TreasuryBill200713-a
13970903,691700.00,691700,687372,689775.00,15372,688053.00,TreasuryBill200713-a
13970905,691000.00,698446,688000,692742.00,10957,688000.00,TreasuryBill200713-a
13970906,694973.00,696874,690036,692222.00,27704,696874.00,TreasuryBill200713-a
13970907,696998.00,696999,693226,694362.00,29102,693287.00,TreasuryBill200713-a
13970910,692000.00,698000,692000,695823.00,50957,696001.00,TreasuryBill200713-a
13970911,695999.00,696600,695001,695905.00,48533,695001.00,TreasuryBill200713-a
13970912,695002.00,696799,695002,695786.00,29415,696600.00,TreasuryBill200713-a
13970913,694102.00,697999,694102,695697.00,19363,697999.00,TreasuryBill200713-a
13970914,697998.00,699000,695901,698907.00,19104,697001.00,TreasuryBill200713-a
13970917,697201.00,699900,697201,699045.00,50971,699001.00,TreasuryBill200713-a
13970918,698010.00,702437,698010,699910.00,55202,702437.00,TreasuryBill200713-a
13970919,700002.00,706000,700002,703304.00,25068,703705.00,TreasuryBill200713-a
13970921,705700.00,714000,705000,707563.00,14144,711000.00,TreasuryBill200713-a
13970924,715900.00,718000,713811,715220.00,18393,718000.00,TreasuryBill200713-a
13970925,718000.00,726090,718000,719849.00,6761,726059.00,TreasuryBill200713-a
13970926,725000.00,725000,719000,719615.00,24864,721500.00,TreasuryBill200713-a
13970927,721501.00,725555,720045,724248.00,50577,724510.00,TreasuryBill200713-a
13970928,724998.00,725800,723001,723113.00,115226,723005.00,TreasuryBill200713-a
13971001,724001.00,736999,724000,725217.00,19353,724031.00,TreasuryBill200713-a
13971002,724500.00,727000,720000,724499.00,145985,725000.00,TreasuryBill200713-a
13971003,726999.00,727994,726000,726945.00,6252,726000.00,TreasuryBill200713-a
13971004,727000.00,729000,725713,727121.00,35916,727231.00,TreasuryBill200713-a
13971005,725010.00,729997,725010,727026.00,31510,727195.00,TreasuryBill200713-a
13971008,733598.00,733598,726903,729418.00,21035,730450.00,TreasuryBill200713-a
13971009,731708.00,733000,730600,731729.00,80786,731708.00,TreasuryBill200713-a
13971010,731729.00,734990,731708,733733.00,70445,733501.00,TreasuryBill200713-a
13971011,735500.00,737500,734701,736627.00,66372,737119.00,TreasuryBill200713-a
13971012,732551.00,749995,732551,742219.00,17300,747000.00,TreasuryBill200713-a
13971015,758796.00,758796,738000,748175.00,21411,751100.00,TreasuryBill200713-a
13971016,764888.00,753999,747707,750053.00,29698,749563.00,TreasuryBill200713-a
13971017,749835.00,753997,749250,751903.00,9780,753997.00,TreasuryBill200713-a
13971018,752000.00,752795,750001,750854.00,24915,751501.00,TreasuryBill200713-a
13971019,751501.00,754000,751501,751908.00,13065,754000.00,TreasuryBill200713-a
13971022,753500.00,754001,750001,752152.00,25700,750001.00,TreasuryBill200713-a
13971023,750005.00,751999,745131,749336.00,23012,745131.00,TreasuryBill200713-a
13971024,749867.00,749000,745600,747152.00,55928,747300.00,TreasuryBill200713-a
13971025,740000.00,747996,740000,746660.00,100188,747000.00,TreasuryBill200713-a
13971026,740004.00,748988,740000,742737.00,156449,743499.00,TreasuryBill200713-a
13971029,747999.00,747999,740000,742779.00,117607,740000.00,TreasuryBill200713-a
13971030,741201.00,742000,740801,741721.00,59600,741001.00,TreasuryBill200713-a
13971101,740888.00,743400,740888,741677.00,26849,743000.00,TreasuryBill200713-a
13971102,730022.00,743777,730014,740394.00,18707,743777.00,TreasuryBill200713-a
