<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20130216,5619.59,5640,5594,5617.58,1211334,396,Parsian Oil&Gas-R-a
20130217,5821.01,5821,5620,5653.84,4380657,834,Parsian Oil&Gas-R-a
20130218,5609.52,5670,5338,5543.06,2478209,507,Parsian Oil&Gas-R-a
20130219,5337.61,5438,5297,5330.56,2900398,473,Parsian Oil&Gas-R-a
20130220,5336.60,5571,5337,5438.32,2842010,368,Parsian Oil&Gas-R-a
20130223,5327.54,5539,5328,5435.30,1461196,513,Parsian Oil&Gas-R-a
20130224,5337.61,5338,5001,5150.29,2184708,341,Parsian Oil&Gas-R-a
20130225,5035.48,5136,4935,4994.19,963219,190,Parsian Oil&Gas-R-a
20130226,5005.27,5337,5005,5264.09,2201705,323,Parsian Oil&Gas-R-a
20130227,5388.97,5517,5389,5455.44,2008486,395,Parsian Oil&Gas-R-a
20130302,5639.74,5810,5338,5552.12,1688304,449,Parsian Oil&Gas-R-a
20130303,5418.18,5438,5211,5408.10,3374427,324,Parsian Oil&Gas-R-a
20130304,5287.25,5287,5156,5190.57,1954868,262,Parsian Oil&Gas-R-a
20130305,5155.32,5155,4986,5048.57,925482,264,Parsian Oil&Gas-R-a
20130306,5136.19,5215,5037,5150.29,1494144,238,Parsian Oil&Gas-R-a
20130309,5236.90,5237,5076,5120.08,2366583,245,Parsian Oil&Gas-R-a
20130310,5126.12,5237,5037,5121.08,3790514,420,Parsian Oil&Gas-R-a
20130311,5136.19,5317,5125,5165.39,3013859,317,Parsian Oil&Gas-R-a
20130312,5136.19,5371,5136,5247.98,5330930,452,Parsian Oil&Gas-R-a
20130313,5528.96,5667,5498,5659.88,7223398,775,Parsian Oil&Gas-R-a
20130316,5841.16,5981,5539,5685.06,5367797,553,Parsian Oil&Gas-R-a
20130317,5618.59,5729,5458,5652.83,6660577,632,Parsian Oil&Gas-R-a
20130318,5738.43,6105,5655,5878.42,13754754,1450,Parsian Oil&Gas-R-a
20130325,6347.72,6348,6348,6347.72,90685,14,Parsian Oil&Gas-R-a
20130326,6747.54,6827,6617,6704.24,5067769,1431,Parsian Oil&Gas-R-a
20130327,6646.83,6777,6546,6662.95,7642004,1359,Parsian Oil&Gas-R-a
20130330,6646.83,6647,6302,6451.46,4578783,700,Parsian Oil&Gas-R-a
20130331,6593.46,6748,6526,6615.61,5284350,882,Parsian Oil&Gas-R-a
20130403,6615.61,6647,6498,6607.56,3218972,378,Parsian Oil&Gas-R-a
20130406,6547.13,6584,6345,6468.58,4035458,441,Parsian Oil&Gas-R-a
20130407,6374.92,6444,6294,6349.74,4637158,576,Parsian Oil&Gas-R-a
20130408,6440.38,6596,6314,6501.81,7614499,752,Parsian Oil&Gas-R-a
20130409,6646.83,6948,6647,6836.17,8883584,909,Parsian Oil&Gas-R-a
20130410,6898.61,6998,6547,6823.07,10424181,1267,Parsian Oil&Gas-R-a
20130413,6648.85,6909,6649,6783.80,17587998,1748,Parsian Oil&Gas-R-a
20130714,7150.38,7150,7150,7150.38,5108000,297,Parsian Oil&Gas-R-a
20130715,7722.41,7722,7150,7152.39,282427,30,Parsian Oil&Gas-R-a
20130716,7074.85,7150,7075,7150.38,84550,5,Parsian Oil&Gas-R-a
20130717,7150.38,7150,7150,7150.38,31672,6,Parsian Oil&Gas-R-a
20130720,7251.09,7604,7251,7447.47,50000000,4372,Parsian Oil&Gas-R-a
20130721,7553.22,7655,7553,7617.67,52348984,5057,Parsian Oil&Gas-R-a
20131216,8771.80,8963,8712,8788.92,9475301,2183,Parsian Oil&Gas-R-a
20131217,8963.15,8983,8662,8841.29,7439667,2332,Parsian Oil&Gas-R-a
20131218,8762.74,8873,8138,8525.07,10741313,2591,Parsian Oil&Gas-R-a
20131221,7906.71,8319,7907,8136.33,7040237,2541,Parsian Oil&Gas-R-a
20131222,8078.92,8787,8079,8652.97,8739750,1750,Parsian Oil&Gas-R-a
20131224,8852.37,9014,8258,8630.81,7526651,2087,Parsian Oil&Gas-R-a
20131225,8559.31,8559,8109,8186.68,11324708,1529,Parsian Oil&Gas-R-a
20131228,8177.62,8178,7941,8059.79,2132475,650,Parsian Oil&Gas-R-a
20131229,8157.48,8178,7876,8008.43,3229279,797,Parsian Oil&Gas-R-a
20131230,7453.52,7855,7453,7578.40,6868045,2112,Parsian Oil&Gas-R-a
20140101,7744.57,8155,7604,7974.18,5699294,1210,Parsian Oil&Gas-R-a
20140104,8137.33,8409,8113,8276.31,4314935,1439,Parsian Oil&Gas-R-a
20140105,8458.60,8459,8148,8278.33,2997867,1064,Parsian Oil&Gas-R-a
20140106,8155.46,8155,7756,8017.49,13244686,1066,Parsian Oil&Gas-R-a
20140107,7870.45,8011,7745,7991.31,10371761,537,Parsian Oil&Gas-R-a
20140108,7676.08,8043,7676,7945.99,3188014,632,Parsian Oil&Gas-R-a
20140111,7885.56,8039,7685,7822.11,964897,353,Parsian Oil&Gas-R-a
20140112,7804.99,7805,7197,7314.54,3784011,827,Parsian Oil&Gas-R-a
20140113,7754.64,7900,7637,7891.60,4120537,821,Parsian Oil&Gas-R-a
20140114,8055.76,8157,7755,7957.06,2212900,794,Parsian Oil&Gas-R-a
20140115,7905.70,7956,7704,7833.19,866036,370,Parsian Oil&Gas-R-a
20140118,7667.02,8047,7667,7898.65,2502327,505,Parsian Oil&Gas-R-a
20140120,7855.35,8057,7704,7916.78,1317420,435,Parsian Oil&Gas-R-a
20140121,7653.93,8157,7654,8122.23,4334570,759,Parsian Oil&Gas-R-a
20140122,8056.77,8147,7760,8032.60,4487916,628,Parsian Oil&Gas-R-a
20140125,7910.74,8419,7911,8234.02,4764432,654,Parsian Oil&Gas-R-a
20140126,8168.55,8460,8064,8228.98,1532135,460,Parsian Oil&Gas-R-a
20140127,7804.99,8419,7805,8238.04,3422594,625,Parsian Oil&Gas-R-a
20140128,8419.32,8691,8359,8480.75,2240521,409,Parsian Oil&Gas-R-a
20140129,8360.91,8701,8361,8554.27,3562561,515,Parsian Oil&Gas-R-a
20140201,8681.17,9063,8540,8790.94,3300318,579,Parsian Oil&Gas-R-a
20140225,8087.99,8088,8088,8087.99,6326440,578,Parsian Oil&Gas-R-a
20140715,6797.90,6798,6798,6797.90,5000290,51,Parsian Oil&Gas-R-a
20140716,6848.25,6899,6748,6788.83,8000000,153,Parsian Oil&Gas-R-a
20140720,6747.54,6748,6526,6566.26,15000000,175,Parsian Oil&Gas-R-a
20140721,6345.71,6346,6345,6344.70,28408644,572,Parsian Oil&Gas-R-a
20150207,2014.19,2044,1913,1981.96,7591777,1079,Parsian Oil&Gas-R-a
20150208,1932.62,1933,1873,1901.40,3941383,552,Parsian Oil&Gas-R-a
20150209,1873.20,1883,1814,1826.87,3889443,485,Parsian Oil&Gas-R-a
20150210,1812.77,1900,1800,1885.28,24517813,628,Parsian Oil&Gas-R-a
20150214,1856.08,1863,1773,1802.70,1313116,281,Parsian Oil&Gas-R-a
20150215,1762.42,1772,1733,1747.31,1465370,317,Parsian Oil&Gas-R-a
20150216,1738.25,1802,1738,1757.38,782646,199,Parsian Oil&Gas-R-a
20150217,1791.62,1792,1712,1716.09,13556229,574,Parsian Oil&Gas-R-a
20150218,1692.93,1727,1683,1711.06,2235699,263,Parsian Oil&Gas-R-a
20150221,1712.06,1762,1681,1700.98,1484012,242,Parsian Oil&Gas-R-a
20150222,1711.06,1712,1672,1699.98,1452628,202,Parsian Oil&Gas-R-a
20150223,1729.18,1729,1637,1661.71,2093935,298,Parsian Oil&Gas-R-a
20150224,1638.54,1691,1638,1673.79,1377688,176,Parsian Oil&Gas-R-a
20150225,1644.59,1657,1581,1623.44,1384742,264,Parsian Oil&Gas-R-a
20150228,1581.14,1610,1533,1563.01,972050,252,Parsian Oil&Gas-R-a
20150301,1547.91,1571,1515,1539.85,1072530,264,Parsian Oil&Gas-R-a
20150302,1601.28,1617,1561,1603.30,1937092,239,Parsian Oil&Gas-R-a
20150303,1582.15,1621,1582,1614.37,2491403,313,Parsian Oil&Gas-R-a
20150304,1621.42,1622,1600,1609.34,2293988,290,Parsian Oil&Gas-R-a
20150307,1610.35,1610,1581,1592.22,1621436,248,Parsian Oil&Gas-R-a
20150308,1579.13,1631,1579,1602.29,1811440,244,Parsian Oil&Gas-R-a
20150309,1572.08,1703,1572,1630.49,1859980,196,Parsian Oil&Gas-R-a
20150310,1641.57,1642,1596,1622.43,828426,183,Parsian Oil&Gas-R-a
20150311,1616.39,1751,1616,1725.16,3582282,490,Parsian Oil&Gas-R-a
20150314,1756.38,1793,1717,1755.37,2837361,321,Parsian Oil&Gas-R-a
20150315,1751.34,1772,1662,1680.84,2537291,371,Parsian Oil&Gas-R-a
20150316,1742.28,1742,1591,1615.38,2574468,264,Parsian Oil&Gas-R-a
20150317,1601.28,1615,1524,1558.98,4510049,377,Parsian Oil&Gas-R-a
20150318,1611.35,1683,1611,1675.81,2272472,344,Parsian Oil&Gas-R-a
20150325,1669.76,1803,1670,1758.39,889879,187,Parsian Oil&Gas-R-a
20150328,1712.06,1873,1712,1815.79,2992236,349,Parsian Oil&Gas-R-a
20150329,1873.20,1961,1864,1927.58,2144844,196,Parsian Oil&Gas-R-a
20150330,2080.66,2081,1872,1990.02,2194870,324,Parsian Oil&Gas-R-a
20150331,2013.18,2105,1969,2058.50,2186540,274,Parsian Oil&Gas-R-a
20150404,2222.66,2223,2223,2222.66,62212,22,Parsian Oil&Gas-R-a
20150405,2399.91,2400,2396,2399.91,1616838,140,Parsian Oil&Gas-R-a
20150406,2517.74,2518,2216,2314.31,3287093,484,Parsian Oil&Gas-R-a
20150407,2211.58,2246,2151,2186.40,1841963,256,Parsian Oil&Gas-R-a
20150408,2095.77,2314,2096,2216.62,1014702,224,Parsian Oil&Gas-R-a
20150411,2165.26,2165,2075,2099.79,1811689,220,Parsian Oil&Gas-R-a
20150412,2063.54,2064,1933,1939.67,3131956,348,Parsian Oil&Gas-R-a
20150413,1933.62,2014,1920,1941.68,2810315,286,Parsian Oil&Gas-R-a
20150414,2024.26,2036,1942,1948.73,28091474,849,Parsian Oil&Gas-R-a
20150415,1964.84,2014,1946,1975.92,4698322,642,Parsian Oil&Gas-R-a
20150613,2014.19,2014,2014,2014.19,2121621,26,Parsian Oil&Gas-R-a
20150614,2014.19,2014,1964,1964.84,371679,15,Parsian Oil&Gas-R-a
20150615,1963.84,1964,1964,1963.84,30244,7,Parsian Oil&Gas-R-a
20150616,1963.84,1964,1863,1885.28,4558976,144,Parsian Oil&Gas-R-a
20150617,2073.61,2074,1964,1987.00,28109364,283,Parsian Oil&Gas-R-a
20151206,1037.00,1037,994,1011.00,14223895,1058,Parsian Oil&Gas-R-a
20151207,951.00,1010,951,999.00,3457875,472,Parsian Oil&Gas-R-a
20151208,1005.00,1010,988,997.00,4975249,401,Parsian Oil&Gas-R-a
20151209,991.00,1039,991,1020.00,3743411,374,Parsian Oil&Gas-R-a
20151213,1015.00,1029,1000,1009.00,1142030,165,Parsian Oil&Gas-R-a
20151214,995.00,1019,995,1005.00,1701683,243,Parsian Oil&Gas-R-a
20151215,1010.00,1043,1006,1015.00,1820282,296,Parsian Oil&Gas-R-a
20151216,1036.00,1036,1005,1010.00,634900,145,Parsian Oil&Gas-R-a
20151219,1003.00,1003,981,992.00,1460732,178,Parsian Oil&Gas-R-a
20151220,981.00,981,966,972.00,2435131,141,Parsian Oil&Gas-R-a
