<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010501,225.32,225,225,225.32,100,1,فاسمين-ت
20010506,227.55,228,228,227.55,1713,3,فاسمين-ت
20010512,229.82,230,230,229.82,510,2,فاسمين-ت
20010513,232.10,232,232,232.10,2000,2,فاسمين-ت
20010515,234.41,234,234,234.41,1000,1,فاسمين-ت
20010521,236.72,237,237,236.72,5940,14,فاسمين-ت
20010527,239.07,239,239,239.07,12000,12,فاسمين-ت
20010528,241.46,241,241,241.46,1000,1,فاسمين-ت
20010529,243.85,244,244,243.85,5750,4,فاسمين-ت
20010530,246.28,246,246,246.28,2000,2,فاسمين-ت
20010602,248.71,249,249,248.71,16637,11,فاسمين-ت
20010603,251.18,251,251,251.18,20000,9,فاسمين-ت
20010606,255.49,263,251,258.62,140657,80,فاسمين-ت
20010609,261.21,261,261,261.21,91304,61,فاسمين-ت
20010611,261.25,263,261,261.45,25070,29,فاسمين-ت
20010725,117.56,145,118,144.59,15706,9,فاسمين-ت
20010730,148.20,148,148,148.20,3196,5,فاسمين-ت
20010805,149.65,150,150,149.65,500,1,فاسمين-ت
20010806,151.14,151,151,151.14,1810,2,فاسمين-ت
20010808,152.63,153,153,152.63,1000,1,فاسمين-ت
20010811,154.12,154,154,154.12,4700,4,فاسمين-ت
20010812,155.64,156,156,155.64,1500,1,فاسمين-ت
20010813,157.17,157,157,157.17,1000,1,فاسمين-ت
20010815,158.74,159,159,158.74,3000,3,فاسمين-ت
20010819,160.31,160,160,160.31,18750,18,فاسمين-ت
20010820,161.88,162,162,161.88,16750,7,فاسمين-ت
20010821,163.48,163,163,163.48,1000,1,فاسمين-ت
20010822,165.09,165,165,165.09,16048,7,فاسمين-ت
20010825,166.73,167,167,166.73,15967,10,فاسمين-ت
20010827,168.38,168,168,168.38,13500,10,فاسمين-ت
20010828,170.03,170,170,170.03,60188,12,فاسمين-ت
20010829,170.03,170,168,168.34,52157,42,فاسمين-ت
20010901,166.93,168,167,168.34,16574,14,فاسمين-ت
20010902,168.11,168,168,168.11,27318,13,فاسمين-ت
20010903,168.18,168,168,168.14,77726,25,فاسمين-ت
20010904,168.14,168,167,168.14,27025,20,فاسمين-ت
20010905,168.18,168,168,168.18,2025,2,فاسمين-ت
20010908,168.18,168,168,168.50,1517,2,فاسمين-ت
20010909,168.50,168,168,168.50,1335,2,فاسمين-ت
20010910,168.22,168,168,167.71,38123,23,فاسمين-ت
20010911,167.71,168,168,167.71,25,1,فاسمين-ت
20010912,167.28,168,167,167.71,5496,5,فاسمين-ت
