<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980506,870.00,870,783,797.00,9198408,783.00,Saipa Azin-R-a
13980507,719.00,764,718,727.00,59966876,722.00,Saipa Azin-R-a
13980508,718.00,769,672,722.00,46713507,743.00,Saipa Azin-R-a
13980509,731.00,785,728,753.00,44875728,770.00,Saipa Azin-R-a
13980512,800.00,827,770,805.00,40298388,808.00,Saipa Azin-R-a
13980513,821.00,844,775,821.00,40320260,838.00,Saipa Azin-R-a
13980514,838.00,848,768,794.00,32972438,778.00,Saipa Azin-R-a
13980515,770.00,796,757,773.00,14886893,766.00,Saipa Azin-R-a
13980516,766.00,800,760,783.00,27508783,789.00,Saipa Azin-R-a
13980519,797.00,809,770,795.00,18944559,799.00,Saipa Azin-R-a
13980520,807.00,873,791,850.00,60163080,873.00,Saipa Azin-R-a
13980522,878.00,928,865,909.00,31752995,928.00,Saipa Azin-R-a
13980523,935.00,990,921,956.00,31016642,927.00,Saipa Azin-R-a
13980526,931.00,995,890,953.00,30680376,938.00,Saipa Azin-R-a
13980527,927.00,962,890,912.00,20661090,900.00,Saipa Azin-R-a
13980528,900.00,923,880,899.00,12954962,907.00,Saipa Azin-R-a
13980530,930.00,930,887,905.00,27355166,892.00,Saipa Azin-R-a
13980602,893.00,958,892,925.00,26486326,909.00,Saipa Azin-R-a
13980603,911.00,918,834,869.00,24092260,882.00,Saipa Azin-R-a
13980604,895.00,950,871,933.00,33856160,949.00,Saipa Azin-R-a
13980605,931.00,999,921,962.00,21504697,930.00,Saipa Azin-R-a
13980606,911.00,956,875,928.00,20834773,920.00,Saipa Azin-R-a
13980609,945.00,960,872,921.00,24664502,894.00,Saipa Azin-R-a
13980610,918.00,985,871,943.00,37923860,922.00,Saipa Azin-R-a
13980611,931.00,953,849,880.00,40630011,876.00,Saipa Azin-R-a
13980612,857.00,901,857,884.00,16737006,892.00,Saipa Azin-R-a
13980613,889.00,910,880,894.00,16490026,891.00,Saipa Azin-R-a
13980616,900.00,918,880,897.00,20887694,893.00,Saipa Azin-R-a
13980617,898.00,919,883,904.00,40194933,907.00,Saipa Azin-R-a
13980620,908.00,994,901,974.00,65187572,994.00,Saipa Azin-R-a
13980623,1039.00,1071,1038,1067.00,23121811,1071.00,Saipa Azin-R-a
13980624,1100.00,1138,1012,1098.00,81688237,1104.00,Saipa Azin-R-a
13980625,1120.00,1169,1064,1106.00,60088054,1093.00,Saipa Azin-R-a
13980626,1080.00,1102,998,1041.00,47380557,1009.00,Saipa Azin-R-a
13980627,995.00,1030,937,947.00,71281785,947.00,Saipa Azin-R-a
