<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1000000.00,1000000,1000000,1000000.00,3,1000000.00,IKCO SukokM1412-a
13970107,1000001.00,1000001,1000001,1000001.00,105,1000001.00,IKCO SukokM1412-a
13970115,1000001.00,1000001,1000001,1000001.00,61,1000001.00,IKCO SukokM1412-a
13970118,1000000.00,1000000,1000000,1000000.00,50000,1000000.00,IKCO SukokM1412-a
13970119,1000001.00,1000001,1000001,1000001.00,2,1000001.00,IKCO SukokM1412-a
13970120,1000000.00,1000001,1000000,1000000.00,80,1000001.00,IKCO SukokM1412-a
13970126,1000001.00,1000001,1000001,1000001.00,4,1000001.00,IKCO SukokM1412-a
13970218,1000001.00,1000001,1000001,1000001.00,888,1000001.00,IKCO SukokM1412-a
13970222,1000000.00,1000000,1000000,1000000.00,110,1000000.00,IKCO SukokM1412-a
13970223,1000000.00,1000000,1000000,1000000.00,1,1000000.00,IKCO SukokM1412-a
13970224,1000000.00,1000000,1000000,1000000.00,3,1000000.00,IKCO SukokM1412-a
13970225,1000000.00,1000000,1000000,1000000.00,1,1000000.00,IKCO SukokM1412-a
13970230,1000000.00,1000000,1000000,1000000.00,10,1000000.00,IKCO SukokM1412-a
13970305,1000000.00,1000000,1000000,1000000.00,8621,1000000.00,IKCO SukokM1412-a
13970312,1000000.00,1000000,1000000,1000000.00,10,1000000.00,IKCO SukokM1412-a
13970321,1000000.00,1000000,1000000,1000000.00,108,1000000.00,IKCO SukokM1412-a
13970327,1000001.00,1000001,1000001,1000001.00,2,1000001.00,IKCO SukokM1412-a
13970508,1000000.00,1000000,1000000,1000000.00,1000,1000000.00,IKCO SukokM1412-a
13970510,1000000.00,1000000,1000000,1000000.00,49000,1000000.00,IKCO SukokM1412-a
13970907,1000000.00,1000000,1000000,1000000.00,8621,1000000.00,IKCO SukokM1412-a
13971005,989800.00,989800,989800,989800.00,2,989800.00,IKCO SukokM1412-a
13971019,980000.00,980000,980000,980000.00,2,980000.00,IKCO SukokM1412-a
13971025,980000.00,980000,980000,980000.00,2,980000.00,IKCO SukokM1412-a
13971117,980010.00,980010,980010,980010.00,888,980010.00,IKCO SukokM1412-a
13971127,980000.00,980000,980000,980000.00,888,980000.00,IKCO SukokM1412-a
13980305,1000000.00,1000000,1000000,1000000.00,20,1000000.00,IKCO SukokM1412-a
13980616,1000000.00,1000000,1000000,1000000.00,5,1000000.00,IKCO SukokM1412-a
13980703,990000.00,990000,990000,990000.00,5,990000.00,IKCO SukokM1412-a
