<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20030624,1238.49,1247,1238,1238.49,2474470,225,Azar Refract.-a
20030625,1239.52,1240,1240,1239.52,1530,5,Azar Refract.-a
20030628,1242.38,1242,1242,1242.38,10000,62,Azar Refract.-a
20030629,1252.21,1265,1252,1265.31,14000,17,Azar Refract.-a
20030630,1305.02,1329,1259,1265.31,59749,26,Azar Refract.-a
20030701,1269.20,1310,1269,1290.08,56612,31,Azar Refract.-a
20030702,1328.56,1329,1300,1328.56,60000,18,Azar Refract.-a
20030705,1350.67,1395,1331,1377.90,57184,29,Azar Refract.-a
20030706,1432.97,1447,1433,1446.68,23281,17,Azar Refract.-a
20030707,1514.85,1519,1454,1453.64,54780,38,Azar Refract.-a
20030708,1453.23,1453,1412,1453.03,82410,28,Azar Refract.-a
20030709,1453.03,1453,1453,1453.03,7864,6,Azar Refract.-a
20030712,1453.03,1456,1453,1455.89,25032,7,Azar Refract.-a
20030713,1455.89,1456,1453,1456.10,30519,16,Azar Refract.-a
20030714,1457.94,1474,1458,1473.91,82706,34,Azar Refract.-a
20030715,1474.11,1523,1474,1523.04,152513,41,Azar Refract.-a
20030716,1599.19,1599,1523,1599.19,88097,33,Azar Refract.-a
20030719,1599.19,1599,1599,1599.19,24400,18,Azar Refract.-a
20030720,1599.19,1599,1576,1576.26,10552,12,Azar Refract.-a
20030721,1566.03,1566,1535,1535.32,40000,16,Azar Refract.-a
20030722,1525.09,1525,1515,1514.85,5000,3,Azar Refract.-a
20030723,1514.24,1514,1474,1473.91,42748,20,Azar Refract.-a
20030726,1463.67,1464,1453,1453.44,4000,3,Azar Refract.-a
20030727,1432.97,1433,1402,1402.26,16260,8,Azar Refract.-a
20030728,1401.24,1401,1400,1400.21,1596,4,Azar Refract.-a
20030729,1332.66,1333,1331,1330.61,3700,7,Azar Refract.-a
20030803,1317.31,1317,1317,1317.31,617,1,Azar Refract.-a
20030804,1316.49,1316,1228,1228.87,35364,23,Azar Refract.-a
20030805,1228.87,1229,1228,1228.26,12005,6,Azar Refract.-a
20030806,1228.26,1229,1228,1228.26,76688,29,Azar Refract.-a
20030809,1228.67,1229,1228,1228.67,15406,18,Azar Refract.-a
20030810,1228.67,1229,1229,1228.67,35578,21,Azar Refract.-a
20030811,1228.67,1229,1228,1228.67,38943,32,Azar Refract.-a
20030812,1228.46,1229,1228,1228.67,26594,10,Azar Refract.-a
20030813,1228.46,1229,1228,1228.67,44672,20,Azar Refract.-a
20030816,1228.67,1229,1228,1228.67,37882,27,Azar Refract.-a
20030817,1228.67,1229,1229,1228.67,77696,27,Azar Refract.-a
20030818,1228.67,1229,1229,1228.67,3524,4,Azar Refract.-a
20030819,1228.67,1229,1229,1228.67,12649,11,Azar Refract.-a
20030820,1290.08,1290,1229,1228.67,8438,10,Azar Refract.-a
20030823,1290.08,1290,1290,1290.08,73536,23,Azar Refract.-a
20030824,1333.68,1355,1290,1290.08,22680,16,Azar Refract.-a
20030825,1354.56,1355,1290,1290.08,26299,12,Azar Refract.-a
20030826,1354.56,1355,1290,1290.08,7012,9,Azar Refract.-a
20030827,1354.56,1355,1290,1290.08,34636,27,Azar Refract.-a
20030830,1354.56,1355,1290,1290.08,41415,18,Azar Refract.-a
20030831,1229.69,1290,1229,1290.08,4056,8,Azar Refract.-a
20030901,1287.42,1290,1287,1290.08,30852,18,Azar Refract.-a
20030903,1285.37,1290,1249,1290.08,20902,10,Azar Refract.-a
20030906,1285.99,1286,1228,1231.12,132274,46,Azar Refract.-a
20030907,1227.44,1231,1227,1231.12,258,2,Azar Refract.-a
20030908,1226.21,1231,1208,1231.12,10690,6,Azar Refract.-a
20030909,1225.19,1231,1208,1231.12,3450,5,Azar Refract.-a
20030914,1222.12,1231,1218,1231.12,25495,12,Azar Refract.-a
20030915,1225.19,1231,1208,1231.12,2904,5,Azar Refract.-a
20030916,1226.21,1227,1226,1227.03,26168,12,Azar Refract.-a
20030917,1207.79,1218,1198,1218.02,12799,6,Azar Refract.-a
20030920,1197.14,1215,1187,1215.16,3010,3,Azar Refract.-a
20030921,1196.32,1198,1177,1198.16,17069,7,Azar Refract.-a
20030922,1179.13,1197,1177,1189.16,33538,15,Azar Refract.-a
20030923,1189.16,1189,1189,1189.16,8185,9,Azar Refract.-a
20030927,1187.32,1188,1178,1188.13,2681,3,Azar Refract.-a
20030928,1177.69,1185,1167,1185.47,6382,8,Azar Refract.-a
20030929,1146.37,1170,1146,1169.51,14718,15,Azar Refract.-a
20030930,1125.90,1164,1126,1163.98,3771,4,Azar Refract.-a
20031004,1128.15,1152,1128,1151.90,10010,2,Azar Refract.-a
20031005,1128.15,1146,1126,1138.18,16849,15,Azar Refract.-a
20031006,1138.18,1138,1138,1138.18,3714,4,Azar Refract.-a
20031007,1138.18,1145,1138,1138.39,6710,6,Azar Refract.-a
20031008,1137.78,1138,1106,1125.08,14402,9,Azar Refract.-a
20031011,1125.08,1125,1125,1125.08,1000,1,Azar Refract.-a
20031013,1123.04,1125,1123,1124.88,1010,2,Azar Refract.-a
20031014,1117.10,1117,1069,1090.69,18371,14,Azar Refract.-a
20031015,1090.69,1091,1091,1090.69,372,1,Azar Refract.-a
20031018,1089.87,1090,1090,1090.49,3738,3,Azar Refract.-a
20031019,1087.01,1090,1087,1090.28,466,2,Azar Refract.-a
20031020,1064.49,1085,1044,1085.17,5485,4,Azar Refract.-a
20031021,1044.02,1060,1031,1060.19,17406,16,Azar Refract.-a
20031022,1043.81,1088,1044,1062.85,93104,46,Azar Refract.-a
20031025,1115.87,1116,1067,1066.54,2194,3,Azar Refract.-a
20031026,1119.76,1120,1120,1119.76,53920,38,Azar Refract.-a
20031027,1120.78,1121,1120,1119.97,33111,23,Azar Refract.-a
20031028,1122.01,1122,1120,1120.17,9193,8,Azar Refract.-a
20031029,1120.17,1176,1120,1133.89,34196,20,Azar Refract.-a
20031101,1190.39,1190,1151,1151.08,9234,6,Azar Refract.-a
20031102,1208.60,1209,1163,1162.75,6146,3,Azar Refract.-a
20031103,1220.89,1221,1206,1206.15,22427,8,Azar Refract.-a
20031104,1228.26,1228,1209,1209.01,4010,3,Azar Refract.-a
20031105,1269.40,1269,1213,1212.70,1940,4,Azar Refract.-a
20031108,1273.29,1273,1216,1215.57,1482,4,Azar Refract.-a
20031109,1276.16,1276,1252,1251.59,17871,14,Azar Refract.-a
20031110,1314.03,1314,1279,1302.16,42802,18,Azar Refract.-a
20031111,1269.40,1280,1249,1280.05,16954,10,Azar Refract.-a
20031112,1269.20,1269,1228,1255.89,14306,11,Azar Refract.-a
20031115,1207.99,1235,1198,1235.42,12360,11,Azar Refract.-a
20031117,1207.79,1229,1208,1229.49,6440,11,Azar Refract.-a
20031118,1228.05,1228,1208,1225.60,5710,6,Azar Refract.-a
20031119,1207.38,1208,1198,1198.37,31655,22,Azar Refract.-a
20031122,1197.35,1197,1187,1193.66,32046,14,Azar Refract.-a
20031123,1193.66,1194,1187,1191.61,22723,15,Azar Refract.-a
20031124,1197.55,1208,1198,1199.39,17697,9,Azar Refract.-a
20031125,1207.79,1208,1199,1199.60,10930,8,Azar Refract.-a
20031129,1199.39,1199,1199,1199.39,828,2,Azar Refract.-a
20031130,1201.85,1202,1200,1199.60,5010,5,Azar Refract.-a
20031201,1204.10,1208,1190,1200.21,11596,11,Azar Refract.-a
20031202,1200.62,1201,1200,1200.21,6500,11,Azar Refract.-a
20031203,1200.21,1200,1200,1200.21,16458,20,Azar Refract.-a
20031206,1200.01,1200,1200,1200.01,32374,9,Azar Refract.-a
20031207,1200.01,1200,1200,1199.80,22729,14,Azar Refract.-a
20031208,1177.28,1198,1177,1188.34,19608,8,Azar Refract.-a
20031209,1177.08,1185,1177,1185.06,8370,5,Azar Refract.-a
20031210,1185.27,1186,1185,1185.06,6770,5,Azar Refract.-a
20031213,1185.06,1185,1167,1180.76,9760,6,Azar Refract.-a
20031214,1176.87,1177,1167,1172.99,17210,6,Azar Refract.-a
20031215,1172.99,1176,1173,1173.19,3010,3,Azar Refract.-a
20031217,1171.35,1173,1171,1172.99,333,3,Azar Refract.-a
20031221,1114.44,1150,1114,1150.06,11758,8,Azar Refract.-a
20031222,1149.85,1150,1150,1149.85,1530,3,Azar Refract.-a
20031223,1149.85,1150,1150,1149.85,440,1,Azar Refract.-a
20031224,1105.43,1147,1105,1147.40,1610,3,Azar Refract.-a
20031227,1145.96,1148,1146,1146.99,13855,10,Azar Refract.-a
20031228,1147.81,1148,1146,1146.99,21610,17,Azar Refract.-a
20031230,1144.74,1146,1144,1146.17,9140,10,Azar Refract.-a
20040103,1105.84,1143,1106,1143.30,2010,2,Azar Refract.-a
20040105,1132.04,1143,1132,1142.89,1010,2,Azar Refract.-a
20040106,1131.84,1132,1095,1132.25,11063,9,Azar Refract.-a
20040107,1094.99,1131,1095,1131.43,548,2,Azar Refract.-a
20040110,1091.10,1101,1091,1101.34,22274,8,Azar Refract.-a
20040111,1084.76,1093,1064,1077.18,23947,19,Azar Refract.-a
20040112,1074.52,1075,1064,1071.65,33423,10,Azar Refract.-a
20040113,1074.93,1075,1073,1073.29,15701,10,Azar Refract.-a
20040114,1074.93,1126,1075,1078.61,32510,13,Azar Refract.-a
20040117,1078.61,1079,1078,1078.41,952,2,Azar Refract.-a
20040118,1077.80,1078,1064,1077.18,7410,7,Azar Refract.-a
20040119,1064.49,1074,1064,1074.11,6610,5,Azar Refract.-a
20040403,716.69,717,635,694.17,37010,6,Azar Refract.-a
20040404,659.57,686,660,686.39,17550,10,Azar Refract.-a
20040405,659.16,679,652,678.61,21274,10,Azar Refract.-a
20040406,644.83,712,645,668.58,91833,22,Azar Refract.-a
20040407,701.95,702,693,693.15,59045,25,Azar Refract.-a
20040410,703.59,715,702,706.86,932480,39,Azar Refract.-a
20040412,718.53,742,715,730.61,81426,33,Azar Refract.-a
20040413,767.05,767,767,766.84,96481,30,Azar Refract.-a
20040414,805.12,805,776,776.26,20058,9,Azar Refract.-a
20040417,814.95,815,777,777.28,2510,3,Azar Refract.-a
20040418,815.97,816,787,787.31,21136,13,Azar Refract.-a
20040421,826.62,827,802,802.05,30013,18,Azar Refract.-a
20040424,841.97,842,831,830.92,57974,39,Azar Refract.-a
20040425,872.27,872,872,872.27,106487,56,Azar Refract.-a
20040426,870.02,870,843,870.42,6651,14,Azar Refract.-a
20040427,827.03,827,827,827.03,83902,29,Azar Refract.-a
20040428,814.95,815,786,803.89,52410,19,Azar Refract.-a
20040501,785.68,803,786,803.28,2068,5,Azar Refract.-a
20040502,763.16,801,763,800.82,798885,8,Azar Refract.-a
20040503,760.91,783,761,783.22,35236,24,Azar Refract.-a
20040504,767.66,784,747,766.84,59744,22,Azar Refract.-a
20040505,769.71,798,765,770.32,33239,16,Azar Refract.-a
20040508,807.58,808,747,773.19,34023,24,Azar Refract.-a
20040509,737.16,737,735,734.91,137037,44,Azar Refract.-a
20040510,719.14,735,699,723.03,65475,39,Azar Refract.-a
20040511,716.89,759,716,746.58,177544,83,Azar Refract.-a
20040512,783.83,784,774,774.42,62638,29,Azar Refract.-a
20040515,774.42,784,762,776.67,55698,33,Azar Refract.-a
20040516,776.67,784,738,773.80,26334,21,Azar Refract.-a
20040517,735.11,767,735,766.64,14443,8,Azar Refract.-a
20040518,728.36,751,728,751.08,32121,10,Azar Refract.-a
20040519,724.47,726,714,717.30,162501,72,Azar Refract.-a
20040522,706.86,724,707,716.48,107598,44,Azar Refract.-a
20040523,735.52,752,716,734.09,72540,51,Azar Refract.-a
20040524,770.73,771,771,770.73,128843,66,Azar Refract.-a
20040525,809.22,809,772,798.16,366711,145,Azar Refract.-a
20040526,798.37,798,758,781.38,88153,55,Azar Refract.-a
20040529,742.48,759,742,754.35,55799,30,Azar Refract.-a
20040602,716.69,742,717,720.58,197329,65,Azar Refract.-a
20040605,756.61,757,752,751.69,69318,34,Azar Refract.-a
20040606,756.61,788,747,764.18,297129,84,Azar Refract.-a
20040607,769.71,771,757,760.29,79376,28,Azar Refract.-a
20040608,753.74,757,747,755.99,90349,58,Azar Refract.-a
20040609,755.38,755,718,722.22,387009,103,Azar Refract.-a
20040621,573.60,778,574,732.66,80987,24,Azar Refract.-a
20040622,696.22,697,696,696.63,79016,25,Azar Refract.-a
20040623,693.76,694,662,663.26,104031,37,Azar Refract.-a
20040626,660.80,661,630,637.06,70737,35,Azar Refract.-a
20040627,629.69,630,605,619.86,179059,53,Azar Refract.-a
