<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3275.84,3343,3276,3331.03,94215,3342.65,Saina Company-a
13970106,3349.43,3389,3275,3291.33,180862,3321.35,Saina Company-a
13970107,3283.58,3340,3284,3296.17,104815,3292.30,Saina Company-a
13970108,3281.65,3341,3275,3284.55,108806,3331.03,Saina Company-a
13970114,3269.06,3340,3250,3275.84,155083,3311.67,Saina Company-a
13970115,3311.67,3312,3254,3263.25,157466,3257.44,Saina Company-a
13970118,3331.03,3331,3246,3261.31,240823,3292.30,Saina Company-a
13970119,3234.20,3319,3233,3247.76,215645,3233.23,Saina Company-a
13970120,3195.47,3239,3086,3126.72,543118,3086.05,Saina Company-a
13970121,3184.81,3185,2984,3026.98,147794,3021.17,Saina Company-a
13970122,2982.44,3146,2876,2999.86,276731,2982.44,Saina Company-a
13970126,3049.25,3049,2851,2869.14,310283,2850.74,Saina Company-a
13970127,2904.00,2904,2808,2864.30,69578,2889.48,Saina Company-a
13970128,2906.91,3007,2810,2992.12,564050,3006.64,Saina Company-a
13970129,3118.97,3138,2905,3012.45,331777,2906.91,Saina Company-a
13970201,2992.12,2992,2866,2893.35,164772,2953.39,Saina Company-a
13970202,2908.84,2992,2905,2949.51,190253,2971.78,Saina Company-a
13970203,2904.97,2972,2905,2917.56,47332,2945.64,Saina Company-a
13970204,2906.91,2952,2858,2903.03,161672,2896.25,Saina Company-a
13970205,2950.48,2951,2869,2895.29,51967,2895.29,Saina Company-a
13970208,2866.24,2934,2839,2865.27,73213,2903.03,Saina Company-a
13970209,2828.47,2901,2780,2819.76,103899,2856.55,Saina Company-a
13970210,2736.48,2876,2711,2750.04,137827,2732.61,Saina Company-a
13970211,2732.61,2807,2635,2715.18,76572,2662.89,Saina Company-a
13970215,2806.20,2806,2663,2694.84,99287,2676.45,Saina Company-a
13970216,2663.86,2716,2560,2621.25,298778,2662.89,Saina Company-a
13970217,2688.06,2752,2616,2699.68,160049,2751.97,Saina Company-a
13970218,2807.17,2807,2716,2767.47,102789,2754.88,Saina Company-a
13970219,2719.05,2719,2630,2632.87,584136,2639.65,Saina Company-a
13970222,2710.34,2711,2566,2617.38,164435,2575.74,Saina Company-a
13970223,2561.21,2748,2561,2738.42,489866,2748.10,Saina Company-a
13970224,2740.35,2852,2739,2802.33,222426,2851.71,Saina Company-a
13970225,2856.55,2942,2789,2911.75,593780,2941.77,Saina Company-a
