<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,577.02,585,550,569.98,588081,569.28,Golestan Petro.-a
13970106,562.94,563,535,539.02,1029726,541.83,Golestan Petro.-a
13970107,541.83,563,524,540.43,1348136,555.20,Golestan Petro.-a
13970108,555.91,556,528,535.50,1068225,536.91,Golestan Petro.-a
13970114,530.57,541,521,531.98,1283736,536.20,Golestan Petro.-a
13970115,531.98,576,526,553.09,1768138,566.46,Golestan Petro.-a
13970118,562.24,571,549,560.83,1107620,548.87,Golestan Petro.-a
13970119,562.24,562,532,536.91,1072024,531.98,Golestan Petro.-a
13970120,536.91,545,514,522.13,797108,514.39,Golestan Petro.-a
13970121,513.69,555,514,531.28,1230956,521.43,Golestan Petro.-a
13970122,526.35,526,479,487.65,2034059,478.50,Golestan Petro.-a
13970126,492.58,493,471,475.69,799599,471.46,Golestan Petro.-a
13970127,488.35,488,466,477.09,206455,482.02,Golestan Petro.-a
13970128,482.02,513,481,495.39,1050228,498.91,Golestan Petro.-a
13970129,479.91,499,480,494.69,540712,485.54,Golestan Petro.-a
13970201,491.17,492,482,486.95,389325,488.35,Golestan Petro.-a
13970202,489.76,490,460,470.06,1050370,460.21,Golestan Petro.-a
13970203,477.80,478,455,460.21,448726,455.28,Golestan Petro.-a
13970204,459.50,475,460,469.35,557704,465.13,Golestan Petro.-a
13970205,474.98,475,460,464.43,350528,462.32,Golestan Petro.-a
13970208,478.50,498,465,484.13,1085893,465.13,Golestan Petro.-a
13970209,455.28,471,436,447.54,1368724,436.28,Golestan Petro.-a
13970210,450.35,450,430,438.39,320305,436.28,Golestan Petro.-a
13970211,430.65,436,422,425.73,446716,434.17,Golestan Petro.-a
13970215,426.43,430,410,422.21,258559,424.32,Golestan Petro.-a
13970216,409.54,422,391,398.28,904393,391.25,Golestan Petro.-a
13970217,392.65,426,388,413.06,1318988,419.39,Golestan Petro.-a
13970218,431.36,436,422,430.65,657408,429.24,Golestan Petro.-a
13970219,420.80,423,398,407.43,394160,413.76,Golestan Petro.-a
13970222,413.76,428,407,415.87,607116,408.84,Golestan Petro.-a
13970223,420.80,457,409,446.84,2248213,457.39,Golestan Petro.-a
13970224,465.84,466,438,453.87,1283156,445.43,Golestan Petro.-a
13970225,455.28,455,422,432.76,1615969,435.58,Golestan Petro.-a
13970226,448.95,449,425,427.84,1038991,425.73,Golestan Petro.-a
13970229,443.32,443,429,436.28,687992,430.65,Golestan Petro.-a
13970230,443.32,443,426,431.36,483782,428.54,Golestan Petro.-a
13970231,428.54,438,428,432.76,708681,431.36,Golestan Petro.-a
13970301,435.58,440,429,436.28,582067,430.65,Golestan Petro.-a
13970302,427.13,450,427,437.69,1053641,446.84,Golestan Petro.-a
13970305,443.32,443,429,436.28,749971,436.28,Golestan Petro.-a
13970306,429.24,436,403,416.58,1296441,402.50,Golestan Petro.-a
13970307,422.21,436,417,427.13,602772,427.84,Golestan Petro.-a
13970308,434.17,469,428,455.28,7138690,469.35,Golestan Petro.-a
13970309,489.76,500,473,496.09,3918667,500.32,Golestan Petro.-a
13970312,527.06,545,474,506.65,5805628,492.58,Golestan Petro.-a
13970313,479.91,507,456,468.65,4260966,491.87,Golestan Petro.-a
13970319,463.02,515,463,503.83,3068967,515.09,Golestan Petro.-a
13970320,528.46,541,512,528.46,4452596,529.17,Golestan Petro.-a
13970321,522.13,569,499,536.91,3427561,542.54,Golestan Petro.-a
13970322,533.39,562,521,536.20,1948280,532.68,Golestan Petro.-a
13970323,540.43,547,515,529.87,2896250,529.17,Golestan Petro.-a
13970327,519.32,575,519,560.13,2004948,568.57,Golestan Petro.-a
13970328,569.28,569,508,529.17,2393913,531.28,Golestan Petro.-a
13970329,531.28,543,511,522.13,787839,527.06,Golestan Petro.-a
13970330,534.09,534,500,512.28,948426,512.28,Golestan Petro.-a
13970402,508.76,521,499,507.35,1062033,504.54,Golestan Petro.-a
13970403,517.20,536,486,509.46,4100983,511.57,Golestan Petro.-a
13970404,512.28,528,495,510.87,1838532,501.02,Golestan Petro.-a
13970405,500.32,524,480,496.09,1313425,492.58,Golestan Petro.-a
13970406,510.87,511,486,489.06,1054429,485.54,Golestan Petro.-a
13970409,513.69,514,488,492.58,224339,489.76,Golestan Petro.-a
13970410,486.95,487,464,468.65,780764,477.80,Golestan Petro.-a
13970411,480.61,481,458,468.65,753360,462.32,Golestan Petro.-a
13970412,470.76,488,470,475.69,1000951,472.17,Golestan Petro.-a
13970413,465.13,479,457,460.21,1242957,466.54,Golestan Petro.-a
13970416,458.09,471,457,462.32,288351,464.43,Golestan Petro.-a
13970417,464.43,471,454,463.02,604782,465.84,Golestan Petro.-a
13970419,465.13,465,417,427.84,1321159,417.28,Golestan Petro.-a
13970420,422.91,443,422,433.47,880335,432.76,Golestan Petro.-a
13970507,471.46,471,454,453.87,130165,453.87,Golestan Petro.-a
13970508,453.87,454,409,429.24,4217979,439.10,Golestan Petro.-a
13970509,446.84,472,427,464.43,3553826,472.17,Golestan Petro.-a
13970510,510.87,511,446,486.95,3567259,478.50,Golestan Petro.-a
13970513,451.06,476,450,457.39,534807,453.87,Golestan Petro.-a
13970514,482.72,483,443,463.72,637400,456.69,Golestan Petro.-a
13970515,489.76,490,437,467.24,3609101,457.39,Golestan Petro.-a
13970516,450.35,455,422,431.36,3124591,422.21,Golestan Petro.-a
13970517,429.24,440,408,419.39,4896599,420.10,Golestan Petro.-a
13970520,419.39,436,419,429.24,1992660,431.36,Golestan Petro.-a
13970521,423.61,457,424,446.13,3495145,454.58,Golestan Petro.-a
13970522,457.39,457,433,439.10,928703,439.10,Golestan Petro.-a
13970523,434.17,443,423,431.36,2404364,432.76,Golestan Petro.-a
13970524,430.65,446,429,433.47,907385,441.21,Golestan Petro.-a
13970527,434.87,447,431,436.28,1967831,434.87,Golestan Petro.-a
13970528,445.43,467,445,455.98,4748257,464.43,Golestan Petro.-a
13970529,479.91,494,468,479.21,2776733,473.58,Golestan Petro.-a
13970530,477.09,477,458,465.13,2604854,464.43,Golestan Petro.-a
13970603,451.76,457,422,444.73,7280426,451.06,Golestan Petro.-a
13970604,455.98,482,447,469.35,5655042,469.35,Golestan Petro.-a
13970605,469.35,499,469,484.83,5695827,480.61,Golestan Petro.-a
13970607,491.17,491,491,484.83,2700,491.17,Golestan Petro.-a
13970610,491.17,507,491,496.09,1860173,506.65,Golestan Petro.-a
13970612,510.87,511,490,505.95,1652740,489.76,Golestan Petro.-a
13970614,476.39,495,476,484.13,2593599,494.69,Golestan Petro.-a
13970617,511.57,626,512,599.53,2988377,626.27,Golestan Petro.-a
13970619,669.20,669,669,669.20,4333851,669.20,Golestan Petro.-a
13970621,731.83,775,732,734.64,6467357,774.75,Golestan Petro.-a
13970624,838.08,838,710,824.71,8486479,710.01,Golestan Petro.-a
13970626,703.68,752,704,715.64,2628057,752.23,Golestan Petro.-a
13970631,719.86,742,720,726.20,4999015,742.38,Golestan Petro.-a
13970702,738.86,739,739,738.86,10892854,738.86,Golestan Petro.-a
13970711,738.86,809,739,785.31,4002263,809.23,Golestan Petro.-a
13970714,852.86,853,774,846.53,13411117,774.05,Golestan Petro.-a
13970716,703.68,739,704,709.31,9093317,738.86,Golestan Petro.-a
13970718,765.60,766,760,764.20,7084103,759.97,Golestan Petro.-a
13970721,774.05,774,724,755.05,2795980,724.09,Golestan Petro.-a
13970723,740.27,740,718,740.27,6109268,718.46,Golestan Petro.-a
13970725,745.90,746,711,733.94,653924,711.42,Golestan Petro.-a
13970728,675.53,709,676,692.42,1337784,709.31,Golestan Petro.-a
13970730,724.79,725,725,724.79,6432856,724.79,Golestan Petro.-a
13970802,696.64,704,697,696.64,2973557,703.68,Golestan Petro.-a
13970805,661.46,702,661,663.57,524672,701.57,Golestan Petro.-a
13970807,702.98,703,703,702.98,24957,702.98,Golestan Petro.-a
13970809,668.49,696,668,677.64,739766,695.94,Golestan Petro.-a
13970812,633.31,704,633,672.01,1393503,703.68,Golestan Petro.-a
13970814,702.27,702,702,702.27,2226312,702.27,Golestan Petro.-a
13970819,703.68,704,668,698.05,291402,667.79,Golestan Petro.-a
13970821,636.13,648,636,638.94,816162,648.09,Golestan Petro.-a
13970823,668.49,668,668,668.49,1800543,668.49,Golestan Petro.-a
13970826,668.49,668,668,668.49,1057126,668.49,Golestan Petro.-a
13970828,668.49,668,638,642.46,169077,637.53,Golestan Petro.-a
13970830,642.46,642,609,638.24,418615,609.39,Golestan Petro.-a
13970907,668.49,668,605,635.42,121166,605.16,Golestan Petro.-a
13970910,621.35,621,621,621.35,14362,621.35,Golestan Petro.-a
13970912,633.31,633,581,614.31,130127,580.54,Golestan Petro.-a
13970914,612.20,612,512,530.57,590121,512.28,Golestan Petro.-a
13970917,556.61,557,556,556.61,1048334,555.91,Golestan Petro.-a
13970919,573.50,573,547,565.05,65534,547.46,Golestan Petro.-a
13970921,559.42,559,539,541.83,253150,539.02,Golestan Petro.-a
13970924,541.83,542,541,541.83,820052,541.13,Golestan Petro.-a
13970926,541.83,542,541,541.13,248525,541.13,Golestan Petro.-a
13970928,562.94,563,512,529.87,125703,511.57,Golestan Petro.-a
13971001,552.39,552,542,550.28,89473,541.83,Golestan Petro.-a
13971003,527.76,528,528,527.76,16642,527.76,Golestan Petro.-a
13971005,527.76,528,528,527.76,510969,527.76,Golestan Petro.-a
13971008,562.94,563,563,562.94,97000,562.94,Golestan Petro.-a
13971010,568.57,569,567,568.57,425591,567.17,Golestan Petro.-a
13971012,562.94,563,563,562.94,88900,562.94,Golestan Petro.-a
13971015,562.94,563,563,562.94,9000,562.94,Golestan Petro.-a
13971017,529.17,540,529,529.87,701397,539.72,Golestan Petro.-a
13971019,539.02,539,536,539.02,622917,536.20,Golestan Petro.-a
13971022,598.13,598,586,597.42,881609,586.16,Golestan Petro.-a
13971024,605.16,605,605,605.16,2258992,605.16,Golestan Petro.-a
13971026,619.24,633,619,620.64,832252,633.31,Golestan Petro.-a
13971029,679.05,702,679,679.05,1466536,701.57,Golestan Petro.-a
13971101,703.68,704,704,703.68,1966159,703.68,Golestan Petro.-a
13971103,717.75,718,703,717.05,256511,702.98,Golestan Petro.-a
13971106,724.79,725,697,718.46,96865,696.64,Golestan Petro.-a
13971108,703.68,704,633,640.35,154810,633.31,Golestan Petro.-a
