<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1940.40,1940,1939,1940.40,11000,1938.86,Sobhan Pharm.-a
13970106,1940.40,1940,1893,1939.88,16853,1892.69,Sobhan Pharm.-a
13970107,1846.02,1847,1843,1911.16,199761,1842.94,Sobhan Pharm.-a
13970108,1816.78,1864,1817,1906.03,41176,1846.53,Sobhan Pharm.-a
13970114,1906.54,1919,1892,1905.52,61282,1900.90,Sobhan Pharm.-a
13970115,1905.52,1906,1877,1905.00,19269,1877.31,Sobhan Pharm.-a
13970118,1885.00,1895,1863,1899.87,133036,1862.94,Sobhan Pharm.-a
13970119,1846.53,1847,1826,1899.36,5110,1826.01,Sobhan Pharm.-a
13970120,1826.53,1847,1826,1887.56,118616,1831.14,Sobhan Pharm.-a
13970121,1813.19,1813,1813,1887.56,1371,1813.19,Sobhan Pharm.-a
13970122,1811.14,1846,1811,1886.54,9059,1811.65,Sobhan Pharm.-a
13970126,1810.63,1841,1811,1883.97,38000,1811.14,Sobhan Pharm.-a
13970127,1810.63,1811,1790,1854.74,229075,1790.11,Sobhan Pharm.-a
13970128,1779.85,1820,1780,1844.48,183750,1817.29,Sobhan Pharm.-a
13970129,1795.24,1795,1795,1843.97,6000,1795.24,Sobhan Pharm.-a
13970201,1759.85,1795,1755,1839.86,32009,1759.33,Sobhan Pharm.-a
13970202,1836.27,1836,1749,1836.78,28709,1749.07,Sobhan Pharm.-a
13970203,1820.88,1821,1747,1827.55,79696,1805.50,Sobhan Pharm.-a
13970204,1799.34,1799,1751,1820.37,125809,1796.26,Sobhan Pharm.-a
13970205,1795.24,1795,1770,1807.03,343234,1795.24,Sobhan Pharm.-a
13970208,1807.03,1811,1732,1806.52,16281,1795.24,Sobhan Pharm.-a
13970209,1806.52,1807,1744,1805.50,25000,1744.46,Sobhan Pharm.-a
13970210,1793.70,1794,1735,1803.96,22666,1743.94,Sobhan Pharm.-a
13970211,1754.20,1754,1715,1791.65,101265,1714.71,Sobhan Pharm.-a
13970215,1791.65,1792,1792,1791.65,21020,1791.65,Sobhan Pharm.-a
13970216,1791.65,1792,1718,1790.62,39489,1720.86,Sobhan Pharm.-a
13970217,1788.06,1788,1719,1788.06,1580099,1719.32,Sobhan Pharm.-a
13970218,1788.06,1788,1744,1787.03,24816,1743.94,Sobhan Pharm.-a
13970219,1719.84,1779,1719,1786.52,7817,1778.82,Sobhan Pharm.-a
