<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2429.00,2480,2400,2449.00,216792,2400.00,Kaveh Paper-a
13970106,2400.00,2420,2329,2349.00,650626,2360.00,Kaveh Paper-a
13970107,2352.00,2365,2339,2351.00,187799,2341.00,Kaveh Paper-a
13970108,2397.00,2397,2333,2347.00,155128,2375.00,Kaveh Paper-a
13970114,2375.00,2375,2277,2294.00,304396,2288.00,Kaveh Paper-a
13970115,2290.00,2348,2285,2309.00,416105,2300.00,Kaveh Paper-a
13970118,2300.00,2300,2202,2243.00,481700,2220.00,Kaveh Paper-a
13970119,2243.00,2243,2131,2139.00,2449658,2131.00,Kaveh Paper-a
13970120,2072.00,2130,2033,2053.00,2032541,2033.00,Kaveh Paper-a
13970121,1965.00,2033,1951,1959.00,3162055,1951.00,Kaveh Paper-a
13970122,1951.00,1951,1862,1863.00,844322,1862.00,Kaveh Paper-a
13970126,1772.00,1775,1772,1772.00,385184,1775.00,Kaveh Paper-a
13970127,1833.00,1922,1742,1845.00,1730993,1810.00,Kaveh Paper-a
13970128,1875.00,1875,1753,1777.00,1560286,1808.00,Kaveh Paper-a
13970129,1750.00,1845,1750,1797.00,652427,1832.00,Kaveh Paper-a
13970201,1844.00,1860,1800,1838.00,1009034,1841.00,Kaveh Paper-a
13970202,1884.00,1929,1851,1907.00,1427080,1899.00,Kaveh Paper-a
13970203,1940.00,1948,1812,1825.00,1158725,1829.00,Kaveh Paper-a
13970204,1864.00,1895,1809,1866.00,359337,1879.00,Kaveh Paper-a
13970205,1866.00,1890,1801,1814.00,527633,1808.00,Kaveh Paper-a
13970208,1850.00,1850,1760,1768.00,433409,1770.00,Kaveh Paper-a
13970209,1797.00,1799,1685,1720.00,946218,1710.00,Kaveh Paper-a
13970210,1680.00,1709,1637,1666.00,1789486,1670.00,Kaveh Paper-a
13970211,1650.00,1688,1602,1630.00,1979889,1622.00,Kaveh Paper-a
13970215,1582.00,1645,1560,1588.00,1255875,1590.00,Kaveh Paper-a
13970216,1583.00,1599,1525,1548.00,584552,1528.00,Kaveh Paper-a
13970217,1560.00,1620,1550,1577.00,1169900,1610.00,Kaveh Paper-a
13970218,1625.00,1655,1620,1650.00,1456951,1640.00,Kaveh Paper-a
13970219,1570.00,1644,1568,1591.00,337516,1630.00,Kaveh Paper-a
13970222,1606.00,1645,1605,1628.00,468314,1645.00,Kaveh Paper-a
13970223,1611.00,1700,1611,1660.00,1037783,1670.00,Kaveh Paper-a
13970224,1705.00,1710,1665,1684.00,964488,1692.00,Kaveh Paper-a
13970225,1719.00,1768,1700,1736.00,1143658,1711.00,Kaveh Paper-a
13970226,1762.00,1822,1742,1802.00,2214529,1822.00,Kaveh Paper-a
13970229,1884.00,1892,1832,1875.00,2232127,1892.00,Kaveh Paper-a
13970230,1899.00,1968,1899,1962.00,2667963,1962.00,Kaveh Paper-a
13970231,1968.00,1968,1864,1875.00,2751790,1865.00,Kaveh Paper-a
13970301,1830.00,1860,1782,1800.00,1950358,1797.00,Kaveh Paper-a
13970302,1810.00,1890,1800,1879.00,1653572,1890.00,Kaveh Paper-a
13970306,1843.00,1843,1751,1765.00,652848,1775.00,Kaveh Paper-a
13970307,1780.00,1810,1677,1695.00,1770458,1694.00,Kaveh Paper-a
13970308,1714.00,1749,1680,1713.00,455679,1713.00,Kaveh Paper-a
