<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170207,1344.26,1381,1327,1357.09,7894238
20170208,1370.89,1419,1370,1402.45,14835092
20170211,1409.36,1440,1382,1422.18,16235560
20170212,1424.15,1486,1406,1449.79,19284855
20170213,1461.63,1514,1462,1490.23,30707844
20170214,1508.97,1509,1445,1464.59,11273521
20170215,1451.77,1507,1433,1484.31,15267415
20170218,1475.44,1524,1475,1502.06,8318316
20170226,1508.97,1548,1474,1509.95,46590731
20170227,1521.79,1523,1435,1445.85,15317808
20170228,1430.07,1445,1391,1408.37,7609541
20170301,1439.93,1446,1402,1423.16,5966210
20170304,1401.47,1429,1363,1381.74,4199435
20170305,1390.62,1391,1361,1374.84,3609440
20170306,1409.36,1409,1362,1376.81,3994370
20170307,1377.80,1390,1361,1365.96,3660527
20170308,1363.00,1419,1362,1386.67,6509232
20170311,1410.34,1410,1382,1395.55,2897072
20170312,1390.62,1465,1391,1449.79,12138404
20170313,1468.53,1522,1441,1513.90,38189701
20170314,1528.69,1548,1470,1523.76,38914752
20170315,1501.08,1509,1458,1476.42,12163527
20170318,1479.38,1519,1471,1491.22,2213453
20170325,1491.22,1519,1491,1495.16,782034
20170326,1507.98,1508,1475,1485.30,3206105
20170327,1494.17,1494,1450,1460.64,2852381
20170328,1449.79,1460,1435,1444.86,3843852
20170329,1488.26,1489,1441,1450.78,2491319
20170403,1489.24,1489,1451,1472.48,1804684
20170404,1469.52,1479,1432,1449.79,4874707
20170405,1461.63,1469,1440,1449.79,5114955
20170408,1449.79,1472,1437,1446.83,9726142
20170409,1466.56,1519,1451,1482.34,21811148
20170410,1556.31,1556,1556,1556.31,760723
20170412,1633.24,1633,1583,1626.33,84037004
20170415,1676.63,1707,1633,1700.30,58497079
20170416,1695.37,1712,1640,1681.56,32976469
20170417,1687.48,1746,1686,1710.16,11549675
20170418,1738.77,1746,1672,1703.26,12716331
20170419,1706.22,1736,1682,1695.37,23273343
20170422,1707.21,1779,1707,1770.33,10662408
20170423,1858.10,1858,1815,1853.17,49597343
20170424,1873.88,1920,1827,1883.75,16646534
20170426,1903.47,1903,1855,1880.79,18310782
20170429,1893.61,1904,1807,1855.14,6761130
20170430,1848.24,1882,1825,1848.24,6892173
20170501,1854.16,1854,1816,1831.47,6405845
20170502,1864.02,1916,1860,1889.66,24774081
20170503,1936.02,1983,1923,1953.77,24499173
20170506,1956.73,1987,1917,1946.87,7783765
20170507,1877.83,1923,1850,1879.80,9579857
20170508,1830.49,1894,1796,1843.31,7229409
20170509,1816.68,1820,1752,1773.28,12077322
20170510,1823.58,1861,1824,1860.08,5617623
20170513,1888.68,1923,1843,1878.81,7571924
20170514,1871.91,1872,1816,1843.31,3422752
20170515,1866.98,1869,1830,1857.12,2067857
20170516,1872.90,1889,1849,1865.99,2275246
20170517,1844.30,1874,1818,1845.28,3994933
20170520,1913.33,1934,1853,1909.39,6167358
20170521,1873.88,1894,1844,1855.14,1901617
20170522,1845.28,1893,1834,1861.06,8199872
20170523,1873.88,1874,1825,1848.24,2903430
20170524,1826.54,1854,1805,1832.46,5623334
20170527,1824.57,1856,1825,1826.54,3034033
20170528,1846.27,1860,1815,1826.54,2461039
20170529,1857.12,1864,1824,1835.42,10598390
20170530,1872.90,1917,1859,1887.69,6670334
20170531,1893.61,1900,1843,1859.09,3706652
20170603,1844.30,1900,1844,1875.86,5410619
20170606,1859.09,1893,1859,1869.94,1058140
20170607,1859.09,1874,1777,1791.04,5281908
