<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20120128,759011.00,780000,742520,758302.00,11152,586,تسه9010-ت
20120129,740006.00,746000,722103,734537.00,27441,1597,تسه9010-ت
20120130,732001.00,750000,731999,742971.00,23561,1308,تسه9010-ت
20120131,735000.00,774999,735000,754011.00,20368,1216,تسه9010-ت
20120201,770500.00,789941,739001,772060.00,19355,1208,تسه9010-ت
20120204,770511.00,774900,751000,768826.00,15659,1135,تسه9010-ت
20120205,760000.00,773000,752009,762603.00,16245,1094,تسه9010-ت
20120206,770000.00,773900,757000,766751.00,12583,920,تسه9010-ت
20120207,760000.00,766899,755012,759483.00,13969,899,تسه9010-ت
20120208,755200.00,762000,743151,754100.00,9098,681,تسه9010-ت
20120212,760001.00,760001,740050,754773.00,9564,607,تسه9010-ت
20120213,756000.00,770000,756000,765688.00,11163,753,تسه9010-ت
20120214,769000.00,780000,766401,774042.00,9360,651,تسه9010-ت
20120215,770001.00,789998,770001,778248.00,9979,695,تسه9010-ت
20120218,771000.00,779000,770000,773641.00,10067,631,تسه9010-ت
20120219,777000.00,781000,765000,775820.00,7422,536,تسه9010-ت
20120220,770000.00,785000,755200,775945.00,12701,630,تسه9010-ت
20120221,777000.00,783989,772500,778254.00,7165,520,تسه9010-ت
20120222,771010.00,783000,765000,776010.00,8850,577,تسه9010-ت
20120225,781000.00,785000,764001,777395.00,5971,450,تسه9010-ت
20120226,774999.00,774999,750000,766927.00,4471,378,تسه9010-ت
20120227,761001.00,770000,734500,744293.00,3186,293,تسه9010-ت
20120228,740000.00,740000,715001,725364.00,3409,274,تسه9010-ت
20120229,728999.00,740000,715000,725909.00,5516,335,تسه9010-ت
20120303,729000.00,743000,725500,736844.00,3616,299,تسه9010-ت
20120304,730000.00,740000,722001,729074.00,7881,376,تسه9010-ت
20120305,730000.00,738987,711000,725098.00,4057,289,تسه9010-ت
20120306,705000.00,730000,700001,710508.00,4563,246,تسه9010-ت
20120307,705200.00,720000,704501,710505.00,2131,190,تسه9010-ت
20120310,711500.00,719998,700000,708766.00,2858,235,تسه9010-ت
20120311,700100.00,710000,697001,704604.00,2641,244,تسه9010-ت
20120312,704604.00,708990,691000,699629.00,2591,218,تسه9010-ت
20120313,700000.00,708999,693600,702466.00,1966,149,تسه9010-ت
20120314,700900.00,720000,700000,709028.00,3326,156,تسه9010-ت
20120317,719900.00,720000,701501,713084.00,1479,113,تسه9010-ت
20120318,715601.00,732000,712721,723475.00,797,72,تسه9010-ت
20120324,720000.00,735500,720000,728372.00,274,18,تسه9010-ت
20120325,723600.00,734989,711680,727996.00,1308,87,تسه9010-ت
20120326,717003.00,728000,717003,724211.00,1004,65,تسه9010-ت
20120327,720000.00,721000,708080,716385.00,976,41,تسه9010-ت
20120328,714000.00,716879,705000,710756.00,1048,73,تسه9010-ت
20120402,703802.00,715000,703567,708692.00,1214,110,تسه9010-ت
20120403,704500.00,711000,701550,705873.00,719,78,تسه9010-ت
20120404,707000.00,710000,698270,701893.00,1049,107,تسه9010-ت
20120407,701001.00,709899,699000,704098.00,1687,146,تسه9010-ت
20120408,700014.00,705000,694000,699453.00,1437,132,تسه9010-ت
20120409,709980.00,709980,692001,702201.00,1668,117,تسه9010-ت
20120410,700000.00,709963,691650,700848.00,1217,114,تسه9010-ت
20120411,700001.00,705000,700000,702503.00,1347,103,تسه9010-ت
20120414,704000.00,709999,695900,702496.00,1807,128,تسه9010-ت
20120415,703000.00,703000,693003,698746.00,1637,142,تسه9010-ت
20120416,700000.00,702998,695000,699578.00,1299,111,تسه9010-ت
20120417,700000.00,700000,680451,699147.00,3948,170,تسه9010-ت
20120418,693001.00,709980,690000,697113.00,1717,139,تسه9010-ت
20120421,692002.00,700490,685101,695990.00,1379,117,تسه9010-ت
20120422,700000.00,700000,661191,694545.00,1857,147,تسه9010-ت
20120423,679000.00,699999,679000,694404.00,4111,175,تسه9010-ت
20120424,690004.00,695000,681002,688261.00,2160,114,تسه9010-ت
20120428,672010.00,687990,660159,677328.00,1303,115,تسه9010-ت
20120429,670000.00,699990,646001,657561.00,3170,112,تسه9010-ت
20120430,625002.00,655000,625002,640224.00,3509,182,تسه9010-ت
20120501,640001.00,672235,640001,657310.00,2342,135,تسه9010-ت
20120502,672235.00,690175,652200,687170.00,4484,156,تسه9010-ت
20120505,700622.00,720999,680011,705801.00,2790,191,تسه9010-ت
20120506,694000.00,694000,674900,689451.00,3574,200,تسه9010-ت
20120507,684100.00,689999,670012,678278.00,2794,140,تسه9010-ت
20120508,677200.00,693000,677200,689817.00,2918,183,تسه9010-ت
20120509,684000.00,692000,680011,689755.00,3188,187,تسه9010-ت
20120512,690000.00,695999,682000,688532.00,2890,166,تسه9010-ت
20120513,688533.00,692500,685000,688074.00,2244,131,تسه9010-ت
20120514,690000.00,695000,682000,688431.00,1362,138,تسه9010-ت
20120515,680155.00,688000,655101,683137.00,2492,153,تسه9010-ت
20120516,680000.00,690000,671122,686113.00,1304,91,تسه9010-ت
20120519,675666.00,687999,670000,680659.00,2852,174,تسه9010-ت
20120520,688000.00,688000,679000,683648.00,3377,218,تسه9010-ت
20120521,670501.00,685000,670501,683384.00,3868,212,تسه9010-ت
20120522,676000.00,684000,671000,678662.00,3245,157,تسه9010-ت
20120523,670501.00,678500,666000,671473.00,2696,128,تسه9010-ت
20120526,670000.00,672000,651000,662701.00,1839,148,تسه9010-ت
20120527,654501.00,674000,654501,669425.00,2466,160,تسه9010-ت
