<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010325,1153.90,1154,1151,1151.35,3000,6,كگاز-ت
20010326,1153.90,1154,1154,1153.90,5711,7,كگاز-ت
20010327,1153.90,1160,1154,1153.90,4147,9,كگاز-ت
20010328,1160.28,1160,1160,1160.28,7148,14,كگاز-ت
20010331,1160.28,1160,1160,1160.28,5556,7,كگاز-ت
20010403,1160.28,1160,1160,1160.28,1736,4,كگاز-ت
20010407,1162.83,1163,1160,1160.28,6917,11,كگاز-ت
20010408,1160.28,1162,1160,1162.19,10123,12,كگاز-ت
20010409,1173.15,1211,1164,1211.15,7404,22,كگاز-ت
20010410,1211.28,1224,1211,1211.28,6922,17,كگاز-ت
20010411,1210.90,1211,1211,1211.15,12763,21,كگاز-ت
20010414,1211.15,1211,1210,1210.00,2977,12,كگاز-ت
20010416,1204.78,1205,1197,1198.53,17151,17,كگاز-ت
20010417,1198.53,1199,1197,1197.25,2136,8,كگاز-ت
20010418,1197.13,1224,1197,1213.32,19307,52,كگاز-ت
20010421,1224.16,1230,1215,1230.40,5838,15,كگاز-ت
20010422,1237.03,1250,1230,1249.53,6045,25,كگاز-ت
20010423,1275.03,1275,1250,1275.03,19334,36,كگاز-ت
20010424,1275.03,1275,1250,1272.35,8905,14,كگاز-ت
20010425,1255.90,1262,1250,1262.28,9646,22,كگاز-ت
20010428,1230.53,1250,1231,1249.53,11758,20,كگاز-ت
20010429,1249.53,1269,1250,1268.65,12686,25,كگاز-ت
20010430,1268.53,1269,1218,1268.65,5812,16,كگاز-ت
20010501,1262.15,1262,1256,1255.90,2550,10,كگاز-ت
20010502,1249.53,1260,1250,1255.90,11898,25,كگاز-ت
20010505,1275.03,1319,1260,1318.64,18735,40,كگاز-ت
20010506,1344.90,1385,1345,1383.41,29768,61,كگاز-ت
20010507,1381.88,1383,1352,1352.04,26864,49,كگاز-ت
20010508,1350.26,1350,1341,1342.86,7047,24,كگاز-ت
20010509,1343.24,1377,1343,1376.90,30452,68,كگاز-ت
20010512,1377.03,1406,1377,1405.21,26085,60,كگاز-ت
20010513,1405.85,1406,1390,1389.53,25800,62,كگاز-ت
20010515,1388.38,1388,1364,1377.03,89019,123,كگاز-ت
20010516,1377.16,1380,1364,1364.28,59498,108,كگاز-ت
20010612,1148.80,1150,1149,1149.82,9627,16,كگاز-ت
20010613,1149.82,1150,1122,1122.03,24241,20,كگاز-ت
20010616,1122.03,1122,1120,1120.37,10198,26,كگاز-ت
20010617,1115.65,1116,1109,1108.51,1868,9,كگاز-ت
20010618,1096.40,1122,1096,1121.64,30330,61,كگاز-ت
20010619,1120.75,1125,1121,1124.70,11742,10,كگاز-ت
20010620,1147.53,1154,1148,1153.90,64200,47,كگاز-ت
20010623,1153.90,1154,1152,1152.63,36916,41,كگاز-ت
20010624,1147.53,1153,1146,1146.00,10439,27,كگاز-ت
20010625,1139.11,1139,1122,1122.03,12618,23,كگاز-ت
20010626,1122.92,1141,1123,1123.05,18381,39,كگاز-ت
20010627,1129.17,1144,1129,1143.70,18819,30,كگاز-ت
20010630,1143.57,1144,1132,1139.88,21835,41,كگاز-ت
20010701,1138.60,1140,1135,1134.78,13465,21,كگاز-ت
20010702,1132.35,1132,1128,1130.95,5280,13,كگاز-ت
20010703,1130.95,1131,1122,1122.03,12562,13,كگاز-ت
20010704,1122.03,1122,1120,1120.24,3632,12,كگاز-ت
20010707,1109.15,1120,1109,1114.38,3424,10,كگاز-ت
20010708,1110.68,1114,1108,1109.28,2736,10,كگاز-ت
20010709,1104.18,1108,1097,1096.78,17113,13,كگاز-ت
20010710,1096.78,1097,1082,1081.86,25350,12,كگاز-ت
20010711,1078.80,1079,1078,1078.68,24020,22,كگاز-ت
20010714,1045.78,1079,1046,1078.68,5611,19,كگاز-ت
20010715,1078.55,1095,1077,1082.50,22341,33,كگاز-ت
20011117,535.51,536,536,535.51,1000,2,كگاز-ت
20011118,508.74,509,509,508.74,3030,8,كگاز-ت
20011119,483.36,483,483,483.36,8030,13,كگاز-ت
20011120,459.27,484,459,484.26,27891,42,كگاز-ت
20011121,483.24,485,478,484.51,38208,51,كگاز-ت
20011124,484.51,509,485,508.74,310609,10,كگاز-ت
20011125,510.01,510,510,510.01,917,2,كگاز-ت
20011126,514.47,519,514,517.41,34516,71,كگاز-ت
20011127,517.66,523,515,517.41,23442,69,كگاز-ت
20011128,519.19,519,518,517.53,18600,68,كگاز-ت
20011201,519.19,520,518,517.53,24591,65,كگاز-ت
20011202,517.41,518,517,517.53,10620,48,كگاز-ت
20011203,517.28,518,517,517.66,19530,65,كگاز-ت
20011204,517.41,517,516,516.39,4899,20,كگاز-ت
20011205,514.98,515,511,512.56,10702,68,كگاز-ت
20011208,517.41,517,511,515.11,6060,32,كگاز-ت
20011209,515.11,515,512,515.11,7041,41,كگاز-ت
20011210,516.39,518,515,517.66,20522,41,كگاز-ت
20011211,517.66,544,510,517.66,30035,102,كگاز-ت
20011212,517.66,544,518,535.51,7428,7,كگاز-ت
20011215,535.51,562,536,562.29,18696,12,كگاز-ت
20011217,535.64,562,536,562.29,12037,16,كگاز-ت
20011218,568.66,590,537,589.83,49998,38,كگاز-ت
20011219,583.58,612,584,610.74,154084,60,كگاز-ت
20011222,609.46,609,609,609.46,109,1,كگاز-ت
20011223,605.13,605,599,598.75,1746,10,كگاز-ت
20011224,597.35,598,585,584.98,19098,28,كگاز-ت
20011225,584.86,585,584,584.86,37900,33,كگاز-ت
20011226,584.73,585,583,582.69,22020,10,كگاز-ت
20011229,582.56,583,570,570.45,20022,24,كگاز-ت
20011230,561.01,570,561,570.07,7456,8,كگاز-ت
20011231,554.64,568,555,568.41,750,2,كگاز-ت
20020101,568.41,568,567,567.39,2512,5,كگاز-ت
20020102,563.31,563,563,563.31,2021,2,كگاز-ت
20020105,561.01,561,561,561.01,225,1,كگاز-ت
20020106,557.06,557,542,542.02,19102,12,كگاز-ت
20020107,538.70,539,535,535.39,4060,5,كگاز-ت
20020108,529.14,529,515,520.21,3238,13,كگاز-ت
20020112,520.21,522,520,522.00,7087,8,كگاز-ت
20020113,524.29,548,524,548.01,19688,37,كگاز-ت
20020114,548.01,549,548,548.39,3027,10,كگاز-ت
