<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180429,635230.00,635230,635230,635230.00,6,1,Melli Mortgage1804-a
20180501,655000.00,655000,655000,655000.00,14,1,Melli Mortgage1804-a
20180506,670000.00,670000,670000,670000.00,6,1,Melli Mortgage1804-a
20180512,670001.00,670001,670000,670001.00,20,2,Melli Mortgage1804-a
20180514,669999.00,670000,669999,669999.00,49,2,Melli Mortgage1804-a
20180515,680000.00,680000,670000,672097.00,155,3,Melli Mortgage1804-a
20180519,675500.00,675500,675500,675500.00,3,1,Melli Mortgage1804-a
20180520,670000.00,675500,670000,674272.00,103,3,Melli Mortgage1804-a
20180527,674000.00,674000,674000,674000.00,2,1,Melli Mortgage1804-a
20180528,676000.00,680000,676000,676258.00,31,2,Melli Mortgage1804-a
20180530,651000.00,651000,651000,651000.00,15,1,Melli Mortgage1804-a
20180603,640000.00,640000,640000,640000.00,3,1,Melli Mortgage1804-a
20180609,640000.00,640000,640000,640000.00,17,2,Melli Mortgage1804-a
20180610,646000.00,646000,646000,646000.00,36,1,Melli Mortgage1804-a
20180613,645000.00,645000,645000,645000.00,6,2,Melli Mortgage1804-a
20180619,640000.00,640000,640000,640000.00,7,2,Melli Mortgage1804-a
20180627,608000.00,608000,608000,608000.00,20,2,Melli Mortgage1804-a
20180630,607999.00,608000,607999,608000.00,119,3,Melli Mortgage1804-a
20180702,608000.00,608000,608000,608000.00,1,1,Melli Mortgage1804-a
20180704,590000.00,590000,580000,589643.00,84,3,Melli Mortgage1804-a
20180708,590000.00,590000,590000,590000.00,6,2,Melli Mortgage1804-a
20180710,590000.00,590000,580000,587895.00,19,4,Melli Mortgage1804-a
20180715,595000.00,617000,595000,615229.00,109,3,Melli Mortgage1804-a
20180716,590000.00,600000,590000,590267.00,75,3,Melli Mortgage1804-a
20180717,600000.00,619780,600000,617168.00,53,3,Melli Mortgage1804-a
20180718,600000.00,619000,600000,609500.00,20,4,Melli Mortgage1804-a
20180721,619000.00,626000,619000,624352.00,139,6,Melli Mortgage1804-a
20180722,625000.00,625000,624999,625000.00,124,4,Melli Mortgage1804-a
20180725,620000.00,620000,593750,604062.00,84,8,Melli Mortgage1804-a
20180806,604000.00,610011,604000,608944.00,35,7,Melli Mortgage1804-a
20180807,610022.00,610030,610022,610028.00,75,5,Melli Mortgage1804-a
20180812,610030.00,610030,610030,610030.00,7,1,Melli Mortgage1804-a
20180813,610000.00,610000,610000,610000.00,36,1,Melli Mortgage1804-a
20180814,600000.00,600000,600000,600000.00,3,1,Melli Mortgage1804-a
20180815,600000.00,600000,600000,600000.00,14,1,Melli Mortgage1804-a
20180818,600000.00,600000,600000,600000.00,7,1,Melli Mortgage1804-a
20180819,600000.00,600000,600000,600000.00,10,1,Melli Mortgage1804-a
20180821,600000.00,600000,600000,600000.00,8,2,Melli Mortgage1804-a
20180826,600000.00,600000,600000,600000.00,5,2,Melli Mortgage1804-a
20180827,600000.00,600000,600000,600000.00,2,1,Melli Mortgage1804-a
20180828,600000.00,600000,600000,600000.00,18,1,Melli Mortgage1804-a
20180903,590000.00,590000,590000,590000.00,20,1,Melli Mortgage1804-a
20180908,560500.00,560500,560500,560500.00,43,1,Melli Mortgage1804-a
20180911,532475.00,532475,532475,532475.00,1,1,Melli Mortgage1804-a
20180912,532475.00,559097,532475,549289.00,19,3,Melli Mortgage1804-a
20180915,521825.00,521825,521825,521825.00,4,1,Melli Mortgage1804-a
20180925,515000.00,520000,515000,516250.00,8,2,Melli Mortgage1804-a
20181002,520000.00,520000,520000,520000.00,38,3,Melli Mortgage1804-a
20181014,530000.00,546000,530000,531378.00,45,3,Melli Mortgage1804-a
20181023,504810.00,504810,504810,504810.00,5,2,Melli Mortgage1804-a
20181112,479570.00,504810,479570,492190.00,8,2,Melli Mortgage1804-a
20181117,498990.00,504810,498990,501484.00,14,2,Melli Mortgage1804-a
20181118,476410.00,476410,476410,476410.00,4,1,Melli Mortgage1804-a
20181119,452590.00,492700,452590,486642.00,12,6,Melli Mortgage1804-a
20181121,462310.00,462310,462310,462310.00,10,1,Melli Mortgage1804-a
20181127,459999.00,462310,459999,460721.00,16,2,Melli Mortgage1804-a
20181203,437685.00,437685,437685,437685.00,3,1,Melli Mortgage1804-a
20181204,415801.00,416000,415801,415900.00,4,2,Melli Mortgage1804-a
20181225,395105.00,395105,395105,395105.00,3,1,Melli Mortgage1804-a
20181226,375350.00,395105,375350,379770.00,97,7,Melli Mortgage1804-a
20181229,398000.00,398000,398000,398000.00,3,1,Melli Mortgage1804-a
20190107,400000.00,400000,400000,400000.00,45,1,Melli Mortgage1804-a
20190116,380000.00,390000,380000,381196.00,92,6,Melli Mortgage1804-a
20190302,362137.00,362137,362137,362137.00,28,6,Melli Mortgage1804-a
20190722,344031.00,344031,344031,344031.00,15,1,Melli Mortgage1804-a
20190828,326830.00,326830,326830,326830.00,6,1,Melli Mortgage1804-a
20190831,326830.00,326830,310500,315943.00,30,3,Melli Mortgage1804-a
20190901,310489.00,326830,310489,316617.00,48,5,Melli Mortgage1804-a
