<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2328.87,2377,2329,2320.25,24821,2337.48,Iran Radiator-a
13970106,2331.45,2368,2331,2321.12,6000,2368.49,Iran Radiator-a
13970107,2394.32,2399,2303,2321.98,59723,2306.47,Iran Radiator-a
13970108,2293.56,2326,2294,2313.36,348081,2325.42,Iran Radiator-a
13970114,2362.46,2362,2300,2313.36,12232,2360.73,Iran Radiator-a
13970115,2392.60,2393,2306,2313.36,25301,2325.42,Iran Radiator-a
13970118,2309.92,2377,2307,2313.36,25616,2309.92,Iran Radiator-a
13970119,2309.06,2368,2223,2260.83,265663,2239.30,Iran Radiator-a
13970120,2282.36,2288,2148,2175.56,216526,2158.34,Iran Radiator-a
13970121,2273.75,2281,2239,2276.33,232347,2277.19,Iran Radiator-a
13970122,2347.82,2348,2163,2174.70,186089,2162.64,Iran Radiator-a
13970126,2111.83,2257,2112,2160.92,115914,2135.94,Iran Radiator-a
13970127,2170.39,2170,2128,2158.34,72940,2133.36,Iran Radiator-a
13970128,2189.34,2189,2132,2156.61,27858,2179.01,Iran Radiator-a
13970129,2196.23,2197,2164,2160.92,27249,2197.09,Iran Radiator-a
13970201,2238.43,2248,2237,2211.74,130435,2240.16,Iran Radiator-a
13970202,2171.26,2276,2167,2210.01,111762,2166.95,Iran Radiator-a
13970203,2166.95,2238,2167,2191.93,108327,2179.01,Iran Radiator-a
13970204,2166.09,2269,2166,2211.74,267271,2256.52,Iran Radiator-a
13970205,2196.23,2248,2177,2212.60,24929,2222.07,Iran Radiator-a
13970208,2182.45,2206,2111,2157.48,202317,2199.68,Iran Radiator-a
13970209,2212.60,2213,2067,2078.24,189613,2092.88,Iran Radiator-a
13970210,2077.38,2165,2077,2086.85,44025,2097.19,Iran Radiator-a
13970211,2109.24,2153,1991,2019.67,469762,2007.61,Iran Radiator-a
13970215,1986.08,2046,1984,2014.50,63856,2022.26,Iran Radiator-a
13970216,2009.34,2022,1957,2009.34,29889,1961.11,Iran Radiator-a
13970217,1989.53,2015,1948,1976.61,304703,2005.89,Iran Radiator-a
13970218,2042.07,2075,1983,2028.29,167464,1998.14,Iran Radiator-a
13970219,1927.52,2050,1928,1965.41,138940,1927.52,Iran Radiator-a
13970222,1926.66,2006,1927,1964.55,14290,2005.89,Iran Radiator-a
13970223,2023.12,2063,2023,2058.43,254269,2062.74,Iran Radiator-a
13970224,2113.55,2161,2114,2160.06,221575,2160.92,Iran Radiator-a
13970225,2178.15,2222,2178,2183.31,178188,2178.15,Iran Radiator-a
13970226,2111.83,2112,2093,2176.42,21178,2092.88,Iran Radiator-a
13970229,2077.38,2195,2068,2145.42,115186,2094.60,Iran Radiator-a
13970230,2147.14,2196,2093,2130.78,97733,2153.17,Iran Radiator-a
13970231,2110.97,2237,2098,2222.07,457081,2236.71,Iran Radiator-a
13970301,2196.23,2292,2196,2252.21,219317,2280.64,Iran Radiator-a
13970302,2256.52,2325,2218,2291.83,222867,2323.70,Iran Radiator-a
13970305,2325.42,2398,2325,2359.01,157878,2385.71,Iran Radiator-a
13970306,2273.75,2300,2242,2316.81,84346,2253.08,Iran Radiator-a
13970307,2300.45,2377,2201,2272.02,92032,2201.40,Iran Radiator-a
13970308,2239.30,2288,2159,2193.65,169461,2159.20,Iran Radiator-a
13970309,2213.46,2229,2118,2172.12,64797,2153.17,Iran Radiator-a
13970312,2115.27,2127,2068,2112.69,130921,2127.33,Iran Radiator-a
13970313,2067.04,2136,2063,2069.63,409756,2067.04,Iran Radiator-a
13970319,2148.86,2149,2000,2061.87,113918,2017.09,Iran Radiator-a
13970320,2003.31,2041,1999,2041.20,88000,1999.00,Iran Radiator-a
13970321,2016.23,2038,2012,2024.84,191201,2015.37,Iran Radiator-a
13970322,2003.31,2067,2003,2036.90,324981,2023.98,Iran Radiator-a
13970323,2092.88,2138,2058,2119.58,387624,2092.88,Iran Radiator-a
13970327,2155.75,2222,2153,2214.32,611265,2221.21,Iran Radiator-a
13970328,2240.16,2320,2163,2267.72,186284,2170.39,Iran Radiator-a
13970329,2154.89,2222,2155,2194.51,148574,2196.23,Iran Radiator-a
13970330,2141.11,2290,2141,2261.69,626802,2281.50,Iran Radiator-a
13970402,2303.89,2375,2304,2369.35,735542,2374.51,Iran Radiator-a
13970403,2398.63,2403,2263,2332.31,493077,2265.13,Iran Radiator-a
13970404,2325.42,2325,2216,2240.16,510973,2228.10,Iran Radiator-a
13970405,2208.29,2213,2150,2173.84,191632,2149.72,Iran Radiator-a
13970406,2239.30,2282,2110,2168.67,102491,2213.46,Iran Radiator-a
13970409,2272.02,2274,2205,2249.63,261021,2273.75,Iran Radiator-a
13970410,2276.33,2282,2170,2245.32,56719,2261.69,Iran Radiator-a
13970411,2273.75,2274,2170,2197.95,139194,2177.28,Iran Radiator-a
13970412,2271.16,2271,2162,2187.62,91554,2179.01,Iran Radiator-a
13970413,2196.23,2265,2195,2203.98,92694,2210.01,Iran Radiator-a
13970416,2239.30,2239,2181,2217.76,164126,2222.07,Iran Radiator-a
13970417,2194.51,2313,2195,2254.80,517568,2239.30,Iran Radiator-a
